period,LSOA,SHEF_C,report_count,user_count,average
2008-4,E01001742,Environmental Health,1,1,1.0
2008-4,E01001742,Other,1,1,1.0
2008-4,E01001746,Environmental Health,1,1,1.0
2008-4,E01001759,Environmental Health,1,1,1.0
2008-4,E01001774,Incivilities,1,1,1.0
2008-4,E01001779,Road Safety & Defects,1,1,1.0
2008-4,E01001804,Environmental Health,1,1,1.0
2008-4,E01001812,Environmental Health,1,1,1.0
2008-4,E01001816,Other,1,1,1.0
2008-4,E01001846,Environmental Health,1,1,1.0
2008-4,E01001846,Road Safety & Defects,1,1,1.0
2008-4,E01001849,Road Safety & Defects,3,1,3.0
2008-4,E01001851,Other,1,1,1.0
2008-4,E01001894,Road Safety & Defects,1,1,1.0
2008-4,E01001910,Road Safety & Defects,1,1,1.0
2008-4,E01002002,Road Safety & Defects,1,1,1.0
2008-4,E01002003,Road Safety & Defects,1,1,1.0
2008-4,E01002024,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01002026,Environmental Health,1,1,1.0
2008-4,E01002042,Environmental Health,1,1,1.0
2008-4,E01002067,Public Space,1,1,1.0
2008-4,E01002069,Environmental Health,1,1,1.0
2008-4,E01002070,Environmental Health,1,1,1.0
2008-4,E01002070,Other,1,1,1.0
2008-4,E01002077,Other,1,1,1.0
2008-4,E01002085,Road Safety & Defects,1,1,1.0
2008-4,E01002159,Road Safety & Defects,1,1,1.0
2008-4,E01002217,Other,1,1,1.0
2008-4,E01002259,Environmental Health,1,1,1.0
2008-4,E01002407,Vehicles,1,1,1.0
2008-4,E01002432,Environmental Health,1,1,1.0
2008-4,E01002432,Other,1,1,1.0
2008-4,E01002472,Other,1,1,1.0
2008-4,E01002486,Other,1,1,1.0
2008-4,E01002490,Environmental Health,1,1,1.0
2008-4,E01002507,Vehicles,1,1,1.0
2008-4,E01002526,Road Safety & Defects,1,1,1.0
2008-4,E01002565,Other,1,1,1.0
2008-4,E01002567,Road Safety & Defects,1,1,1.0
2008-4,E01002570,Road Safety & Defects,1,1,1.0
2008-4,E01002572,Vehicles,1,1,1.0
2008-4,E01002614,Road Safety & Defects,1,1,1.0
2008-4,E01002637,Other,2,2,1.0
2008-4,E01002639,Environmental Health,1,1,1.0
2008-4,E01002643,Other,1,1,1.0
2008-4,E01002662,Environmental Health,1,1,1.0
2008-4,E01002662,Other,1,1,1.0
2008-4,E01002664,Environmental Health,1,1,1.0
2008-4,E01002678,Road Safety & Defects,1,1,1.0
2008-4,E01002679,Road Safety & Defects,1,1,1.0
2008-4,E01002708,Environmental Health,5,1,5.0
2008-4,E01002708,Incivilities,5,1,5.0
2008-4,E01002708,Other,1,1,1.0
2008-4,E01002709,Road Safety & Defects,1,1,1.0
2008-4,E01002711,Other,1,1,1.0
2008-4,E01002712,Environmental Health,6,1,6.0
2008-4,E01002712,Incivilities,1,1,1.0
2008-4,E01002765,Environmental Health,1,1,1.0
2008-4,E01002766,Road Safety & Defects,1,1,1.0
2008-4,E01002770,Environmental Health,2,2,1.0
2008-4,E01002772,Environmental Health,2,1,2.0
2008-4,E01002774,Environmental Health,1,1,1.0
2008-4,E01002777,Road Safety & Defects,1,1,1.0
2008-4,E01002794,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01002834,Road Safety & Defects,1,1,1.0
2008-4,E01002835,Road Safety & Defects,1,1,1.0
2008-4,E01002843,Road Safety & Defects,1,1,1.0
2008-4,E01002865,Road Safety & Defects,1,1,1.0
2008-4,E01002901,Road Safety & Defects,1,1,1.0
2008-4,E01002906,Road Safety & Defects,1,1,1.0
2008-4,E01003011,Road Safety & Defects,1,1,1.0
2008-4,E01003013,Incivilities,1,1,1.0
2008-4,E01003018,Road Safety & Defects,1,1,1.0
2008-4,E01003026,Road Safety & Defects,1,1,1.0
2008-4,E01003052,Road Safety & Defects,1,1,1.0
2008-4,E01003056,Road Safety & Defects,1,1,1.0
2008-4,E01003074,Road Safety & Defects,1,1,1.0
2008-4,E01003115,Environmental Health,1,1,1.0
2008-4,E01003122,Road Safety & Defects,1,1,1.0
2008-4,E01003124,Road Safety & Defects,1,1,1.0
2008-4,E01003130,Environmental Health,1,1,1.0
2008-4,E01003135,Environmental Health,1,1,1.0
2008-4,E01003163,Road Safety & Defects,1,1,1.0
2008-4,E01003179,Vehicles,1,1,1.0
2008-4,E01003200,Road Safety & Defects,1,1,1.0
2008-4,E01003207,Environmental Health,1,1,1.0
2008-4,E01003228,Other,1,1,1.0
2008-4,E01003229,Road Safety & Defects,1,1,1.0
2008-4,E01003244,Other,1,1,1.0
2008-4,E01003244,Road Safety & Defects,4,1,4.0
2008-4,E01003255,Vehicles,1,1,1.0
2008-4,E01003257,Vehicles,1,1,1.0
2008-4,E01003270,Road Safety & Defects,1,1,1.0
2008-4,E01003299,Public Space,1,1,1.0
2008-4,E01003299,Road Safety & Defects,2,1,2.0
2008-4,E01003301,Environmental Health,1,1,1.0
2008-4,E01003314,Environmental Health,1,1,1.0
2008-4,E01003315,Road Safety & Defects,1,1,1.0
2008-4,E01003316,Environmental Health,1,1,1.0
2008-4,E01003333,Environmental Health,1,1,1.0
2008-4,E01003336,Environmental Health,1,1,1.0
2008-4,E01003356,Incivilities,1,1,1.0
2008-4,E01003367,Environmental Health,1,1,1.0
2008-4,E01003393,Environmental Health,1,1,1.0
2008-4,E01003396,Vehicles,1,1,1.0
2008-4,E01003411,Environmental Health,1,1,1.0
2008-4,E01003423,Environmental Health,1,1,1.0
2008-4,E01003452,Road Safety & Defects,2,1,2.0
2008-4,E01003468,Vehicles,1,1,1.0
2008-4,E01003635,Vehicles,1,1,1.0
2008-4,E01003672,Incivilities,1,1,1.0
2008-4,E01003778,Vehicles,1,1,1.0
2008-4,E01003783,Environmental Health,1,1,1.0
2008-4,E01003787,Environmental Health,1,1,1.0
2008-4,E01003801,Road Safety & Defects,2,1,2.0
2008-4,E01003803,Environmental Health,1,1,1.0
2008-4,E01003807,Vehicles,1,1,1.0
2008-4,E01003846,Road Safety & Defects,1,1,1.0
2008-4,E01003854,Vehicles,1,1,1.0
2008-4,E01003866,Environmental Disruptions,1,1,1.0
2008-4,E01003866,Road Safety & Defects,1,1,1.0
2008-4,E01003886,Other,1,1,1.0
2008-4,E01003887,Road Safety & Defects,1,1,1.0
2008-4,E01003934,Road Safety & Defects,1,1,1.0
2008-4,E01003958,Road Safety & Defects,1,1,1.0
2008-4,E01003961,Road Safety & Defects,1,1,1.0
2008-4,E01004022,Road Safety & Defects,1,1,1.0
2008-4,E01004034,Road Safety & Defects,1,1,1.0
2008-4,E01004150,Road Safety & Defects,1,1,1.0
2008-4,E01004166,Road Safety & Defects,1,1,1.0
2008-4,E01004221,Road Safety & Defects,1,1,1.0
2008-4,E01004267,Vehicles,1,1,1.0
2008-4,E01004270,Environmental Health,1,1,1.0
2008-4,E01004325,Road Safety & Defects,1,1,1.0
2008-4,E01004348,Road Safety & Defects,1,1,1.0
2008-4,E01004365,Other,1,1,1.0
2008-4,E01004367,Environmental Health,1,1,1.0
2008-4,E01004373,Environmental Health,1,1,1.0
2008-4,E01004375,Environmental Health,1,1,1.0
2008-4,E01004406,Environmental Health,2,1,2.0
2008-4,E01004412,Road Safety & Defects,1,1,1.0
2008-4,E01004422,Vehicles,1,1,1.0
2008-4,E01004460,Road Safety & Defects,1,1,1.0
2008-4,E01004493,Road Safety & Defects,1,1,1.0
2008-4,E01004494,Vehicles,1,1,1.0
2008-4,E01004509,Other,1,1,1.0
2008-4,E01004534,Other,1,1,1.0
2008-4,E01004534,Road Safety & Defects,1,1,1.0
2008-4,E01004535,Environmental Disruptions,1,1,1.0
2008-4,E01004545,Road Safety & Defects,1,1,1.0
2008-4,E01004587,Environmental Health,1,1,1.0
2008-4,E01004607,Environmental Health,2,2,1.0
2008-4,E01004623,Road Safety & Defects,2,1,2.0
2008-4,E01004634,Road Safety & Defects,1,1,1.0
2008-4,E01004649,Road Safety & Defects,1,1,1.0
2008-4,E01004679,Road Safety & Defects,1,1,1.0
2008-4,E01004722,Other,1,1,1.0
2008-4,E01004732,Incivilities,1,1,1.0
2008-4,E01004761,Road Safety & Defects,1,1,1.0
2008-4,E01004768,Public Space,1,1,1.0
2008-4,E01004768,Road Safety & Defects,1,1,1.0
2008-4,E01004780,Environmental Health,1,1,1.0
2008-4,E01004823,Other,1,1,1.0
2008-4,E01004838,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01004849,Road Safety & Defects,1,1,1.0
2008-4,E01004852,Road Safety & Defects,1,1,1.0
2008-4,E01004853,Road Safety & Defects,1,1,1.0
2008-4,E01004873,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01004925,Road Safety & Defects,1,1,1.0
2008-4,E01004963,Vehicles,1,1,1.0
2008-4,E01005015,Environmental Disruptions,1,1,1.0
2008-4,E01005015,Vehicles,1,1,1.0
2008-4,E01005023,Environmental Health,1,1,1.0
2008-4,E01005105,Environmental Health,1,1,1.0
2008-4,E01005107,Road Safety & Defects,1,1,1.0
2008-4,E01005158,Environmental Health,1,1,1.0
2008-4,E01005186,Environmental Disruptions,1,1,1.0
2008-4,E01005208,Road Safety & Defects,3,2,1.5
2008-4,E01005219,Environmental Health,1,1,1.0
2008-4,E01005226,Road Safety & Defects,1,1,1.0
2008-4,E01005254,Incivilities,1,1,1.0
2008-4,E01005267,Environmental Health,1,1,1.0
2008-4,E01005268,Road Safety & Defects,1,1,1.0
2008-4,E01005269,Road Safety & Defects,1,1,1.0
2008-4,E01005307,Road Safety & Defects,1,1,1.0
2008-4,E01005321,Road Safety & Defects,1,1,1.0
2008-4,E01005392,Other,1,1,1.0
2008-4,E01005392,Road Safety & Defects,1,1,1.0
2008-4,E01005416,Road Safety & Defects,1,1,1.0
2008-4,E01005420,Environmental Health,1,1,1.0
2008-4,E01005576,Road Safety & Defects,1,1,1.0
2008-4,E01005616,Road Safety & Defects,1,1,1.0
2008-4,E01005635,Road Safety & Defects,1,1,1.0
2008-4,E01005667,Public Space,1,1,1.0
2008-4,E01005681,Environmental Health,1,1,1.0
2008-4,E01005749,Road Safety & Defects,1,1,1.0
2008-4,E01005764,Road Safety & Defects,1,1,1.0
2008-4,E01005858,Vehicles,1,1,1.0
2008-4,E01005865,Road Safety & Defects,1,1,1.0
2008-4,E01005899,Environmental Health,1,1,1.0
2008-4,E01006017,Road Safety & Defects,1,1,1.0
2008-4,E01006072,Environmental Health,1,1,1.0
2008-4,E01006076,Incivilities,1,1,1.0
2008-4,E01006094,Road Safety & Defects,1,1,1.0
2008-4,E01006105,Road Safety & Defects,1,1,1.0
2008-4,E01006150,Incivilities,1,1,1.0
2008-4,E01006157,Environmental Disruptions,1,1,1.0
2008-4,E01006157,Environmental Health,1,1,1.0
2008-4,E01006180,Environmental Health,1,1,1.0
2008-4,E01006180,Other,2,1,2.0
2008-4,E01006180,Road Safety & Defects,3,1,3.0
2008-4,E01006181,Road Safety & Defects,1,1,1.0
2008-4,E01006197,Road Safety & Defects,2,1,2.0
2008-4,E01006200,Road Safety & Defects,1,1,1.0
2008-4,E01006202,Road Safety & Defects,1,1,1.0
2008-4,E01006215,Environmental Health,1,1,1.0
2008-4,E01006220,Road Safety & Defects,3,1,3.0
2008-4,E01006221,Vehicles,1,1,1.0
2008-4,E01006222,Road Safety & Defects,1,1,1.0
2008-4,E01006248,Environmental Health,1,1,1.0
2008-4,E01006251,Environmental Health,1,1,1.0
2008-4,E01006272,Incivilities,1,1,1.0
2008-4,E01006379,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01006379,Environmental Disruptions,1,1,1.0
2008-4,E01006383,Environmental Disruptions,1,1,1.0
2008-4,E01006383,Road Safety & Defects,1,1,1.0
2008-4,E01006385,Other,1,1,1.0
2008-4,E01006489,Road Safety & Defects,1,1,1.0
2008-4,E01006529,Incivilities,1,1,1.0
2008-4,E01006533,Other,1,1,1.0
2008-4,E01006588,Environmental Disruptions,1,1,1.0
2008-4,E01006589,Incivilities,1,1,1.0
2008-4,E01006728,Other,1,1,1.0
2008-4,E01006893,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01006903,Incivilities,1,1,1.0
2008-4,E01006913,Road Safety & Defects,1,1,1.0
2008-4,E01006939,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01006939,Other,1,1,1.0
2008-4,E01006954,Incivilities,2,1,2.0
2008-4,E01006956,Environmental Health,3,1,3.0
2008-4,E01006969,Public Space,1,1,1.0
2008-4,E01006988,Road Safety & Defects,1,1,1.0
2008-4,E01007004,Environmental Health,1,1,1.0
2008-4,E01007004,Road Safety & Defects,1,1,1.0
2008-4,E01007037,Environmental Health,1,1,1.0
2008-4,E01007144,Road Safety & Defects,1,1,1.0
2008-4,E01007243,Road Safety & Defects,1,1,1.0
2008-4,E01007286,Environmental Health,1,1,1.0
2008-4,E01007351,Road Safety & Defects,1,1,1.0
2008-4,E01007360,Road Safety & Defects,1,1,1.0
2008-4,E01007396,Environmental Health,1,1,1.0
2008-4,E01007408,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01007409,Environmental Health,1,1,1.0
2008-4,E01007411,Other,1,1,1.0
2008-4,E01007421,Environmental Disruptions,1,1,1.0
2008-4,E01007430,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01007444,Environmental Health,1,1,1.0
2008-4,E01007446,Incivilities,1,1,1.0
2008-4,E01007446,Other,1,1,1.0
2008-4,E01007449,Environmental Health,1,1,1.0
2008-4,E01007466,Other,1,1,1.0
2008-4,E01007488,Environmental Health,1,1,1.0
2008-4,E01007529,Road Safety & Defects,1,1,1.0
2008-4,E01007536,Road Safety & Defects,1,1,1.0
2008-4,E01007571,Other,1,1,1.0
2008-4,E01007583,Road Safety & Defects,2,1,2.0
2008-4,E01007587,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01007587,Road Safety & Defects,1,1,1.0
2008-4,E01007625,Environmental Health,1,1,1.0
2008-4,E01007651,Other,1,1,1.0
2008-4,E01007664,Road Safety & Defects,1,1,1.0
2008-4,E01007692,Environmental Health,1,1,1.0
2008-4,E01007710,Environmental Disruptions,1,1,1.0
2008-4,E01007751,Road Safety & Defects,1,1,1.0
2008-4,E01007752,Road Safety & Defects,1,1,1.0
2008-4,E01007767,Environmental Health,1,1,1.0
2008-4,E01007768,Road Safety & Defects,1,1,1.0
2008-4,E01007815,Other,1,1,1.0
2008-4,E01007817,Environmental Disruptions,1,1,1.0
2008-4,E01007817,Public Space,1,1,1.0
2008-4,E01007817,Road Safety & Defects,1,1,1.0
2008-4,E01007819,Environmental Health,1,1,1.0
2008-4,E01007820,Other,1,1,1.0
2008-4,E01007820,Road Safety & Defects,1,1,1.0
2008-4,E01007822,Road Safety & Defects,1,1,1.0
2008-4,E01007827,Road Safety & Defects,1,1,1.0
2008-4,E01007852,Public Space,1,1,1.0
2008-4,E01007865,Road Safety & Defects,1,1,1.0
2008-4,E01007873,Environmental Health,1,1,1.0
2008-4,E01007875,Other,1,1,1.0
2008-4,E01007888,Environmental Health,1,1,1.0
2008-4,E01007888,Road Safety & Defects,1,1,1.0
2008-4,E01007892,Environmental Health,1,1,1.0
2008-4,E01007893,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01007898,Environmental Health,2,2,1.0
2008-4,E01007898,Incivilities,1,1,1.0
2008-4,E01007898,Road Safety & Defects,1,1,1.0
2008-4,E01007900,Environmental Health,1,1,1.0
2008-4,E01007900,Road Safety & Defects,1,1,1.0
2008-4,E01007908,Incivilities,1,1,1.0
2008-4,E01007908,Other,1,1,1.0
2008-4,E01007913,Road Safety & Defects,1,1,1.0
2008-4,E01007915,Road Safety & Defects,3,2,1.5
2008-4,E01007917,Environmental Health,2,1,2.0
2008-4,E01007917,Road Safety & Defects,1,1,1.0
2008-4,E01007918,Road Safety & Defects,2,1,2.0
2008-4,E01007921,Road Safety & Defects,1,1,1.0
2008-4,E01007922,Road Safety & Defects,1,1,1.0
2008-4,E01007929,Road Safety & Defects,1,1,1.0
2008-4,E01007936,Environmental Health,1,1,1.0
2008-4,E01007939,Road Safety & Defects,1,1,1.0
2008-4,E01007966,Environmental Health,1,1,1.0
2008-4,E01007975,Environmental Health,1,1,1.0
2008-4,E01007975,Public Space,1,1,1.0
2008-4,E01007975,Road Safety & Defects,1,1,1.0
2008-4,E01007977,Road Safety & Defects,1,1,1.0
2008-4,E01007979,Environmental Disruptions,1,1,1.0
2008-4,E01007982,Environmental Disruptions,1,1,1.0
2008-4,E01007982,Environmental Health,2,1,2.0
2008-4,E01007986,Road Safety & Defects,1,1,1.0
2008-4,E01007989,Road Safety & Defects,1,1,1.0
2008-4,E01007991,Environmental Disruptions,1,1,1.0
2008-4,E01007991,Environmental Health,2,1,2.0
2008-4,E01007991,Other,1,1,1.0
2008-4,E01007993,Environmental Disruptions,1,1,1.0
2008-4,E01007993,Road Safety & Defects,1,1,1.0
2008-4,E01007995,Incivilities,1,1,1.0
2008-4,E01007995,Road Safety & Defects,1,1,1.0
2008-4,E01007996,Environmental Health,1,1,1.0
2008-4,E01007996,Road Safety & Defects,1,1,1.0
2008-4,E01008004,Environmental Health,1,1,1.0
2008-4,E01008007,Road Safety & Defects,1,1,1.0
2008-4,E01008011,Road Safety & Defects,1,1,1.0
2008-4,E01008033,Environmental Health,1,1,1.0
2008-4,E01008035,Environmental Health,1,1,1.0
2008-4,E01008044,Incivilities,1,1,1.0
2008-4,E01008063,Road Safety & Defects,1,1,1.0
2008-4,E01008074,Incivilities,1,1,1.0
2008-4,E01008079,Road Safety & Defects,3,2,1.5
2008-4,E01008086,Other,1,1,1.0
2008-4,E01008086,Road Safety & Defects,1,1,1.0
2008-4,E01008087,Other,1,1,1.0
2008-4,E01008096,Road Safety & Defects,1,1,1.0
2008-4,E01008097,Environmental Health,1,1,1.0
2008-4,E01008098,Road Safety & Defects,1,1,1.0
2008-4,E01008104,Road Safety & Defects,1,1,1.0
2008-4,E01008107,Environmental Health,1,1,1.0
2008-4,E01008109,Road Safety & Defects,1,1,1.0
2008-4,E01008128,Environmental Health,1,1,1.0
2008-4,E01008130,Other,1,1,1.0
2008-4,E01008139,Other,1,1,1.0
2008-4,E01008140,Incivilities,1,1,1.0
2008-4,E01008145,Incivilities,1,1,1.0
2008-4,E01008149,Environmental Health,1,1,1.0
2008-4,E01008154,Other,1,1,1.0
2008-4,E01008157,Incivilities,1,1,1.0
2008-4,E01008161,Road Safety & Defects,1,1,1.0
2008-4,E01008220,Road Safety & Defects,1,1,1.0
2008-4,E01008295,Other,1,1,1.0
2008-4,E01008314,Other,1,1,1.0
2008-4,E01008391,Incivilities,2,1,2.0
2008-4,E01008391,Road Safety & Defects,3,1,3.0
2008-4,E01008392,Incivilities,1,1,1.0
2008-4,E01008472,Road Safety & Defects,1,1,1.0
2008-4,E01008528,Road Safety & Defects,1,1,1.0
2008-4,E01008539,Environmental Health,5,1,5.0
2008-4,E01008541,Environmental Health,3,1,3.0
2008-4,E01008541,Incivilities,1,1,1.0
2008-4,E01008545,Road Safety & Defects,1,1,1.0
2008-4,E01008561,Environmental Health,1,1,1.0
2008-4,E01008562,Road Safety & Defects,1,1,1.0
2008-4,E01008593,Environmental Health,1,1,1.0
2008-4,E01008649,Environmental Health,1,1,1.0
2008-4,E01008909,Road Safety & Defects,1,1,1.0
2008-4,E01008929,Incivilities,1,1,1.0
2008-4,E01008981,Incivilities,1,1,1.0
2008-4,E01008982,Incivilities,1,1,1.0
2008-4,E01008990,Road Safety & Defects,1,1,1.0
2008-4,E01009138,Environmental Health,1,1,1.0
2008-4,E01009195,Vehicles,1,1,1.0
2008-4,E01009215,Incivilities,1,1,1.0
2008-4,E01009224,Road Safety & Defects,1,1,1.0
2008-4,E01009225,Environmental Disruptions,2,1,2.0
2008-4,E01009227,Environmental Disruptions,1,1,1.0
2008-4,E01009229,Road Safety & Defects,1,1,1.0
2008-4,E01009234,Road Safety & Defects,1,1,1.0
2008-4,E01009236,Environmental Disruptions,1,1,1.0
2008-4,E01009239,Road Safety & Defects,1,1,1.0
2008-4,E01009243,Environmental Health,1,1,1.0
2008-4,E01009248,Road Safety & Defects,1,1,1.0
2008-4,E01009275,Road Safety & Defects,1,1,1.0
2008-4,E01009276,Environmental Health,1,1,1.0
2008-4,E01009276,Other,1,1,1.0
2008-4,E01009289,Environmental Health,1,1,1.0
2008-4,E01009305,Environmental Health,1,1,1.0
2008-4,E01009450,Road Safety & Defects,1,1,1.0
2008-4,E01009622,Environmental Health,1,1,1.0
2008-4,E01009665,Road Safety & Defects,1,1,1.0
2008-4,E01009723,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01009727,Road Safety & Defects,1,1,1.0
2008-4,E01009746,Environmental Health,1,1,1.0
2008-4,E01009764,Road Safety & Defects,1,1,1.0
2008-4,E01009771,Other,1,1,1.0
2008-4,E01009780,Road Safety & Defects,1,1,1.0
2008-4,E01009871,Environmental Health,1,1,1.0
2008-4,E01009944,Road Safety & Defects,1,1,1.0
2008-4,E01009946,Incivilities,2,1,2.0
2008-4,E01010009,Abandoned Vehicles & Parking,2,1,2.0
2008-4,E01010009,Road Safety & Defects,1,1,1.0
2008-4,E01010130,Environmental Health,1,1,1.0
2008-4,E01010150,Road Safety & Defects,1,1,1.0
2008-4,E01010156,Road Safety & Defects,1,1,1.0
2008-4,E01010158,Incivilities,1,1,1.0
2008-4,E01010170,Road Safety & Defects,1,1,1.0
2008-4,E01010356,Road Safety & Defects,1,1,1.0
2008-4,E01010363,Road Safety & Defects,1,1,1.0
2008-4,E01010384,Road Safety & Defects,1,1,1.0
2008-4,E01010385,Road Safety & Defects,1,1,1.0
2008-4,E01010387,Environmental Health,1,1,1.0
2008-4,E01010460,Environmental Health,1,1,1.0
2008-4,E01010460,Other,1,1,1.0
2008-4,E01010490,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01010607,Environmental Health,1,1,1.0
2008-4,E01010700,Environmental Health,1,1,1.0
2008-4,E01010736,Other,1,1,1.0
2008-4,E01010736,Road Safety & Defects,1,1,1.0
2008-4,E01010761,Environmental Health,1,1,1.0
2008-4,E01010806,Environmental Health,1,1,1.0
2008-4,E01010818,Road Safety & Defects,1,1,1.0
2008-4,E01010867,Other,1,1,1.0
2008-4,E01010889,Incivilities,1,1,1.0
2008-4,E01010890,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01010896,Environmental Health,1,1,1.0
2008-4,E01010897,Other,1,1,1.0
2008-4,E01010947,Road Safety & Defects,1,1,1.0
2008-4,E01010975,Environmental Health,2,2,1.0
2008-4,E01010982,Environmental Disruptions,1,1,1.0
2008-4,E01011007,Environmental Health,1,1,1.0
2008-4,E01011066,Environmental Health,1,1,1.0
2008-4,E01011120,Environmental Disruptions,1,1,1.0
2008-4,E01011147,Environmental Health,1,1,1.0
2008-4,E01011235,Road Safety & Defects,1,1,1.0
2008-4,E01011267,Road Safety & Defects,3,2,1.5
2008-4,E01011287,Environmental Health,1,1,1.0
2008-4,E01011306,Environmental Health,1,1,1.0
2008-4,E01011392,Road Safety & Defects,1,1,1.0
2008-4,E01011433,Environmental Health,1,1,1.0
2008-4,E01011489,Road Safety & Defects,1,1,1.0
2008-4,E01011507,Public Space,1,1,1.0
2008-4,E01011507,Road Safety & Defects,2,1,2.0
2008-4,E01011522,Environmental Health,1,1,1.0
2008-4,E01011560,Environmental Health,1,1,1.0
2008-4,E01011582,Environmental Health,1,1,1.0
2008-4,E01011637,Environmental Health,1,1,1.0
2008-4,E01011645,Environmental Health,1,1,1.0
2008-4,E01011669,Road Safety & Defects,1,1,1.0
2008-4,E01011747,Environmental Health,1,1,1.0
2008-4,E01011747,Road Safety & Defects,1,1,1.0
2008-4,E01011751,Road Safety & Defects,1,1,1.0
2008-4,E01011773,Road Safety & Defects,1,1,1.0
2008-4,E01011777,Road Safety & Defects,1,1,1.0
2008-4,E01011784,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01011801,Road Safety & Defects,1,1,1.0
2008-4,E01011826,Road Safety & Defects,1,1,1.0
2008-4,E01011850,Road Safety & Defects,1,1,1.0
2008-4,E01011870,Road Safety & Defects,1,1,1.0
2008-4,E01011885,Vehicles,1,1,1.0
2008-4,E01011891,Other,1,1,1.0
2008-4,E01011891,Road Safety & Defects,1,1,1.0
2008-4,E01011929,Environmental Health,1,1,1.0
2008-4,E01012044,Environmental Health,1,1,1.0
2008-4,E01012262,Road Safety & Defects,1,1,1.0
2008-4,E01012369,Environmental Health,1,1,1.0
2008-4,E01012450,Road Safety & Defects,1,1,1.0
2008-4,E01012671,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E01012674,Road Safety & Defects,1,1,1.0
2008-4,E01012922,Road Safety & Defects,1,1,1.0
