period,LSOA,SHEF_C_CODE,report_count,user_count,average
2016-1,,C4,1,1,1.0
2016-1,95BB12S2,C7,1,1,1.0
2016-1,95BB21S2,C7,2,1,2.0
2016-1,95DD21W1,C7,1,1,1.0
2016-1,95GG09S1,C4,1,1,1.0
2016-1,95GG12S2,C3,1,1,1.0
2016-1,95GG12S3,C3,2,1,2.0
2016-1,95GG16S2,C7,1,1,1.0
2016-1,95GG20S2,C7,1,1,1.0
2016-1,95GG25S1,C5,1,1,1.0
2016-1,95GG36S1,C7,1,1,1.0
2016-1,95GG37S1,C7,1,1,1.0
2016-1,95HH08W1,C7,1,1,1.0
2016-1,95HH17W1,C7,1,1,1.0
2016-1,95II01S2,C7,1,1,1.0
2016-1,95II04S1,C7,3,1,3.0
2016-1,95II18W1,C7,1,1,1.0
2016-1,95JJ09W1,C7,1,1,1.0
2016-1,95KK07W1,C7,1,1,1.0
2016-1,95LL23W1,C7,2,1,2.0
2016-1,95MM25S2,C3,1,1,1.0
2016-1,95PP21W1,C4,1,1,1.0
2016-1,95PP21W1,C7,2,1,2.0
2016-1,95SS02S2,C3,1,1,1.0
2016-1,95SS03S1,C7,1,1,1.0
2016-1,95SS05S1,C7,1,1,1.0
2016-1,95SS09S1,C7,1,1,1.0
2016-1,95SS27W1,C7,1,1,1.0
2016-1,95SS29S1,C3,1,1,1.0
2016-1,95VV05S2,C7,1,1,1.0
2016-1,95WW24S2,C3,1,1,1.0
2016-1,95WW25W1,C3,1,1,1.0
2016-1,95XX03S1,C7,1,1,1.0
2016-1,95XX24S1,C7,2,1,2.0
2016-1,E01000001,C7,1,1,1.0
2016-1,E01000008,C7,1,1,1.0
2016-1,E01000009,C3,2,1,2.0
2016-1,E01000010,C7,1,1,1.0
2016-1,E01000037,C8,1,1,1.0
2016-1,E01000038,C7,1,1,1.0
2016-1,E01000038,C8,3,1,3.0
2016-1,E01000040,C3,2,1,2.0
2016-1,E01000044,C7,1,1,1.0
2016-1,E01000050,C7,1,1,1.0
2016-1,E01000052,C8,1,1,1.0
2016-1,E01000061,C8,1,1,1.0
2016-1,E01000068,C3,2,1,2.0
2016-1,E01000070,C3,1,1,1.0
2016-1,E01000074,C3,1,1,1.0
2016-1,E01000076,C3,1,1,1.0
2016-1,E01000082,C7,1,1,1.0
2016-1,E01000095,C7,1,1,1.0
2016-1,E01000115,C7,1,1,1.0
2016-1,E01000117,C3,1,1,1.0
2016-1,E01000121,C7,1,1,1.0
2016-1,E01000123,C3,1,1,1.0
2016-1,E01000125,C7,1,1,1.0
2016-1,E01000126,C3,1,1,1.0
2016-1,E01000129,C7,1,1,1.0
2016-1,E01000131,C4,1,1,1.0
2016-1,E01000132,C3,11,1,11.0
2016-1,E01000132,C7,1,1,1.0
2016-1,E01000132,C8,1,1,1.0
2016-1,E01000134,C7,2,1,2.0
2016-1,E01000139,C3,1,1,1.0
2016-1,E01000140,C3,1,1,1.0
2016-1,E01000141,C3,3,3,1.0
2016-1,E01000142,C7,1,1,1.0
2016-1,E01000144,C3,1,1,1.0
2016-1,E01000146,C7,2,1,2.0
2016-1,E01000150,C3,2,1,2.0
2016-1,E01000152,C8,1,1,1.0
2016-1,E01000154,C3,2,1,2.0
2016-1,E01000155,C7,1,1,1.0
2016-1,E01000159,C7,1,1,1.0
2016-1,E01000159,C8,1,1,1.0
2016-1,E01000160,C3,7,5,1.4
2016-1,E01000160,C7,2,2,1.0
2016-1,E01000170,C7,5,3,1.6666666666666667
2016-1,E01000170,C8,2,2,1.0
2016-1,E01000171,C7,1,1,1.0
2016-1,E01000174,C3,1,1,1.0
2016-1,E01000174,C7,1,1,1.0
2016-1,E01000175,C7,1,1,1.0
2016-1,E01000177,C2,2,1,2.0
2016-1,E01000177,C3,6,3,2.0
2016-1,E01000179,C8,1,1,1.0
2016-1,E01000180,C4,1,1,1.0
2016-1,E01000183,C7,1,1,1.0
2016-1,E01000184,C3,2,1,2.0
2016-1,E01000192,C7,1,1,1.0
2016-1,E01000193,C7,1,1,1.0
2016-1,E01000194,C7,3,3,1.0
2016-1,E01000198,C3,1,1,1.0
2016-1,E01000198,C7,1,1,1.0
2016-1,E01000200,C3,1,1,1.0
2016-1,E01000201,C7,2,2,1.0
2016-1,E01000202,C3,3,1,3.0
2016-1,E01000205,C3,2,1,2.0
2016-1,E01000206,C3,1,1,1.0
2016-1,E01000210,C3,1,1,1.0
2016-1,E01000210,C7,2,2,1.0
2016-1,E01000211,C3,1,1,1.0
2016-1,E01000211,C7,1,1,1.0
2016-1,E01000213,C3,1,1,1.0
2016-1,E01000214,C3,1,1,1.0
2016-1,E01000216,C3,1,1,1.0
2016-1,E01000216,C7,1,1,1.0
2016-1,E01000221,C3,2,2,1.0
2016-1,E01000221,C7,1,1,1.0
2016-1,E01000221,C8,1,1,1.0
2016-1,E01000222,C3,4,2,2.0
2016-1,E01000223,C3,7,3,2.3333333333333335
2016-1,E01000223,C7,1,1,1.0
2016-1,E01000224,C3,10,2,5.0
2016-1,E01000224,C7,7,1,7.0
2016-1,E01000226,C7,1,1,1.0
2016-1,E01000227,C7,1,1,1.0
2016-1,E01000228,C7,2,2,1.0
2016-1,E01000232,C7,1,1,1.0
2016-1,E01000233,C4,1,1,1.0
2016-1,E01000235,C7,1,1,1.0
2016-1,E01000236,C7,1,1,1.0
2016-1,E01000237,C8,1,1,1.0
2016-1,E01000239,C7,1,1,1.0
2016-1,E01000241,C3,1,1,1.0
2016-1,E01000241,C7,1,1,1.0
2016-1,E01000243,C7,1,1,1.0
2016-1,E01000247,C3,2,2,1.0
2016-1,E01000249,C3,1,1,1.0
2016-1,E01000250,C7,1,1,1.0
2016-1,E01000251,C7,2,1,2.0
2016-1,E01000252,C3,1,1,1.0
2016-1,E01000252,C7,1,1,1.0
2016-1,E01000254,C3,2,2,1.0
2016-1,E01000256,C3,1,1,1.0
2016-1,E01000256,C7,1,1,1.0
2016-1,E01000256,C8,1,1,1.0
2016-1,E01000259,C3,1,1,1.0
2016-1,E01000260,C3,2,1,2.0
2016-1,E01000260,C7,1,1,1.0
2016-1,E01000261,C7,2,2,1.0
2016-1,E01000264,C7,3,3,1.0
2016-1,E01000265,C7,1,1,1.0
2016-1,E01000266,C7,4,4,1.0
2016-1,E01000269,C3,1,1,1.0
2016-1,E01000269,C7,1,1,1.0
2016-1,E01000273,C7,2,2,1.0
2016-1,E01000274,C7,1,1,1.0
2016-1,E01000279,C7,1,1,1.0
2016-1,E01000280,C7,1,1,1.0
2016-1,E01000281,C8,2,1,2.0
2016-1,E01000283,C7,2,1,2.0
2016-1,E01000288,C3,2,2,1.0
2016-1,E01000289,C3,2,2,1.0
2016-1,E01000289,C7,1,1,1.0
2016-1,E01000290,C7,4,2,2.0
2016-1,E01000291,C7,1,1,1.0
2016-1,E01000292,C7,1,1,1.0
2016-1,E01000294,C3,1,1,1.0
2016-1,E01000296,C7,3,1,3.0
2016-1,E01000299,C3,3,2,1.5
2016-1,E01000299,C4,1,1,1.0
2016-1,E01000301,C7,2,2,1.0
2016-1,E01000302,C3,1,1,1.0
2016-1,E01000302,C7,2,2,1.0
2016-1,E01000303,C3,1,1,1.0
2016-1,E01000303,C7,1,1,1.0
2016-1,E01000304,C3,1,1,1.0
2016-1,E01000307,C3,4,3,1.3333333333333333
2016-1,E01000307,C7,4,3,1.3333333333333333
2016-1,E01000307,C8,1,1,1.0
2016-1,E01000308,C3,1,1,1.0
2016-1,E01000310,C7,2,1,2.0
2016-1,E01000315,C3,3,3,1.0
2016-1,E01000315,C8,4,2,2.0
2016-1,E01000316,C7,1,1,1.0
2016-1,E01000318,C7,2,2,1.0
2016-1,E01000320,C7,2,2,1.0
2016-1,E01000323,C3,2,2,1.0
2016-1,E01000323,C8,1,1,1.0
2016-1,E01000329,C3,1,1,1.0
2016-1,E01000329,C5,1,1,1.0
2016-1,E01000330,C7,2,2,1.0
2016-1,E01000335,C3,2,1,2.0
2016-1,E01000340,C7,1,1,1.0
2016-1,E01000352,C7,1,1,1.0
2016-1,E01000355,C7,1,1,1.0
2016-1,E01000362,C7,1,1,1.0
2016-1,E01000370,C7,1,1,1.0
2016-1,E01000379,C3,2,2,1.0
2016-1,E01000379,C6,1,1,1.0
2016-1,E01000379,C7,2,2,1.0
2016-1,E01000386,C7,1,1,1.0
2016-1,E01000412,C3,2,2,1.0
2016-1,E01000421,C7,1,1,1.0
2016-1,E01000422,C3,1,1,1.0
2016-1,E01000422,C7,1,1,1.0
2016-1,E01000437,C3,1,1,1.0
2016-1,E01000444,C7,4,4,1.0
2016-1,E01000446,C3,1,1,1.0
2016-1,E01000446,C7,1,1,1.0
2016-1,E01000447,C3,1,1,1.0
2016-1,E01000447,C7,2,2,1.0
2016-1,E01000448,C7,2,2,1.0
2016-1,E01000449,C7,2,2,1.0
2016-1,E01000449,C8,1,1,1.0
2016-1,E01000450,C7,2,2,1.0
2016-1,E01000453,C3,1,1,1.0
2016-1,E01000454,C7,1,1,1.0
2016-1,E01000455,C3,1,1,1.0
2016-1,E01000459,C7,1,1,1.0
2016-1,E01000466,C3,1,1,1.0
2016-1,E01000470,C3,1,1,1.0
2016-1,E01000470,C7,1,1,1.0
2016-1,E01000470,C8,1,1,1.0
2016-1,E01000472,C7,1,1,1.0
2016-1,E01000475,C7,1,1,1.0
2016-1,E01000487,C3,1,1,1.0
