period,LSOA,SHEF_C_CODE,report_count,user_count,average
2015-2,,C3,4,1,4.0
2015-2,,C4,1,1,1.0
2015-2,,C7,2,2,1.0
2015-2,95BB07S1,C7,1,1,1.0
2015-2,95BB07S2,C7,1,1,1.0
2015-2,95GG12S3,C3,1,1,1.0
2015-2,95GG33S3,C7,1,1,1.0
2015-2,95GG42S4,C7,1,1,1.0
2015-2,95II06S1,C7,1,1,1.0
2015-2,95II11W1,C7,1,1,1.0
2015-2,95PP21W1,C6,1,1,1.0
2015-2,95SS03S1,C7,1,1,1.0
2015-2,95SS11S1,C7,1,1,1.0
2015-2,95SS11S2,C7,1,1,1.0
2015-2,95SS15S2,C7,1,1,1.0
2015-2,95SS28W1,C7,1,1,1.0
2015-2,E01000006,C7,1,1,1.0
2015-2,E01000010,C7,2,1,2.0
2015-2,E01000050,C7,3,1,3.0
2015-2,E01000070,C7,1,1,1.0
2015-2,E01000072,C3,1,1,1.0
2015-2,E01000072,C8,1,1,1.0
2015-2,E01000115,C7,1,1,1.0
2015-2,E01000119,C7,1,1,1.0
2015-2,E01000125,C8,1,1,1.0
2015-2,E01000131,C3,1,1,1.0
2015-2,E01000132,C3,1,1,1.0
2015-2,E01000134,C8,1,1,1.0
2015-2,E01000136,C7,2,2,1.0
2015-2,E01000137,C3,1,1,1.0
2015-2,E01000141,C3,1,1,1.0
2015-2,E01000142,C3,1,1,1.0
2015-2,E01000143,C3,1,1,1.0
2015-2,E01000145,C3,1,1,1.0
2015-2,E01000150,C3,2,2,1.0
2015-2,E01000152,C7,1,1,1.0
2015-2,E01000153,C3,3,1,3.0
2015-2,E01000153,C4,1,1,1.0
2015-2,E01000153,C8,1,1,1.0
2015-2,E01000155,C7,6,2,3.0
2015-2,E01000159,C7,1,1,1.0
2015-2,E01000160,C7,3,2,1.5
2015-2,E01000166,C7,2,1,2.0
2015-2,E01000169,C7,1,1,1.0
2015-2,E01000172,C7,1,1,1.0
2015-2,E01000174,C7,2,1,2.0
2015-2,E01000177,C8,1,1,1.0
2015-2,E01000183,C7,2,2,1.0
2015-2,E01000185,C8,1,1,1.0
2015-2,E01000188,C3,1,1,1.0
2015-2,E01000192,C7,1,1,1.0
2015-2,E01000197,C3,1,1,1.0
2015-2,E01000198,C7,3,1,3.0
2015-2,E01000207,C3,1,1,1.0
2015-2,E01000207,C7,2,1,2.0
2015-2,E01000208,C7,1,1,1.0
2015-2,E01000210,C7,1,1,1.0
2015-2,E01000214,C7,1,1,1.0
2015-2,E01000217,C3,2,1,2.0
2015-2,E01000223,C7,1,1,1.0
2015-2,E01000228,C7,3,3,1.0
2015-2,E01000231,C7,1,1,1.0
2015-2,E01000234,C7,1,1,1.0
2015-2,E01000235,C7,2,1,2.0
2015-2,E01000237,C7,1,1,1.0
2015-2,E01000238,C3,1,1,1.0
2015-2,E01000243,C7,2,2,1.0
2015-2,E01000246,C7,1,1,1.0
2015-2,E01000248,C7,1,1,1.0
2015-2,E01000252,C3,1,1,1.0
2015-2,E01000253,C3,1,1,1.0
2015-2,E01000254,C7,1,1,1.0
2015-2,E01000255,C7,1,1,1.0
2015-2,E01000256,C8,1,1,1.0
2015-2,E01000257,C7,1,1,1.0
2015-2,E01000261,C7,1,1,1.0
2015-2,E01000262,C3,1,1,1.0
