period,LSOA,SHEF_C_CODE,report_count,user_count,average
2012-3,E01000115,C7,1,1,1.0
2012-3,E01000118,C7,1,1,1.0
2012-3,E01000121,C7,1,1,1.0
2012-3,E01000123,C7,1,1,1.0
2012-3,E01000124,C2,1,1,1.0
2012-3,E01000130,C7,1,1,1.0
2012-3,E01000133,C7,1,1,1.0
2012-3,E01000135,C7,1,1,1.0
2012-3,E01000136,C7,1,1,1.0
2012-3,E01000137,C3,1,1,1.0
2012-3,E01000138,C2,1,1,1.0
2012-3,E01000139,C7,4,4,1.0
2012-3,E01000141,C2,1,1,1.0
2012-3,E01000141,C3,1,1,1.0
2012-3,E01000141,C7,1,1,1.0
2012-3,E01000144,C7,1,1,1.0
2012-3,E01000152,C7,1,1,1.0
2012-3,E01000155,C3,1,1,1.0
2012-3,E01000155,C7,1,1,1.0
2012-3,E01000157,C3,1,1,1.0
2012-3,E01000157,C7,1,1,1.0
2012-3,E01000159,C3,1,1,1.0
2012-3,E01000160,C7,2,2,1.0
2012-3,E01000162,C7,1,1,1.0
2012-3,E01000166,C3,1,1,1.0
2012-3,E01000166,C7,1,1,1.0
2012-3,E01000167,C7,1,1,1.0
2012-3,E01000169,C7,2,2,1.0
2012-3,E01000173,C3,1,1,1.0
2012-3,E01000173,C7,1,1,1.0
2012-3,E01000175,C7,1,1,1.0
2012-3,E01000178,C7,1,1,1.0
2012-3,E01000179,C7,1,1,1.0
2012-3,E01000180,C7,1,1,1.0
2012-3,E01000183,C7,1,1,1.0
2012-3,E01000188,C7,2,2,1.0
2012-3,E01000190,C7,2,2,1.0
2012-3,E01000191,C7,1,1,1.0
2012-3,E01000192,C7,1,1,1.0
2012-3,E01000194,C7,1,1,1.0
2012-3,E01000195,C7,1,1,1.0
2012-3,E01000198,C7,1,1,1.0
2012-3,E01000199,C7,1,1,1.0
2012-3,E01000200,C7,1,1,1.0
2012-3,E01000201,C3,1,1,1.0
2012-3,E01000202,C7,1,1,1.0
2012-3,E01000203,C4,1,1,1.0
2012-3,E01000204,C7,1,1,1.0
2012-3,E01000205,C2,1,1,1.0
2012-3,E01000206,C7,1,1,1.0
2012-3,E01000207,C7,3,3,1.0
2012-3,E01000212,C8,1,1,1.0
2012-3,E01000215,C7,1,1,1.0
2012-3,E01000221,C7,4,4,1.0
2012-3,E01000222,C3,1,1,1.0
2012-3,E01000223,C7,2,2,1.0
2012-3,E01000224,C7,1,1,1.0
2012-3,E01000226,C7,1,1,1.0
2012-3,E01000228,C7,1,1,1.0
