period,LSOA,SHEF_C_CODE,report_count,user_count,average
2014-4,E01000115,C3,1,1,1.0
2014-4,E01000115,C7,1,1,1.0
2014-4,E01000116,C7,1,1,1.0
2014-4,E01000117,C3,1,1,1.0
2014-4,E01000117,C7,1,1,1.0
2014-4,E01000118,C7,4,4,1.0
2014-4,E01000119,C3,3,3,1.0
2014-4,E01000119,C7,1,1,1.0
2014-4,E01000120,C7,1,1,1.0
2014-4,E01000122,C3,1,1,1.0
2014-4,E01000123,C2,2,1,2.0
2014-4,E01000123,C3,1,1,1.0
2014-4,E01000123,C7,1,1,1.0
2014-4,E01000124,C3,3,2,1.5
2014-4,E01000124,C7,3,3,1.0
2014-4,E01000126,C7,2,2,1.0
2014-4,E01000127,C7,3,2,1.5
2014-4,E01000128,C7,1,1,1.0
2014-4,E01000129,C3,1,1,1.0
2014-4,E01000129,C7,1,1,1.0
2014-4,E01000130,C7,4,2,2.0
2014-4,E01000131,C7,2,2,1.0
2014-4,E01000132,C3,2,1,2.0
2014-4,E01000132,C7,1,1,1.0
2014-4,E01000136,C3,1,1,1.0
2014-4,E01000138,C7,1,1,1.0
2014-4,E01000139,C3,4,3,1.3333333333333333
2014-4,E01000140,C3,1,1,1.0
2014-4,E01000140,C7,1,1,1.0
2014-4,E01000141,C3,7,5,1.4
2014-4,E01000141,C7,3,3,1.0
2014-4,E01000142,C3,2,1,2.0
2014-4,E01000142,C7,1,1,1.0
2014-4,E01000143,C3,4,1,4.0
2014-4,E01000144,C3,2,2,1.0
2014-4,E01000144,C7,2,2,1.0
2014-4,E01000145,C7,2,2,1.0
2014-4,E01000146,C3,1,1,1.0
2014-4,E01000146,C7,4,3,1.3333333333333333
2014-4,E01000147,C3,2,2,1.0
2014-4,E01000147,C7,3,2,1.5
2014-4,E01000148,C3,1,1,1.0
2014-4,E01000148,C7,2,2,1.0
2014-4,E01000150,C3,3,3,1.0
2014-4,E01000151,C7,1,1,1.0
2014-4,E01000152,C7,1,1,1.0
2014-4,E01000156,C7,1,1,1.0
2014-4,E01000158,C3,1,1,1.0
2014-4,E01000158,C4,1,1,1.0
2014-4,E01000159,C3,2,2,1.0
2014-4,E01000159,C7,2,2,1.0
2014-4,E01000161,C3,2,2,1.0
2014-4,E01000161,C7,1,1,1.0
2014-4,E01000162,C3,2,1,2.0
2014-4,E01000162,C7,1,1,1.0
2014-4,E01000164,C3,1,1,1.0
2014-4,E01000164,C7,1,1,1.0
2014-4,E01000165,C3,1,1,1.0
2014-4,E01000166,C3,3,2,1.5
2014-4,E01000167,C3,1,1,1.0
2014-4,E01000167,C7,5,2,2.5
2014-4,E01000168,C3,1,1,1.0
2014-4,E01000168,C7,1,1,1.0
2014-4,E01000169,C7,5,4,1.25
2014-4,E01000170,C3,1,1,1.0
2014-4,E01000170,C7,2,2,1.0
2014-4,E01000171,C4,1,1,1.0
2014-4,E01000171,C7,1,1,1.0
2014-4,E01000174,C3,2,2,1.0
2014-4,E01000174,C7,4,4,1.0
2014-4,E01000175,C7,2,2,1.0
2014-4,E01000176,C3,1,1,1.0
2014-4,E01000177,C3,3,3,1.0
2014-4,E01000177,C4,2,1,2.0
2014-4,E01000177,C7,1,1,1.0
2014-4,E01000178,C3,2,2,1.0
2014-4,E01000178,C7,1,1,1.0
2014-4,E01000179,C3,1,1,1.0
2014-4,E01000180,C3,1,1,1.0
2014-4,E01000180,C7,1,1,1.0
2014-4,E01000181,C7,2,2,1.0
2014-4,E01000182,C7,1,1,1.0
2014-4,E01000183,C3,2,2,1.0
2014-4,E01000185,C4,1,1,1.0
2014-4,E01000186,C3,2,2,1.0
2014-4,E01000186,C7,1,1,1.0
2014-4,E01000187,C4,1,1,1.0
2014-4,E01000187,C7,1,1,1.0
2014-4,E01000188,C7,3,3,1.0
2014-4,E01000190,C7,1,1,1.0
2014-4,E01000191,C7,5,5,1.0
2014-4,E01000192,C7,4,4,1.0
2014-4,E01000193,C7,2,2,1.0
2014-4,E01000194,C3,3,3,1.0
2014-4,E01000194,C4,1,1,1.0
2014-4,E01000194,C7,3,3,1.0
2014-4,E01000195,C7,2,2,1.0
2014-4,E01000196,C3,6,2,3.0
2014-4,E01000196,C7,1,1,1.0
2014-4,E01000197,C3,1,1,1.0
2014-4,E01000197,C7,1,1,1.0
2014-4,E01000198,C3,1,1,1.0
2014-4,E01000198,C7,6,6,1.0
2014-4,E01000199,C3,1,1,1.0
2014-4,E01000201,C3,2,1,2.0
2014-4,E01000202,C7,1,1,1.0
2014-4,E01000203,C3,2,2,1.0
