lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000426,C1,1,1,1.0
E01000427,C1,1,1,1.0
E01000428,C1,1,1,1.0
E01000429,C1,4,4,1.0
E01000430,C1,1,1,1.0
E01000431,C1,2,2,1.0
E01000432,C1,6,4,1.5
E01000433,C1,2,2,1.0
E01000434,C1,3,3,1.0
E01000435,C1,1,1,1.0
E01000436,C1,2,2,1.0
E01000438,C1,2,2,1.0
E01000439,C1,3,3,1.0
E01000441,C1,1,1,1.0
E01000442,C1,2,2,1.0
E01000444,C1,2,2,1.0
E01000445,C1,3,3,1.0
E01000446,C1,1,1,1.0
E01000447,C1,2,2,1.0
E01000450,C1,1,1,1.0
E01000451,C1,2,2,1.0
E01000453,C1,1,1,1.0
E01000455,C1,2,2,1.0
E01000456,C1,1,1,1.0
E01000457,C1,1,1,1.0
E01000458,C1,2,2,1.0
E01000460,C1,1,1,1.0
E01000461,C1,1,1,1.0
E01000462,C1,5,5,1.0
E01000463,C1,2,2,1.0
E01000465,C1,1,1,1.0
E01000466,C1,2,2,1.0
E01000467,C1,2,1,2.0
E01000470,C1,1,1,1.0
E01000661,C1,1,1,1.0
E01001750,C1,1,1,1.0
E01001763,C1,1,1,1.0
E01001767,C1,1,1,1.0
E01001793,C1,2,1,2.0
E01001809,C1,1,1,1.0
E01001823,C1,1,1,1.0
E01001828,C1,1,1,1.0
E01002556,C1,1,1,1.0
E01002557,C1,1,1,1.0
E01002558,C1,3,3,1.0
E01002566,C1,2,2,1.0
E01002567,C1,3,2,1.5
E01002569,C1,2,2,1.0
E01002570,C1,5,4,1.25
E01002578,C1,1,1,1.0
E01002586,C1,2,2,1.0
E01002587,C1,5,2,2.5
E01002589,C1,3,1,3.0
E01002591,C1,1,1,1.0
E01002598,C1,1,1,1.0
E01002604,C1,1,1,1.0
E01002607,C1,1,1,1.0
E01002608,C1,1,1,1.0
E01002618,C1,1,1,1.0
E01002619,C1,2,2,1.0
E01002621,C1,1,1,1.0
E01002632,C1,2,2,1.0
E01002636,C1,1,1,1.0
E01002639,C1,2,2,1.0
E01002641,C1,1,1,1.0
E01002642,C1,6,3,2.0
E01002643,C1,3,2,1.5
E01002645,C1,1,1,1.0
E01002648,C1,2,1,2.0
E01002651,C1,1,1,1.0
E01002661,C1,3,2,1.5
E01002670,C1,1,1,1.0
E01002671,C1,1,1,1.0
E01002672,C1,1,1,1.0
E01002677,C1,1,1,1.0
E01002678,C1,1,1,1.0
E01002679,C1,1,1,1.0
E01002680,C1,2,1,2.0
E01002681,C1,1,1,1.0
E01002682,C1,1,1,1.0
E01002687,C1,2,2,1.0
E01002690,C1,1,1,1.0
E01013789,C1,1,1,1.0
E01013790,C1,1,1,1.0
E01013791,C1,1,1,1.0
E01013793,C1,1,1,1.0
E01013794,C1,1,1,1.0
E01013801,C1,2,2,1.0
E01013802,C1,1,1,1.0
E01013807,C1,2,1,2.0
E01013809,C1,2,2,1.0
E01014370,C1,2,2,1.0
E01014382,C1,1,1,1.0
E01014391,C1,1,1,1.0
E01014392,C1,2,2,1.0
E01014396,C1,1,1,1.0
E01014399,C1,1,1,1.0
E01014400,C1,1,1,1.0
E01014403,C1,1,1,1.0
E01014410,C1,1,1,1.0
E01014411,C1,2,2,1.0
E01014415,C1,1,1,1.0
E01014417,C1,2,1,2.0
E01014441,C1,1,1,1.0
E01014454,C1,1,1,1.0
E01014462,C1,1,1,1.0
E01014466,C1,1,1,1.0
E01014475,C1,1,1,1.0
E01014481,C1,2,2,1.0
E01014484,C1,1,1,1.0
E01014485,C1,3,1,3.0
E01014491,C1,2,2,1.0
E01014492,C1,1,1,1.0
E01014493,C1,2,2,1.0
E01014498,C1,1,1,1.0
E01014500,C1,1,1,1.0
E01014501,C1,2,2,1.0
E01014511,C1,1,1,1.0
E01014518,C1,1,1,1.0
E01014526,C1,1,1,1.0
E01014536,C1,1,1,1.0
E01014538,C1,1,1,1.0
E01014540,C1,2,2,1.0
E01014545,C1,1,1,1.0
E01014548,C1,2,2,1.0
E01014550,C1,1,1,1.0
E01014560,C1,2,2,1.0
E01014571,C1,1,1,1.0
E01014572,C1,1,1,1.0
E01014579,C1,1,1,1.0
E01014587,C1,1,1,1.0
E01014589,C1,1,1,1.0
E01014590,C1,1,1,1.0
E01014601,C1,3,3,1.0
E01014605,C1,1,1,1.0
E01014623,C1,1,1,1.0
E01014653,C1,1,1,1.0
E01014658,C1,1,1,1.0
E01014665,C1,1,1,1.0
E01014666,C1,1,1,1.0
E01014677,C1,1,1,1.0
E01014684,C1,1,1,1.0
E01014687,C1,1,1,1.0
E01014704,C1,1,1,1.0
E01014713,C1,1,1,1.0
E01014715,C1,1,1,1.0
E01014718,C1,1,1,1.0
E01014719,C1,1,1,1.0
E01014726,C1,1,1,1.0
E01014733,C1,1,1,1.0
E01015589,C1,2,2,1.0
E01015593,C1,1,1,1.0
E01015598,C1,1,1,1.0
E01015599,C1,1,1,1.0
E01015602,C1,1,1,1.0
E01015608,C1,1,1,1.0
E01015611,C1,1,1,1.0
E01015612,C1,1,1,1.0
E01015614,C1,1,1,1.0
E01015616,C1,1,1,1.0
E01015630,C1,1,1,1.0
E01015635,C1,1,1,1.0
E01015638,C1,1,1,1.0
E01015639,C1,2,2,1.0
E01015650,C1,1,1,1.0
E01015656,C1,1,1,1.0
E01015659,C1,1,1,1.0
E01015668,C1,1,1,1.0
E01015680,C1,1,1,1.0
E01015687,C1,1,1,1.0
E01015690,C1,1,1,1.0
E01015692,C1,1,1,1.0
E01017297,C1,1,1,1.0
E01017300,C1,1,1,1.0
E01017350,C1,1,1,1.0
E01017355,C1,1,1,1.0
E01017357,C1,1,1,1.0
E01017360,C1,2,1,2.0
E01017414,C1,1,1,1.0
E01017601,C1,1,1,1.0
E01017623,C1,1,1,1.0
E01017742,C1,1,1,1.0
E01017770,C1,1,1,1.0
E01017800,C1,1,1,1.0
E01026016,C1,1,1,1.0
E01026028,C1,1,1,1.0
E01026033,C1,1,1,1.0
E01026042,C1,1,1,1.0
E01026048,C1,1,1,1.0
E01026055,C1,1,1,1.0
E01026057,C1,1,1,1.0
E01026068,C1,2,2,1.0
E01026070,C1,1,1,1.0
E01026071,C1,1,1,1.0
E01026075,C1,1,1,1.0
E01026082,C1,1,1,1.0
E01026089,C1,2,2,1.0
E01026091,C1,2,1,2.0
E01026102,C1,1,1,1.0
E01026105,C1,1,1,1.0
E01026108,C1,1,1,1.0
E01026109,C1,1,1,1.0
E01026113,C1,1,1,1.0
E01026117,C1,2,2,1.0
E01026121,C1,2,1,2.0
E01026123,C1,1,1,1.0
E01026141,C1,1,1,1.0
E01026176,C1,1,1,1.0
E01026185,C1,2,1,2.0
E01026187,C1,1,1,1.0
E01026192,C1,2,2,1.0
E01026200,C1,1,1,1.0
E01026203,C1,1,1,1.0
E01026206,C1,1,1,1.0
E01026242,C1,1,1,1.0
E01026244,C1,1,1,1.0
E01026247,C1,1,1,1.0
E01026253,C1,2,2,1.0
E01026258,C1,1,1,1.0
E01026268,C1,2,1,2.0
E01026278,C1,2,1,2.0
E01026283,C1,1,1,1.0
E01026291,C1,1,1,1.0
E01026313,C1,1,1,1.0
E01026316,C1,1,1,1.0
E01026317,C1,1,1,1.0
E01026326,C1,1,1,1.0
E01026327,C1,1,1,1.0
E01026330,C1,1,1,1.0
E01026331,C1,1,1,1.0
E01026332,C1,1,1,1.0
E01026338,C1,1,1,1.0
E01026349,C1,1,1,1.0
E01026363,C1,1,1,1.0
E01026364,C1,1,1,1.0
E01026367,C1,1,1,1.0
E01026387,C1,1,1,1.0
E01026391,C1,1,1,1.0
E01026394,C1,2,2,1.0
E01026397,C1,1,1,1.0
E01026403,C1,2,2,1.0
E01026404,C1,1,1,1.0
E01026949,C1,1,1,1.0
E01026951,C1,1,1,1.0
E01026953,C1,2,1,2.0
E01026958,C1,1,1,1.0
E01026973,C1,1,1,1.0
E01026978,C1,1,1,1.0
E01026991,C1,1,1,1.0
E01026994,C1,1,1,1.0
E01026997,C1,2,1,2.0
E01026998,C1,1,1,1.0
E01027004,C1,1,1,1.0
E01027005,C1,1,1,1.0
E01027006,C1,3,2,1.5
E01027014,C1,2,2,1.0
E01027018,C1,2,2,1.0
E01027019,C1,1,1,1.0
E01027020,C1,2,2,1.0
E01027030,C1,2,2,1.0
E01027031,C1,2,2,1.0
E01027032,C1,1,1,1.0
E01027035,C1,1,1,1.0
E01027040,C1,1,1,1.0
E01027045,C1,1,1,1.0
E01027056,C1,1,1,1.0
E01027057,C1,2,2,1.0
E01027081,C1,1,1,1.0
E01027091,C1,1,1,1.0
E01027096,C1,1,1,1.0
E01027103,C1,3,3,1.0
E01027110,C1,2,2,1.0
E01027111,C1,4,1,4.0
E01027114,C1,1,1,1.0
E01027117,C1,1,1,1.0
E01027119,C1,1,1,1.0
E01027124,C1,1,1,1.0
E01027125,C1,1,1,1.0
E01027129,C1,2,2,1.0
E01027132,C1,3,1,3.0
E01027133,C1,1,1,1.0
E01027134,C1,2,1,2.0
E01027136,C1,3,1,3.0
E01027146,C1,1,1,1.0
E01027153,C1,1,1,1.0
E01027155,C1,1,1,1.0
E01027161,C1,1,1,1.0
E01027169,C1,1,1,1.0
E01027170,C1,1,1,1.0
E01027173,C1,1,1,1.0
E01027182,C1,1,1,1.0
E01027185,C1,2,1,2.0
E01027187,C1,2,1,2.0
E01027190,C1,1,1,1.0
E01027195,C1,1,1,1.0
E01027201,C1,1,1,1.0
E01027206,C1,4,2,2.0
E01027211,C1,1,1,1.0
E01027217,C1,1,1,1.0
E01027220,C1,1,1,1.0
E01027224,C1,1,1,1.0
E01027225,C1,5,1,5.0
E01027226,C1,1,1,1.0
E01027227,C1,3,2,1.5
E01027228,C1,2,1,2.0
E01027229,C1,3,2,1.5
E01027230,C1,1,1,1.0
E01027231,C1,1,1,1.0
E01027237,C1,4,2,2.0
E01027240,C1,1,1,1.0
E01027252,C1,1,1,1.0
E01027261,C1,2,2,1.0
E01027264,C1,1,1,1.0
E01027265,C1,1,1,1.0
E01027266,C1,2,2,1.0
E01027270,C1,1,1,1.0
E01027274,C1,1,1,1.0
E01027276,C1,1,1,1.0
E01027277,C1,1,1,1.0
E01027280,C1,2,2,1.0
E01027284,C1,1,1,1.0
E01027288,C1,5,2,2.5
E01027294,C1,5,5,1.0
E01027295,C1,1,1,1.0
E01027296,C1,2,1,2.0
E01027298,C1,1,1,1.0
E01027304,C1,2,2,1.0
E01027305,C1,4,1,4.0
E01027306,C1,3,1,3.0
E01027314,C1,2,2,1.0
E01027315,C1,1,1,1.0
E01027317,C1,1,1,1.0
E01027321,C1,1,1,1.0
E01027338,C1,1,1,1.0
E01027348,C1,1,1,1.0
E01027349,C1,4,3,1.3333333333333333
E01027353,C1,2,1,2.0
E01027354,C1,1,1,1.0
E01031049,C1,1,1,1.0
E01031055,C1,1,1,1.0
E01031059,C1,1,1,1.0
E01031092,C1,1,1,1.0
E01031215,C1,1,1,1.0
E01031280,C1,1,1,1.0
E01032573,C1,1,1,1.0
E01032963,C1,1,1,1.0
E01032990,C1,2,2,1.0
E01032993,C1,1,1,1.0
E01033352,C1,3,2,1.5
E01033353,C1,2,2,1.0
E01033362,C1,1,1,1.0
E01033369,C1,1,1,1.0
E01033707,C1,1,1,1.0
E01000325,C2,1,1,1.0
E01000342,C2,1,1,1.0
E01000343,C2,1,1,1.0
E01000351,C2,1,1,1.0
E01000360,C2,1,1,1.0
E01000367,C2,1,1,1.0
E01000376,C2,1,1,1.0
E01000377,C2,1,1,1.0
E01000378,C2,1,1,1.0
E01000403,C2,1,1,1.0
E01000419,C2,1,1,1.0
E01000426,C2,1,1,1.0
E01000464,C2,1,1,1.0
E01000646,C2,1,1,1.0
E01000647,C2,2,2,1.0
E01000650,C2,1,1,1.0
E01000652,C2,2,2,1.0
E01000656,C2,1,1,1.0
E01000657,C2,1,1,1.0
E01000663,C2,2,2,1.0
E01000664,C2,1,1,1.0
E01000666,C2,2,2,1.0
E01000672,C2,1,1,1.0
E01000677,C2,1,1,1.0
E01000680,C2,1,1,1.0
E01000684,C2,1,1,1.0
E01000686,C2,1,1,1.0
E01000690,C2,1,1,1.0
E01000694,C2,1,1,1.0
E01000696,C2,1,1,1.0
E01000703,C2,1,1,1.0
E01000710,C2,1,1,1.0
E01000718,C2,1,1,1.0
E01000723,C2,1,1,1.0
E01000726,C2,1,1,1.0
E01000733,C2,1,1,1.0
E01000752,C2,1,1,1.0
E01000753,C2,1,1,1.0
E01000758,C2,1,1,1.0
E01000759,C2,1,1,1.0
E01000761,C2,1,1,1.0
E01000765,C2,2,2,1.0
E01000767,C2,2,2,1.0
E01000768,C2,1,1,1.0
E01000770,C2,1,1,1.0
E01000771,C2,1,1,1.0
E01000775,C2,1,1,1.0
E01000781,C2,1,1,1.0
E01000784,C2,1,1,1.0
E01000788,C2,3,2,1.5
E01000791,C2,3,2,1.5
E01000794,C2,1,1,1.0
E01000803,C2,3,2,1.5
E01000811,C2,1,1,1.0
E01000826,C2,1,1,1.0
E01000829,C2,1,1,1.0
E01000830,C2,1,1,1.0
E01000831,C2,2,2,1.0
E01000833,C2,2,2,1.0
E01001573,C2,1,1,1.0
E01001678,C2,1,1,1.0
E01001769,C2,1,1,1.0
E01001779,C2,2,1,2.0
E01001801,C2,1,1,1.0
E01002556,C2,1,1,1.0
E01002557,C2,1,1,1.0
E01002559,C2,1,1,1.0
E01002566,C2,1,1,1.0
E01002568,C2,1,1,1.0
E01002569,C2,1,1,1.0
E01002571,C2,1,1,1.0
E01002577,C2,1,1,1.0
E01002579,C2,1,1,1.0
E01002580,C2,1,1,1.0
E01002581,C2,3,2,1.5
E01002582,C2,2,2,1.0
E01002586,C2,2,1,2.0
E01002589,C2,1,1,1.0
E01002593,C2,1,1,1.0
E01002610,C2,1,1,1.0
E01002614,C2,4,4,1.0
E01002615,C2,1,1,1.0
E01002616,C2,1,1,1.0
E01002617,C2,1,1,1.0
E01002618,C2,2,2,1.0
E01002619,C2,2,1,2.0
E01002620,C2,2,2,1.0
E01002621,C2,1,1,1.0
E01002624,C2,1,1,1.0
E01002625,C2,1,1,1.0
E01002626,C2,2,1,2.0
E01002628,C2,1,1,1.0
E01002631,C2,1,1,1.0
E01002635,C2,1,1,1.0
E01002636,C2,1,1,1.0
E01002639,C2,1,1,1.0
E01002646,C2,3,3,1.0
E01002647,C2,1,1,1.0
E01002648,C2,1,1,1.0
E01002649,C2,3,2,1.5
E01002651,C2,1,1,1.0
E01002653,C2,1,1,1.0
E01002667,C2,7,2,3.5
E01002668,C2,6,3,2.0
E01002670,C2,1,1,1.0
E01002676,C2,2,2,1.0
E01002677,C2,2,2,1.0
E01002678,C2,1,1,1.0
E01002681,C2,1,1,1.0
E01002682,C2,1,1,1.0
E01002683,C2,1,1,1.0
E01002687,C2,1,1,1.0
E01002689,C2,5,3,1.6666666666666667
E01002690,C2,1,1,1.0
E01002691,C2,1,1,1.0
E01002692,C2,2,2,1.0
E01002693,C2,2,2,1.0
E01004647,C2,1,1,1.0
E01004686,C2,1,1,1.0
E01004712,C2,3,1,3.0
E01004723,C2,1,1,1.0
E01004736,C2,1,1,1.0
E01004742,C2,1,1,1.0
E01004765,C2,1,1,1.0
E01005332,C2,1,1,1.0
E01011062,C2,1,1,1.0
E01012223,C2,1,1,1.0
E01012515,C2,1,1,1.0
E01013269,C2,1,1,1.0
E01013598,C2,1,1,1.0
E01013799,C2,1,1,1.0
E01013801,C2,1,1,1.0
E01013806,C2,3,3,1.0
E01013809,C2,1,1,1.0
E01014374,C2,2,2,1.0
E01014375,C2,1,1,1.0
E01014379,C2,1,1,1.0
E01014380,C2,2,2,1.0
E01014382,C2,1,1,1.0
E01014384,C2,2,2,1.0
E01014394,C2,1,1,1.0
E01014404,C2,1,1,1.0
E01014409,C2,1,1,1.0
E01014410,C2,1,1,1.0
E01014411,C2,3,3,1.0
E01014415,C2,1,1,1.0
E01014417,C2,3,3,1.0
E01014420,C2,2,2,1.0
E01014422,C2,1,1,1.0
E01014423,C2,2,2,1.0
E01014432,C2,1,1,1.0
E01014433,C2,1,1,1.0
E01014437,C2,2,2,1.0
E01014444,C2,1,1,1.0
E01014448,C2,1,1,1.0
E01014452,C2,1,1,1.0
E01014455,C2,2,2,1.0
E01014456,C2,3,3,1.0
E01014457,C2,1,1,1.0
E01014465,C2,1,1,1.0
E01014466,C2,2,2,1.0
E01014467,C2,3,3,1.0
E01014472,C2,1,1,1.0
E01014474,C2,1,1,1.0
E01014478,C2,1,1,1.0
E01014482,C2,1,1,1.0
E01014484,C2,1,1,1.0
E01014492,C2,1,1,1.0
E01014496,C2,1,1,1.0
E01014498,C2,2,2,1.0
E01014499,C2,1,1,1.0
E01014505,C2,1,1,1.0
E01014506,C2,1,1,1.0
E01014525,C2,1,1,1.0
E01014540,C2,1,1,1.0
E01014549,C2,1,1,1.0
E01014550,C2,1,1,1.0
E01014553,C2,1,1,1.0
E01014555,C2,1,1,1.0
E01014556,C2,1,1,1.0
E01014583,C2,1,1,1.0
E01014601,C2,1,1,1.0
E01014626,C2,2,1,2.0
E01014640,C2,1,1,1.0
E01014643,C2,1,1,1.0
E01014644,C2,1,1,1.0
E01014645,C2,1,1,1.0
E01014653,C2,1,1,1.0
E01014658,C2,1,1,1.0
E01014684,C2,1,1,1.0
E01014686,C2,1,1,1.0
E01014695,C2,1,1,1.0
E01014701,C2,1,1,1.0
E01014712,C2,1,1,1.0
E01014713,C2,1,1,1.0
E01014719,C2,1,1,1.0
E01014722,C2,1,1,1.0
E01014732,C2,1,1,1.0
E01014736,C2,1,1,1.0
E01015069,C2,2,1,2.0
E01015593,C2,1,1,1.0
E01015594,C2,1,1,1.0
E01015602,C2,1,1,1.0
E01015614,C2,1,1,1.0
E01015622,C2,1,1,1.0
E01015633,C2,1,1,1.0
E01015636,C2,1,1,1.0
E01015638,C2,1,1,1.0
E01015644,C2,1,1,1.0
E01015647,C2,1,1,1.0
E01015648,C2,1,1,1.0
E01015657,C2,3,1,3.0
E01015658,C2,1,1,1.0
E01015659,C2,1,1,1.0
E01015673,C2,1,1,1.0
E01015676,C2,1,1,1.0
E01015688,C2,1,1,1.0
E01015689,C2,2,1,2.0
E01017265,C2,1,1,1.0
E01017282,C2,2,1,2.0
E01017283,C2,2,2,1.0
E01017285,C2,1,1,1.0
E01017286,C2,2,1,2.0
E01017287,C2,3,1,3.0
E01017288,C2,1,1,1.0
E01017289,C2,1,1,1.0
E01017290,C2,6,1,6.0
E01017291,C2,1,1,1.0
E01017293,C2,2,1,2.0
E01017294,C2,4,1,4.0
E01017295,C2,1,1,1.0
E01017296,C2,3,1,3.0
E01017297,C2,1,1,1.0
E01017298,C2,1,1,1.0
E01017299,C2,3,1,3.0
E01017300,C2,4,1,4.0
E01017303,C2,2,1,2.0
E01017304,C2,1,1,1.0
E01017305,C2,2,1,2.0
E01017306,C2,3,2,1.5
E01017307,C2,5,1,5.0
E01017308,C2,12,1,12.0
E01017309,C2,1,1,1.0
E01017310,C2,5,1,5.0
E01017311,C2,1,1,1.0
E01017312,C2,2,1,2.0
E01017315,C2,1,1,1.0
E01017316,C2,7,4,1.75
E01017317,C2,3,1,3.0
E01017318,C2,17,2,8.5
E01017319,C2,9,1,9.0
E01017320,C2,9,3,3.0
E01017321,C2,1,1,1.0
E01017323,C2,6,1,6.0
E01017324,C2,2,1,2.0
E01017325,C2,1,1,1.0
E01017326,C2,3,1,3.0
E01017327,C2,1,1,1.0
E01017329,C2,2,1,2.0
E01017331,C2,4,1,4.0
E01017332,C2,2,1,2.0
E01017333,C2,1,1,1.0
E01017334,C2,5,3,1.6666666666666667
E01017336,C2,4,1,4.0
E01017337,C2,6,2,3.0
E01017338,C2,2,1,2.0
E01017340,C2,1,1,1.0
E01017341,C2,1,1,1.0
E01017342,C2,1,1,1.0
E01017343,C2,1,1,1.0
E01017344,C2,3,3,1.0
E01017345,C2,11,1,11.0
E01017346,C2,3,2,1.5
E01017347,C2,1,1,1.0
E01017348,C2,2,1,2.0
E01017349,C2,19,1,19.0
E01017350,C2,4,1,4.0
E01017351,C2,13,1,13.0
E01017352,C2,1,1,1.0
E01017353,C2,5,2,2.5
E01017354,C2,2,1,2.0
E01017355,C2,2,1,2.0
E01017356,C2,1,1,1.0
E01017357,C2,1,1,1.0
E01017359,C2,7,1,7.0
E01017360,C2,31,2,15.5
E01017362,C2,3,1,3.0
E01017364,C2,8,1,8.0
E01017365,C2,7,2,3.5
E01017366,C2,9,1,9.0
E01017369,C2,4,1,4.0
E01017370,C2,1,1,1.0
E01017403,C2,1,1,1.0
E01017419,C2,1,1,1.0
E01017434,C2,1,1,1.0
E01017435,C2,1,1,1.0
E01017441,C2,1,1,1.0
E01017451,C2,1,1,1.0
E01017555,C2,1,1,1.0
E01017565,C2,1,1,1.0
E01017578,C2,1,1,1.0
E01017587,C2,1,1,1.0
E01017590,C2,1,1,1.0
E01017623,C2,1,1,1.0
E01017628,C2,1,1,1.0
E01017632,C2,1,1,1.0
E01017638,C2,1,1,1.0
E01017642,C2,1,1,1.0
E01017645,C2,1,1,1.0
E01017646,C2,1,1,1.0
E01017652,C2,2,2,1.0
E01017653,C2,1,1,1.0
E01017657,C2,1,1,1.0
E01017660,C2,1,1,1.0
E01017661,C2,1,1,1.0
E01017670,C2,4,3,1.3333333333333333
E01017671,C2,2,2,1.0
E01017682,C2,1,1,1.0
E01017683,C2,2,2,1.0
E01017693,C2,1,1,1.0
E01017700,C2,1,1,1.0
E01017705,C2,1,1,1.0
E01017706,C2,2,2,1.0
E01017710,C2,1,1,1.0
E01017714,C2,1,1,1.0
E01017716,C2,1,1,1.0
E01017719,C2,1,1,1.0
E01017727,C2,1,1,1.0
E01017728,C2,1,1,1.0
E01017729,C2,1,1,1.0
E01017731,C2,1,1,1.0
E01017732,C2,1,1,1.0
E01017739,C2,2,2,1.0
E01017742,C2,1,1,1.0
E01017747,C2,1,1,1.0
E01017749,C2,2,2,1.0
E01017751,C2,1,1,1.0
E01017752,C2,1,1,1.0
E01017755,C2,1,1,1.0
E01017757,C2,1,1,1.0
E01017758,C2,2,2,1.0
E01017759,C2,1,1,1.0
E01017763,C2,1,1,1.0
E01017764,C2,1,1,1.0
E01017766,C2,2,2,1.0
E01017769,C2,1,1,1.0
E01017770,C2,2,2,1.0
E01017771,C2,1,1,1.0
E01017773,C2,1,1,1.0
E01017778,C2,1,1,1.0
E01017782,C2,2,1,2.0
E01017785,C2,2,2,1.0
E01017788,C2,1,1,1.0
E01017795,C2,1,1,1.0
E01017798,C2,2,2,1.0
E01017799,C2,2,2,1.0
E01017801,C2,1,1,1.0
E01017803,C2,3,2,1.5
E01017805,C2,1,1,1.0
E01017810,C2,1,1,1.0
E01017812,C2,3,2,1.5
E01017813,C2,3,3,1.0
E01017815,C2,2,2,1.0
E01017823,C2,2,2,1.0
E01017824,C2,2,2,1.0
E01017825,C2,1,1,1.0
E01017827,C2,1,1,1.0
E01017828,C2,1,1,1.0
E01017830,C2,1,1,1.0
E01017831,C2,1,1,1.0
E01017833,C2,2,2,1.0
E01017834,C2,1,1,1.0
E01017835,C2,1,1,1.0
E01017842,C2,1,1,1.0
E01017844,C2,2,1,2.0
E01017845,C2,1,1,1.0
E01017847,C2,1,1,1.0
E01017848,C2,1,1,1.0
E01017852,C2,1,1,1.0
E01017857,C2,1,1,1.0
E01017859,C2,1,1,1.0
E01017872,C2,1,1,1.0
E01017873,C2,1,1,1.0
E01017875,C2,1,1,1.0
E01017878,C2,3,3,1.0
E01017880,C2,1,1,1.0
E01017886,C2,2,2,1.0
E01017888,C2,3,3,1.0
E01017895,C2,1,1,1.0
E01017897,C2,1,1,1.0
E01017898,C2,1,1,1.0
E01017915,C2,1,1,1.0
E01017918,C2,1,1,1.0
E01017919,C2,1,1,1.0
E01017921,C2,1,1,1.0
E01017922,C2,1,1,1.0
E01017927,C2,1,1,1.0
E01017930,C2,1,1,1.0
E01017933,C2,2,2,1.0
E01017934,C2,1,1,1.0
E01017935,C2,2,2,1.0
E01017936,C2,1,1,1.0
E01017938,C2,1,1,1.0
E01018223,C2,1,1,1.0
E01018388,C2,1,1,1.0
E01018392,C2,2,1,2.0
E01018394,C2,2,1,2.0
E01018396,C2,1,1,1.0
E01018400,C2,1,1,1.0
E01018402,C2,1,1,1.0
E01018403,C2,1,1,1.0
E01018407,C2,2,1,2.0
E01018411,C2,1,1,1.0
E01018412,C2,1,1,1.0
E01018415,C2,1,1,1.0
E01018417,C2,2,1,2.0
E01018418,C2,1,1,1.0
E01018421,C2,1,1,1.0
E01018422,C2,1,1,1.0
E01018424,C2,1,1,1.0
E01018425,C2,1,1,1.0
E01018427,C2,1,1,1.0
E01018428,C2,2,1,2.0
E01018436,C2,1,1,1.0
E01018437,C2,3,1,3.0
E01018438,C2,1,1,1.0
E01018444,C2,2,1,2.0
E01018445,C2,2,1,2.0
E01018446,C2,1,1,1.0
E01018450,C2,2,1,2.0
E01018451,C2,2,1,2.0
E01018456,C2,2,1,2.0
E01018457,C2,1,1,1.0
E01018458,C2,4,1,4.0
E01018459,C2,1,1,1.0
E01018460,C2,1,1,1.0
E01018462,C2,2,1,2.0
E01018465,C2,1,1,1.0
