lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01014410,C1,1,1,1.0
E01014411,C1,1,1,1.0
E01014418,C1,1,1,1.0
E01014425,C1,1,1,1.0
E01014445,C1,1,1,1.0
E01014446,C1,1,1,1.0
E01014451,C1,1,1,1.0
E01014459,C1,1,1,1.0
E01014464,C1,1,1,1.0
E01014468,C1,1,1,1.0
E01014469,C1,1,1,1.0
E01014475,C1,1,1,1.0
E01014479,C1,1,1,1.0
E01014483,C1,1,1,1.0
E01014488,C1,1,1,1.0
E01014489,C1,1,1,1.0
E01014492,C1,2,2,1.0
E01014493,C1,1,1,1.0
E01014495,C1,1,1,1.0
E01014496,C1,1,1,1.0
E01014498,C1,3,3,1.0
E01014499,C1,1,1,1.0
E01014500,C1,2,2,1.0
E01014501,C1,1,1,1.0
E01014506,C1,1,1,1.0
E01014507,C1,1,1,1.0
E01014514,C1,2,2,1.0
E01014516,C1,3,2,1.5
E01014517,C1,2,2,1.0
E01014520,C1,1,1,1.0
E01014528,C1,1,1,1.0
E01014531,C1,1,1,1.0
E01014536,C1,1,1,1.0
E01014539,C1,2,1,2.0
E01014542,C1,3,3,1.0
E01014546,C1,1,1,1.0
E01014550,C1,1,1,1.0
E01014551,C1,1,1,1.0
E01014563,C1,1,1,1.0
E01014565,C1,1,1,1.0
E01014567,C1,1,1,1.0
E01014576,C1,1,1,1.0
E01014577,C1,1,1,1.0
E01014582,C1,1,1,1.0
E01014590,C1,1,1,1.0
E01014591,C1,1,1,1.0
E01014596,C1,2,2,1.0
E01014599,C1,1,1,1.0
E01014608,C1,1,1,1.0
E01014610,C1,1,1,1.0
E01014623,C1,1,1,1.0
E01014624,C1,1,1,1.0
E01014627,C1,1,1,1.0
E01014632,C1,1,1,1.0
E01014633,C1,1,1,1.0
E01014634,C1,1,1,1.0
E01014635,C1,1,1,1.0
E01014639,C1,1,1,1.0
E01014643,C1,1,1,1.0
E01014645,C1,1,1,1.0
E01014653,C1,1,1,1.0
E01014658,C1,1,1,1.0
E01014660,C1,1,1,1.0
E01014662,C1,1,1,1.0
E01014665,C1,1,1,1.0
E01014668,C1,1,1,1.0
E01014671,C1,1,1,1.0
E01014675,C1,1,1,1.0
E01014677,C1,1,1,1.0
E01014678,C1,1,1,1.0
E01014680,C1,2,2,1.0
E01014681,C1,1,1,1.0
E01014685,C1,2,2,1.0
E01014691,C1,1,1,1.0
E01014692,C1,1,1,1.0
E01014694,C1,1,1,1.0
E01014695,C1,2,2,1.0
E01014696,C1,1,1,1.0
E01014698,C1,1,1,1.0
E01014701,C1,2,2,1.0
E01014703,C1,1,1,1.0
E01014706,C1,1,1,1.0
E01014708,C1,2,2,1.0
E01014719,C1,1,1,1.0
E01014721,C1,3,3,1.0
E01014726,C1,2,2,1.0
E01014729,C1,1,1,1.0
E01015591,C1,3,1,3.0
E01015592,C1,1,1,1.0
E01015593,C1,1,1,1.0
E01015594,C1,1,1,1.0
E01015595,C1,1,1,1.0
E01015596,C1,1,1,1.0
E01015599,C1,4,4,1.0
E01015602,C1,1,1,1.0
E01015606,C1,1,1,1.0
E01015609,C1,1,1,1.0
E01015615,C1,1,1,1.0
E01015617,C1,1,1,1.0
E01015622,C1,1,1,1.0
E01015623,C1,1,1,1.0
E01015624,C1,1,1,1.0
E01015627,C1,2,2,1.0
E01015628,C1,1,1,1.0
E01015631,C1,2,2,1.0
E01015632,C1,1,1,1.0
E01015635,C1,1,1,1.0
E01015637,C1,1,1,1.0
E01015639,C1,1,1,1.0
E01015640,C1,2,2,1.0
E01015642,C1,1,1,1.0
E01015644,C1,1,1,1.0
E01015647,C1,1,1,1.0
E01015653,C1,1,1,1.0
E01015655,C1,1,1,1.0
E01015666,C1,1,1,1.0
E01015668,C1,1,1,1.0
E01015669,C1,1,1,1.0
E01015671,C1,1,1,1.0
E01015673,C1,1,1,1.0
E01015674,C1,1,1,1.0
E01015675,C1,1,1,1.0
E01015680,C1,3,2,1.5
E01015687,C1,2,2,1.0
E01015690,C1,1,1,1.0
E01015691,C1,1,1,1.0
E01017299,C1,1,1,1.0
E01017326,C1,1,1,1.0
E01017368,C1,1,1,1.0
E01017724,C1,1,1,1.0
E01017837,C1,1,1,1.0
E01017870,C1,1,1,1.0
E01017884,C1,1,1,1.0
E01017910,C1,1,1,1.0
E01017933,C1,1,1,1.0
E01022869,C1,1,1,1.0
E01023753,C1,1,1,1.0
E01023755,C1,1,1,1.0
E01023758,C1,1,1,1.0
E01023760,C1,1,1,1.0
E01023763,C1,1,1,1.0
E01023764,C1,1,1,1.0
E01023767,C1,1,1,1.0
E01023772,C1,1,1,1.0
E01023775,C1,1,1,1.0
E01023784,C1,1,1,1.0
E01023786,C1,1,1,1.0
E01023796,C1,1,1,1.0
E01026007,C1,1,1,1.0
E01026008,C1,1,1,1.0
E01026017,C1,3,1,3.0
E01026018,C1,3,1,3.0
E01026019,C1,1,1,1.0
E01026020,C1,1,1,1.0
E01026021,C1,1,1,1.0
E01026023,C1,1,1,1.0
E01026024,C1,6,2,3.0
E01026025,C1,1,1,1.0
E01026029,C1,2,2,1.0
E01026033,C1,1,1,1.0
E01026034,C1,1,1,1.0
E01026035,C1,2,1,2.0
E01026040,C1,3,1,3.0
E01026042,C1,1,1,1.0
E01026043,C1,1,1,1.0
E01026045,C1,1,1,1.0
E01026049,C1,1,1,1.0
E01026053,C1,2,2,1.0
E01026055,C1,3,1,3.0
E01026056,C1,2,1,2.0
E01026057,C1,1,1,1.0
E01026058,C1,1,1,1.0
E01026059,C1,3,1,3.0
E01026060,C1,1,1,1.0
E01026066,C1,2,1,2.0
E01026068,C1,4,2,2.0
E01026069,C1,1,1,1.0
E01026070,C1,2,1,2.0
E01026071,C1,3,1,3.0
E01026075,C1,4,1,4.0
E01026076,C1,1,1,1.0
E01026079,C1,1,1,1.0
E01026080,C1,1,1,1.0
E01026081,C1,1,1,1.0
E01026082,C1,7,2,3.5
E01026089,C1,1,1,1.0
E01026094,C1,2,1,2.0
E01026096,C1,1,1,1.0
E01026097,C1,2,1,2.0
E01026098,C1,3,1,3.0
E01026099,C1,2,1,2.0
E01026105,C1,1,1,1.0
E01026108,C1,1,1,1.0
E01026110,C1,1,1,1.0
E01026111,C1,2,1,2.0
E01026113,C1,3,1,3.0
E01026114,C1,1,1,1.0
E01026116,C1,2,1,2.0
E01026118,C1,3,1,3.0
E01026119,C1,3,1,3.0
E01026121,C1,1,1,1.0
E01026122,C1,3,1,3.0
E01026123,C1,2,2,1.0
E01026133,C1,1,1,1.0
E01026143,C1,1,1,1.0
E01026147,C1,2,1,2.0
E01026162,C1,1,1,1.0
E01026164,C1,1,1,1.0
E01026170,C1,1,1,1.0
E01026174,C1,1,1,1.0
E01026176,C1,1,1,1.0
E01026177,C1,1,1,1.0
E01026179,C1,4,1,4.0
E01026182,C1,3,1,3.0
E01026185,C1,4,2,2.0
E01026186,C1,3,2,1.5
E01026190,C1,1,1,1.0
E01026191,C1,1,1,1.0
E01026192,C1,4,2,2.0
E01026193,C1,2,1,2.0
E01026194,C1,1,1,1.0
E01026195,C1,2,2,1.0
E01026196,C1,5,1,5.0
E01026199,C1,1,1,1.0
E01026200,C1,2,2,1.0
E01026205,C1,1,1,1.0
E01026208,C1,1,1,1.0
E01026209,C1,4,1,4.0
E01026210,C1,2,1,2.0
E01026211,C1,3,1,3.0
E01026213,C1,1,1,1.0
E01026220,C1,2,1,2.0
E01026221,C1,4,1,4.0
E01026222,C1,2,1,2.0
E01026223,C1,1,1,1.0
E01026225,C1,1,1,1.0
E01026228,C1,1,1,1.0
E01026229,C1,3,3,1.0
E01026230,C1,1,1,1.0
E01026231,C1,3,1,3.0
E01026232,C1,1,1,1.0
E01026234,C1,1,1,1.0
E01026236,C1,1,1,1.0
E01026240,C1,1,1,1.0
E01026244,C1,2,1,2.0
E01026245,C1,1,1,1.0
E01026246,C1,3,2,1.5
E01026247,C1,1,1,1.0
E01026249,C1,1,1,1.0
E01026255,C1,2,1,2.0
E01026256,C1,1,1,1.0
E01026258,C1,2,2,1.0
E01026259,C1,1,1,1.0
E01026262,C1,1,1,1.0
E01026264,C1,1,1,1.0
E01026269,C1,1,1,1.0
E01026270,C1,3,1,3.0
E01026271,C1,1,1,1.0
E01026280,C1,2,1,2.0
E01026281,C1,1,1,1.0
E01026283,C1,2,1,2.0
E01026286,C1,2,2,1.0
E01026289,C1,1,1,1.0
E01026290,C1,2,1,2.0
E01026291,C1,1,1,1.0
E01026293,C1,2,1,2.0
E01026294,C1,1,1,1.0
E01026298,C1,1,1,1.0
E01026300,C1,1,1,1.0
E01026306,C1,1,1,1.0
E01026309,C1,2,1,2.0
E01026310,C1,2,1,2.0
E01026313,C1,2,1,2.0
E01026315,C1,3,3,1.0
E01026316,C1,2,2,1.0
E01026317,C1,3,1,3.0
E01026319,C1,3,2,1.5
E01026322,C1,2,1,2.0
E01026323,C1,2,1,2.0
E01026326,C1,1,1,1.0
E01026329,C1,4,2,2.0
E01026330,C1,3,2,1.5
E01026331,C1,3,2,1.5
E01026332,C1,1,1,1.0
E01026333,C1,2,1,2.0
E01026334,C1,2,1,2.0
E01026335,C1,1,1,1.0
E01026338,C1,1,1,1.0
E01026340,C1,6,1,6.0
E01026342,C1,1,1,1.0
E01026351,C1,1,1,1.0
E01026358,C1,1,1,1.0
E01026359,C1,1,1,1.0
E01026362,C1,2,1,2.0
E01026364,C1,2,1,2.0
E01026365,C1,1,1,1.0
E01026367,C1,2,1,2.0
E01026368,C1,1,1,1.0
E01026372,C1,2,2,1.0
E01026373,C1,1,1,1.0
E01026380,C1,3,1,3.0
E01026383,C1,1,1,1.0
E01026384,C1,1,1,1.0
E01026386,C1,2,1,2.0
E01026387,C1,1,1,1.0
E01026388,C1,1,1,1.0
E01026390,C1,1,1,1.0
E01026391,C1,2,1,2.0
E01026392,C1,1,1,1.0
E01026393,C1,1,1,1.0
E01026394,C1,2,1,2.0
E01026395,C1,3,1,3.0
E01026397,C1,2,2,1.0
E01026399,C1,1,1,1.0
E01026403,C1,1,1,1.0
E01026404,C1,1,1,1.0
E01026407,C1,1,1,1.0
E01026408,C1,1,1,1.0
E01026409,C1,1,1,1.0
E01026410,C1,2,1,2.0
E01026411,C1,1,1,1.0
E01026413,C1,1,1,1.0
E01026414,C1,1,1,1.0
E01026957,C1,2,2,1.0
E01026960,C1,1,1,1.0
E01026967,C1,1,1,1.0
E01026977,C1,1,1,1.0
E01026978,C1,1,1,1.0
E01026979,C1,1,1,1.0
E01026981,C1,1,1,1.0
E01026983,C1,1,1,1.0
E01026986,C1,1,1,1.0
E01026990,C1,2,2,1.0
E01026992,C1,1,1,1.0
E01026993,C1,1,1,1.0
E01026994,C1,1,1,1.0
E01026998,C1,1,1,1.0
E01027000,C1,1,1,1.0
E01027001,C1,1,1,1.0
E01027002,C1,5,5,1.0
E01027003,C1,1,1,1.0
E01027004,C1,1,1,1.0
E01027010,C1,1,1,1.0
E01027012,C1,2,2,1.0
E01027016,C1,2,2,1.0
E01027019,C1,1,1,1.0
E01027023,C1,1,1,1.0
E01027027,C1,1,1,1.0
E01027032,C1,2,2,1.0
E01027035,C1,1,1,1.0
E01027037,C1,1,1,1.0
E01027039,C1,1,1,1.0
E01027041,C1,2,2,1.0
E01027044,C1,1,1,1.0
E01027045,C1,1,1,1.0
E01027049,C1,1,1,1.0
E01027050,C1,1,1,1.0
E01027052,C1,1,1,1.0
E01027059,C1,1,1,1.0
E01027067,C1,1,1,1.0
E01027068,C1,1,1,1.0
E01027069,C1,1,1,1.0
E01027070,C1,1,1,1.0
E01027071,C1,1,1,1.0
E01027073,C1,1,1,1.0
E01027075,C1,1,1,1.0
E01027076,C1,1,1,1.0
E01027080,C1,1,1,1.0
E01027083,C1,1,1,1.0
E01027084,C1,1,1,1.0
E01027085,C1,3,3,1.0
E01027087,C1,2,1,2.0
E01027089,C1,1,1,1.0
E01027090,C1,2,2,1.0
E01027095,C1,1,1,1.0
E01027097,C1,1,1,1.0
E01027099,C1,2,2,1.0
E01027104,C1,1,1,1.0
E01027106,C1,2,1,2.0
E01027109,C1,1,1,1.0
E01027110,C1,1,1,1.0
E01027119,C1,3,2,1.5
E01027126,C1,2,1,2.0
E01027132,C1,3,3,1.0
E01027133,C1,1,1,1.0
E01027134,C1,2,2,1.0
E01027135,C1,1,1,1.0
E01027136,C1,1,1,1.0
E01027143,C1,1,1,1.0
E01027144,C1,1,1,1.0
E01027152,C1,2,2,1.0
E01027155,C1,1,1,1.0
E01027156,C1,3,1,3.0
E01027158,C1,2,1,2.0
E01027160,C1,4,3,1.3333333333333333
E01027161,C1,1,1,1.0
E01027162,C1,1,1,1.0
E01027190,C1,1,1,1.0
E01027197,C1,1,1,1.0
E01027201,C1,1,1,1.0
E01027202,C1,1,1,1.0
E01027203,C1,3,1,3.0
E01027204,C1,1,1,1.0
E01027205,C1,1,1,1.0
E01027217,C1,2,2,1.0
E01027219,C1,1,1,1.0
E01027222,C1,1,1,1.0
E01027223,C1,2,2,1.0
E01027224,C1,1,1,1.0
E01027226,C1,1,1,1.0
E01027227,C1,1,1,1.0
E01027232,C1,1,1,1.0
E01027237,C1,3,3,1.0
E01027239,C1,1,1,1.0
E01027241,C1,1,1,1.0
E01027248,C1,1,1,1.0
E01027250,C1,1,1,1.0
E01027253,C1,1,1,1.0
E01027254,C1,2,2,1.0
E01027255,C1,1,1,1.0
E01027263,C1,1,1,1.0
E01027264,C1,1,1,1.0
E01027265,C1,1,1,1.0
E01027268,C1,1,1,1.0
E01027269,C1,1,1,1.0
E01027270,C1,2,2,1.0
E01027271,C1,1,1,1.0
E01027272,C1,1,1,1.0
E01027276,C1,2,2,1.0
E01027280,C1,1,1,1.0
E01027283,C1,2,1,2.0
E01027284,C1,1,1,1.0
E01027285,C1,4,3,1.3333333333333333
E01027287,C1,1,1,1.0
E01027288,C1,1,1,1.0
E01027289,C1,1,1,1.0
E01027296,C1,3,3,1.0
E01027297,C1,3,2,1.5
E01027299,C1,2,2,1.0
E01027301,C1,2,1,2.0
E01027306,C1,3,1,3.0
E01027307,C1,1,1,1.0
E01027313,C1,1,1,1.0
E01027314,C1,1,1,1.0
E01027316,C1,1,1,1.0
E01027317,C1,2,2,1.0
E01027323,C1,4,2,2.0
E01027324,C1,1,1,1.0
E01027325,C1,1,1,1.0
E01027326,C1,2,2,1.0
E01027327,C1,3,2,1.5
E01027329,C1,1,1,1.0
E01027332,C1,1,1,1.0
E01027338,C1,1,1,1.0
E01027349,C1,1,1,1.0
E01027350,C1,1,1,1.0
E01028720,C1,1,1,1.0
E01031007,C1,2,2,1.0
E01031014,C1,1,1,1.0
E01031018,C1,4,4,1.0
E01031019,C1,1,1,1.0
E01031020,C1,1,1,1.0
E01031022,C1,1,1,1.0
E01031023,C1,1,1,1.0
E01031024,C1,3,3,1.0
E01031027,C1,1,1,1.0
E01031028,C1,3,3,1.0
E01031029,C1,1,1,1.0
E01031031,C1,1,1,1.0
E01031033,C1,1,1,1.0
E01031035,C1,1,1,1.0
E01031036,C1,2,2,1.0
E01031037,C1,1,1,1.0
E01031049,C1,1,1,1.0
E01031061,C1,1,1,1.0
E01031065,C1,1,1,1.0
E01031068,C1,1,1,1.0
E01031086,C1,1,1,1.0
E01031091,C1,1,1,1.0
E01031092,C1,1,1,1.0
E01031100,C1,3,1,3.0
E01031101,C1,1,1,1.0
E01031106,C1,1,1,1.0
E01031115,C1,1,1,1.0
E01031118,C1,1,1,1.0
E01031130,C1,2,1,2.0
E01031143,C1,1,1,1.0
E01031147,C1,3,3,1.0
E01031148,C1,1,1,1.0
E01031149,C1,2,2,1.0
E01031150,C1,1,1,1.0
E01031152,C1,1,1,1.0
E01031153,C1,1,1,1.0
E01031154,C1,2,2,1.0
E01031171,C1,1,1,1.0
E01031176,C1,1,1,1.0
E01031178,C1,1,1,1.0
E01031182,C1,1,1,1.0
E01031183,C1,1,1,1.0
E01031184,C1,1,1,1.0
E01031188,C1,1,1,1.0
E01031191,C1,1,1,1.0
E01031193,C1,2,2,1.0
E01031194,C1,1,1,1.0
E01031195,C1,1,1,1.0
E01031197,C1,3,2,1.5
E01031202,C1,1,1,1.0
E01031208,C1,2,2,1.0
E01031209,C1,1,1,1.0
E01031210,C1,1,1,1.0
E01031212,C1,1,1,1.0
E01031213,C1,2,2,1.0
E01031218,C1,1,1,1.0
E01031241,C1,1,1,1.0
E01031243,C1,2,2,1.0
E01031244,C1,1,1,1.0
E01031246,C1,1,1,1.0
E01031254,C1,2,2,1.0
E01031256,C1,2,2,1.0
E01031258,C1,1,1,1.0
E01031259,C1,1,1,1.0
E01031260,C1,3,3,1.0
E01031261,C1,1,1,1.0
E01031266,C1,1,1,1.0
E01031267,C1,3,3,1.0
E01031268,C1,1,1,1.0
E01031275,C1,1,1,1.0
E01031280,C1,2,2,1.0
E01031281,C1,2,2,1.0
E01031282,C1,1,1,1.0
E01031284,C1,4,4,1.0
E01031287,C1,1,1,1.0
E01031288,C1,2,2,1.0
E01031291,C1,1,1,1.0
E01031292,C1,1,1,1.0
E01031293,C1,2,2,1.0
E01031297,C1,1,1,1.0
E01031299,C1,1,1,1.0
E01031301,C1,1,1,1.0
E01031303,C1,1,1,1.0
E01031305,C1,2,2,1.0
E01031310,C1,2,2,1.0
E01031315,C1,1,1,1.0
E01031321,C1,1,1,1.0
E01031324,C1,1,1,1.0
E01032516,C1,1,1,1.0
E01032566,C1,1,1,1.0
E01032573,C1,2,2,1.0
E01032892,C1,1,1,1.0
E01032976,C1,1,1,1.0
E01032979,C1,1,1,1.0
E01032981,C1,2,2,1.0
E01032982,C1,4,1,4.0
E01032983,C1,1,1,1.0
E01032984,C1,2,1,2.0
E01032991,C1,1,1,1.0
E01032993,C1,1,1,1.0
E01032995,C1,1,1,1.0
E01032997,C1,2,1,2.0
E01032999,C1,1,1,1.0
E01033083,C1,2,2,1.0
E01033173,C1,1,1,1.0
E01033182,C1,1,1,1.0
E01033244,C1,1,1,1.0
E01033342,C1,2,2,1.0
E01033344,C1,2,2,1.0
E01033345,C1,1,1,1.0
E01033347,C1,1,1,1.0
E01033348,C1,1,1,1.0
E01033350,C1,3,2,1.5
E01033352,C1,2,1,2.0
E01033353,C1,3,2,1.5
E01033358,C1,1,1,1.0
E01033359,C1,2,2,1.0
E01033361,C1,2,2,1.0
E01033364,C1,1,1,1.0
E01033367,C1,1,1,1.0
E01000326,C2,1,1,1.0
E01000333,C2,2,2,1.0
E01000350,C2,1,1,1.0
E01000354,C2,1,1,1.0
E01000366,C2,1,1,1.0
E01000378,C2,1,1,1.0
E01000391,C2,1,1,1.0
E01000399,C2,1,1,1.0
E01000403,C2,1,1,1.0
E01000406,C2,1,1,1.0
E01000414,C2,1,1,1.0
E01000423,C2,1,1,1.0
E01000430,C2,1,1,1.0
E01000435,C2,1,1,1.0
E01000445,C2,1,1,1.0
E01000460,C2,1,1,1.0
E01000467,C2,1,1,1.0
E01000468,C2,1,1,1.0
E01000645,C2,1,1,1.0
E01000646,C2,2,2,1.0
E01000648,C2,1,1,1.0
E01000649,C2,1,1,1.0
E01000650,C2,1,1,1.0
E01000652,C2,3,3,1.0
E01000655,C2,3,3,1.0
E01000656,C2,1,1,1.0
E01000657,C2,3,3,1.0
E01000661,C2,3,2,1.5
E01000662,C2,3,3,1.0
E01000663,C2,1,1,1.0
E01000666,C2,2,2,1.0
E01000667,C2,3,3,1.0
E01000670,C2,1,1,1.0
E01000671,C2,1,1,1.0
E01000672,C2,1,1,1.0
E01000677,C2,1,1,1.0
E01000678,C2,1,1,1.0
E01000679,C2,2,2,1.0
E01000680,C2,4,4,1.0
E01000681,C2,1,1,1.0
E01000683,C2,2,2,1.0
E01000685,C2,1,1,1.0
E01000686,C2,2,1,2.0
E01000688,C2,1,1,1.0
E01000689,C2,1,1,1.0
E01000691,C2,1,1,1.0
E01000692,C2,2,2,1.0
E01000693,C2,2,2,1.0
E01000694,C2,3,2,1.5
E01000695,C2,5,3,1.6666666666666667
E01000698,C2,2,1,2.0
E01000703,C2,3,3,1.0
E01000706,C2,1,1,1.0
E01000709,C2,1,1,1.0
E01000711,C2,1,1,1.0
E01000714,C2,1,1,1.0
E01000716,C2,1,1,1.0
E01000718,C2,2,2,1.0
E01000719,C2,1,1,1.0
E01000720,C2,3,3,1.0
E01000722,C2,2,2,1.0
E01000723,C2,1,1,1.0
E01000724,C2,5,3,1.6666666666666667
E01000725,C2,2,2,1.0
E01000727,C2,1,1,1.0
E01000734,C2,2,2,1.0
E01000735,C2,2,2,1.0
E01000739,C2,1,1,1.0
E01000747,C2,3,3,1.0
E01000748,C2,2,2,1.0
E01000749,C2,4,3,1.3333333333333333
E01000750,C2,1,1,1.0
E01000752,C2,3,2,1.5
E01000754,C2,1,1,1.0
E01000755,C2,3,3,1.0
E01000757,C2,4,4,1.0
E01000759,C2,5,5,1.0
E01000760,C2,3,2,1.5
E01000761,C2,2,2,1.0
E01000762,C2,2,2,1.0
E01000764,C2,1,1,1.0
E01000766,C2,2,2,1.0
E01000767,C2,3,2,1.5
E01000768,C2,4,4,1.0
E01000769,C2,3,3,1.0
E01000770,C2,3,3,1.0
E01000771,C2,2,2,1.0
E01000772,C2,2,2,1.0
E01000773,C2,2,2,1.0
E01000777,C2,1,1,1.0
E01000778,C2,3,3,1.0
E01000782,C2,2,2,1.0
E01000784,C2,3,3,1.0
