lsoa,reports,unique_users,average_per_user
E01000308,4,3,1.3333333333333333
E01000309,2,2,1.0
E01000310,3,3,1.0
E01000311,5,5,1.0
E01000313,3,3,1.0
E01000314,3,3,1.0
E01000316,2,2,1.0
E01000318,2,1,2.0
E01000319,4,3,1.3333333333333333
E01000320,1,1,1.0
E01000322,1,1,1.0
E01000323,4,3,1.3333333333333333
E01000324,2,2,1.0
E01000645,8,7,1.1428571428571428
E01000646,3,3,1.0
E01000647,1,1,1.0
E01000648,4,4,1.0
E01000649,7,7,1.0
E01000650,4,4,1.0
E01000651,5,5,1.0
E01000652,8,6,1.3333333333333333
E01000653,2,2,1.0
E01000654,5,5,1.0
E01000655,6,6,1.0
E01000656,3,3,1.0
E01000657,4,4,1.0
E01000658,4,3,1.3333333333333333
E01000659,2,2,1.0
E01000661,2,2,1.0
E01000662,2,2,1.0
E01000663,4,4,1.0
E01000664,3,3,1.0
E01000665,7,6,1.1666666666666667
E01000666,4,4,1.0
E01000667,2,2,1.0
E01000668,6,5,1.2
E01000669,3,3,1.0
E01000670,6,5,1.2
E01000671,5,5,1.0
E01000672,5,4,1.25
E01000673,4,3,1.3333333333333333
E01000674,4,4,1.0
E01000675,12,10,1.2
E01000676,5,5,1.0
E01000677,3,3,1.0
E01000678,4,4,1.0
E01000679,4,4,1.0
E01000680,23,13,1.7692307692307692
E01000681,1,1,1.0
E01000682,3,3,1.0
E01000683,6,5,1.2
E01000684,3,3,1.0
E01000685,3,3,1.0
E01000686,7,7,1.0
E01000687,1,1,1.0
E01000688,2,2,1.0
E01000689,2,2,1.0
E01000690,8,8,1.0
E01000691,3,3,1.0
E01000692,3,3,1.0
E01000693,3,3,1.0
E01000694,4,3,1.3333333333333333
E01000695,6,6,1.0
E01000696,5,5,1.0
E01000697,3,3,1.0
E01000698,5,5,1.0
E01000699,3,2,1.5
E01000700,4,4,1.0
E01000701,3,3,1.0
E01000702,8,7,1.1428571428571428
E01000703,2,2,1.0
E01000704,3,2,1.5
E01000705,2,2,1.0
E01000706,1,1,1.0
E01000707,1,1,1.0
E01000708,1,1,1.0
E01000709,1,1,1.0
E01000710,3,2,1.5
E01000711,2,1,2.0
E01000712,4,3,1.3333333333333333
E01000713,5,5,1.0
E01000714,1,1,1.0
E01000715,2,2,1.0
E01000716,1,1,1.0
E01000717,2,2,1.0
E01000718,1,1,1.0
E01000719,7,6,1.1666666666666667
E01000720,9,9,1.0
E01000721,2,2,1.0
E01000722,8,1,8.0
E01000724,3,3,1.0
E01000725,4,3,1.3333333333333333
E01000726,6,5,1.2
E01000727,10,9,1.1111111111111112
E01000728,2,2,1.0
E01000729,8,3,2.6666666666666665
E01000730,16,2,8.0
E01000731,2,2,1.0
E01000732,3,3,1.0
E01000733,4,3,1.3333333333333333
E01000734,3,2,1.5
E01000735,1,1,1.0
E01000737,1,1,1.0
E01000738,3,3,1.0
E01000739,5,3,1.6666666666666667
E01000740,3,2,1.5
E01000741,6,5,1.2
E01000742,7,7,1.0
E01000743,2,2,1.0
E01000744,4,4,1.0
E01000745,5,5,1.0
E01000746,4,3,1.3333333333333333
E01000747,6,6,1.0
E01000748,7,7,1.0
E01000749,7,6,1.1666666666666667
E01000750,1,1,1.0
E01000752,7,7,1.0
E01000753,4,4,1.0
E01000754,4,4,1.0
E01000755,3,3,1.0
E01000756,5,5,1.0
E01000757,3,3,1.0
E01000758,3,3,1.0
E01000759,7,7,1.0
E01000760,4,3,1.3333333333333333
E01000761,2,2,1.0
E01000762,4,4,1.0
E01000763,1,1,1.0
E01000764,6,6,1.0
E01000765,9,8,1.125
E01000766,4,4,1.0
E01000767,2,2,1.0
E01000768,2,2,1.0
E01000769,1,1,1.0
E01000770,2,2,1.0
E01000771,8,7,1.1428571428571428
E01000772,4,4,1.0
E01000773,4,3,1.3333333333333333
E01000774,3,3,1.0
E01000775,4,4,1.0
E01000777,3,3,1.0
E01000778,2,2,1.0
E01000779,1,1,1.0
E01000781,4,3,1.3333333333333333
E01000782,3,3,1.0
E01000783,1,1,1.0
E01000784,3,3,1.0
E01000785,1,1,1.0
E01000786,3,3,1.0
E01000787,2,2,1.0
E01000788,9,3,3.0
E01000789,3,1,3.0
E01000790,7,4,1.75
E01000791,5,5,1.0
E01000792,3,3,1.0
E01000793,3,3,1.0
E01000795,4,3,1.3333333333333333
E01000796,4,2,2.0
E01000797,9,5,1.8
E01000798,1,1,1.0
E01000799,6,5,1.2
E01000800,4,4,1.0
E01000801,5,4,1.25
E01000802,7,5,1.4
E01000803,3,3,1.0
E01000804,7,7,1.0
E01000805,5,5,1.0
E01000806,8,7,1.1428571428571428
E01000807,4,4,1.0
E01000808,5,5,1.0
E01000809,4,4,1.0
E01000810,5,3,1.6666666666666667
E01000811,1,1,1.0
E01000812,5,5,1.0
E01000813,2,2,1.0
E01000814,6,6,1.0
E01000815,3,3,1.0
E01000816,1,1,1.0
E01000818,1,1,1.0
E01000819,3,3,1.0
E01000820,7,6,1.1666666666666667
E01000822,6,5,1.2
E01000823,8,8,1.0
E01000824,5,4,1.25
E01000825,7,7,1.0
E01000826,4,4,1.0
E01000827,4,4,1.0
E01000828,2,2,1.0
E01000829,4,4,1.0
E01000830,2,2,1.0
E01000831,5,5,1.0
E01000832,8,7,1.1428571428571428
E01000833,4,4,1.0
E01000834,3,3,1.0
E01000835,3,2,1.5
E01000836,9,6,1.5
E01000837,5,5,1.0
E01000838,2,2,1.0
E01000840,2,2,1.0
E01000841,5,5,1.0
E01003235,1,1,1.0
E01016363,1,1,1.0
E01016372,1,1,1.0
E01017136,2,1,2.0
E01017139,1,1,1.0
E01017140,2,2,1.0
E01017144,2,2,1.0
E01017145,2,2,1.0
E01017146,2,1,2.0
E01017147,1,1,1.0
E01017149,1,1,1.0
E01017150,1,1,1.0
E01017154,2,2,1.0
E01017155,1,1,1.0
E01017156,2,1,2.0
E01017157,1,1,1.0
E01017158,1,1,1.0
E01017159,2,1,2.0
E01017162,2,2,1.0
E01017163,1,1,1.0
E01017164,1,1,1.0
E01017165,2,1,2.0
E01017167,1,1,1.0
E01017171,1,1,1.0
E01017172,1,1,1.0
E01017173,1,1,1.0
E01017174,1,1,1.0
E01017175,4,4,1.0
E01017179,1,1,1.0
E01017180,1,1,1.0
E01017183,1,1,1.0
E01017184,1,1,1.0
E01017185,1,1,1.0
E01017187,2,2,1.0
E01017188,1,1,1.0
E01017189,1,1,1.0
E01017190,2,1,2.0
E01017191,2,1,2.0
E01017192,1,1,1.0
E01017193,2,2,1.0
E01017194,1,1,1.0
E01017195,2,2,1.0
E01017196,2,2,1.0
E01017197,1,1,1.0
E01017198,1,1,1.0
E01017200,1,1,1.0
E01017202,1,1,1.0
E01017203,2,2,1.0
E01017205,2,2,1.0
E01017206,2,2,1.0
E01017207,3,3,1.0
E01017209,1,1,1.0
E01017210,1,1,1.0
E01017211,1,1,1.0
E01017212,2,2,1.0
E01017214,4,3,1.3333333333333333
E01017215,4,4,1.0
E01017216,3,3,1.0
E01017217,1,1,1.0
E01017218,1,1,1.0
E01017219,1,1,1.0
E01017220,1,1,1.0
E01017222,1,1,1.0
E01017223,2,2,1.0
E01017225,2,2,1.0
E01017226,2,1,2.0
E01017233,1,1,1.0
E01017235,1,1,1.0
E01017237,1,1,1.0
E01017239,1,1,1.0
E01017240,2,2,1.0
E01017241,2,2,1.0
E01017242,1,1,1.0
E01017243,1,1,1.0
E01017244,1,1,1.0
E01017246,2,2,1.0
E01017247,2,2,1.0
E01017248,4,2,2.0
E01017249,2,1,2.0
E01017250,1,1,1.0
E01017251,1,1,1.0
E01017252,2,2,1.0
E01017253,1,1,1.0
E01017254,4,3,1.3333333333333333
E01017255,1,1,1.0
E01017256,1,1,1.0
E01017257,4,4,1.0
E01017259,1,1,1.0
E01017260,1,1,1.0
E01017263,3,3,1.0
E01017265,1,1,1.0
E01017270,2,1,2.0
E01017271,1,1,1.0
E01017275,1,1,1.0
E01017279,1,1,1.0
E01017280,1,1,1.0
E01023752,9,3,3.0
E01023753,3,2,1.5
E01023754,2,2,1.0
E01023755,7,3,2.3333333333333335
E01023756,10,3,3.3333333333333335
E01023757,6,3,2.0
E01023758,8,3,2.6666666666666665
E01023759,5,3,1.6666666666666667
E01023760,5,3,1.6666666666666667
E01023761,3,2,1.5
E01023762,3,2,1.5
E01023763,1,1,1.0
E01023764,3,1,3.0
E01023765,4,2,2.0
E01023766,8,5,1.6
E01023767,1,1,1.0
E01023768,1,1,1.0
E01023769,3,1,3.0
E01023771,4,2,2.0
E01023772,3,1,3.0
E01023773,2,1,2.0
E01023774,11,3,3.6666666666666665
E01023775,2,2,1.0
E01023776,3,3,1.0
E01023777,3,2,1.5
E01023778,4,2,2.0
E01023779,5,1,5.0
E01023780,5,1,5.0
E01023781,4,1,4.0
E01023782,6,4,1.5
E01023784,1,1,1.0
E01023785,5,4,1.25
E01023786,4,3,1.3333333333333333
E01023787,5,2,2.5
E01023788,4,1,4.0
E01023789,4,3,1.3333333333333333
E01023790,4,3,1.3333333333333333
E01023791,5,2,2.5
E01023792,5,3,1.6666666666666667
E01023793,3,3,1.0
E01023794,5,3,1.6666666666666667
E01023795,3,2,1.5
E01023796,1,1,1.0
E01023797,2,2,1.0
E01023798,5,4,1.25
E01023799,3,2,1.5
E01023800,5,4,1.25
E01023801,8,2,4.0
E01028422,1,1,1.0
E01028424,2,2,1.0
E01028425,3,1,3.0
E01028427,1,1,1.0
E01028431,4,4,1.0
E01028432,1,1,1.0
E01028433,1,1,1.0
E01028434,1,1,1.0
E01028435,8,3,2.6666666666666665
E01028437,1,1,1.0
E01028438,1,1,1.0
E01028444,1,1,1.0
E01028445,1,1,1.0
E01028446,1,1,1.0
E01028451,1,1,1.0
E01028458,1,1,1.0
E01028459,1,1,1.0
E01028463,1,1,1.0
E01028466,1,1,1.0
E01028468,7,3,2.3333333333333335
E01028469,1,1,1.0
E01028470,1,1,1.0
E01028474,2,2,1.0
E01028475,2,2,1.0
E01028477,2,2,1.0
E01028482,2,2,1.0
E01028485,1,1,1.0
E01028486,2,2,1.0
E01028496,1,1,1.0
E01028497,2,2,1.0
E01028498,1,1,1.0
E01028499,1,1,1.0
E01028500,3,1,3.0
E01028501,1,1,1.0
E01028502,4,3,1.3333333333333333
E01028503,2,2,1.0
E01028504,1,1,1.0
E01028505,2,2,1.0
E01028506,1,1,1.0
E01028508,1,1,1.0
E01028510,1,1,1.0
E01028511,1,1,1.0
E01028513,2,2,1.0
E01028515,1,1,1.0
E01028516,1,1,1.0
E01028519,3,2,1.5
E01028521,5,5,1.0
E01028523,1,1,1.0
E01028527,2,2,1.0
E01028528,1,1,1.0
E01028529,1,1,1.0
E01028531,3,2,1.5
E01028532,2,2,1.0
E01028533,1,1,1.0
E01028540,1,1,1.0
E01028544,1,1,1.0
E01028546,1,1,1.0
E01028549,1,1,1.0
E01028552,1,1,1.0
E01028553,1,1,1.0
E01028555,2,1,2.0
E01028557,3,3,1.0
E01028569,1,1,1.0
E01028574,2,2,1.0
E01028576,1,1,1.0
E01028580,1,1,1.0
E01028582,1,1,1.0
E01028583,1,1,1.0
E01028588,1,1,1.0
E01028598,2,2,1.0
E01028599,3,2,1.5
E01028600,1,1,1.0
E01028601,1,1,1.0
E01028603,1,1,1.0
E01028605,1,1,1.0
E01028607,1,1,1.0
E01028609,1,1,1.0
E01028611,1,1,1.0
E01028612,2,1,2.0
E01028615,2,2,1.0
E01028617,3,3,1.0
E01028618,4,3,1.3333333333333333
E01028619,1,1,1.0
E01028620,3,3,1.0
E01028621,1,1,1.0
E01028625,6,6,1.0
E01028626,1,1,1.0
E01028627,1,1,1.0
E01028628,1,1,1.0
E01028630,1,1,1.0
E01028638,1,1,1.0
E01028639,2,2,1.0
E01028640,1,1,1.0
E01028642,6,5,1.2
E01028645,2,2,1.0
E01028646,3,1,3.0
E01028649,8,4,2.0
E01028651,3,2,1.5
E01028652,2,2,1.0
E01028655,1,1,1.0
E01028657,2,2,1.0
E01028659,5,5,1.0
E01028660,1,1,1.0
E01028661,6,1,6.0
E01028662,1,1,1.0
E01028663,1,1,1.0
E01028664,4,3,1.3333333333333333
E01028665,1,1,1.0
E01028666,3,3,1.0
E01028670,1,1,1.0
E01028671,6,1,6.0
E01028672,5,5,1.0
E01028676,1,1,1.0
E01028677,4,4,1.0
E01028678,1,1,1.0
E01028679,2,2,1.0
E01028680,1,1,1.0
E01028684,2,1,2.0
E01028686,1,1,1.0
E01028691,1,1,1.0
E01028696,2,1,2.0
E01028697,2,2,1.0
E01028698,2,2,1.0
E01028699,1,1,1.0
E01028700,1,1,1.0
E01028703,2,2,1.0
E01028707,1,1,1.0
E01028709,2,2,1.0
E01028710,1,1,1.0
E01028712,5,3,1.6666666666666667
E01028713,1,1,1.0
E01028715,4,4,1.0
E01028716,1,1,1.0
E01028717,2,1,2.0
E01028718,1,1,1.0
E01028719,2,1,2.0
E01028723,1,1,1.0
E01028726,1,1,1.0
E01028727,1,1,1.0
E01028728,1,1,1.0
E01028730,1,1,1.0
E01028731,1,1,1.0
E01028733,2,2,1.0
E01028734,1,1,1.0
E01028736,2,2,1.0
E01028737,3,2,1.5
E01028738,1,1,1.0
E01028739,1,1,1.0
E01028740,2,2,1.0
E01028742,4,4,1.0
E01028743,1,1,1.0
E01028744,1,1,1.0
E01028746,1,1,1.0
E01028747,3,2,1.5
E01028749,4,4,1.0
E01028751,1,1,1.0
E01028752,2,2,1.0
E01028753,1,1,1.0
E01028754,3,2,1.5
E01028756,5,5,1.0
E01028757,1,1,1.0
E01028760,1,1,1.0
E01028762,1,1,1.0
E01028763,1,1,1.0
E01028764,1,1,1.0
E01028766,3,3,1.0
E01028767,3,3,1.0
E01028777,1,1,1.0
E01028783,1,1,1.0
E01028784,2,2,1.0
E01028787,1,1,1.0
E01028788,3,3,1.0
E01028789,1,1,1.0
E01028790,3,3,1.0
E01028792,2,2,1.0
E01028793,2,2,1.0
E01028795,2,2,1.0
E01028796,1,1,1.0
E01028798,3,3,1.0
E01028801,1,1,1.0
E01028802,2,2,1.0
E01028804,1,1,1.0
E01028806,1,1,1.0
E01028808,1,1,1.0
E01028810,1,1,1.0
E01028814,2,1,2.0
E01028815,1,1,1.0
E01028818,1,1,1.0
E01028822,1,1,1.0
E01029481,1,1,1.0
E01029491,1,1,1.0
E01029497,1,1,1.0
E01029506,5,1,5.0
E01029508,3,3,1.0
E01029516,1,1,1.0
E01029521,1,1,1.0
E01029530,1,1,1.0
E01032562,2,1,2.0
E01032563,3,3,1.0
E01032568,4,3,1.3333333333333333
E01032570,4,4,1.0
E01032738,2,2,1.0
E01032751,1,1,1.0
E01032753,3,3,1.0
E01032756,1,1,1.0
E01032900,1,1,1.0
E01032947,2,2,1.0
E01032950,1,1,1.0
E01032951,1,1,1.0
E01032952,4,2,2.0
E01032953,1,1,1.0
E01032954,1,1,1.0
E01033306,1,1,1.0
E01033572,3,3,1.0
E01033573,1,1,1.0
