period,LAD,SHEF_B,report_count,user_count,average
2009-11,E06000015,Street Lights,1,1,1.0
2009-11,E06000016,Highways Enquiries,1,1,1.0
2009-11,E06000016,Incivilities,1,1,1.0
2009-11,E06000016,Other,1,1,1.0
2009-11,E06000016,Pavement /Footway Defects,1,1,1.0
2009-11,E06000016,Road Surface Defects,5,5,1.0
2009-11,E06000016,Rubbish,2,2,1.0
2009-11,E06000017,Road Surface Defects,1,1,1.0
2009-11,E06000018,Other,2,1,2.0
2009-11,E06000018,Road Surface Defects,1,1,1.0
2009-11,E06000018,Rubbish,2,2,1.0
2009-11,E06000018,Street Furniture,4,2,2.0
2009-11,E06000019,Other,1,1,1.0
2009-11,E06000019,Pavement /Footway Defects,2,2,1.0
2009-11,E06000019,Rubbish,2,1,2.0
2009-11,E06000019,Street Lights,1,1,1.0
2009-11,E06000020,Highways Enquiries,2,2,1.0
2009-11,E06000020,Road Safety,1,1,1.0
2009-11,E06000020,Road Surface Defects,2,2,1.0
2009-11,E06000020,Rubbish,7,2,3.5
2009-11,E06000020,Street Lights,6,3,2.0
2009-11,E06000021,Other,7,6,1.1666666666666667
2009-11,E06000021,Parking,1,1,1.0
2009-11,E06000021,Pavement /Footway Defects,2,2,1.0
2009-11,E06000021,Rubbish,1,1,1.0
2009-11,E06000022,Highways Enquiries,1,1,1.0
2009-11,E06000022,Other,1,1,1.0
2009-11,E06000022,Rubbish,2,2,1.0
2009-11,E06000023,Abandoned Vehicles,3,3,1.0
2009-11,E06000023,Bus Stops Damage,1,1,1.0
2009-11,E06000023,Highways Enquiries,2,2,1.0
2009-11,E06000023,Other,6,6,1.0
2009-11,E06000023,Parking,2,2,1.0
2009-11,E06000023,Pavement /Footway Defects,3,3,1.0
2009-11,E06000023,Road Safety,1,1,1.0
2009-11,E06000023,Road Surface Defects,2,2,1.0
2009-11,E06000023,Rubbish,8,5,1.6
2009-11,E06000023,Street Lights,6,6,1.0
2009-11,E06000024,Highways Enquiries,1,1,1.0
2009-11,E06000024,Incivilities,1,1,1.0
2009-11,E06000024,Open Spaces/Parks,1,1,1.0
2009-11,E06000024,Other,1,1,1.0
2009-11,E06000024,Overgrown/Fallen Veg/Trees,2,2,1.0
2009-11,E06000024,Pavement /Footway Defects,4,3,1.3333333333333333
2009-11,E06000024,Road Surface Defects,4,4,1.0
2009-11,E06000024,Street Lights,2,2,1.0
2009-11,E06000025,Highways Enquiries,1,1,1.0
2009-11,E06000025,Open Spaces/Parks,1,1,1.0
2009-11,E06000025,Other,2,2,1.0
2009-11,E06000025,Parking,1,1,1.0
2009-11,E06000025,Road Surface Defects,1,1,1.0
2009-11,E06000026,Highways Enquiries,2,2,1.0
2009-11,E06000026,Other,2,2,1.0
2009-11,E06000026,Parking,2,2,1.0
2009-11,E06000026,Pavement /Footway Defects,2,2,1.0
2009-11,E06000026,Road Surface Defects,1,1,1.0
2009-11,E06000026,Rubbish,2,1,2.0
2009-11,E06000026,Street Lights,1,1,1.0
2009-11,E06000027,Road Surface Defects,1,1,1.0
2009-11,E06000028,Highways Enquiries,1,1,1.0
2009-11,E06000028,Incivilities,3,3,1.0
2009-11,E06000028,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E06000028,Parking,1,1,1.0
2009-11,E06000028,Pavement /Footway Defects,1,1,1.0
2009-11,E06000028,Road Safety,5,2,2.5
2009-11,E06000028,Road Surface Defects,2,1,2.0
2009-11,E06000028,Rubbish,4,2,2.0
2009-11,E06000028,Street Lights,39,4,9.75
2009-11,E06000029,Highways Enquiries,1,1,1.0
2009-11,E06000029,Pavement /Footway Defects,1,1,1.0
2009-11,E06000030,Dog Fouling,2,2,1.0
2009-11,E06000030,Highways Enquiries,1,1,1.0
2009-11,E06000030,Other,3,2,1.5
2009-11,E06000030,Parking,1,1,1.0
2009-11,E06000030,Pavement /Footway Defects,1,1,1.0
2009-11,E06000030,Road Surface Defects,1,1,1.0
2009-11,E06000030,Street Lights,1,1,1.0
2009-11,E06000031,Dog Fouling,1,1,1.0
2009-11,E06000031,Highways Enquiries,2,2,1.0
2009-11,E06000031,Incivilities,2,1,2.0
2009-11,E06000031,Open Spaces/Parks,1,1,1.0
2009-11,E06000031,Pavement /Footway Defects,2,2,1.0
2009-11,E06000031,Road Surface Defects,2,2,1.0
2009-11,E06000031,Rubbish,4,4,1.0
2009-11,E06000031,Street Lights,17,11,1.5454545454545454
2009-11,E06000033,Incivilities,2,2,1.0
2009-11,E06000033,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E06000034,Highways Enquiries,1,1,1.0
2009-11,E06000034,Other,1,1,1.0
2009-11,E06000034,Parking,1,1,1.0
2009-11,E06000034,Pavement /Footway Defects,1,1,1.0
2009-11,E06000035,Abandoned Vehicles,1,1,1.0
2009-11,E06000035,Dog Fouling,1,1,1.0
2009-11,E06000035,Highways Enquiries,1,1,1.0
2009-11,E06000035,Incivilities,1,1,1.0
2009-11,E06000035,Other,1,1,1.0
2009-11,E06000035,Parking,4,4,1.0
2009-11,E06000035,Pavement /Footway Defects,1,1,1.0
2009-11,E06000035,Rubbish,4,3,1.3333333333333333
2009-11,E06000036,Pavement /Footway Defects,1,1,1.0
2009-11,E06000036,Road Safety,1,1,1.0
2009-11,E06000036,Rubbish,1,1,1.0
2009-11,E06000036,Street Lights,2,2,1.0
2009-11,E06000037,Highways Enquiries,3,3,1.0
2009-11,E06000037,Pavement /Footway Defects,3,2,1.5
2009-11,E06000037,Road Surface Defects,3,3,1.0
2009-11,E06000037,Street Lights,3,3,1.0
2009-11,E06000038,Abandoned Vehicles,1,1,1.0
2009-11,E06000038,Highways Enquiries,1,1,1.0
2009-11,E06000038,Other,3,2,1.5
2009-11,E06000038,Pavement /Footway Defects,2,2,1.0
2009-11,E06000038,Road Safety,4,4,1.0
2009-11,E06000038,Road Surface Defects,1,1,1.0
2009-11,E06000038,Rubbish,1,1,1.0
2009-11,E06000038,Street Lights,3,3,1.0
2009-11,E06000039,Abandoned Vehicles,1,1,1.0
2009-11,E06000039,Other,2,2,1.0
2009-11,E06000039,Rubbish,2,2,1.0
2009-11,E06000039,Street Lights,1,1,1.0
2009-11,E06000040,Abandoned Vehicles,1,1,1.0
2009-11,E06000040,Other,3,1,3.0
2009-11,E06000040,Road Surface Defects,7,6,1.1666666666666667
2009-11,E06000040,Street Lights,2,2,1.0
2009-11,E06000041,Highways Enquiries,1,1,1.0
2009-11,E06000041,Other,1,1,1.0
2009-11,E06000041,Parking,1,1,1.0
2009-11,E06000041,Pavement /Footway Defects,1,1,1.0
2009-11,E06000041,Road Surface Defects,3,3,1.0
2009-11,E06000041,Street Lights,2,2,1.0
2009-11,E06000042,Highways Enquiries,3,3,1.0
2009-11,E06000042,Other,1,1,1.0
2009-11,E06000042,Parking,1,1,1.0
2009-11,E06000042,Road Surface Defects,1,1,1.0
2009-11,E06000042,Rubbish,1,1,1.0
2009-11,E06000042,Street Furniture,1,1,1.0
2009-11,E06000042,Street Lights,3,3,1.0
2009-11,E06000043,Incivilities,1,1,1.0
2009-11,E06000043,Other,9,8,1.125
2009-11,E06000043,Road Safety,2,2,1.0
2009-11,E06000043,Road Surface Defects,1,1,1.0
2009-11,E06000043,Rubbish,6,3,2.0
2009-11,E06000043,Street Lights,2,1,2.0
2009-11,E06000044,Abandoned Vehicles,1,1,1.0
2009-11,E06000044,Dog Fouling,1,1,1.0
2009-11,E06000044,Highways Enquiries,3,3,1.0
2009-11,E06000044,Incivilities,1,1,1.0
2009-11,E06000044,Other,4,4,1.0
2009-11,E06000044,Parking,1,1,1.0
2009-11,E06000044,Pavement /Footway Defects,1,1,1.0
2009-11,E06000044,Road Safety,1,1,1.0
2009-11,E06000044,Rubbish,2,2,1.0
2009-11,E06000044,Street Lights,1,1,1.0
2009-11,E06000045,Highways Enquiries,2,1,2.0
2009-11,E06000045,Other,1,1,1.0
2009-11,E06000045,Road Surface Defects,2,2,1.0
2009-11,E06000045,Rubbish,1,1,1.0
2009-11,E06000045,Street Furniture,1,1,1.0
2009-11,E06000045,Street Lights,1,1,1.0
2009-11,E06000046,Road Safety,3,2,1.5
2009-11,E06000047,Highways Enquiries,4,3,1.3333333333333333
2009-11,E06000047,Other,3,2,1.5
2009-11,E06000047,Road Safety,2,2,1.0
2009-11,E06000047,Road Surface Defects,1,1,1.0
2009-11,E06000049,Highways Enquiries,1,1,1.0
2009-11,E06000049,Incivilities,2,1,2.0
2009-11,E06000049,Other,2,2,1.0
2009-11,E06000049,Parking,1,1,1.0
2009-11,E06000049,Pavement /Footway Defects,1,1,1.0
2009-11,E06000049,Road Safety,1,1,1.0
2009-11,E06000049,Road Surface Defects,7,7,1.0
2009-11,E06000049,Rubbish,1,1,1.0
2009-11,E06000049,Street Furniture,3,1,3.0
2009-11,E06000049,Street Lights,10,7,1.4285714285714286
2009-11,E06000050,Abandoned Vehicles,1,1,1.0
2009-11,E06000050,Highways Enquiries,4,4,1.0
2009-11,E06000050,Other,3,3,1.0
2009-11,E06000050,Pavement /Footway Defects,4,4,1.0
2009-11,E06000050,Road Surface Defects,1,1,1.0
2009-11,E06000050,Rubbish,1,1,1.0
2009-11,E06000050,Street Lights,2,2,1.0
2009-11,E06000051,Highways Enquiries,1,1,1.0
2009-11,E06000051,Road Safety,2,1,2.0
2009-11,E06000051,Road Surface Defects,3,1,3.0
2009-11,E06000051,Rubbish,4,3,1.3333333333333333
2009-11,E06000051,Street Lights,2,2,1.0
2009-11,E06000052,Highways Enquiries,2,2,1.0
2009-11,E06000052,Overgrown/Fallen Veg/Trees,2,2,1.0
2009-11,E06000052,Parking,1,1,1.0
2009-11,E06000052,Public Toilets,1,1,1.0
2009-11,E06000052,Road Safety,1,1,1.0
2009-11,E06000052,Rubbish,2,2,1.0
2009-11,E06000054,Highways Enquiries,2,2,1.0
2009-11,E06000054,Other,2,2,1.0
2009-11,E06000054,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E06000054,Parking,1,1,1.0
2009-11,E06000054,Pavement /Footway Defects,1,1,1.0
2009-11,E06000054,Road Safety,1,1,1.0
2009-11,E06000054,Road Surface Defects,6,5,1.2
2009-11,E06000054,Street Lights,8,7,1.1428571428571428
2009-11,E06000055,Dog Fouling,1,1,1.0
2009-11,E06000055,Incivilities,1,1,1.0
2009-11,E06000055,Other,2,2,1.0
2009-11,E06000055,Parking,1,1,1.0
2009-11,E06000055,Pavement /Footway Defects,1,1,1.0
2009-11,E06000055,Road Safety,1,1,1.0
2009-11,E06000055,Street Lights,1,1,1.0
2009-11,E06000056,Highways Enquiries,2,2,1.0
2009-11,E06000056,Other,1,1,1.0
2009-11,E06000056,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E06000056,Pavement /Footway Defects,2,2,1.0
2009-11,E06000056,Road Surface Defects,5,5,1.0
2009-11,E06000056,Rubbish,2,2,1.0
2009-11,E06000056,Street Lights,5,3,1.6666666666666667
2009-11,E06000057,Road Surface Defects,3,1,3.0
2009-11,E06000057,Rubbish,2,2,1.0
2009-11,E06000057,Street Lights,1,1,1.0
2009-11,E07000004,Highways Enquiries,1,1,1.0
2009-11,E07000004,Open Spaces/Parks,1,1,1.0
2009-11,E07000004,Other,1,1,1.0
2009-11,E07000004,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E07000004,Road Surface Defects,2,2,1.0
2009-11,E07000004,Rubbish,2,2,1.0
2009-11,E07000004,Street Lights,3,3,1.0
2009-11,E07000005,Other,2,2,1.0
2009-11,E07000005,Pavement /Footway Defects,1,1,1.0
2009-11,E07000005,Road Surface Defects,2,2,1.0
2009-11,E07000005,Street Lights,1,1,1.0
2009-11,E07000006,Abandoned Vehicles,1,1,1.0
2009-11,E07000006,Highways Enquiries,2,2,1.0
2009-11,E07000006,Incivilities,1,1,1.0
2009-11,E07000006,Other,2,2,1.0
2009-11,E07000006,Pavement /Footway Defects,2,1,2.0
2009-11,E07000006,Rubbish,5,2,2.5
2009-11,E07000006,Street Lights,3,2,1.5
2009-11,E07000007,Abandoned Vehicles,1,1,1.0
2009-11,E07000007,Parking,2,2,1.0
2009-11,E07000007,Road Surface Defects,1,1,1.0
2009-11,E07000007,Street Lights,2,2,1.0
2009-11,E07000008,Highways Enquiries,4,4,1.0
2009-11,E07000008,Incivilities,15,1,15.0
2009-11,E07000008,Open Spaces/Parks,1,1,1.0
2009-11,E07000008,Other,5,3,1.6666666666666667
2009-11,E07000008,Overgrown/Fallen Veg/Trees,3,3,1.0
2009-11,E07000008,Road Safety,3,2,1.5
2009-11,E07000008,Road Surface Defects,4,3,1.3333333333333333
2009-11,E07000008,Rubbish,7,3,2.3333333333333335
2009-11,E07000008,Street Lights,2,2,1.0
2009-11,E07000009,Road Surface Defects,1,1,1.0
2009-11,E07000010,Pavement /Footway Defects,1,1,1.0
2009-11,E07000011,Highways Enquiries,1,1,1.0
2009-11,E07000011,Other,1,1,1.0
2009-11,E07000011,Parking,1,1,1.0
2009-11,E07000011,Road Surface Defects,1,1,1.0
2009-11,E07000011,Rubbish,1,1,1.0
2009-11,E07000011,Street Lights,3,3,1.0
2009-11,E07000012,Other,2,2,1.0
2009-11,E07000012,Road Safety,3,3,1.0
2009-11,E07000012,Road Surface Defects,4,4,1.0
2009-11,E07000012,Rubbish,1,1,1.0
2009-11,E07000012,Street Furniture,1,1,1.0
2009-11,E07000012,Street Lights,2,2,1.0
2009-11,E07000026,Road Surface Defects,1,1,1.0
2009-11,E07000028,Road Safety,1,1,1.0
2009-11,E07000028,Rubbish,1,1,1.0
2009-11,E07000028,Street Lights,2,2,1.0
2009-11,E07000029,Dog Fouling,1,1,1.0
2009-11,E07000029,Other,1,1,1.0
2009-11,E07000029,Parking,1,1,1.0
2009-11,E07000029,Pavement /Footway Defects,1,1,1.0
2009-11,E07000029,Rubbish,1,1,1.0
2009-11,E07000029,Street Lights,1,1,1.0
2009-11,E07000031,Highways Enquiries,3,3,1.0
2009-11,E07000031,Parking,1,1,1.0
2009-11,E07000031,Street Lights,2,2,1.0
2009-11,E07000032,Other,1,1,1.0
2009-11,E07000032,Street Furniture,2,2,1.0
2009-11,E07000032,Street Lights,1,1,1.0
2009-11,E07000033,Dog Fouling,2,2,1.0
2009-11,E07000033,Street Lights,1,1,1.0
2009-11,E07000034,Other,1,1,1.0
2009-11,E07000034,Pavement /Footway Defects,1,1,1.0
2009-11,E07000034,Rubbish,2,1,2.0
2009-11,E07000035,Highways Enquiries,1,1,1.0
2009-11,E07000035,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E07000035,Rubbish,1,1,1.0
2009-11,E07000036,Other,3,3,1.0
2009-11,E07000037,Other,1,1,1.0
2009-11,E07000038,Street Lights,1,1,1.0
2009-11,E07000039,Highways Enquiries,1,1,1.0
2009-11,E07000039,Incivilities,1,1,1.0
2009-11,E07000039,Rubbish,2,2,1.0
2009-11,E07000039,Street Lights,1,1,1.0
2009-11,E07000040,Abandoned Vehicles,1,1,1.0
2009-11,E07000040,Highways Enquiries,1,1,1.0
2009-11,E07000040,Other,2,2,1.0
2009-11,E07000040,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E07000040,Road Safety,1,1,1.0
2009-11,E07000040,Road Surface Defects,1,1,1.0
2009-11,E07000040,Rubbish,1,1,1.0
2009-11,E07000041,Other,2,1,2.0
2009-11,E07000041,Pavement /Footway Defects,2,1,2.0
2009-11,E07000042,Highways Enquiries,1,1,1.0
2009-11,E07000042,Other,1,1,1.0
2009-11,E07000042,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E07000042,Road Surface Defects,1,1,1.0
2009-11,E07000043,Highways Enquiries,1,1,1.0
2009-11,E07000043,Other,2,2,1.0
2009-11,E07000043,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E07000043,Pavement /Footway Defects,2,2,1.0
2009-11,E07000043,Road Safety,1,1,1.0
2009-11,E07000043,Rubbish,2,2,1.0
2009-11,E07000043,Street Furniture,1,1,1.0
2009-11,E07000045,Bus Stops Damage,1,1,1.0
2009-11,E07000045,Highways Enquiries,2,2,1.0
2009-11,E07000045,Other,1,1,1.0
2009-11,E07000045,Parking,2,1,2.0
2009-11,E07000045,Road Safety,1,1,1.0
2009-11,E07000045,Road Surface Defects,1,1,1.0
2009-11,E07000046,Open Spaces/Parks,2,2,1.0
2009-11,E07000046,Other,1,1,1.0
2009-11,E07000046,Pavement /Footway Defects,2,1,2.0
2009-11,E07000046,Road Surface Defects,2,2,1.0
2009-11,E07000046,Rubbish,4,2,2.0
2009-11,E07000047,Street Lights,1,1,1.0
2009-11,E07000049,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E07000050,Highways Enquiries,1,1,1.0
2009-11,E07000050,Road Surface Defects,1,1,1.0
2009-11,E07000051,Other,1,1,1.0
2009-11,E07000052,Street Lights,1,1,1.0
2009-11,E07000053,Road Surface Defects,1,1,1.0
2009-11,E07000061,Abandoned Vehicles,1,1,1.0
2009-11,E07000061,Pavement /Footway Defects,1,1,1.0
2009-11,E07000061,Rubbish,1,1,1.0
2009-11,E07000061,Street Lights,1,1,1.0
2009-11,E07000062,Other,1,1,1.0
2009-11,E07000064,Other,1,1,1.0
2009-11,E07000064,Rubbish,1,1,1.0
2009-11,E07000065,Bus Stops Damage,1,1,1.0
2009-11,E07000065,Other,1,1,1.0
2009-11,E07000065,Street Lights,1,1,1.0
2009-11,E07000066,Parking,1,1,1.0
2009-11,E07000066,Street Lights,1,1,1.0
2009-11,E07000067,Highways Enquiries,1,1,1.0
2009-11,E07000068,Road Surface Defects,1,1,1.0
2009-11,E07000068,Rubbish,1,1,1.0
2009-11,E07000068,Street Lights,1,1,1.0
2009-11,E07000069,Road Surface Defects,1,1,1.0
2009-11,E07000070,Pavement /Footway Defects,1,1,1.0
2009-11,E07000070,Road Surface Defects,2,2,1.0
2009-11,E07000071,Highways Enquiries,2,1,2.0
2009-11,E07000071,Pavement /Footway Defects,1,1,1.0
2009-11,E07000071,Road Surface Defects,2,2,1.0
2009-11,E07000071,Street Lights,4,1,4.0
2009-11,E07000072,Highways Enquiries,2,2,1.0
2009-11,E07000072,Other,1,1,1.0
2009-11,E07000072,Parking,2,2,1.0
2009-11,E07000072,Pavement /Footway Defects,1,1,1.0
2009-11,E07000072,Street Furniture,1,1,1.0
2009-11,E07000073,Parking,2,1,2.0
2009-11,E07000073,Pavement /Footway Defects,1,1,1.0
2009-11,E07000073,Street Lights,3,2,1.5
2009-11,E07000074,Highways Enquiries,1,1,1.0
2009-11,E07000075,Dog Fouling,1,1,1.0
2009-11,E07000075,Highways Enquiries,2,2,1.0
2009-11,E07000075,Incivilities,1,1,1.0
2009-11,E07000075,Overgrown/Fallen Veg/Trees,2,2,1.0
2009-11,E07000075,Parking,1,1,1.0
2009-11,E07000075,Pavement /Footway Defects,1,1,1.0
2009-11,E07000075,Public Toilets,1,1,1.0
2009-11,E07000075,Rubbish,1,1,1.0
2009-11,E07000075,Street Lights,1,1,1.0
2009-11,E07000076,Parking,1,1,1.0
2009-11,E07000076,Street Lights,1,1,1.0
2009-11,E07000077,Road Safety,1,1,1.0
2009-11,E07000077,Road Surface Defects,1,1,1.0
2009-11,E07000078,Dog Fouling,2,2,1.0
2009-11,E07000078,Highways Enquiries,3,3,1.0
2009-11,E07000078,Open Spaces/Parks,1,1,1.0
2009-11,E07000078,Other,2,2,1.0
2009-11,E07000078,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E07000078,Parking,3,2,1.5
2009-11,E07000078,Pavement /Footway Defects,2,2,1.0
2009-11,E07000078,Road Safety,3,2,1.5
2009-11,E07000078,Road Surface Defects,5,5,1.0
2009-11,E07000078,Rubbish,8,7,1.1428571428571428
2009-11,E07000078,Street Lights,12,10,1.2
2009-11,E07000079,Road Surface Defects,1,1,1.0
2009-11,E07000079,Street Lights,1,1,1.0
2009-11,E07000080,Road Surface Defects,2,2,1.0
2009-11,E07000081,Highways Enquiries,3,3,1.0
2009-11,E07000082,Pavement /Footway Defects,1,1,1.0
2009-11,E07000082,Road Surface Defects,2,2,1.0
2009-11,E07000082,Street Lights,1,1,1.0
2009-11,E07000083,Dog Fouling,1,1,1.0
2009-11,E07000083,Pavement /Footway Defects,1,1,1.0
2009-11,E07000083,Street Lights,1,1,1.0
2009-11,E07000084,Highways Enquiries,2,1,2.0
2009-11,E07000084,Incivilities,6,1,6.0
2009-11,E07000084,Open Spaces/Parks,1,1,1.0
2009-11,E07000084,Other,2,2,1.0
2009-11,E07000084,Pavement /Footway Defects,1,1,1.0
2009-11,E07000084,Public Toilets,1,1,1.0
2009-11,E07000084,Road Surface Defects,2,2,1.0
2009-11,E07000084,Rubbish,1,1,1.0
2009-11,E07000084,Street Lights,1,1,1.0
2009-11,E07000085,Abandoned Vehicles,1,1,1.0
2009-11,E07000085,Drainage,1,1,1.0
2009-11,E07000085,Highways Enquiries,2,2,1.0
2009-11,E07000085,Road Surface Defects,1,1,1.0
2009-11,E07000085,Rubbish,1,1,1.0
2009-11,E07000085,Street Lights,2,2,1.0
2009-11,E07000086,Highways Enquiries,1,1,1.0
2009-11,E07000086,Rubbish,1,1,1.0
2009-11,E07000086,Street Lights,1,1,1.0
2009-11,E07000087,Highways Enquiries,1,1,1.0
2009-11,E07000087,Open Spaces/Parks,1,1,1.0
2009-11,E07000087,Other,1,1,1.0
2009-11,E07000087,Road Safety,1,1,1.0
2009-11,E07000087,Road Surface Defects,2,2,1.0
2009-11,E07000087,Street Lights,1,1,1.0
2009-11,E07000088,Parking,1,1,1.0
2009-11,E07000089,Dog Fouling,1,1,1.0
2009-11,E07000089,Highways Enquiries,2,1,2.0
2009-11,E07000089,Pavement /Footway Defects,1,1,1.0
2009-11,E07000089,Road Surface Defects,2,2,1.0
2009-11,E07000089,Rubbish,1,1,1.0
2009-11,E07000089,Street Lights,1,1,1.0
2009-11,E07000090,Abandoned Vehicles,1,1,1.0
2009-11,E07000090,Other,2,2,1.0
2009-11,E07000090,Parking,1,1,1.0
2009-11,E07000091,Highways Enquiries,1,1,1.0
2009-11,E07000091,Other,3,3,1.0
2009-11,E07000091,Pavement /Footway Defects,1,1,1.0
2009-11,E07000091,Road Surface Defects,4,3,1.3333333333333333
2009-11,E07000091,Rubbish,1,1,1.0
2009-11,E07000091,Street Lights,1,1,1.0
2009-11,E07000092,Other,2,1,2.0
2009-11,E07000092,Road Safety,1,1,1.0
2009-11,E07000092,Road Surface Defects,1,1,1.0
2009-11,E07000093,Road Surface Defects,1,1,1.0
2009-11,E07000093,Street Lights,3,3,1.0
2009-11,E07000094,Abandoned Vehicles,1,1,1.0
2009-11,E07000094,Highways Enquiries,11,6,1.8333333333333333
2009-11,E07000094,Other,8,5,1.6
2009-11,E07000094,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-11,E07000094,Pavement /Footway Defects,4,4,1.0
2009-11,E07000094,Road Safety,3,3,1.0
2009-11,E07000094,Road Surface Defects,9,6,1.5
2009-11,E07000094,Rubbish,2,1,2.0
2009-11,E07000094,Street Lights,1,1,1.0
2009-11,E07000095,Highways Enquiries,1,1,1.0
2009-11,E07000095,Parking,1,1,1.0
2009-11,E07000095,Pavement /Footway Defects,1,1,1.0
2009-11,E07000095,Rubbish,1,1,1.0
2009-11,E07000095,Street Lights,1,1,1.0
2009-11,E07000096,Highways Enquiries,1,1,1.0
2009-11,E07000096,Pavement /Footway Defects,1,1,1.0
2009-11,E07000096,Road Surface Defects,5,4,1.25
2009-11,E07000096,Rubbish,1,1,1.0
2009-11,E07000096,Street Lights,4,2,2.0
2009-11,E07000098,Highways Enquiries,1,1,1.0
2009-11,E07000098,Incivilities,2,2,1.0
2009-11,E07000098,Road Surface Defects,2,2,1.0
2009-11,E07000098,Street Lights,2,2,1.0
2009-11,E07000099,Abandoned Vehicles,2,2,1.0
2009-11,E07000099,Dog Fouling,1,1,1.0
2009-11,E07000099,Highways Enquiries,1,1,1.0
2009-11,E07000099,Parking,2,2,1.0
2009-11,E07000099,Road Surface Defects,2,1,2.0
2009-11,E07000099,Rubbish,3,3,1.0
2009-11,E07000102,Highways Enquiries,2,2,1.0
2009-11,E07000102,Incivilities,1,1,1.0
2009-11,E07000102,Other,2,1,2.0
2009-11,E07000102,Parking,1,1,1.0
2009-11,E07000102,Road Surface Defects,1,1,1.0
2009-11,E07000102,Rubbish,1,1,1.0
2009-11,E07000102,Street Lights,1,1,1.0
2009-11,E07000103,Pavement /Footway Defects,1,1,1.0
2009-11,E07000103,Street Lights,1,1,1.0
2009-11,E07000105,Other,2,2,1.0
2009-11,E07000105,Street Lights,2,2,1.0
2009-11,E07000106,Highways Enquiries,1,1,1.0
2009-11,E07000106,Incivilities,1,1,1.0
2009-11,E07000106,Road Safety,2,2,1.0
2009-11,E07000106,Rubbish,2,1,2.0
2009-11,E07000106,Street Furniture,1,1,1.0
2009-11,E07000106,Street Lights,3,3,1.0
2009-11,E07000107,Highways Enquiries,1,1,1.0
2009-11,E07000108,Dog Fouling,1,1,1.0
2009-11,E07000108,Highways Enquiries,1,1,1.0
2009-11,E07000108,Road Surface Defects,1,1,1.0
2009-11,E07000108,Street Lights,1,1,1.0
2009-11,E07000109,Rubbish,1,1,1.0
2009-11,E07000109,Street Lights,1,1,1.0
2009-11,E07000110,Highways Enquiries,1,1,1.0
2009-11,E07000110,Pavement /Footway Defects,5,2,2.5
2009-11,E07000110,Road Surface Defects,2,1,2.0
2009-11,E07000110,Street Lights,2,2,1.0
2009-11,E07000111,Highways Enquiries,1,1,1.0
2009-11,E07000111,Parking,2,2,1.0
