period,LAD,report_count,user_count,average
2009-11,E07000245,17,2,8.5
2009-11,E07000246,5,4,1.25
2009-11,E08000001,2,2,1.0
2009-11,E08000003,20,18,1.1111111111111112
2009-11,E08000004,9,7,1.2857142857142858
2009-11,E08000005,6,6,1.0
2009-11,E08000006,25,15,1.6666666666666667
2009-11,E08000007,18,14,1.2857142857142858
2009-11,E08000008,5,3,1.6666666666666667
2009-11,E08000009,9,8,1.125
2009-11,E08000010,12,10,1.2
2009-11,E08000011,1,1,1.0
2009-11,E08000012,13,11,1.1818181818181819
2009-11,E08000013,10,4,2.5
2009-11,E08000014,3,3,1.0
2009-11,E08000015,9,8,1.125
2009-11,E08000016,10,9,1.1111111111111112
2009-11,E08000017,10,8,1.25
2009-11,E08000018,14,8,1.75
2009-11,E08000019,50,41,1.2195121951219512
2009-11,E08000021,12,11,1.0909090909090908
2009-11,E08000022,19,6,3.1666666666666665
2009-11,E08000023,1,1,1.0
2009-11,E08000024,2,2,1.0
2009-11,E08000025,90,54,1.6666666666666667
2009-11,E08000026,16,14,1.1428571428571428
2009-11,E08000027,24,18,1.3333333333333333
2009-11,E08000028,13,12,1.0833333333333333
2009-11,E08000029,3,3,1.0
2009-11,E08000030,21,15,1.4
2009-11,E08000031,31,9,3.4444444444444446
2009-11,E08000032,34,23,1.4782608695652173
2009-11,E08000033,8,5,1.6
2009-11,E08000034,10,7,1.4285714285714286
2009-11,E08000035,29,25,1.16
2009-11,E08000036,1,1,1.0
2009-11,E08000037,5,4,1.25
2009-11,E09000001,2,2,1.0
2009-11,E09000002,12,5,2.4
2009-11,E09000003,24,22,1.0909090909090908
2009-11,E09000004,7,6,1.1666666666666667
2009-11,E09000005,57,14,4.071428571428571
2009-11,E09000006,11,11,1.0
2009-11,E09000007,15,12,1.25
2009-11,E09000008,9,7,1.2857142857142858
2009-11,E09000009,14,13,1.0769230769230769
2009-11,E09000010,8,8,1.0
2009-11,E09000011,10,8,1.25
2009-11,E09000012,14,12,1.1666666666666667
2009-11,E09000013,8,6,1.3333333333333333
2009-11,E09000014,12,11,1.0909090909090908
2009-11,E09000015,8,6,1.3333333333333333
2009-11,E09000016,4,4,1.0
2009-11,E09000017,5,5,1.0
2009-11,E09000018,18,12,1.5
2009-11,E09000019,16,10,1.6
2009-11,E09000020,2,2,1.0
2009-11,E09000021,8,7,1.1428571428571428
2009-11,E09000022,25,18,1.3888888888888888
2009-11,E09000023,25,18,1.3888888888888888
2009-11,E09000024,9,9,1.0
2009-11,E09000025,10,9,1.1111111111111112
2009-11,E09000026,6,5,1.2
2009-11,E09000027,19,16,1.1875
2009-11,E09000028,13,12,1.0833333333333333
2009-11,E09000030,19,13,1.4615384615384615
2009-11,E09000031,24,12,2.0
2009-11,E09000032,19,18,1.0555555555555556
2009-11,E09000033,15,11,1.3636363636363635
2009-11,S12000005,3,1,3.0
2009-11,S12000006,3,2,1.5
2009-11,S12000008,3,3,1.0
2009-11,S12000011,4,4,1.0
2009-11,S12000014,65,51,1.2745098039215685
2009-11,S12000017,10,5,2.0
2009-11,S12000018,2,2,1.0
2009-11,S12000019,4,4,1.0
2009-11,S12000020,4,3,1.3333333333333333
2009-11,S12000021,2,2,1.0
2009-11,S12000026,1,1,1.0
2009-11,S12000028,1,1,1.0
2009-11,S12000029,10,10,1.0
2009-11,S12000030,5,4,1.25
2009-11,S12000033,21,12,1.75
2009-11,S12000034,11,6,1.8333333333333333
2009-11,S12000035,5,5,1.0
2009-11,S12000036,27,21,1.2857142857142858
2009-11,S12000038,17,9,1.8888888888888888
2009-11,S12000039,2,2,1.0
2009-11,S12000040,6,4,1.5
2009-11,S12000041,2,2,1.0
2009-11,S12000042,3,3,1.0
2009-11,S12000045,10,7,1.4285714285714286
2009-11,S12000047,11,10,1.1
2009-11,S12000048,11,5,2.2
2009-11,S12000049,68,51,1.3333333333333333
2009-11,S12000050,4,4,1.0
2009-11,W06000001,1,1,1.0
2009-11,W06000002,4,4,1.0
2009-11,W06000003,6,5,1.2
2009-11,W06000004,2,2,1.0
2009-11,W06000005,4,4,1.0
2009-11,W06000006,3,3,1.0
2009-11,W06000008,1,1,1.0
2009-11,W06000009,3,3,1.0
2009-11,W06000011,9,9,1.0
2009-11,W06000012,2,2,1.0
2009-11,W06000013,1,1,1.0
2009-11,W06000014,4,2,2.0
2009-11,W06000015,22,14,1.5714285714285714
2009-11,W06000016,6,6,1.0
2009-11,W06000018,2,2,1.0
2009-11,W06000020,4,4,1.0
2009-11,W06000021,7,6,1.1666666666666667
2009-11,W06000022,3,1,3.0
2009-11,W06000023,2,2,1.0
2009-11,W06000024,1,1,1.0
