period,LAD,report_count,user_count,average
2007-7,E07000106,4,3,1.3333333333333333
2007-7,E07000107,2,2,1.0
2007-7,E07000109,3,1,3.0
2007-7,E07000110,4,4,1.0
2007-7,E07000113,2,2,1.0
2007-7,E07000114,6,6,1.0
2007-7,E07000116,2,2,1.0
2007-7,E07000118,1,1,1.0
2007-7,E07000119,3,3,1.0
2007-7,E07000120,1,1,1.0
2007-7,E07000122,2,2,1.0
2007-7,E07000128,2,2,1.0
2007-7,E07000130,2,2,1.0
2007-7,E07000132,2,1,2.0
2007-7,E07000136,1,1,1.0
2007-7,E07000141,1,1,1.0
2007-7,E07000143,2,2,1.0
2007-7,E07000144,1,1,1.0
2007-7,E07000145,8,7,1.1428571428571428
2007-7,E07000146,2,1,2.0
2007-7,E07000147,10,5,2.0
2007-7,E07000148,3,3,1.0
2007-7,E07000149,6,6,1.0
2007-7,E07000150,1,1,1.0
2007-7,E07000152,6,3,2.0
2007-7,E07000154,1,1,1.0
2007-7,E07000155,1,1,1.0
2007-7,E07000165,2,2,1.0
2007-7,E07000168,1,1,1.0
2007-7,E07000170,3,2,1.5
2007-7,E07000171,1,1,1.0
2007-7,E07000172,1,1,1.0
2007-7,E07000174,2,2,1.0
2007-7,E07000175,1,1,1.0
2007-7,E07000177,2,1,2.0
2007-7,E07000178,6,3,2.0
2007-7,E07000179,6,6,1.0
2007-7,E07000180,1,1,1.0
2007-7,E07000181,2,2,1.0
2007-7,E07000187,1,1,1.0
2007-7,E07000194,3,3,1.0
2007-7,E07000195,2,1,2.0
2007-7,E07000207,2,2,1.0
2007-7,E07000208,1,1,1.0
2007-7,E07000209,5,4,1.25
2007-7,E07000210,1,1,1.0
2007-7,E07000211,6,5,1.2
2007-7,E07000212,3,3,1.0
2007-7,E07000213,1,1,1.0
2007-7,E07000214,2,1,2.0
2007-7,E07000215,1,1,1.0
2007-7,E07000216,1,1,1.0
2007-7,E07000217,2,2,1.0
2007-7,E07000218,1,1,1.0
2007-7,E07000220,1,1,1.0
2007-7,E07000221,1,1,1.0
2007-7,E07000222,6,4,1.5
2007-7,E07000224,2,2,1.0
2007-7,E07000225,2,2,1.0
2007-7,E07000226,4,4,1.0
2007-7,E07000227,1,1,1.0
2007-7,E07000228,3,3,1.0
2007-7,E07000229,2,2,1.0
2007-7,E07000235,1,1,1.0
2007-7,E07000236,3,3,1.0
2007-7,E07000237,1,1,1.0
2007-7,E07000238,1,1,1.0
2007-7,E07000240,1,1,1.0
2007-7,E07000241,4,2,2.0
2007-7,E07000242,9,8,1.125
2007-7,E07000243,4,4,1.0
2007-7,E07000244,1,1,1.0
2007-7,E07000245,1,1,1.0
2007-7,E08000001,3,3,1.0
2007-7,E08000002,1,1,1.0
2007-7,E08000003,5,5,1.0
2007-7,E08000004,1,1,1.0
2007-7,E08000005,4,4,1.0
2007-7,E08000006,3,3,1.0
2007-7,E08000007,5,5,1.0
2007-7,E08000008,2,2,1.0
2007-7,E08000010,11,5,2.2
2007-7,E08000014,1,1,1.0
2007-7,E08000015,4,4,1.0
2007-7,E08000016,9,6,1.5
2007-7,E08000017,6,6,1.0
2007-7,E08000018,9,5,1.8
2007-7,E08000019,2,2,1.0
2007-7,E08000021,1,1,1.0
2007-7,E08000024,4,3,1.3333333333333333
2007-7,E08000026,6,5,1.2
2007-7,E08000027,3,3,1.0
2007-7,E08000028,2,2,1.0
2007-7,E08000029,1,1,1.0
2007-7,E08000032,14,12,1.1666666666666667
2007-7,E08000033,4,1,4.0
2007-7,E08000034,5,5,1.0
2007-7,E08000035,10,5,2.0
2007-7,E08000037,1,1,1.0
2007-7,E09000001,1,1,1.0
2007-7,E09000003,9,7,1.2857142857142858
2007-7,E09000004,1,1,1.0
2007-7,E09000005,1,1,1.0
2007-7,E09000006,3,3,1.0
2007-7,E09000007,9,5,1.8
2007-7,E09000008,5,4,1.25
2007-7,E09000009,16,8,2.0
2007-7,E09000010,7,4,1.75
2007-7,E09000011,4,2,2.0
2007-7,E09000012,16,12,1.3333333333333333
2007-7,E09000013,4,4,1.0
2007-7,E09000014,5,4,1.25
2007-7,E09000015,1,1,1.0
2007-7,E09000016,2,1,2.0
2007-7,E09000017,2,2,1.0
2007-7,E09000018,7,5,1.4
2007-7,E09000019,11,5,2.2
2007-7,E09000021,6,6,1.0
2007-7,E09000022,22,17,1.2941176470588236
2007-7,E09000023,3,3,1.0
2007-7,E09000024,8,8,1.0
2007-7,E09000025,1,1,1.0
2007-7,E09000026,11,11,1.0
2007-7,E09000027,3,3,1.0
2007-7,E09000028,5,4,1.25
2007-7,E09000029,4,3,1.3333333333333333
2007-7,E09000030,3,2,1.5
2007-7,E09000031,8,7,1.1428571428571428
2007-7,E09000032,6,5,1.2
2007-7,E09000033,1,1,1.0
2007-7,S12000011,2,1,2.0
2007-7,S12000014,20,14,1.4285714285714286
2007-7,S12000017,2,2,1.0
2007-7,S12000020,1,1,1.0
2007-7,S12000034,2,2,1.0
2007-7,S12000036,13,7,1.8571428571428572
2007-7,S12000038,2,2,1.0
2007-7,S12000039,2,2,1.0
2007-7,S12000042,1,1,1.0
2007-7,S12000045,4,1,4.0
2007-7,S12000047,1,1,1.0
2007-7,S12000048,3,3,1.0
2007-7,S12000049,2,1,2.0
2007-7,S12000050,3,3,1.0
2007-7,W06000001,2,2,1.0
2007-7,W06000003,1,1,1.0
2007-7,W06000004,3,3,1.0
2007-7,W06000005,1,1,1.0
2007-7,W06000009,5,1,5.0
2007-7,W06000010,2,1,2.0
2007-7,W06000011,2,2,1.0
2007-7,W06000013,6,3,2.0
2007-7,W06000014,3,2,1.5
2007-7,W06000015,2,2,1.0
2007-7,W06000016,6,4,1.5
