period,LAD,report_count,user_count,average
2007-4,E07000107,8,6,1.3333333333333333
2007-4,E07000108,3,3,1.0
2007-4,E07000109,2,2,1.0
2007-4,E07000110,6,5,1.2
2007-4,E07000111,3,3,1.0
2007-4,E07000112,4,3,1.3333333333333333
2007-4,E07000113,2,2,1.0
2007-4,E07000114,9,6,1.5
2007-4,E07000116,1,1,1.0
2007-4,E07000117,4,4,1.0
2007-4,E07000118,2,2,1.0
2007-4,E07000119,3,3,1.0
2007-4,E07000120,1,1,1.0
2007-4,E07000125,1,1,1.0
2007-4,E07000126,2,1,2.0
2007-4,E07000127,1,1,1.0
2007-4,E07000128,4,4,1.0
2007-4,E07000129,2,1,2.0
2007-4,E07000130,1,1,1.0
2007-4,E07000131,1,1,1.0
2007-4,E07000132,3,2,1.5
2007-4,E07000134,2,2,1.0
2007-4,E07000138,4,4,1.0
2007-4,E07000139,1,1,1.0
2007-4,E07000140,4,4,1.0
2007-4,E07000141,4,4,1.0
2007-4,E07000143,2,2,1.0
2007-4,E07000144,4,4,1.0
2007-4,E07000145,6,5,1.2
2007-4,E07000146,3,3,1.0
2007-4,E07000147,13,9,1.4444444444444444
2007-4,E07000148,10,9,1.1111111111111112
2007-4,E07000149,5,5,1.0
2007-4,E07000150,2,2,1.0
2007-4,E07000151,2,1,2.0
2007-4,E07000152,3,3,1.0
2007-4,E07000154,10,8,1.25
2007-4,E07000155,2,2,1.0
2007-4,E07000156,5,2,2.5
2007-4,E07000164,1,1,1.0
2007-4,E07000165,4,4,1.0
2007-4,E07000166,1,1,1.0
2007-4,E07000169,1,1,1.0
2007-4,E07000170,6,3,2.0
2007-4,E07000171,4,4,1.0
2007-4,E07000172,1,1,1.0
2007-4,E07000174,5,1,5.0
2007-4,E07000175,1,1,1.0
2007-4,E07000177,1,1,1.0
2007-4,E07000178,9,7,1.2857142857142858
2007-4,E07000179,2,1,2.0
2007-4,E07000180,4,4,1.0
2007-4,E07000181,1,1,1.0
2007-4,E07000187,7,5,1.4
2007-4,E07000188,3,3,1.0
2007-4,E07000189,4,4,1.0
2007-4,E07000194,2,2,1.0
2007-4,E07000197,1,1,1.0
2007-4,E07000199,3,2,1.5
2007-4,E07000200,2,1,2.0
2007-4,E07000203,1,1,1.0
2007-4,E07000207,10,10,1.0
2007-4,E07000208,1,1,1.0
2007-4,E07000209,5,5,1.0
2007-4,E07000210,6,4,1.5
2007-4,E07000211,5,5,1.0
2007-4,E07000212,3,2,1.5
2007-4,E07000213,2,2,1.0
2007-4,E07000214,3,3,1.0
2007-4,E07000215,4,3,1.3333333333333333
2007-4,E07000216,6,6,1.0
2007-4,E07000217,2,2,1.0
2007-4,E07000219,1,1,1.0
2007-4,E07000220,2,2,1.0
2007-4,E07000221,2,2,1.0
2007-4,E07000222,8,6,1.3333333333333333
2007-4,E07000223,2,1,2.0
2007-4,E07000224,5,5,1.0
2007-4,E07000225,1,1,1.0
2007-4,E07000226,4,4,1.0
2007-4,E07000227,5,5,1.0
2007-4,E07000228,2,2,1.0
2007-4,E07000229,2,2,1.0
2007-4,E07000234,1,1,1.0
2007-4,E07000235,3,3,1.0
2007-4,E07000236,1,1,1.0
2007-4,E07000237,1,1,1.0
2007-4,E07000238,2,2,1.0
2007-4,E07000240,4,4,1.0
2007-4,E07000241,5,4,1.25
2007-4,E07000242,3,3,1.0
2007-4,E07000243,8,3,2.6666666666666665
2007-4,E07000244,4,4,1.0
2007-4,E07000245,1,1,1.0
2007-4,E08000001,5,5,1.0
2007-4,E08000002,6,5,1.2
2007-4,E08000003,14,11,1.2727272727272727
2007-4,E08000004,2,2,1.0
2007-4,E08000005,5,3,1.6666666666666667
2007-4,E08000006,2,2,1.0
2007-4,E08000007,6,5,1.2
2007-4,E08000008,8,6,1.3333333333333333
2007-4,E08000009,3,3,1.0
2007-4,E08000010,1,1,1.0
2007-4,E08000011,2,1,2.0
2007-4,E08000012,6,6,1.0
2007-4,E08000013,1,1,1.0
2007-4,E08000014,1,1,1.0
2007-4,E08000015,6,4,1.5
2007-4,E08000016,3,2,1.5
2007-4,E08000017,2,2,1.0
2007-4,E08000018,3,3,1.0
2007-4,E08000019,9,9,1.0
2007-4,E08000021,14,6,2.3333333333333335
2007-4,E08000022,1,1,1.0
2007-4,E08000025,10,9,1.1111111111111112
2007-4,E08000026,1,1,1.0
2007-4,E08000027,2,2,1.0
2007-4,E08000028,3,3,1.0
2007-4,E08000029,9,9,1.0
2007-4,E08000030,1,1,1.0
2007-4,E08000031,2,2,1.0
2007-4,E08000032,8,8,1.0
2007-4,E08000033,7,3,2.3333333333333335
2007-4,E08000034,4,4,1.0
2007-4,E08000035,10,10,1.0
2007-4,E08000037,6,6,1.0
2007-4,E09000001,4,4,1.0
2007-4,E09000002,4,2,2.0
2007-4,E09000003,11,11,1.0
2007-4,E09000004,2,2,1.0
2007-4,E09000005,6,6,1.0
2007-4,E09000006,2,2,1.0
2007-4,E09000007,7,6,1.1666666666666667
2007-4,E09000008,1,1,1.0
2007-4,E09000009,24,19,1.263157894736842
2007-4,E09000010,4,4,1.0
2007-4,E09000011,2,2,1.0
2007-4,E09000012,6,4,1.5
2007-4,E09000013,4,3,1.3333333333333333
2007-4,E09000014,10,7,1.4285714285714286
2007-4,E09000015,2,2,1.0
2007-4,E09000016,8,6,1.3333333333333333
2007-4,E09000017,4,1,4.0
2007-4,E09000018,12,9,1.3333333333333333
2007-4,E09000019,9,7,1.2857142857142858
2007-4,E09000020,2,2,1.0
2007-4,E09000021,5,5,1.0
2007-4,E09000022,26,20,1.3
2007-4,E09000023,5,5,1.0
2007-4,E09000024,4,2,2.0
2007-4,E09000025,4,3,1.3333333333333333
2007-4,E09000026,15,13,1.1538461538461537
2007-4,E09000027,5,4,1.25
2007-4,E09000028,12,9,1.3333333333333333
2007-4,E09000029,4,4,1.0
2007-4,E09000030,1,1,1.0
2007-4,E09000031,6,4,1.5
2007-4,E09000032,26,15,1.7333333333333334
2007-4,E09000033,6,4,1.5
2007-4,S12000005,1,1,1.0
2007-4,S12000006,1,1,1.0
2007-4,S12000010,1,1,1.0
2007-4,S12000011,1,1,1.0
2007-4,S12000017,2,2,1.0
2007-4,S12000021,1,1,1.0
2007-4,S12000029,1,1,1.0
2007-4,S12000030,3,2,1.5
2007-4,S12000033,3,2,1.5
2007-4,S12000034,1,1,1.0
2007-4,S12000035,1,1,1.0
2007-4,S12000036,17,10,1.7
2007-4,S12000038,2,2,1.0
2007-4,S12000045,1,1,1.0
2007-4,S12000047,2,1,2.0
2007-4,S12000048,3,3,1.0
2007-4,S12000049,4,4,1.0
2007-4,S12000050,1,1,1.0
2007-4,W06000001,2,1,2.0
2007-4,W06000002,2,2,1.0
2007-4,W06000003,1,1,1.0
2007-4,W06000004,2,1,2.0
2007-4,W06000005,1,1,1.0
2007-4,W06000006,6,3,2.0
2007-4,W06000008,1,1,1.0
2007-4,W06000009,4,4,1.0
2007-4,W06000010,5,2,2.5
2007-4,W06000011,4,4,1.0
2007-4,W06000012,1,1,1.0
2007-4,W06000013,2,2,1.0
2007-4,W06000014,5,4,1.25
2007-4,W06000015,10,9,1.1111111111111112
2007-4,W06000016,3,2,1.5
2007-4,W06000018,3,2,1.5
2007-4,W06000020,2,1,2.0
2007-4,W06000022,3,2,1.5
2007-4,W06000024,2,2,1.0
