period,LSOA,SHEF_B_CODE,report_count,user_count,average
2015-5,E01000116,B26,1,1,1.0
2015-5,E01000117,B14,1,1,1.0
2015-5,E01000119,B17,1,1,1.0
2015-5,E01000120,B24,1,1,1.0
2015-5,E01000122,B28,1,1,1.0
2015-5,E01000123,B7,2,2,1.0
2015-5,E01000124,B26,1,1,1.0
2015-5,E01000125,B26,1,1,1.0
2015-5,E01000127,B26,1,1,1.0
2015-5,E01000129,B19,1,1,1.0
2015-5,E01000132,B1,1,1,1.0
2015-5,E01000132,B26,1,1,1.0
2015-5,E01000133,B12,1,1,1.0
2015-5,E01000134,B13,1,1,1.0
2015-5,E01000139,B26,1,1,1.0
2015-5,E01000139,B7,1,1,1.0
2015-5,E01000143,B19,1,1,1.0
2015-5,E01000144,B19,1,1,1.0
2015-5,E01000144,B26,1,1,1.0
2015-5,E01000147,B25,1,1,1.0
2015-5,E01000153,B26,2,1,2.0
2015-5,E01000158,B1,1,1,1.0
2015-5,E01000163,B1,1,1,1.0
2015-5,E01000166,B1,1,1,1.0
2015-5,E01000170,B26,1,1,1.0
2015-5,E01000171,B25,1,1,1.0
2015-5,E01000176,B26,1,1,1.0
2015-5,E01000178,B1,1,1,1.0
2015-5,E01000178,B13,1,1,1.0
2015-5,E01000181,B13,1,1,1.0
2015-5,E01000182,B26,1,1,1.0
2015-5,E01000183,B19,1,1,1.0
2015-5,E01000183,B24,1,1,1.0
2015-5,E01000186,B13,1,1,1.0
2015-5,E01000187,B6,1,1,1.0
2015-5,E01000187,B7,1,1,1.0
2015-5,E01000188,B17,1,1,1.0
2015-5,E01000189,B1,1,1,1.0
2015-5,E01000192,B26,1,1,1.0
2015-5,E01000195,B26,1,1,1.0
2015-5,E01000199,B26,1,1,1.0
2015-5,E01000200,B26,1,1,1.0
2015-5,E01000206,B13,1,1,1.0
2015-5,E01000206,B25,1,1,1.0
2015-5,E01000211,B26,1,1,1.0
2015-5,E01000214,B26,2,2,1.0
2015-5,E01000215,B25,1,1,1.0
2015-5,E01000216,B13,1,1,1.0
2015-5,E01000217,B17,1,1,1.0
2015-5,E01000217,B26,2,2,1.0
2015-5,E01000223,B26,1,1,1.0
2015-5,E01000224,B13,3,1,3.0
2015-5,E01000224,B26,1,1,1.0
2015-5,E01000227,B12,1,1,1.0
2015-5,E01000228,B13,1,1,1.0
2015-5,E01000231,B19,1,1,1.0
2015-5,E01000233,B26,1,1,1.0
2015-5,E01000236,B24,1,1,1.0
2015-5,E01000237,B24,1,1,1.0
2015-5,E01000242,B13,1,1,1.0
2015-5,E01000246,B1,1,1,1.0
2015-5,E01000247,B12,1,1,1.0
2015-5,E01000248,B26,1,1,1.0
2015-5,E01000249,B1,1,1,1.0
2015-5,E01000252,B28,1,1,1.0
2015-5,E01000253,B25,1,1,1.0
2015-5,E01000259,B13,1,1,1.0
2015-5,E01000263,B6,1,1,1.0
2015-5,E01000264,B26,1,1,1.0
2015-5,E01000265,B26,1,1,1.0
2015-5,E01000266,B19,1,1,1.0
2015-5,E01000273,B17,1,1,1.0
2015-5,E01000274,B1,1,1,1.0
2015-5,E01000275,B13,1,1,1.0
2015-5,E01000275,B24,1,1,1.0
2015-5,E01000280,B1,1,1,1.0
2015-5,E01000280,B13,2,1,2.0
2015-5,E01000280,B25,2,1,2.0
2015-5,E01000280,B28,1,1,1.0
2015-5,E01000282,B13,1,1,1.0
2015-5,E01000282,B25,2,1,2.0
2015-5,E01000286,B26,1,1,1.0
2015-5,E01000290,B13,1,1,1.0
2015-5,E01000294,B13,1,1,1.0
2015-5,E01000296,B13,1,1,1.0
2015-5,E01000296,B25,1,1,1.0
2015-5,E01000296,B26,1,1,1.0
2015-5,E01000298,B6,2,1,2.0
2015-5,E01000300,B13,1,1,1.0
2015-5,E01000300,B25,1,1,1.0
2015-5,E01000301,B26,1,1,1.0
2015-5,E01000302,B1,1,1,1.0
2015-5,E01000303,B19,1,1,1.0
2015-5,E01000304,B1,1,1,1.0
2015-5,E01000304,B26,1,1,1.0
