period,LSOA,SHEF_B_CODE,report_count,user_count,average
2015-1,E01000115,B25,2,1,2.0
2015-1,E01000115,B26,1,1,1.0
2015-1,E01000116,B1,1,1,1.0
2015-1,E01000116,B2,1,1,1.0
2015-1,E01000116,B28,3,2,1.5
2015-1,E01000117,B26,1,1,1.0
2015-1,E01000117,B28,1,1,1.0
2015-1,E01000118,B19,1,1,1.0
2015-1,E01000118,B28,1,1,1.0
2015-1,E01000119,B13,1,1,1.0
2015-1,E01000119,B19,1,1,1.0
2015-1,E01000121,B13,1,1,1.0
2015-1,E01000122,B13,1,1,1.0
2015-1,E01000122,B26,1,1,1.0
2015-1,E01000123,B1,2,2,1.0
2015-1,E01000123,B26,2,2,1.0
2015-1,E01000124,B26,1,1,1.0
2015-1,E01000125,B26,1,1,1.0
2015-1,E01000125,B28,2,2,1.0
2015-1,E01000126,B26,1,1,1.0
2015-1,E01000128,B25,1,1,1.0
2015-1,E01000128,B26,2,1,2.0
2015-1,E01000129,B13,1,1,1.0
2015-1,E01000129,B26,1,1,1.0
2015-1,E01000130,B26,1,1,1.0
2015-1,E01000131,B26,1,1,1.0
2015-1,E01000132,B1,1,1,1.0
2015-1,E01000132,B13,1,1,1.0
2015-1,E01000132,B26,1,1,1.0
2015-1,E01000134,B26,1,1,1.0
2015-1,E01000135,B13,2,2,1.0
2015-1,E01000135,B25,1,1,1.0
2015-1,E01000136,B19,1,1,1.0
2015-1,E01000136,B25,1,1,1.0
2015-1,E01000136,B7,1,1,1.0
2015-1,E01000137,B1,1,1,1.0
2015-1,E01000138,B25,1,1,1.0
2015-1,E01000139,B26,1,1,1.0
2015-1,E01000139,B28,2,2,1.0
2015-1,E01000140,B13,1,1,1.0
2015-1,E01000140,B24,1,1,1.0
2015-1,E01000140,B26,2,1,2.0
2015-1,E01000140,B6,1,1,1.0
2015-1,E01000140,B7,1,1,1.0
2015-1,E01000141,B13,2,2,1.0
2015-1,E01000142,B26,3,3,1.0
2015-1,E01000142,B6,1,1,1.0
2015-1,E01000144,B24,2,1,2.0
2015-1,E01000144,B25,2,2,1.0
2015-1,E01000144,B26,1,1,1.0
2015-1,E01000144,B7,2,1,2.0
2015-1,E01000145,B19,2,2,1.0
2015-1,E01000145,B26,1,1,1.0
2015-1,E01000146,B19,1,1,1.0
2015-1,E01000146,B26,4,4,1.0
2015-1,E01000146,B7,2,2,1.0
2015-1,E01000147,B13,1,1,1.0
2015-1,E01000147,B26,2,1,2.0
2015-1,E01000148,B1,1,1,1.0
2015-1,E01000148,B26,1,1,1.0
2015-1,E01000150,B19,1,1,1.0
2015-1,E01000150,B6,1,1,1.0
2015-1,E01000151,B25,1,1,1.0
2015-1,E01000155,B25,3,2,1.5
2015-1,E01000155,B28,1,1,1.0
2015-1,E01000156,B1,1,1,1.0
2015-1,E01000156,B26,1,1,1.0
2015-1,E01000156,B7,1,1,1.0
2015-1,E01000157,B1,1,1,1.0
2015-1,E01000157,B26,2,1,2.0
2015-1,E01000157,B7,1,1,1.0
2015-1,E01000158,B19,2,2,1.0
2015-1,E01000158,B26,2,2,1.0
2015-1,E01000159,B1,1,1,1.0
2015-1,E01000160,B19,2,1,2.0
2015-1,E01000160,B24,1,1,1.0
2015-1,E01000160,B26,2,2,1.0
2015-1,E01000161,B7,1,1,1.0
2015-1,E01000162,B19,1,1,1.0
2015-1,E01000162,B24,1,1,1.0
2015-1,E01000163,B28,1,1,1.0
2015-1,E01000163,B6,1,1,1.0
2015-1,E01000164,B19,1,1,1.0
2015-1,E01000164,B7,1,1,1.0
2015-1,E01000165,B26,2,2,1.0
2015-1,E01000166,B1,1,1,1.0
2015-1,E01000166,B19,1,1,1.0
2015-1,E01000166,B7,1,1,1.0
2015-1,E01000167,B1,2,2,1.0
2015-1,E01000167,B13,1,1,1.0
2015-1,E01000167,B19,1,1,1.0
2015-1,E01000168,B19,1,1,1.0
2015-1,E01000170,B13,1,1,1.0
2015-1,E01000170,B19,1,1,1.0
2015-1,E01000170,B24,2,1,2.0
2015-1,E01000170,B25,1,1,1.0
2015-1,E01000170,B26,2,1,2.0
2015-1,E01000170,B28,2,2,1.0
2015-1,E01000171,B12,1,1,1.0
2015-1,E01000171,B13,3,3,1.0
2015-1,E01000171,B26,2,1,2.0
2015-1,E01000172,B1,1,1,1.0
2015-1,E01000173,B13,1,1,1.0
2015-1,E01000173,B19,1,1,1.0
2015-1,E01000173,B24,1,1,1.0
2015-1,E01000173,B26,2,2,1.0
2015-1,E01000174,B25,1,1,1.0
2015-1,E01000174,B26,3,3,1.0
2015-1,E01000176,B26,1,1,1.0
2015-1,E01000177,B1,1,1,1.0
2015-1,E01000177,B14,5,1,5.0
2015-1,E01000177,B24,1,1,1.0
2015-1,E01000177,B26,3,3,1.0
2015-1,E01000177,B6,1,1,1.0
2015-1,E01000178,B19,2,2,1.0
2015-1,E01000179,B1,1,1,1.0
2015-1,E01000179,B6,1,1,1.0
2015-1,E01000180,B25,2,2,1.0
2015-1,E01000180,B6,1,1,1.0
2015-1,E01000181,B12,1,1,1.0
2015-1,E01000181,B13,1,1,1.0
2015-1,E01000181,B17,1,1,1.0
2015-1,E01000181,B28,1,1,1.0
2015-1,E01000182,B25,1,1,1.0
2015-1,E01000183,B1,1,1,1.0
2015-1,E01000183,B14,1,1,1.0
2015-1,E01000183,B25,1,1,1.0
2015-1,E01000183,B26,1,1,1.0
2015-1,E01000183,B7,1,1,1.0
2015-1,E01000185,B13,1,1,1.0
2015-1,E01000187,B13,1,1,1.0
2015-1,E01000188,B17,1,1,1.0
2015-1,E01000188,B26,2,2,1.0
