period,LSOA,SHEF_B_CODE,report_count,user_count,average
2015-11,E01000645,B1,1,1,1.0
2015-11,E01000645,B26,4,4,1.0
2015-11,E01000645,B28,1,1,1.0
2015-11,E01000645,B8,1,1,1.0
2015-11,E01000646,B19,1,1,1.0
2015-11,E01000646,B26,4,4,1.0
2015-11,E01000646,B7,1,1,1.0
2015-11,E01000647,B23,1,1,1.0
2015-11,E01000647,B25,1,1,1.0
2015-11,E01000647,B26,2,2,1.0
2015-11,E01000648,B26,1,1,1.0
2015-11,E01000648,B7,1,1,1.0
2015-11,E01000649,B14,1,1,1.0
2015-11,E01000649,B19,1,1,1.0
2015-11,E01000649,B26,2,2,1.0
2015-11,E01000650,B1,1,1,1.0
2015-11,E01000650,B26,4,3,1.3333333333333333
2015-11,E01000650,B8,1,1,1.0
2015-11,E01000651,B25,1,1,1.0
2015-11,E01000651,B26,3,3,1.0
2015-11,E01000651,B28,2,2,1.0
2015-11,E01000651,B8,1,1,1.0
2015-11,E01000652,B24,1,1,1.0
2015-11,E01000652,B25,1,1,1.0
2015-11,E01000652,B26,3,3,1.0
2015-11,E01000653,B26,1,1,1.0
2015-11,E01000654,B1,2,2,1.0
2015-11,E01000654,B19,1,1,1.0
2015-11,E01000654,B26,3,3,1.0
2015-11,E01000654,B28,2,2,1.0
2015-11,E01000655,B1,1,1,1.0
2015-11,E01000655,B19,1,1,1.0
2015-11,E01000655,B26,1,1,1.0
2015-11,E01000656,B17,2,1,2.0
2015-11,E01000656,B19,1,1,1.0
2015-11,E01000656,B24,1,1,1.0
2015-11,E01000656,B25,2,1,2.0
2015-11,E01000656,B26,2,2,1.0
2015-11,E01000656,B28,2,2,1.0
2015-11,E01000657,B1,1,1,1.0
2015-11,E01000657,B19,1,1,1.0
2015-11,E01000657,B25,2,2,1.0
2015-11,E01000657,B28,1,1,1.0
2015-11,E01000658,B19,1,1,1.0
2015-11,E01000658,B25,2,2,1.0
2015-11,E01000658,B28,1,1,1.0
2015-11,E01000659,B25,4,4,1.0
2015-11,E01000659,B26,1,1,1.0
2015-11,E01000659,B28,1,1,1.0
2015-11,E01000661,B1,1,1,1.0
2015-11,E01000661,B17,1,1,1.0
2015-11,E01000661,B19,1,1,1.0
