period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014-4,E01000115,B24,1,1,1.0
2014-4,E01000115,B26,1,1,1.0
2014-4,E01000116,B19,1,1,1.0
2014-4,E01000117,B25,1,1,1.0
2014-4,E01000117,B26,1,1,1.0
2014-4,E01000118,B12,1,1,1.0
2014-4,E01000118,B25,2,2,1.0
2014-4,E01000118,B28,1,1,1.0
2014-4,E01000119,B12,1,1,1.0
2014-4,E01000119,B26,3,3,1.0
2014-4,E01000120,B13,1,1,1.0
2014-4,E01000122,B26,1,1,1.0
2014-4,E01000123,B13,1,1,1.0
2014-4,E01000123,B17,2,1,2.0
2014-4,E01000123,B26,1,1,1.0
2014-4,E01000124,B13,2,2,1.0
2014-4,E01000124,B25,1,1,1.0
2014-4,E01000124,B26,3,2,1.5
2014-4,E01000126,B12,1,1,1.0
2014-4,E01000126,B25,1,1,1.0
2014-4,E01000127,B13,3,2,1.5
2014-4,E01000128,B13,1,1,1.0
2014-4,E01000129,B13,1,1,1.0
2014-4,E01000129,B26,1,1,1.0
2014-4,E01000130,B19,1,1,1.0
2014-4,E01000130,B28,3,1,3.0
2014-4,E01000131,B25,1,1,1.0
2014-4,E01000131,B28,1,1,1.0
2014-4,E01000132,B19,1,1,1.0
2014-4,E01000132,B26,2,1,2.0
2014-4,E01000136,B7,1,1,1.0
2014-4,E01000138,B28,1,1,1.0
2014-4,E01000139,B2,1,1,1.0
2014-4,E01000139,B26,3,2,1.5
2014-4,E01000140,B25,1,1,1.0
2014-4,E01000140,B26,1,1,1.0
2014-4,E01000141,B12,1,1,1.0
2014-4,E01000141,B19,1,1,1.0
2014-4,E01000141,B25,1,1,1.0
2014-4,E01000141,B26,7,5,1.4
2014-4,E01000142,B13,1,1,1.0
2014-4,E01000142,B26,2,1,2.0
2014-4,E01000143,B26,3,1,3.0
2014-4,E01000143,B7,1,1,1.0
2014-4,E01000144,B19,2,2,1.0
2014-4,E01000144,B26,2,2,1.0
2014-4,E01000145,B19,2,2,1.0
2014-4,E01000146,B12,1,1,1.0
2014-4,E01000146,B13,2,1,2.0
2014-4,E01000146,B26,1,1,1.0
2014-4,E01000146,B28,1,1,1.0
2014-4,E01000147,B13,2,1,2.0
2014-4,E01000147,B25,1,1,1.0
2014-4,E01000147,B26,2,2,1.0
2014-4,E01000148,B13,1,1,1.0
2014-4,E01000148,B19,1,1,1.0
2014-4,E01000148,B26,1,1,1.0
2014-4,E01000150,B26,3,3,1.0
2014-4,E01000151,B28,1,1,1.0
2014-4,E01000152,B25,1,1,1.0
2014-4,E01000156,B12,1,1,1.0
2014-4,E01000158,B26,2,2,1.0
2014-4,E01000159,B13,1,1,1.0
2014-4,E01000159,B24,1,1,1.0
2014-4,E01000159,B26,2,2,1.0
2014-4,E01000161,B13,1,1,1.0
2014-4,E01000161,B26,2,2,1.0
2014-4,E01000162,B13,1,1,1.0
2014-4,E01000162,B26,2,1,2.0
2014-4,E01000164,B13,1,1,1.0
2014-4,E01000164,B7,1,1,1.0
2014-4,E01000165,B26,1,1,1.0
2014-4,E01000166,B26,2,2,1.0
2014-4,E01000166,B6,1,1,1.0
2014-4,E01000167,B25,3,1,3.0
2014-4,E01000167,B26,1,1,1.0
2014-4,E01000167,B28,2,2,1.0
2014-4,E01000168,B13,1,1,1.0
2014-4,E01000168,B26,1,1,1.0
2014-4,E01000169,B13,3,3,1.0
2014-4,E01000169,B25,2,1,2.0
2014-4,E01000170,B19,2,2,1.0
2014-4,E01000170,B26,1,1,1.0
2014-4,E01000171,B13,1,1,1.0
2014-4,E01000171,B14,1,1,1.0
2014-4,E01000174,B13,1,1,1.0
2014-4,E01000174,B19,1,1,1.0
2014-4,E01000174,B25,1,1,1.0
2014-4,E01000174,B26,1,1,1.0
2014-4,E01000174,B28,1,1,1.0
2014-4,E01000174,B7,1,1,1.0
2014-4,E01000175,B19,1,1,1.0
2014-4,E01000175,B25,1,1,1.0
2014-4,E01000176,B7,1,1,1.0
2014-4,E01000177,B14,2,1,2.0
2014-4,E01000177,B19,1,1,1.0
2014-4,E01000177,B26,2,2,1.0
2014-4,E01000177,B6,1,1,1.0
2014-4,E01000178,B19,1,1,1.0
