period,LSOA,SHEF_B_CODE,report_count,user_count,average
2016-9,,B28,1,1,1.0
2016-9,E01000645,B17,1,1,1.0
2016-9,E01000645,B26,2,2,1.0
2016-9,E01000646,B17,2,2,1.0
2016-9,E01000646,B19,1,1,1.0
2016-9,E01000646,B23,1,1,1.0
2016-9,E01000646,B26,1,1,1.0
2016-9,E01000646,B28,1,1,1.0
2016-9,E01000647,B15,1,1,1.0
2016-9,E01000647,B19,1,1,1.0
2016-9,E01000647,B23,1,1,1.0
2016-9,E01000647,B26,2,2,1.0
2016-9,E01000648,B23,1,1,1.0
2016-9,E01000648,B24,1,1,1.0
2016-9,E01000648,B26,2,1,2.0
2016-9,E01000649,B1,1,1,1.0
2016-9,E01000649,B26,1,1,1.0
2016-9,E01000650,B15,2,1,2.0
2016-9,E01000650,B17,1,1,1.0
2016-9,E01000650,B24,1,1,1.0
2016-9,E01000651,B1,1,1,1.0
2016-9,E01000651,B17,3,3,1.0
2016-9,E01000651,B25,1,1,1.0
2016-9,E01000651,B26,1,1,1.0
2016-9,E01000651,B28,1,1,1.0
2016-9,E01000652,B1,1,1,1.0
2016-9,E01000652,B19,1,1,1.0
2016-9,E01000652,B23,1,1,1.0
2016-9,E01000653,B19,1,1,1.0
2016-9,E01000653,B25,1,1,1.0
2016-9,E01000653,B26,1,1,1.0
2016-9,E01000653,B28,1,1,1.0
2016-9,E01000653,B8,1,1,1.0
2016-9,E01000654,B1,2,1,2.0
2016-9,E01000654,B17,3,3,1.0
2016-9,E01000654,B25,1,1,1.0
2016-9,E01000654,B26,4,4,1.0
2016-9,E01000654,B28,4,4,1.0
2016-9,E01000655,B26,1,1,1.0
2016-9,E01000656,B1,2,2,1.0
2016-9,E01000656,B17,2,2,1.0
2016-9,E01000656,B19,1,1,1.0
2016-9,E01000656,B25,1,1,1.0
2016-9,E01000656,B26,4,3,1.3333333333333333
2016-9,E01000656,B28,1,1,1.0
2016-9,E01000656,B8,1,1,1.0
2016-9,E01000657,B1,1,1,1.0
2016-9,E01000657,B25,1,1,1.0
2016-9,E01000657,B26,3,2,1.5
2016-9,E01000657,B28,2,2,1.0
2016-9,E01000658,B24,1,1,1.0
2016-9,E01000658,B26,3,3,1.0
2016-9,E01000659,B17,1,1,1.0
2016-9,E01000661,B1,4,2,2.0
2016-9,E01000661,B14,1,1,1.0
2016-9,E01000661,B17,1,1,1.0
2016-9,E01000661,B23,1,1,1.0
2016-9,E01000661,B24,2,1,2.0
2016-9,E01000661,B25,2,2,1.0
2016-9,E01000661,B26,11,4,2.75
2016-9,E01000661,B8,1,1,1.0
2016-9,E01000662,B17,1,1,1.0
2016-9,E01000662,B19,1,1,1.0
2016-9,E01000662,B25,1,1,1.0
2016-9,E01000663,B1,1,1,1.0
2016-9,E01000663,B10,1,1,1.0
2016-9,E01000663,B17,1,1,1.0
2016-9,E01000663,B26,1,1,1.0
2016-9,E01000663,B28,1,1,1.0
2016-9,E01000664,B1,1,1,1.0
2016-9,E01000664,B17,1,1,1.0
2016-9,E01000664,B19,1,1,1.0
2016-9,E01000664,B26,1,1,1.0
