period,LSOA,SHEF_B_CODE,report_count,user_count,average
2015-10,E01000645,B1,1,1,1.0
2015-10,E01000645,B17,2,2,1.0
2015-10,E01000645,B25,2,2,1.0
2015-10,E01000645,B26,1,1,1.0
2015-10,E01000645,B28,2,2,1.0
2015-10,E01000646,B17,2,2,1.0
2015-10,E01000646,B26,2,2,1.0
2015-10,E01000646,B28,1,1,1.0
2015-10,E01000647,B1,1,1,1.0
2015-10,E01000647,B26,1,1,1.0
2015-10,E01000648,B25,1,1,1.0
2015-10,E01000648,B26,4,3,1.3333333333333333
2015-10,E01000648,B8,1,1,1.0
2015-10,E01000649,B1,3,3,1.0
2015-10,E01000649,B28,1,1,1.0
2015-10,E01000650,B26,1,1,1.0
2015-10,E01000650,B28,1,1,1.0
2015-10,E01000651,B14,1,1,1.0
2015-10,E01000651,B17,1,1,1.0
2015-10,E01000651,B19,1,1,1.0
2015-10,E01000651,B25,1,1,1.0
2015-10,E01000651,B28,2,1,2.0
2015-10,E01000651,B8,2,2,1.0
2015-10,E01000652,B17,4,4,1.0
2015-10,E01000652,B19,1,1,1.0
2015-10,E01000652,B26,2,2,1.0
2015-10,E01000654,B1,2,2,1.0
2015-10,E01000654,B23,1,1,1.0
2015-10,E01000654,B26,1,1,1.0
2015-10,E01000654,B28,1,1,1.0
2015-10,E01000655,B1,1,1,1.0
2015-10,E01000656,B1,1,1,1.0
2015-10,E01000656,B15,2,2,1.0
2015-10,E01000656,B23,1,1,1.0
2015-10,E01000656,B26,2,2,1.0
2015-10,E01000657,B15,1,1,1.0
2015-10,E01000657,B19,1,1,1.0
2015-10,E01000657,B25,1,1,1.0
2015-10,E01000657,B26,1,1,1.0
2015-10,E01000657,B7,1,1,1.0
2015-10,E01000658,B19,1,1,1.0
2015-10,E01000658,B24,1,1,1.0
2015-10,E01000658,B25,1,1,1.0
2015-10,E01000658,B28,1,1,1.0
2015-10,E01000659,B23,1,1,1.0
2015-10,E01000659,B25,1,1,1.0
2015-10,E01000659,B26,1,1,1.0
2015-10,E01000661,B1,1,1,1.0
2015-10,E01000661,B17,1,1,1.0
2015-10,E01000661,B26,11,3,3.6666666666666665
2015-10,E01000661,B28,1,1,1.0
2015-10,E01000661,B7,2,1,2.0
2015-10,E01000662,B17,2,2,1.0
2015-10,E01000662,B26,3,3,1.0
2015-10,E01000663,B26,1,1,1.0
2015-10,E01000663,B28,5,5,1.0
2015-10,E01000664,B23,1,1,1.0
2015-10,E01000664,B26,1,1,1.0
2015-10,E01000664,B28,2,2,1.0
2015-10,E01000664,B8,1,1,1.0
2015-10,E01000665,B17,1,1,1.0
2015-10,E01000665,B26,7,4,1.75
2015-10,E01000665,B28,1,1,1.0
2015-10,E01000665,B8,1,1,1.0
2015-10,E01000666,B1,2,2,1.0
2015-10,E01000666,B15,1,1,1.0
2015-10,E01000666,B17,5,3,1.6666666666666667
2015-10,E01000666,B24,1,1,1.0
2015-10,E01000666,B25,1,1,1.0
2015-10,E01000666,B26,10,7,1.4285714285714286
2015-10,E01000666,B28,1,1,1.0
2015-10,E01000667,B19,1,1,1.0
2015-10,E01000667,B28,1,1,1.0
2015-10,E01000668,B17,2,1,2.0
2015-10,E01000668,B19,1,1,1.0
2015-10,E01000668,B25,1,1,1.0
2015-10,E01000668,B26,16,3,5.333333333333333
2015-10,E01000668,B28,2,2,1.0
2015-10,E01000668,B7,4,2,2.0
2015-10,E01000669,B1,1,1,1.0
2015-10,E01000669,B17,2,1,2.0
2015-10,E01000669,B19,1,1,1.0
2015-10,E01000669,B26,8,3,2.6666666666666665
2015-10,E01000670,B17,2,2,1.0
2015-10,E01000670,B26,1,1,1.0
2015-10,E01000671,B14,1,1,1.0
2015-10,E01000671,B23,1,1,1.0
2015-10,E01000671,B25,2,2,1.0
2015-10,E01000671,B26,4,3,1.3333333333333333
2015-10,E01000671,B28,3,2,1.5
2015-10,E01000672,B17,1,1,1.0
2015-10,E01000672,B28,2,2,1.0
2015-10,E01000672,B7,1,1,1.0
2015-10,E01000673,B1,1,1,1.0
2015-10,E01000673,B26,2,2,1.0
2015-10,E01000673,B28,1,1,1.0
2015-10,E01000673,B8,2,2,1.0
2015-10,E01000674,B14,3,3,1.0
2015-10,E01000674,B23,1,1,1.0
2015-10,E01000674,B26,2,2,1.0
2015-10,E01000675,B17,2,2,1.0
2015-10,E01000675,B24,3,3,1.0
2015-10,E01000675,B26,3,3,1.0
2015-10,E01000675,B28,1,1,1.0
2015-10,E01000676,B23,1,1,1.0
2015-10,E01000676,B24,1,1,1.0
2015-10,E01000676,B25,4,3,1.3333333333333333
2015-10,E01000676,B26,14,9,1.5555555555555556
2015-10,E01000676,B28,3,2,1.5
2015-10,E01000677,B1,1,1,1.0
2015-10,E01000677,B19,1,1,1.0
2015-10,E01000677,B26,5,4,1.25
2015-10,E01000677,B28,2,2,1.0
2015-10,E01000678,B17,1,1,1.0
2015-10,E01000678,B19,1,1,1.0
2015-10,E01000678,B26,1,1,1.0
2015-10,E01000679,B1,1,1,1.0
2015-10,E01000679,B17,2,2,1.0
2015-10,E01000679,B26,4,3,1.3333333333333333
2015-10,E01000679,B28,1,1,1.0
2015-10,E01000680,B19,1,1,1.0
2015-10,E01000680,B23,1,1,1.0
2015-10,E01000680,B25,1,1,1.0
2015-10,E01000680,B26,7,5,1.4
2015-10,E01000680,B7,2,2,1.0
2015-10,E01000680,B8,2,2,1.0
2015-10,E01000681,B1,2,1,2.0
2015-10,E01000681,B17,1,1,1.0
2015-10,E01000681,B25,1,1,1.0
2015-10,E01000681,B28,1,1,1.0
2015-10,E01000682,B26,2,2,1.0
2015-10,E01000682,B28,1,1,1.0
2015-10,E01000683,B1,1,1,1.0
2015-10,E01000683,B19,1,1,1.0
2015-10,E01000683,B26,5,4,1.25
2015-10,E01000683,B28,2,2,1.0
2015-10,E01000684,B24,1,1,1.0
2015-10,E01000684,B28,5,4,1.25
2015-10,E01000685,B1,2,2,1.0
2015-10,E01000685,B26,2,2,1.0
2015-10,E01000685,B28,1,1,1.0
2015-10,E01000685,B8,1,1,1.0
2015-10,E01000686,B1,1,1,1.0
2015-10,E01000686,B23,1,1,1.0
2015-10,E01000686,B25,1,1,1.0
2015-10,E01000686,B26,6,6,1.0
2015-10,E01000686,B28,1,1,1.0
2015-10,E01000686,B7,1,1,1.0
2015-10,E01000686,B8,1,1,1.0
2015-10,E01000687,B17,2,2,1.0
2015-10,E01000687,B25,1,1,1.0
2015-10,E01000687,B8,1,1,1.0
2015-10,E01000688,B17,1,1,1.0
2015-10,E01000688,B19,1,1,1.0
2015-10,E01000688,B24,1,1,1.0
2015-10,E01000688,B26,1,1,1.0
2015-10,E01000688,B28,3,2,1.5
2015-10,E01000688,B8,1,1,1.0
2015-10,E01000689,B17,1,1,1.0
2015-10,E01000689,B23,1,1,1.0
2015-10,E01000689,B26,4,3,1.3333333333333333
2015-10,E01000690,B17,1,1,1.0
2015-10,E01000690,B26,1,1,1.0
2015-10,E01000691,B1,1,1,1.0
2015-10,E01000691,B19,2,2,1.0
2015-10,E01000691,B23,1,1,1.0
2015-10,E01000691,B26,1,1,1.0
2015-10,E01000691,B7,1,1,1.0
2015-10,E01000691,B8,1,1,1.0
2015-10,E01000692,B19,1,1,1.0
2015-10,E01000692,B28,1,1,1.0
2015-10,E01000692,B8,1,1,1.0
2015-10,E01000693,B17,3,3,1.0
2015-10,E01000693,B19,1,1,1.0
2015-10,E01000693,B24,1,1,1.0
2015-10,E01000693,B26,2,2,1.0
2015-10,E01000694,B17,1,1,1.0
2015-10,E01000694,B26,3,3,1.0
2015-10,E01000694,B8,1,1,1.0
2015-10,E01000695,B1,1,1,1.0
2015-10,E01000695,B24,1,1,1.0
2015-10,E01000695,B7,1,1,1.0
2015-10,E01000696,B1,2,2,1.0
2015-10,E01000696,B14,1,1,1.0
2015-10,E01000696,B19,1,1,1.0
2015-10,E01000696,B23,1,1,1.0
2015-10,E01000696,B26,1,1,1.0
2015-10,E01000697,B26,1,1,1.0
2015-10,E01000697,B7,1,1,1.0
2015-10,E01000698,B15,1,1,1.0
2015-10,E01000698,B17,1,1,1.0
2015-10,E01000699,B14,2,2,1.0
2015-10,E01000699,B17,2,2,1.0
2015-10,E01000699,B19,1,1,1.0
2015-10,E01000699,B26,13,5,2.6
2015-10,E01000700,B14,1,1,1.0
2015-10,E01000700,B15,1,1,1.0
2015-10,E01000700,B19,1,1,1.0
2015-10,E01000700,B23,1,1,1.0
2015-10,E01000700,B26,2,2,1.0
2015-10,E01000701,B17,1,1,1.0
2015-10,E01000701,B19,2,2,1.0
2015-10,E01000701,B26,1,1,1.0
2015-10,E01000702,B1,1,1,1.0
2015-10,E01000702,B24,1,1,1.0
2015-10,E01000702,B26,2,2,1.0
2015-10,E01000703,B19,1,1,1.0
2015-10,E01000703,B26,4,3,1.3333333333333333
2015-10,E01000703,B28,1,1,1.0
2015-10,E01000704,B1,1,1,1.0
2015-10,E01000704,B14,1,1,1.0
2015-10,E01000704,B17,1,1,1.0
2015-10,E01000704,B26,7,5,1.4
2015-10,E01000705,B1,1,1,1.0
2015-10,E01000705,B26,1,1,1.0
2015-10,E01000705,B28,1,1,1.0
2015-10,E01000706,B14,1,1,1.0
2015-10,E01000706,B26,1,1,1.0
2015-10,E01000706,B28,1,1,1.0
2015-10,E01000707,B19,1,1,1.0
2015-10,E01000707,B26,3,3,1.0
2015-10,E01000707,B28,1,1,1.0
2015-10,E01000708,B17,1,1,1.0
2015-10,E01000708,B19,1,1,1.0
2015-10,E01000708,B25,1,1,1.0
2015-10,E01000708,B26,2,1,2.0
2015-10,E01000708,B8,1,1,1.0
2015-10,E01000709,B26,4,4,1.0
2015-10,E01000709,B28,1,1,1.0
2015-10,E01000710,B17,1,1,1.0
2015-10,E01000710,B19,1,1,1.0
2015-10,E01000710,B25,1,1,1.0
2015-10,E01000710,B26,6,5,1.2
2015-10,E01000710,B7,1,1,1.0
2015-10,E01000710,B8,1,1,1.0
2015-10,E01000711,B1,1,1,1.0
2015-10,E01000711,B17,1,1,1.0
2015-10,E01000711,B19,1,1,1.0
2015-10,E01000711,B24,1,1,1.0
2015-10,E01000711,B25,3,2,1.5
2015-10,E01000711,B26,5,4,1.25
2015-10,E01000711,B7,1,1,1.0
2015-10,E01000712,B1,1,1,1.0
2015-10,E01000712,B19,1,1,1.0
2015-10,E01000712,B26,3,3,1.0
2015-10,E01000713,B25,2,2,1.0
2015-10,E01000713,B26,1,1,1.0
2015-10,E01000714,B1,1,1,1.0
2015-10,E01000714,B17,1,1,1.0
2015-10,E01000714,B19,2,2,1.0
2015-10,E01000714,B23,1,1,1.0
2015-10,E01000714,B28,1,1,1.0
2015-10,E01000714,B8,1,1,1.0
2015-10,E01000715,B17,1,1,1.0
2015-10,E01000715,B19,2,1,2.0
2015-10,E01000715,B23,1,1,1.0
2015-10,E01000715,B26,2,2,1.0
2015-10,E01000716,B1,1,1,1.0
2015-10,E01000716,B19,1,1,1.0
2015-10,E01000716,B26,3,3,1.0
2015-10,E01000716,B8,1,1,1.0
2015-10,E01000717,B26,2,2,1.0
2015-10,E01000718,B17,1,1,1.0
2015-10,E01000718,B26,4,3,1.3333333333333333
2015-10,E01000719,B14,1,1,1.0
2015-10,E01000719,B23,1,1,1.0
2015-10,E01000719,B25,2,2,1.0
2015-10,E01000719,B26,1,1,1.0
2015-10,E01000719,B28,4,3,1.3333333333333333
2015-10,E01000720,B1,2,1,2.0
2015-10,E01000720,B17,1,1,1.0
2015-10,E01000720,B26,8,7,1.1428571428571428
2015-10,E01000721,B26,1,1,1.0
2015-10,E01000721,B28,1,1,1.0
2015-10,E01000721,B8,1,1,1.0
2015-10,E01000722,B19,2,2,1.0
2015-10,E01000722,B24,3,2,1.5
2015-10,E01000722,B25,1,1,1.0
2015-10,E01000722,B26,3,3,1.0
2015-10,E01000723,B28,1,1,1.0
2015-10,E01000724,B1,1,1,1.0
2015-10,E01000724,B19,2,2,1.0
2015-10,E01000724,B26,2,2,1.0
2015-10,E01000725,B14,1,1,1.0
2015-10,E01000725,B15,1,1,1.0
2015-10,E01000725,B17,2,2,1.0
2015-10,E01000725,B25,1,1,1.0
2015-10,E01000725,B26,6,4,1.5
2015-10,E01000726,B17,1,1,1.0
2015-10,E01000726,B26,7,7,1.0
2015-10,E01000726,B28,1,1,1.0
2015-10,E01000727,B15,1,1,1.0
2015-10,E01000727,B24,1,1,1.0
2015-10,E01000727,B26,3,2,1.5
2015-10,E01000727,B28,2,2,1.0
2015-10,E01000728,B1,3,3,1.0
2015-10,E01000728,B14,1,1,1.0
2015-10,E01000728,B17,1,1,1.0
2015-10,E01000728,B25,1,1,1.0
2015-10,E01000728,B26,3,3,1.0
2015-10,E01000729,B1,1,1,1.0
2015-10,E01000729,B17,1,1,1.0
2015-10,E01000729,B23,1,1,1.0
2015-10,E01000729,B26,2,2,1.0
2015-10,E01000729,B28,2,2,1.0
2015-10,E01000730,B1,1,1,1.0
2015-10,E01000730,B19,2,2,1.0
2015-10,E01000730,B23,1,1,1.0
2015-10,E01000730,B26,1,1,1.0
2015-10,E01000731,B1,1,1,1.0
2015-10,E01000731,B26,1,1,1.0
2015-10,E01000732,B1,1,1,1.0
2015-10,E01000732,B10,1,1,1.0
2015-10,E01000732,B26,1,1,1.0
2015-10,E01000733,B23,2,2,1.0
2015-10,E01000733,B26,3,3,1.0
2015-10,E01000734,B1,1,1,1.0
2015-10,E01000734,B19,1,1,1.0
2015-10,E01000734,B28,1,1,1.0
2015-10,E01000735,B19,2,2,1.0
2015-10,E01000735,B23,3,3,1.0
2015-10,E01000735,B24,1,1,1.0
2015-10,E01000735,B26,1,1,1.0
2015-10,E01000736,B17,1,1,1.0
2015-10,E01000736,B23,1,1,1.0
2015-10,E01000736,B8,1,1,1.0
2015-10,E01000737,B26,3,3,1.0
2015-10,E01000737,B28,2,2,1.0
2015-10,E01000738,B1,1,1,1.0
2015-10,E01000738,B25,3,2,1.5
