period,LSOA,SHEF_B_CODE,report_count,user_count,average
2018-3,E01000645,B17,1,1,1.0
2018-3,E01000645,B19,1,1,1.0
2018-3,E01000645,B24,1,1,1.0
2018-3,E01000645,B25,1,1,1.0
2018-3,E01000645,B26,2,2,1.0
2018-3,E01000645,B7,1,1,1.0
2018-3,E01000645,B8,2,2,1.0
2018-3,E01000646,B19,1,1,1.0
2018-3,E01000646,B25,1,1,1.0
2018-3,E01000647,B1,1,1,1.0
2018-3,E01000647,B26,2,2,1.0
2018-3,E01000648,B17,1,1,1.0
2018-3,E01000648,B28,1,1,1.0
2018-3,E01000648,B7,1,1,1.0
2018-3,E01000648,B8,1,1,1.0
2018-3,E01000649,B1,1,1,1.0
2018-3,E01000649,B17,1,1,1.0
2018-3,E01000649,B25,3,3,1.0
2018-3,E01000649,B26,1,1,1.0
2018-3,E01000649,B7,2,2,1.0
2018-3,E01000650,B15,1,1,1.0
2018-3,E01000650,B25,1,1,1.0
2018-3,E01000650,B26,1,1,1.0
2018-3,E01000650,B28,1,1,1.0
2018-3,E01000651,B26,2,2,1.0
2018-3,E01000651,B28,1,1,1.0
2018-3,E01000652,B1,1,1,1.0
2018-3,E01000652,B17,2,2,1.0
2018-3,E01000652,B19,1,1,1.0
2018-3,E01000652,B25,3,3,1.0
2018-3,E01000652,B26,2,2,1.0
2018-3,E01000652,B7,1,1,1.0
2018-3,E01000653,B25,2,2,1.0
2018-3,E01000653,B26,1,1,1.0
2018-3,E01000654,B1,1,1,1.0
2018-3,E01000654,B19,1,1,1.0
2018-3,E01000654,B25,2,2,1.0
2018-3,E01000654,B26,1,1,1.0
2018-3,E01000654,B28,1,1,1.0
2018-3,E01000655,B1,1,1,1.0
2018-3,E01000655,B25,1,1,1.0
2018-3,E01000655,B26,1,1,1.0
2018-3,E01000656,B1,2,2,1.0
2018-3,E01000656,B24,1,1,1.0
2018-3,E01000656,B25,4,2,2.0
2018-3,E01000656,B26,13,10,1.3
2018-3,E01000656,B28,1,1,1.0
2018-3,E01000657,B24,2,2,1.0
2018-3,E01000657,B25,5,5,1.0
2018-3,E01000657,B26,6,5,1.2
2018-3,E01000657,B28,1,1,1.0
2018-3,E01000657,B7,2,2,1.0
2018-3,E01000658,B14,1,1,1.0
2018-3,E01000658,B17,1,1,1.0
2018-3,E01000658,B25,4,4,1.0
2018-3,E01000658,B28,2,2,1.0
2018-3,E01000659,B26,1,1,1.0
2018-3,E01000659,B28,2,2,1.0
2018-3,E01000661,B14,1,1,1.0
2018-3,E01000661,B25,5,4,1.25
2018-3,E01000661,B26,15,4,3.75
2018-3,E01000661,B7,1,1,1.0
2018-3,E01000662,B25,1,1,1.0
2018-3,E01000662,B28,1,1,1.0
2018-3,E01000663,B19,1,1,1.0
2018-3,E01000663,B26,1,1,1.0
2018-3,E01000664,B14,1,1,1.0
2018-3,E01000664,B15,1,1,1.0
2018-3,E01000664,B19,1,1,1.0
2018-3,E01000664,B26,3,3,1.0
2018-3,E01000664,B28,2,2,1.0
2018-3,E01000665,B1,2,2,1.0
2018-3,E01000665,B15,1,1,1.0
2018-3,E01000665,B17,1,1,1.0
2018-3,E01000665,B25,1,1,1.0
2018-3,E01000665,B26,6,3,2.0
2018-3,E01000666,B1,2,2,1.0
2018-3,E01000666,B19,2,2,1.0
2018-3,E01000666,B25,10,9,1.1111111111111112
2018-3,E01000666,B26,4,2,2.0
2018-3,E01000666,B28,1,1,1.0
2018-3,E01000666,B7,1,1,1.0
2018-3,E01000667,B1,1,1,1.0
2018-3,E01000667,B15,1,1,1.0
2018-3,E01000667,B19,2,2,1.0
2018-3,E01000667,B25,3,1,3.0
2018-3,E01000667,B26,1,1,1.0
2018-3,E01000668,B14,1,1,1.0
2018-3,E01000668,B17,1,1,1.0
2018-3,E01000668,B19,1,1,1.0
2018-3,E01000668,B25,3,3,1.0
2018-3,E01000668,B26,4,1,4.0
2018-3,E01000668,B28,1,1,1.0
2018-3,E01000669,B1,1,1,1.0
2018-3,E01000669,B26,4,3,1.3333333333333333
2018-3,E01000669,B28,1,1,1.0
2018-3,E01000670,B23,1,1,1.0
2018-3,E01000670,B25,1,1,1.0
2018-3,E01000670,B26,2,2,1.0
2018-3,E01000670,B7,1,1,1.0
2018-3,E01000671,B24,1,1,1.0
2018-3,E01000671,B25,1,1,1.0
2018-3,E01000671,B26,5,5,1.0
2018-3,E01000671,B28,1,1,1.0
2018-3,E01000672,B19,1,1,1.0
2018-3,E01000672,B23,1,1,1.0
2018-3,E01000673,B17,1,1,1.0
2018-3,E01000673,B26,4,4,1.0
2018-3,E01000673,B7,1,1,1.0
2018-3,E01000674,B1,1,1,1.0
2018-3,E01000674,B25,1,1,1.0
2018-3,E01000674,B26,5,5,1.0
2018-3,E01000675,B1,1,1,1.0
2018-3,E01000675,B14,1,1,1.0
2018-3,E01000675,B15,1,1,1.0
2018-3,E01000675,B19,2,2,1.0
2018-3,E01000675,B25,2,2,1.0
2018-3,E01000675,B26,5,3,1.6666666666666667
2018-3,E01000676,B1,1,1,1.0
2018-3,E01000676,B15,1,1,1.0
2018-3,E01000676,B19,1,1,1.0
2018-3,E01000676,B25,1,1,1.0
2018-3,E01000676,B26,5,5,1.0
2018-3,E01000676,B28,1,1,1.0
2018-3,E01000676,B7,1,1,1.0
2018-3,E01000677,B1,1,1,1.0
2018-3,E01000677,B17,1,1,1.0
2018-3,E01000677,B19,1,1,1.0
2018-3,E01000677,B23,1,1,1.0
2018-3,E01000677,B25,1,1,1.0
2018-3,E01000677,B26,4,2,2.0
2018-3,E01000678,B1,1,1,1.0
2018-3,E01000678,B24,1,1,1.0
2018-3,E01000678,B25,1,1,1.0
2018-3,E01000678,B26,2,2,1.0
2018-3,E01000678,B28,1,1,1.0
2018-3,E01000679,B17,1,1,1.0
2018-3,E01000679,B19,1,1,1.0
2018-3,E01000679,B25,2,2,1.0
