period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014-3,E01000115,B11,1,1,1.0
2014-3,E01000115,B26,1,1,1.0
2014-3,E01000116,B25,1,1,1.0
2014-3,E01000116,B7,1,1,1.0
2014-3,E01000117,B19,1,1,1.0
2014-3,E01000118,B26,1,1,1.0
2014-3,E01000118,B28,1,1,1.0
2014-3,E01000119,B13,1,1,1.0
2014-3,E01000119,B26,1,1,1.0
2014-3,E01000119,B28,1,1,1.0
2014-3,E01000120,B19,1,1,1.0
2014-3,E01000120,B25,1,1,1.0
2014-3,E01000121,B13,1,1,1.0
2014-3,E01000121,B17,1,1,1.0
2014-3,E01000123,B13,1,1,1.0
2014-3,E01000123,B17,1,1,1.0
2014-3,E01000124,B14,1,1,1.0
2014-3,E01000124,B7,1,1,1.0
2014-3,E01000125,B19,1,1,1.0
2014-3,E01000125,B25,1,1,1.0
2014-3,E01000125,B26,2,2,1.0
2014-3,E01000126,B13,2,2,1.0
2014-3,E01000126,B28,1,1,1.0
2014-3,E01000126,B7,1,1,1.0
2014-3,E01000128,B13,2,1,2.0
2014-3,E01000128,B26,1,1,1.0
2014-3,E01000129,B13,1,1,1.0
2014-3,E01000130,B26,1,1,1.0
2014-3,E01000130,B28,3,2,1.5
2014-3,E01000131,B19,1,1,1.0
2014-3,E01000131,B25,1,1,1.0
2014-3,E01000131,B26,1,1,1.0
2014-3,E01000131,B28,1,1,1.0
2014-3,E01000132,B26,1,1,1.0
2014-3,E01000135,B12,1,1,1.0
2014-3,E01000135,B13,1,1,1.0
2014-3,E01000135,B19,1,1,1.0
2014-3,E01000136,B19,1,1,1.0
2014-3,E01000136,B26,1,1,1.0
2014-3,E01000137,B13,1,1,1.0
2014-3,E01000137,B7,1,1,1.0
2014-3,E01000139,B13,1,1,1.0
2014-3,E01000139,B25,2,2,1.0
2014-3,E01000139,B26,3,3,1.0
2014-3,E01000140,B13,1,1,1.0
2014-3,E01000140,B19,2,1,2.0
2014-3,E01000140,B25,1,1,1.0
2014-3,E01000141,B12,1,1,1.0
2014-3,E01000141,B24,1,1,1.0
2014-3,E01000141,B26,1,1,1.0
2014-3,E01000141,B28,1,1,1.0
2014-3,E01000141,B7,1,1,1.0
2014-3,E01000142,B25,2,2,1.0
2014-3,E01000142,B26,2,1,2.0
2014-3,E01000143,B26,2,2,1.0
2014-3,E01000144,B25,1,1,1.0
2014-3,E01000144,B26,2,2,1.0
2014-3,E01000145,B13,1,1,1.0
2014-3,E01000145,B26,2,2,1.0
2014-3,E01000145,B28,1,1,1.0
2014-3,E01000145,B7,1,1,1.0
2014-3,E01000146,B12,2,2,1.0
2014-3,E01000146,B14,1,1,1.0
2014-3,E01000147,B17,1,1,1.0
2014-3,E01000147,B26,1,1,1.0
2014-3,E01000148,B19,1,1,1.0
2014-3,E01000148,B26,3,2,1.5
2014-3,E01000148,B28,1,1,1.0
2014-3,E01000150,B12,1,1,1.0
2014-3,E01000150,B13,3,1,3.0
2014-3,E01000150,B26,1,1,1.0
2014-3,E01000150,B28,1,1,1.0
