period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014-9,E01000115,B19,1,1,1.0
2014-9,E01000115,B26,1,1,1.0
2014-9,E01000116,B25,1,1,1.0
2014-9,E01000116,B26,2,2,1.0
2014-9,E01000117,B17,1,1,1.0
2014-9,E01000117,B19,1,1,1.0
2014-9,E01000118,B1,1,1,1.0
2014-9,E01000118,B13,1,1,1.0
2014-9,E01000118,B26,1,1,1.0
2014-9,E01000121,B19,1,1,1.0
2014-9,E01000121,B26,1,1,1.0
2014-9,E01000122,B13,1,1,1.0
2014-9,E01000122,B19,1,1,1.0
2014-9,E01000122,B2,1,1,1.0
2014-9,E01000122,B28,4,4,1.0
2014-9,E01000123,B17,2,1,2.0
2014-9,E01000123,B19,1,1,1.0
2014-9,E01000123,B26,1,1,1.0
2014-9,E01000124,B13,1,1,1.0
2014-9,E01000124,B26,1,1,1.0
2014-9,E01000125,B26,1,1,1.0
2014-9,E01000126,B26,5,3,1.6666666666666667
2014-9,E01000126,B28,1,1,1.0
2014-9,E01000127,B26,2,1,2.0
2014-9,E01000128,B26,3,3,1.0
2014-9,E01000128,B7,1,1,1.0
2014-9,E01000129,B1,1,1,1.0
2014-9,E01000129,B13,1,1,1.0
2014-9,E01000129,B26,1,1,1.0
2014-9,E01000130,B26,2,2,1.0
2014-9,E01000131,B1,1,1,1.0
2014-9,E01000131,B13,1,1,1.0
2014-9,E01000131,B19,1,1,1.0
2014-9,E01000131,B24,1,1,1.0
2014-9,E01000131,B26,4,2,2.0
2014-9,E01000132,B17,1,1,1.0
2014-9,E01000132,B26,2,2,1.0
2014-9,E01000132,B28,2,2,1.0
2014-9,E01000133,B25,1,1,1.0
2014-9,E01000133,B7,1,1,1.0
2014-9,E01000135,B19,1,1,1.0
2014-9,E01000135,B2,1,1,1.0
2014-9,E01000135,B26,1,1,1.0
2014-9,E01000135,B7,1,1,1.0
2014-9,E01000136,B13,1,1,1.0
2014-9,E01000136,B17,1,1,1.0
2014-9,E01000136,B26,1,1,1.0
2014-9,E01000137,B19,1,1,1.0
2014-9,E01000137,B7,1,1,1.0
2014-9,E01000138,B17,1,1,1.0
2014-9,E01000139,B13,1,1,1.0
2014-9,E01000139,B17,1,1,1.0
2014-9,E01000139,B26,1,1,1.0
2014-9,E01000140,B25,1,1,1.0
2014-9,E01000140,B26,4,4,1.0
2014-9,E01000140,B7,1,1,1.0
2014-9,E01000141,B13,5,5,1.0
2014-9,E01000141,B19,1,1,1.0
2014-9,E01000141,B26,3,3,1.0
2014-9,E01000141,B28,1,1,1.0
2014-9,E01000142,B13,3,2,1.5
2014-9,E01000142,B25,1,1,1.0
2014-9,E01000142,B26,1,1,1.0
2014-9,E01000143,B13,2,1,2.0
2014-9,E01000143,B26,1,1,1.0
2014-9,E01000144,B19,1,1,1.0
2014-9,E01000144,B25,1,1,1.0
2014-9,E01000144,B26,1,1,1.0
2014-9,E01000144,B28,1,1,1.0
2014-9,E01000145,B19,2,2,1.0
2014-9,E01000147,B19,1,1,1.0
2014-9,E01000147,B26,3,3,1.0
2014-9,E01000150,B17,2,1,2.0
2014-9,E01000150,B26,1,1,1.0
2014-9,E01000151,B19,1,1,1.0
2014-9,E01000152,B26,1,1,1.0
2014-9,E01000153,B26,1,1,1.0
2014-9,E01000155,B12,1,1,1.0
2014-9,E01000155,B14,1,1,1.0
2014-9,E01000155,B19,1,1,1.0
2014-9,E01000155,B26,1,1,1.0
2014-9,E01000156,B24,1,1,1.0
2014-9,E01000156,B26,2,2,1.0
2014-9,E01000157,B19,2,2,1.0
2014-9,E01000158,B19,2,2,1.0
2014-9,E01000158,B26,1,1,1.0
2014-9,E01000159,B13,1,1,1.0
2014-9,E01000159,B26,1,1,1.0
2014-9,E01000159,B6,1,1,1.0
2014-9,E01000160,B1,1,1,1.0
2014-9,E01000160,B26,1,1,1.0
2014-9,E01000161,B26,3,3,1.0
2014-9,E01000162,B13,1,1,1.0
2014-9,E01000166,B19,1,1,1.0
2014-9,E01000166,B6,1,1,1.0
2014-9,E01000168,B19,1,1,1.0
2014-9,E01000168,B28,1,1,1.0
2014-9,E01000169,B13,1,1,1.0
2014-9,E01000169,B7,1,1,1.0
2014-9,E01000170,B13,1,1,1.0
2014-9,E01000170,B25,1,1,1.0
2014-9,E01000170,B26,1,1,1.0
2014-9,E01000171,B1,1,1,1.0
2014-9,E01000171,B12,1,1,1.0
2014-9,E01000171,B13,1,1,1.0
2014-9,E01000171,B14,1,1,1.0
2014-9,E01000171,B19,1,1,1.0
2014-9,E01000171,B25,1,1,1.0
2014-9,E01000171,B26,1,1,1.0
2014-9,E01000172,B17,1,1,1.0
2014-9,E01000172,B19,1,1,1.0
2014-9,E01000173,B1,1,1,1.0
2014-9,E01000173,B13,2,1,2.0
2014-9,E01000173,B17,1,1,1.0
2014-9,E01000173,B26,1,1,1.0
2014-9,E01000173,B28,1,1,1.0
2014-9,E01000174,B1,2,1,2.0
2014-9,E01000174,B13,1,1,1.0
2014-9,E01000174,B17,1,1,1.0
2014-9,E01000174,B19,1,1,1.0
2014-9,E01000174,B7,1,1,1.0
2014-9,E01000175,B13,1,1,1.0
2014-9,E01000175,B14,1,1,1.0
2014-9,E01000175,B19,2,2,1.0
2014-9,E01000175,B7,1,1,1.0
2014-9,E01000176,B26,1,1,1.0
2014-9,E01000177,B17,1,1,1.0
2014-9,E01000177,B6,1,1,1.0
2014-9,E01000179,B19,1,1,1.0
2014-9,E01000179,B28,1,1,1.0
2014-9,E01000180,B19,1,1,1.0
2014-9,E01000181,B13,1,1,1.0
2014-9,E01000181,B25,1,1,1.0
2014-9,E01000181,B28,1,1,1.0
2014-9,E01000182,B13,5,3,1.6666666666666667
2014-9,E01000182,B26,2,2,1.0
2014-9,E01000183,B13,1,1,1.0
2014-9,E01000183,B19,1,1,1.0
2014-9,E01000184,B25,1,1,1.0
2014-9,E01000184,B7,1,1,1.0
2014-9,E01000185,B6,2,2,1.0
2014-9,E01000186,B19,3,3,1.0
2014-9,E01000186,B25,1,1,1.0
2014-9,E01000186,B28,1,1,1.0
2014-9,E01000187,B26,1,1,1.0
2014-9,E01000188,B13,1,1,1.0
2014-9,E01000188,B17,1,1,1.0
2014-9,E01000188,B19,1,1,1.0
2014-9,E01000188,B25,2,2,1.0
2014-9,E01000189,B7,1,1,1.0
2014-9,E01000190,B17,1,1,1.0
2014-9,E01000190,B19,1,1,1.0
2014-9,E01000191,B19,1,1,1.0
2014-9,E01000191,B28,1,1,1.0
2014-9,E01000192,B13,2,2,1.0
2014-9,E01000193,B19,1,1,1.0
2014-9,E01000193,B26,1,1,1.0
2014-9,E01000194,B1,1,1,1.0
2014-9,E01000194,B25,1,1,1.0
2014-9,E01000194,B26,5,3,1.6666666666666667
2014-9,E01000195,B17,1,1,1.0
2014-9,E01000195,B26,2,2,1.0
2014-9,E01000195,B28,1,1,1.0
2014-9,E01000196,B26,2,2,1.0
2014-9,E01000196,B7,1,1,1.0
2014-9,E01000197,B1,1,1,1.0
2014-9,E01000197,B24,1,1,1.0
2014-9,E01000197,B25,1,1,1.0
2014-9,E01000197,B26,1,1,1.0
2014-9,E01000198,B28,1,1,1.0
2014-9,E01000198,B7,1,1,1.0
2014-9,E01000199,B17,2,1,2.0
2014-9,E01000199,B19,1,1,1.0
2014-9,E01000199,B25,2,2,1.0
2014-9,E01000199,B26,2,2,1.0
2014-9,E01000200,B1,1,1,1.0
2014-9,E01000200,B19,1,1,1.0
2014-9,E01000200,B25,1,1,1.0
2014-9,E01000201,B25,1,1,1.0
2014-9,E01000202,B19,2,2,1.0
2014-9,E01000202,B28,1,1,1.0
2014-9,E01000203,B19,1,1,1.0
2014-9,E01000203,B26,2,2,1.0
2014-9,E01000204,B24,1,1,1.0
2014-9,E01000205,B26,1,1,1.0
2014-9,E01000205,B6,1,1,1.0
2014-9,E01000206,B1,1,1,1.0
2014-9,E01000206,B13,1,1,1.0
2014-9,E01000206,B25,3,1,3.0
2014-9,E01000207,B24,1,1,1.0
2014-9,E01000207,B26,1,1,1.0
2014-9,E01000208,B19,2,2,1.0
2014-9,E01000208,B26,1,1,1.0
2014-9,E01000209,B12,1,1,1.0
2014-9,E01000209,B19,1,1,1.0
2014-9,E01000209,B26,1,1,1.0
2014-9,E01000209,B28,1,1,1.0
2014-9,E01000210,B19,1,1,1.0
2014-9,E01000210,B26,1,1,1.0
2014-9,E01000211,B19,1,1,1.0
2014-9,E01000211,B25,1,1,1.0
2014-9,E01000211,B26,1,1,1.0
2014-9,E01000212,B24,1,1,1.0
2014-9,E01000213,B13,1,1,1.0
2014-9,E01000213,B17,1,1,1.0
2014-9,E01000213,B19,2,2,1.0
2014-9,E01000213,B25,1,1,1.0
2014-9,E01000214,B13,1,1,1.0
2014-9,E01000215,B26,1,1,1.0
2014-9,E01000216,B26,1,1,1.0
2014-9,E01000217,B1,1,1,1.0
2014-9,E01000217,B13,1,1,1.0
2014-9,E01000218,B28,1,1,1.0
2014-9,E01000219,B13,3,3,1.0
2014-9,E01000219,B26,1,1,1.0
2014-9,E01000220,B19,1,1,1.0
2014-9,E01000220,B28,1,1,1.0
2014-9,E01000222,B19,1,1,1.0
2014-9,E01000222,B7,1,1,1.0
2014-9,E01000223,B1,2,2,1.0
2014-9,E01000223,B25,1,1,1.0
2014-9,E01000223,B26,1,1,1.0
2014-9,E01000224,B1,1,1,1.0
2014-9,E01000224,B26,2,2,1.0
2014-9,E01000225,B26,2,1,2.0
2014-9,E01000225,B7,1,1,1.0
2014-9,E01000226,B19,1,1,1.0
2014-9,E01000227,B19,1,1,1.0
2014-9,E01000228,B17,1,1,1.0
2014-9,E01000229,B17,1,1,1.0
2014-9,E01000229,B26,2,2,1.0
2014-9,E01000230,B13,1,1,1.0
2014-9,E01000230,B19,2,2,1.0
2014-9,E01000231,B1,1,1,1.0
2014-9,E01000231,B13,1,1,1.0
2014-9,E01000231,B17,1,1,1.0
2014-9,E01000232,B26,4,4,1.0
2014-9,E01000233,B13,1,1,1.0
