lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000260,A15,1,1,1.0
E01017216,A20,1,1,1.0
E01017223,A20,1,1,1.0
E01000130,A22,1,1,1.0
E01000138,A22,1,1,1.0
E01000139,A22,1,1,1.0
E01000192,A22,1,1,1.0
E01000197,A22,1,1,1.0
E01000224,A22,1,1,1.0
E01000239,A22,1,1,1.0
E01000264,A22,1,1,1.0
E01000273,A22,2,2,1.0
E01000284,A22,1,1,1.0
E01000122,A24,1,1,1.0
E01000286,A24,1,1,1.0
E01000300,A24,1,1,1.0
E01000301,A24,1,1,1.0
E01000273,A28,1,1,1.0
E01017241,A28,1,1,1.0
E01017164,A29,1,1,1.0
E01017197,A29,2,2,1.0
E01017215,A29,1,1,1.0
E01017216,A29,1,1,1.0
E01017218,A29,1,1,1.0
E01017227,A29,1,1,1.0
E01017241,A29,3,1,3.0
E01017157,A33,1,1,1.0
E01017169,A33,1,1,1.0
E01017279,A33,1,1,1.0
E01017246,A34,1,1,1.0
E01000159,A37,1,1,1.0
E01017140,A41,1,1,1.0
E01017155,A41,1,1,1.0
E01017165,A41,1,1,1.0
E01017175,A41,1,1,1.0
E01017191,A41,1,1,1.0
E01017225,A41,1,1,1.0
E01017234,A41,1,1,1.0
E01017249,A41,1,1,1.0
E01017252,A41,2,2,1.0
E01017259,A41,1,1,1.0
E01017275,A41,1,1,1.0
E01017276,A41,1,1,1.0
E01032756,A41,1,1,1.0
E01017155,A47,1,1,1.0
E01017160,A47,1,1,1.0
E01017175,A47,1,1,1.0
E01017185,A47,1,1,1.0
E01017198,A47,1,1,1.0
E01017202,A47,1,1,1.0
E01017214,A47,1,1,1.0
E01017253,A47,1,1,1.0
E01017258,A47,1,1,1.0
E01017165,A54,1,1,1.0
E01017197,A54,1,1,1.0
E01017225,A54,1,1,1.0
E01017241,A54,2,2,1.0
E01017248,A54,1,1,1.0
E01032756,A54,1,1,1.0
E01017150,A55,1,1,1.0
E01017183,A55,1,1,1.0
E01017191,A55,1,1,1.0
E01017198,A55,3,1,3.0
E01017214,A55,1,1,1.0
E01017216,A55,1,1,1.0
E01017219,A55,1,1,1.0
E01017220,A55,1,1,1.0
E01017221,A55,1,1,1.0
E01017249,A55,2,1,2.0
E01017253,A55,1,1,1.0
E01017265,A55,4,2,2.0
E01000118,A56,1,1,1.0
E01000187,A56,1,1,1.0
E01000199,A56,1,1,1.0
E01017140,A57,1,1,1.0
E01017145,A57,1,1,1.0
E01017147,A57,1,1,1.0
E01017180,A57,2,2,1.0
E01017182,A57,2,2,1.0
E01017192,A57,2,2,1.0
E01017204,A57,1,1,1.0
E01017222,A57,1,1,1.0
E01017265,A57,3,1,3.0
E01032738,A57,1,1,1.0
E01017166,A60,1,1,1.0
E01017195,A60,1,1,1.0
E01017203,A60,1,1,1.0
E01017225,A60,1,1,1.0
E01017232,A60,1,1,1.0
E01017234,A60,1,1,1.0
E01017243,A60,1,1,1.0
E01017256,A60,1,1,1.0
E01017258,A60,1,1,1.0
E01017259,A60,1,1,1.0
E01000115,A71,1,1,1.0
E01000119,A71,1,1,1.0
E01000120,A71,1,1,1.0
E01000122,A71,1,1,1.0
E01000126,A71,1,1,1.0
E01000127,A71,1,1,1.0
E01000134,A71,1,1,1.0
E01000136,A71,1,1,1.0
E01000143,A71,1,1,1.0
E01000157,A71,1,1,1.0
E01000158,A71,1,1,1.0
E01000169,A71,1,1,1.0
E01000170,A71,1,1,1.0
E01000175,A71,1,1,1.0
E01000181,A71,2,2,1.0
E01000190,A71,2,2,1.0
E01000198,A71,1,1,1.0
E01000199,A71,1,1,1.0
E01000200,A71,1,1,1.0
E01000201,A71,1,1,1.0
E01000202,A71,1,1,1.0
E01000203,A71,1,1,1.0
E01000205,A71,1,1,1.0
E01000206,A71,1,1,1.0
E01000207,A71,2,2,1.0
E01000208,A71,2,2,1.0
E01000209,A71,1,1,1.0
E01000210,A71,1,1,1.0
E01000221,A71,1,1,1.0
E01000224,A71,1,1,1.0
E01000229,A71,1,1,1.0
E01000234,A71,1,1,1.0
E01000238,A71,1,1,1.0
E01000243,A71,2,2,1.0
E01000248,A71,1,1,1.0
E01000254,A71,2,2,1.0
E01000256,A71,2,2,1.0
E01000258,A71,2,2,1.0
E01000259,A71,1,1,1.0
E01000260,A71,1,1,1.0
E01000264,A71,2,2,1.0
E01000266,A71,1,1,1.0
E01000271,A71,1,1,1.0
E01000272,A71,2,1,2.0
E01000273,A71,5,2,2.5
E01000282,A71,1,1,1.0
E01000284,A71,1,1,1.0
E01000288,A71,1,1,1.0
E01000296,A71,1,1,1.0
E01000299,A71,1,1,1.0
E01000302,A71,1,1,1.0
E01000303,A71,1,1,1.0
E01000315,A71,1,1,1.0
E01000321,A71,2,2,1.0
E01033572,A71,1,1,1.0
E01000188,A79,1,1,1.0
E01000205,A79,1,1,1.0
E01000259,A79,1,1,1.0
E01000281,A79,1,1,1.0
E01017158,A79,1,1,1.0
E01017191,A79,1,1,1.0
E01017193,A79,1,1,1.0
E01017232,A79,1,1,1.0
E01000126,A8,1,1,1.0
E01000259,A8,1,1,1.0
E01000207,A80,1,1,1.0
E01000234,A80,1,1,1.0
E01000267,A80,1,1,1.0
E01000126,A81,1,1,1.0
E01000141,A81,1,1,1.0
E01000155,A81,1,1,1.0
E01000183,A81,1,1,1.0
E01000186,A81,1,1,1.0
E01000200,A81,1,1,1.0
E01000202,A81,1,1,1.0
E01000243,A81,1,1,1.0
E01000244,A81,1,1,1.0
E01000246,A81,1,1,1.0
E01000248,A81,1,1,1.0
E01000250,A81,2,2,1.0
E01000256,A81,1,1,1.0
E01000260,A81,1,1,1.0
E01000264,A81,1,1,1.0
E01000266,A81,1,1,1.0
E01000267,A81,1,1,1.0
E01000273,A81,1,1,1.0
E01000310,A81,1,1,1.0
E01000314,A81,1,1,1.0
E01017195,A82,1,1,1.0
E01017249,A82,1,1,1.0
E01000178,A83,1,1,1.0
E01000182,A83,1,1,1.0
E01000205,A83,1,1,1.0
E01000270,A83,1,1,1.0
E01000281,A83,1,1,1.0
E01000283,A83,1,1,1.0
E01000284,A83,1,1,1.0
E01000321,A83,1,1,1.0
E01000322,A83,1,1,1.0
E01017171,A83,1,1,1.0
E01017181,A83,1,1,1.0
E01000322,A86,1,1,1.0
