lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000646,A1,1,1,1.0
E01000648,A1,1,1,1.0
E01000650,A1,1,1,1.0
E01000653,A1,1,1,1.0
E01000656,A1,2,2,1.0
E01000659,A1,1,1,1.0
E01000664,A1,1,1,1.0
E01000665,A1,2,2,1.0
E01000673,A1,1,1,1.0
E01000674,A1,2,2,1.0
E01000675,A1,3,3,1.0
E01000676,A1,1,1,1.0
E01000677,A1,1,1,1.0
E01000681,A1,2,1,2.0
E01000685,A1,1,1,1.0
E01000691,A1,2,2,1.0
E01000693,A1,1,1,1.0
E01000694,A1,1,1,1.0
E01000695,A1,1,1,1.0
E01000700,A1,1,1,1.0
E01000703,A1,2,2,1.0
E01000704,A1,1,1,1.0
E01000712,A1,2,2,1.0
E01000713,A1,2,2,1.0
E01000720,A1,1,1,1.0
E01000724,A1,2,2,1.0
E01000727,A1,2,2,1.0
E01000728,A1,2,2,1.0
E01000730,A1,1,1,1.0
E01000733,A1,1,1,1.0
E01000738,A1,1,1,1.0
E01000741,A1,4,3,1.3333333333333333
E01000742,A1,1,1,1.0
E01000743,A1,1,1,1.0
E01000747,A1,3,1,3.0
E01000748,A1,1,1,1.0
E01000753,A1,2,2,1.0
E01000754,A1,1,1,1.0
E01000759,A1,2,2,1.0
E01000761,A1,2,2,1.0
E01000762,A1,1,1,1.0
E01000770,A1,1,1,1.0
E01000771,A1,1,1,1.0
E01000773,A1,2,2,1.0
E01000774,A1,1,1,1.0
E01000775,A1,1,1,1.0
E01000779,A1,4,4,1.0
E01000782,A1,1,1,1.0
E01000784,A1,1,1,1.0
E01000785,A1,1,1,1.0
E01000794,A1,1,1,1.0
E01000795,A1,1,1,1.0
E01000796,A1,2,2,1.0
E01000797,A1,1,1,1.0
E01000799,A1,1,1,1.0
E01000800,A1,3,3,1.0
E01000802,A1,1,1,1.0
E01000804,A1,1,1,1.0
E01000805,A1,1,1,1.0
E01000809,A1,1,1,1.0
E01000813,A1,1,1,1.0
E01000815,A1,2,2,1.0
E01000818,A1,1,1,1.0
E01000819,A1,1,1,1.0
E01000820,A1,1,1,1.0
E01000822,A1,1,1,1.0
E01000823,A1,1,1,1.0
E01000824,A1,1,1,1.0
E01000827,A1,1,1,1.0
E01000841,A1,1,1,1.0
E01020998,A1,1,1,1.0
E01021114,A1,1,1,1.0
E01021144,A1,1,1,1.0
E01021154,A1,1,1,1.0
E01021161,A1,1,1,1.0
E01021168,A1,1,1,1.0
E01021174,A1,1,1,1.0
E01021176,A1,1,1,1.0
E01021183,A1,2,2,1.0
E01021191,A1,1,1,1.0
E01021204,A1,1,1,1.0
E01021210,A1,2,2,1.0
E01021212,A1,3,3,1.0
E01021220,A1,1,1,1.0
E01021227,A1,1,1,1.0
E01021229,A1,1,1,1.0
E01022859,A1,1,1,1.0
E01022860,A1,1,1,1.0
E01022870,A1,1,1,1.0
E01022876,A1,1,1,1.0
E01022877,A1,1,1,1.0
E01023751,A1,1,1,1.0
E01023752,A1,1,1,1.0
E01023755,A1,1,1,1.0
E01023756,A1,2,2,1.0
E01023757,A1,1,1,1.0
E01023758,A1,1,1,1.0
E01023759,A1,1,1,1.0
E01023760,A1,1,1,1.0
E01023761,A1,1,1,1.0
E01023762,A1,1,1,1.0
E01023763,A1,3,3,1.0
E01023764,A1,3,3,1.0
E01023766,A1,1,1,1.0
E01023767,A1,3,3,1.0
E01023772,A1,1,1,1.0
E01023774,A1,3,3,1.0
E01023775,A1,1,1,1.0
E01023777,A1,1,1,1.0
E01023778,A1,3,3,1.0
E01023780,A1,3,2,1.5
E01023781,A1,2,1,2.0
E01023782,A1,1,1,1.0
E01023783,A1,1,1,1.0
E01023786,A1,4,4,1.0
E01023788,A1,3,2,1.5
E01023791,A1,1,1,1.0
E01023793,A1,1,1,1.0
E01023795,A1,1,1,1.0
E01023796,A1,5,4,1.25
E01023797,A1,1,1,1.0
E01023798,A1,2,2,1.0
E01027652,A1,1,1,1.0
E01027653,A1,1,1,1.0
E01027658,A1,1,1,1.0
E01027679,A1,1,1,1.0
E01027690,A1,1,1,1.0
E01027698,A1,1,1,1.0
E01031335,A1,1,1,1.0
E01032563,A1,1,1,1.0
E01032856,A1,1,1,1.0
E01031089,A12,1,1,1.0
E01000662,A16,1,1,1.0
E01000663,A16,1,1,1.0
E01000666,A16,2,2,1.0
E01000673,A16,1,1,1.0
E01000674,A16,1,1,1.0
E01000678,A16,1,1,1.0
E01000681,A16,2,1,2.0
E01000688,A16,1,1,1.0
E01000694,A16,1,1,1.0
E01000696,A16,1,1,1.0
E01000699,A16,2,2,1.0
E01000700,A16,1,1,1.0
E01000712,A16,1,1,1.0
E01000714,A16,1,1,1.0
E01000723,A16,1,1,1.0
E01000726,A16,1,1,1.0
E01000731,A16,1,1,1.0
E01000750,A16,2,2,1.0
E01000751,A16,1,1,1.0
E01000752,A16,1,1,1.0
E01000754,A16,1,1,1.0
E01000766,A16,1,1,1.0
E01000770,A16,2,2,1.0
E01000774,A16,1,1,1.0
E01000777,A16,1,1,1.0
E01000778,A16,1,1,1.0
E01000782,A16,1,1,1.0
E01000785,A16,1,1,1.0
E01000788,A16,1,1,1.0
E01000793,A16,2,2,1.0
E01000794,A16,1,1,1.0
E01000795,A16,1,1,1.0
E01000800,A16,1,1,1.0
E01000805,A16,1,1,1.0
E01000811,A16,1,1,1.0
E01000824,A16,1,1,1.0
E01000826,A16,1,1,1.0
E01000830,A16,1,1,1.0
E01000831,A16,1,1,1.0
E01000833,A16,1,1,1.0
E01000836,A16,1,1,1.0
E01023792,A16,1,1,1.0
E01023798,A16,1,1,1.0
E01032568,A16,1,1,1.0
E01020917,A17,3,2,1.5
E01020978,A17,1,1,1.0
E01020979,A17,1,1,1.0
E01021000,A17,1,1,1.0
E01021074,A17,1,1,1.0
E01021125,A17,1,1,1.0
E01021166,A17,1,1,1.0
E01021221,A17,1,1,1.0
E01028509,A17,1,1,1.0
E01028511,A17,1,1,1.0
E01028529,A17,1,1,1.0
E01028549,A17,1,1,1.0
E01028571,A17,1,1,1.0
E01028618,A17,1,1,1.0
E01028790,A17,1,1,1.0
E01032954,A17,1,1,1.0
E01023783,A19,1,1,1.0
E01020927,A20,5,3,1.6666666666666667
E01020966,A20,1,1,1.0
E01020982,A20,1,1,1.0
E01020992,A20,1,1,1.0
E01020996,A20,1,1,1.0
E01021208,A20,1,1,1.0
E01022853,A20,1,1,1.0
E01023752,A20,1,1,1.0
E01023756,A20,1,1,1.0
E01023757,A20,1,1,1.0
E01023758,A20,1,1,1.0
E01023765,A20,2,2,1.0
E01023768,A20,2,2,1.0
E01023772,A20,1,1,1.0
E01023773,A20,1,1,1.0
E01023774,A20,1,1,1.0
E01023778,A20,1,1,1.0
E01023784,A20,2,1,2.0
E01023786,A20,1,1,1.0
E01023788,A20,1,1,1.0
E01023798,A20,1,1,1.0
E01023799,A20,1,1,1.0
E01023801,A20,1,1,1.0
E01028718,A20,1,1,1.0
E01027641,A21,1,1,1.0
E01000646,A22,1,1,1.0
E01000648,A22,1,1,1.0
E01000650,A22,4,4,1.0
E01000651,A22,2,1,2.0
E01000655,A22,1,1,1.0
E01000656,A22,6,6,1.0
E01000659,A22,1,1,1.0
E01000663,A22,4,4,1.0
E01000665,A22,2,2,1.0
E01000666,A22,5,4,1.25
E01000668,A22,2,2,1.0
E01000669,A22,1,1,1.0
E01000670,A22,1,1,1.0
E01000674,A22,4,2,2.0
E01000675,A22,7,3,2.3333333333333335
E01000676,A22,5,4,1.25
E01000677,A22,4,3,1.3333333333333333
E01000679,A22,1,1,1.0
E01000680,A22,8,8,1.0
E01000682,A22,1,1,1.0
E01000687,A22,1,1,1.0
E01000689,A22,1,1,1.0
E01000690,A22,1,1,1.0
E01000691,A22,2,2,1.0
E01000692,A22,1,1,1.0
E01000693,A22,1,1,1.0
E01000694,A22,2,2,1.0
E01000696,A22,1,1,1.0
E01000699,A22,1,1,1.0
E01000700,A22,3,3,1.0
E01000701,A22,2,1,2.0
E01000702,A22,1,1,1.0
E01000704,A22,2,2,1.0
E01000705,A22,3,3,1.0
E01000709,A22,1,1,1.0
E01000712,A22,2,2,1.0
E01000713,A22,1,1,1.0
E01000714,A22,1,1,1.0
E01000715,A22,2,2,1.0
E01000718,A22,2,2,1.0
E01000719,A22,4,4,1.0
E01000720,A22,8,5,1.6
E01000721,A22,1,1,1.0
E01000722,A22,1,1,1.0
E01000724,A22,2,2,1.0
E01000725,A22,4,3,1.3333333333333333
E01000726,A22,3,2,1.5
E01000727,A22,1,1,1.0
E01000728,A22,6,6,1.0
E01000729,A22,3,1,3.0
E01000730,A22,5,5,1.0
E01000731,A22,1,1,1.0
E01000733,A22,3,2,1.5
E01000734,A22,3,3,1.0
E01000735,A22,4,3,1.3333333333333333
E01000736,A22,2,2,1.0
E01000737,A22,1,1,1.0
E01000738,A22,1,1,1.0
E01000739,A22,1,1,1.0
E01000740,A22,4,4,1.0
E01000741,A22,2,2,1.0
E01000742,A22,1,1,1.0
E01000743,A22,9,8,1.125
E01000744,A22,3,3,1.0
E01000745,A22,2,2,1.0
E01000746,A22,6,5,1.2
E01000747,A22,3,3,1.0
E01000748,A22,2,1,2.0
E01000749,A22,4,4,1.0
E01000752,A22,1,1,1.0
E01000757,A22,2,2,1.0
E01000759,A22,9,7,1.2857142857142858
E01000761,A22,2,2,1.0
E01000762,A22,3,3,1.0
E01000764,A22,2,2,1.0
E01000765,A22,5,5,1.0
E01000767,A22,1,1,1.0
E01000768,A22,1,1,1.0
E01000769,A22,2,2,1.0
E01000770,A22,2,2,1.0
E01000773,A22,5,4,1.25
E01000774,A22,3,3,1.0
E01000775,A22,7,6,1.1666666666666667
E01000777,A22,1,1,1.0
E01000779,A22,1,1,1.0
E01000780,A22,1,1,1.0
E01000783,A22,3,3,1.0
E01000784,A22,2,2,1.0
E01000785,A22,1,1,1.0
E01000788,A22,3,3,1.0
E01000790,A22,1,1,1.0
E01000791,A22,2,2,1.0
E01000792,A22,2,2,1.0
E01000796,A22,3,3,1.0
E01000797,A22,6,3,2.0
E01000798,A22,1,1,1.0
E01000799,A22,4,2,2.0
E01000800,A22,4,4,1.0
E01000802,A22,3,2,1.5
E01000803,A22,1,1,1.0
E01000804,A22,1,1,1.0
E01000805,A22,4,3,1.3333333333333333
E01000806,A22,7,5,1.4
E01000807,A22,1,1,1.0
E01000808,A22,3,2,1.5
E01000811,A22,1,1,1.0
E01000812,A22,1,1,1.0
E01000813,A22,1,1,1.0
E01000814,A22,1,1,1.0
E01000816,A22,1,1,1.0
E01000819,A22,1,1,1.0
E01000822,A22,2,2,1.0
E01000823,A22,3,3,1.0
E01000825,A22,1,1,1.0
E01000828,A22,2,2,1.0
E01000831,A22,1,1,1.0
