lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000132,A1,1,1,1.0
E01000158,A1,1,1,1.0
E01000163,A1,1,1,1.0
E01000166,A1,1,1,1.0
E01000178,A1,1,1,1.0
E01000189,A1,1,1,1.0
E01000246,A1,1,1,1.0
E01000249,A1,1,1,1.0
E01000274,A1,1,1,1.0
E01000280,A1,1,1,1.0
E01000302,A1,1,1,1.0
E01000304,A1,1,1,1.0
E01000316,A1,1,1,1.0
E01000646,A1,1,1,1.0
E01000649,A1,2,2,1.0
E01000653,A1,1,1,1.0
E01000656,A1,3,2,1.5
E01000667,A1,3,1,3.0
E01000672,A1,1,1,1.0
E01000673,A1,1,1,1.0
E01000675,A1,1,1,1.0
E01000677,A1,2,2,1.0
E01000678,A1,1,1,1.0
E01000680,A1,2,2,1.0
E01000693,A1,1,1,1.0
E01000697,A1,2,1,2.0
E01000702,A1,1,1,1.0
E01000707,A1,1,1,1.0
E01000708,A1,2,2,1.0
E01000710,A1,1,1,1.0
E01000711,A1,1,1,1.0
E01000712,A1,1,1,1.0
E01000713,A1,2,2,1.0
E01000714,A1,1,1,1.0
E01000715,A1,1,1,1.0
E01000716,A1,1,1,1.0
E01000717,A1,1,1,1.0
E01000718,A1,1,1,1.0
E01000720,A1,3,2,1.5
E01000721,A1,1,1,1.0
E01000723,A1,1,1,1.0
E01000724,A1,1,1,1.0
E01000727,A1,1,1,1.0
E01000729,A1,3,3,1.0
E01000737,A1,1,1,1.0
E01000738,A1,1,1,1.0
E01000740,A1,1,1,1.0
E01000741,A1,1,1,1.0
E01000742,A1,1,1,1.0
E01000744,A1,1,1,1.0
E01000747,A1,1,1,1.0
E01000749,A1,1,1,1.0
E01000753,A1,1,1,1.0
E01000757,A1,2,1,2.0
E01000758,A1,1,1,1.0
E01000759,A1,1,1,1.0
E01000762,A1,1,1,1.0
E01000765,A1,2,2,1.0
E01000766,A1,1,1,1.0
E01000768,A1,1,1,1.0
E01000769,A1,1,1,1.0
E01000770,A1,2,2,1.0
E01000771,A1,1,1,1.0
E01000773,A1,2,2,1.0
E01000775,A1,1,1,1.0
E01000780,A1,4,4,1.0
E01000783,A1,1,1,1.0
E01000786,A1,1,1,1.0
E01000795,A1,2,2,1.0
E01000799,A1,1,1,1.0
E01000802,A1,1,1,1.0
E01000803,A1,2,2,1.0
E01000804,A1,1,1,1.0
E01000805,A1,1,1,1.0
E01000815,A1,1,1,1.0
E01000816,A1,1,1,1.0
E01000824,A1,1,1,1.0
E01000828,A1,1,1,1.0
E01000833,A1,2,2,1.0
E01000834,A1,1,1,1.0
E01000841,A1,1,1,1.0
E01020934,A1,1,1,1.0
E01021087,A1,1,1,1.0
E01021154,A1,1,1,1.0
E01021162,A1,1,1,1.0
E01021182,A1,1,1,1.0
E01021188,A1,1,1,1.0
E01021191,A1,1,1,1.0
E01021206,A1,1,1,1.0
E01021210,A1,1,1,1.0
E01021212,A1,1,1,1.0
E01021215,A1,1,1,1.0
E01021224,A1,1,1,1.0
E01022847,A1,2,2,1.0
E01022857,A1,2,1,2.0
E01022859,A1,1,1,1.0
E01022862,A1,1,1,1.0
E01022876,A1,1,1,1.0
E01022884,A1,1,1,1.0
E01022892,A1,1,1,1.0
E01023750,A1,2,1,2.0
E01023755,A1,1,1,1.0
E01023758,A1,2,2,1.0
E01023759,A1,1,1,1.0
E01023760,A1,1,1,1.0
E01023761,A1,1,1,1.0
E01023763,A1,2,1,2.0
E01023764,A1,2,2,1.0
E01023774,A1,3,3,1.0
E01023775,A1,1,1,1.0
E01023776,A1,4,4,1.0
E01023779,A1,1,1,1.0
E01023780,A1,1,1,1.0
E01023781,A1,1,1,1.0
E01023782,A1,1,1,1.0
E01023784,A1,1,1,1.0
E01023787,A1,1,1,1.0
E01023788,A1,2,1,2.0
E01023789,A1,3,2,1.5
E01023792,A1,2,1,2.0
E01023794,A1,1,1,1.0
E01023795,A1,1,1,1.0
E01023796,A1,3,3,1.0
E01023797,A1,1,1,1.0
E01023798,A1,2,2,1.0
E01023799,A1,1,1,1.0
E01023800,A1,1,1,1.0
E01023801,A1,5,2,2.5
E01027647,A1,1,1,1.0
E01027681,A1,1,1,1.0
E01027718,A1,1,1,1.0
E01027725,A1,2,1,2.0
E01027729,A1,1,1,1.0
E01027737,A1,1,1,1.0
E01027741,A1,1,1,1.0
E01028742,A1,1,1,1.0
E01028765,A1,1,1,1.0
E01028782,A1,1,1,1.0
E01028521,A12,1,1,1.0
E01031216,A12,1,1,1.0
E01031232,A12,1,1,1.0
E01033253,A12,1,1,1.0
E01000662,A16,1,1,1.0
E01000666,A16,2,2,1.0
E01000673,A16,1,1,1.0
E01000679,A16,1,1,1.0
E01000685,A16,3,3,1.0
E01000694,A16,1,1,1.0
E01000702,A16,1,1,1.0
E01000707,A16,1,1,1.0
E01000715,A16,1,1,1.0
E01000722,A16,2,2,1.0
E01000729,A16,1,1,1.0
E01000737,A16,1,1,1.0
E01000749,A16,1,1,1.0
E01000751,A16,1,1,1.0
E01000761,A16,1,1,1.0
E01000769,A16,1,1,1.0
E01000770,A16,1,1,1.0
E01000785,A16,1,1,1.0
E01000788,A16,1,1,1.0
E01000789,A16,1,1,1.0
E01000790,A16,1,1,1.0
E01000804,A16,1,1,1.0
E01000805,A16,1,1,1.0
E01000806,A16,1,1,1.0
E01000807,A16,1,1,1.0
E01000808,A16,1,1,1.0
E01000810,A16,1,1,1.0
E01000818,A16,1,1,1.0
E01000830,A16,1,1,1.0
E01023763,A16,1,1,1.0
E01023766,A16,1,1,1.0
E01027695,A16,1,1,1.0
E01020959,A17,1,1,1.0
E01021051,A17,1,1,1.0
E01021192,A17,1,1,1.0
E01028422,A17,1,1,1.0
E01028452,A17,1,1,1.0
E01028727,A17,1,1,1.0
E01028792,A17,1,1,1.0
E01000127,A2,1,1,1.0
E01000144,A2,1,1,1.0
E01000192,A2,1,1,1.0
E01000199,A2,1,1,1.0
E01000223,A2,1,1,1.0
E01000264,A2,1,1,1.0
E01000265,A2,1,1,1.0
E01000286,A2,1,1,1.0
E01000187,A20,1,1,1.0
E01000263,A20,1,1,1.0
E01000298,A20,2,1,2.0
E01020927,A20,1,1,1.0
E01021198,A20,1,1,1.0
E01023752,A20,1,1,1.0
E01023763,A20,1,1,1.0
E01023767,A20,1,1,1.0
E01023768,A20,1,1,1.0
E01023774,A20,1,1,1.0
E01023775,A20,1,1,1.0
E01023778,A20,1,1,1.0
E01023789,A20,2,1,2.0
E01023792,A20,2,2,1.0
E01023793,A20,3,2,1.5
E01023794,A20,1,1,1.0
E01023797,A20,1,1,1.0
E01027651,A20,1,1,1.0
E01027740,A20,1,1,1.0
E01000647,A22,3,3,1.0
E01000648,A22,2,2,1.0
E01000650,A22,1,1,1.0
E01000651,A22,1,1,1.0
E01000654,A22,2,2,1.0
E01000655,A22,1,1,1.0
E01000657,A22,2,2,1.0
E01000658,A22,1,1,1.0
E01000659,A22,1,1,1.0
E01000661,A22,2,2,1.0
E01000662,A22,1,1,1.0
E01000663,A22,1,1,1.0
E01000664,A22,1,1,1.0
E01000665,A22,3,3,1.0
E01000666,A22,2,1,2.0
E01000667,A22,3,2,1.5
E01000669,A22,1,1,1.0
E01000672,A22,2,2,1.0
E01000674,A22,4,4,1.0
E01000675,A22,6,1,6.0
E01000676,A22,6,2,3.0
E01000677,A22,4,2,2.0
E01000680,A22,7,7,1.0
E01000682,A22,1,1,1.0
E01000683,A22,1,1,1.0
E01000685,A22,3,2,1.5
E01000689,A22,2,2,1.0
E01000691,A22,1,1,1.0
E01000692,A22,3,2,1.5
E01000695,A22,2,2,1.0
E01000697,A22,3,3,1.0
E01000699,A22,3,1,3.0
E01000700,A22,1,1,1.0
E01000701,A22,1,1,1.0
E01000704,A22,1,1,1.0
E01000705,A22,2,2,1.0
E01000706,A22,1,1,1.0
E01000707,A22,1,1,1.0
E01000710,A22,2,2,1.0
E01000713,A22,2,2,1.0
E01000715,A22,4,3,1.3333333333333333
E01000717,A22,2,2,1.0
E01000718,A22,1,1,1.0
E01000719,A22,2,2,1.0
E01000720,A22,8,8,1.0
E01000721,A22,1,1,1.0
E01000722,A22,1,1,1.0
E01000724,A22,10,9,1.1111111111111112
E01000725,A22,4,3,1.3333333333333333
E01000726,A22,4,4,1.0
E01000727,A22,2,2,1.0
E01000728,A22,1,1,1.0
E01000729,A22,2,2,1.0
E01000730,A22,7,4,1.75
E01000731,A22,2,2,1.0
E01000732,A22,3,2,1.5
E01000733,A22,4,4,1.0
E01000734,A22,1,1,1.0
E01000735,A22,1,1,1.0
E01000737,A22,1,1,1.0
E01000739,A22,1,1,1.0
E01000740,A22,2,2,1.0
E01000741,A22,1,1,1.0
E01000742,A22,4,4,1.0
E01000743,A22,3,3,1.0
E01000744,A22,5,5,1.0
E01000745,A22,1,1,1.0
E01000746,A22,2,2,1.0
E01000747,A22,3,3,1.0
E01000748,A22,1,1,1.0
E01000749,A22,7,6,1.1666666666666667
E01000750,A22,1,1,1.0
E01000756,A22,1,1,1.0
E01000759,A22,5,5,1.0
E01000762,A22,3,2,1.5
E01000763,A22,1,1,1.0
E01000765,A22,3,3,1.0
E01000769,A22,1,1,1.0
E01000771,A22,2,2,1.0
E01000775,A22,1,1,1.0
E01000777,A22,1,1,1.0
E01000780,A22,3,1,3.0
E01000781,A22,1,1,1.0
E01000782,A22,1,1,1.0
E01000783,A22,4,3,1.3333333333333333
E01000786,A22,1,1,1.0
E01000788,A22,1,1,1.0
E01000790,A22,1,1,1.0
E01000791,A22,2,2,1.0
E01000793,A22,1,1,1.0
E01000795,A22,1,1,1.0
E01000796,A22,2,2,1.0
E01000797,A22,2,2,1.0
E01000798,A22,2,2,1.0
E01000799,A22,2,2,1.0
E01000800,A22,4,4,1.0
E01000801,A22,2,2,1.0
E01000802,A22,6,4,1.5
E01000803,A22,3,3,1.0
E01000804,A22,3,1,3.0
