lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000116,A1,1,1,1.0
E01000118,A1,1,1,1.0
E01000123,A1,1,1,1.0
E01000126,A1,1,1,1.0
E01000142,A1,1,1,1.0
E01000148,A1,1,1,1.0
E01000163,A1,1,1,1.0
E01000164,A1,1,1,1.0
E01000172,A1,1,1,1.0
E01000183,A1,1,1,1.0
E01000191,A1,1,1,1.0
E01000200,A1,1,1,1.0
E01000202,A1,1,1,1.0
E01000206,A1,1,1,1.0
E01000210,A1,1,1,1.0
E01000214,A1,1,1,1.0
E01000223,A1,1,1,1.0
E01000224,A1,1,1,1.0
E01000228,A1,1,1,1.0
E01000233,A1,3,3,1.0
E01000235,A1,1,1,1.0
E01000243,A1,3,3,1.0
E01000245,A1,2,2,1.0
E01000251,A1,1,1,1.0
E01000253,A1,1,1,1.0
E01000257,A1,1,1,1.0
E01000267,A1,1,1,1.0
E01000279,A1,1,1,1.0
E01000289,A1,1,1,1.0
E01000294,A1,1,1,1.0
E01000298,A1,1,1,1.0
E01000306,A1,2,2,1.0
E01000309,A1,1,1,1.0
E01000314,A1,1,1,1.0
E01000650,A1,2,2,1.0
E01000651,A1,1,1,1.0
E01000654,A1,2,1,2.0
E01000656,A1,1,1,1.0
E01000662,A1,1,1,1.0
E01000665,A1,1,1,1.0
E01000666,A1,1,1,1.0
E01000672,A1,1,1,1.0
E01000674,A1,1,1,1.0
E01000682,A1,1,1,1.0
E01000685,A1,1,1,1.0
E01000687,A1,1,1,1.0
E01000688,A1,1,1,1.0
E01000695,A1,1,1,1.0
E01000700,A1,2,2,1.0
E01000701,A1,2,2,1.0
E01000708,A1,1,1,1.0
E01000711,A1,1,1,1.0
E01000712,A1,1,1,1.0
E01000715,A1,1,1,1.0
E01000718,A1,1,1,1.0
E01000720,A1,3,2,1.5
E01000723,A1,1,1,1.0
E01000725,A1,1,1,1.0
E01000728,A1,1,1,1.0
E01000729,A1,1,1,1.0
E01000732,A1,2,2,1.0
E01000733,A1,2,2,1.0
E01000734,A1,1,1,1.0
E01000735,A1,2,2,1.0
E01000741,A1,1,1,1.0
E01000742,A1,1,1,1.0
E01000743,A1,1,1,1.0
E01000746,A1,3,3,1.0
E01000748,A1,1,1,1.0
E01000751,A1,1,1,1.0
E01000754,A1,1,1,1.0
E01000764,A1,1,1,1.0
E01000766,A1,1,1,1.0
E01000769,A1,1,1,1.0
E01000770,A1,2,2,1.0
E01000779,A1,3,2,1.5
E01000780,A1,1,1,1.0
