lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000646,A1,1,1,1.0
E01000648,A1,2,2,1.0
E01000649,A1,1,1,1.0
E01000655,A1,2,1,2.0
E01000668,A1,1,1,1.0
E01000670,A1,1,1,1.0
E01000683,A1,1,1,1.0
E01000684,A1,1,1,1.0
E01000687,A1,1,1,1.0
E01000691,A1,4,3,1.3333333333333333
E01000693,A1,1,1,1.0
E01000694,A1,1,1,1.0
E01000703,A1,1,1,1.0
E01000704,A1,1,1,1.0
E01000725,A1,1,1,1.0
E01000731,A1,1,1,1.0
E01000740,A1,1,1,1.0
E01000745,A1,1,1,1.0
E01000747,A1,1,1,1.0
E01000748,A1,1,1,1.0
E01000752,A1,1,1,1.0
E01000763,A1,1,1,1.0
E01000764,A1,1,1,1.0
E01000769,A1,1,1,1.0
E01000771,A1,1,1,1.0
E01000774,A1,1,1,1.0
E01000778,A1,2,1,2.0
E01000782,A1,1,1,1.0
E01000790,A1,1,1,1.0
E01000797,A1,1,1,1.0
E01000801,A1,1,1,1.0
E01000803,A1,1,1,1.0
E01000805,A1,2,1,2.0
E01000806,A1,1,1,1.0
E01000825,A1,1,1,1.0
E01000829,A1,1,1,1.0
E01000832,A1,1,1,1.0
E01023750,A1,2,2,1.0
E01023751,A1,1,1,1.0
E01023753,A1,1,1,1.0
E01023755,A1,3,3,1.0
E01023757,A1,2,1,2.0
E01023760,A1,2,2,1.0
E01023761,A1,2,2,1.0
E01023762,A1,1,1,1.0
E01023768,A1,1,1,1.0
E01023769,A1,1,1,1.0
E01023770,A1,1,1,1.0
E01023772,A1,1,1,1.0
E01023774,A1,1,1,1.0
E01023775,A1,1,1,1.0
E01023778,A1,1,1,1.0
E01023781,A1,1,1,1.0
E01023785,A1,1,1,1.0
E01023787,A1,1,1,1.0
E01023788,A1,1,1,1.0
E01023789,A1,1,1,1.0
E01023790,A1,1,1,1.0
E01023791,A1,1,1,1.0
E01023795,A1,1,1,1.0
E01023801,A1,1,1,1.0
E01032568,A1,1,1,1.0
E01017202,A12,1,1,1.0
E01017226,A12,2,2,1.0
E01029491,A12,1,1,1.0
E01032748,A12,1,1,1.0
E01000661,A16,1,1,1.0
E01000673,A16,1,1,1.0
E01000693,A16,1,1,1.0
E01000709,A16,3,3,1.0
E01000723,A16,1,1,1.0
E01000727,A16,1,1,1.0
E01000728,A16,1,1,1.0
E01000742,A16,1,1,1.0
E01000760,A16,1,1,1.0
E01000773,A16,1,1,1.0
E01000774,A16,1,1,1.0
E01000782,A16,1,1,1.0
E01000806,A16,1,1,1.0
E01000807,A16,1,1,1.0
E01000815,A16,1,1,1.0
E01000836,A16,1,1,1.0
E01000837,A16,1,1,1.0
E01023754,A16,1,1,1.0
E01023767,A16,2,2,1.0
E01023772,A16,1,1,1.0
E01023784,A16,1,1,1.0
E01023786,A16,2,2,1.0
E01032562,A16,1,1,1.0
E01028510,A17,1,1,1.0
E01028552,A17,1,1,1.0
E01028621,A17,1,1,1.0
E01028648,A17,1,1,1.0
E01028713,A17,1,1,1.0
E01028824,A17,1,1,1.0
E01000118,A2,1,1,1.0
E01000126,A2,2,1,2.0
E01000128,A2,1,1,1.0
E01000129,A2,3,2,1.5
E01000130,A2,1,1,1.0
E01000131,A2,1,1,1.0
E01000133,A2,1,1,1.0
E01000136,A2,1,1,1.0
E01000141,A2,1,1,1.0
E01000147,A2,1,1,1.0
E01000150,A2,1,1,1.0
E01000155,A2,1,1,1.0
E01000161,A2,1,1,1.0
E01000170,A2,1,1,1.0
E01000171,A2,1,1,1.0
E01000174,A2,1,1,1.0
E01000176,A2,1,1,1.0
E01000177,A2,1,1,1.0
E01000178,A2,1,1,1.0
E01000181,A2,1,1,1.0
E01000196,A2,3,3,1.0
E01000201,A2,1,1,1.0
E01000209,A2,1,1,1.0
E01000214,A2,1,1,1.0
E01000221,A2,1,1,1.0
E01000223,A2,1,1,1.0
E01000225,A2,1,1,1.0
E01000232,A2,1,1,1.0
E01000238,A2,2,2,1.0
E01000244,A2,1,1,1.0
E01000250,A2,1,1,1.0
E01000254,A2,1,1,1.0
E01000265,A2,1,1,1.0
E01000268,A2,1,1,1.0
E01000281,A2,1,1,1.0
E01000282,A2,1,1,1.0
E01000296,A2,1,1,1.0
E01000301,A2,2,2,1.0
E01000304,A2,1,1,1.0
E01000305,A2,1,1,1.0
E01000306,A2,2,1,2.0
E01000313,A2,2,1,2.0
E01000314,A2,1,1,1.0
E01000315,A2,1,1,1.0
E01000316,A2,1,1,1.0
E01000323,A2,2,2,1.0
E01017139,A2,1,1,1.0
E01017201,A2,1,1,1.0
E01017207,A2,1,1,1.0
E01017235,A2,2,2,1.0
E01017238,A2,1,1,1.0
E01033572,A2,1,1,1.0
E01000123,A20,1,1,1.0
E01000158,A20,1,1,1.0
E01000175,A20,1,1,1.0
E01000210,A20,1,1,1.0
E01000243,A20,1,1,1.0
E01000320,A20,1,1,1.0
E01000324,A20,1,1,1.0
E01017202,A20,1,1,1.0
E01017256,A20,1,1,1.0
E01023752,A20,3,1,3.0
E01023753,A20,1,1,1.0
E01023755,A20,1,1,1.0
E01023757,A20,1,1,1.0
E01023758,A20,1,1,1.0
E01023762,A20,1,1,1.0
E01023763,A20,1,1,1.0
E01023769,A20,1,1,1.0
E01023775,A20,2,1,2.0
E01023776,A20,1,1,1.0
E01023778,A20,1,1,1.0
E01023783,A20,1,1,1.0
E01023787,A20,1,1,1.0
E01023795,A20,1,1,1.0
E01029479,A20,1,1,1.0
E01000647,A22,2,2,1.0
E01000648,A22,2,1,2.0
E01000649,A22,1,1,1.0
E01000655,A22,1,1,1.0
E01000661,A22,1,1,1.0
E01000663,A22,2,2,1.0
E01000664,A22,4,2,2.0
E01000670,A22,1,1,1.0
E01000671,A22,1,1,1.0
E01000672,A22,1,1,1.0
E01000674,A22,1,1,1.0
E01000676,A22,1,1,1.0
E01000681,A22,1,1,1.0
E01000683,A22,1,1,1.0
E01000689,A22,1,1,1.0
E01000691,A22,1,1,1.0
E01000696,A22,1,1,1.0
E01000697,A22,1,1,1.0
E01000699,A22,2,1,2.0
E01000700,A22,2,1,2.0
E01000704,A22,5,5,1.0
E01000705,A22,2,2,1.0
E01000711,A22,1,1,1.0
E01000712,A22,2,2,1.0
E01000713,A22,1,1,1.0
E01000720,A22,4,4,1.0
E01000721,A22,1,1,1.0
E01000722,A22,1,1,1.0
E01000723,A22,1,1,1.0
E01000724,A22,2,1,2.0
E01000725,A22,1,1,1.0
E01000726,A22,1,1,1.0
E01000727,A22,1,1,1.0
E01000730,A22,1,1,1.0
E01000732,A22,1,1,1.0
E01000735,A22,1,1,1.0
E01000736,A22,1,1,1.0
E01000737,A22,1,1,1.0
E01000738,A22,3,3,1.0
E01000739,A22,3,2,1.5
E01000740,A22,3,3,1.0
E01000741,A22,1,1,1.0
E01000742,A22,1,1,1.0
E01000743,A22,1,1,1.0
E01000744,A22,2,1,2.0
E01000745,A22,1,1,1.0
E01000746,A22,3,3,1.0
E01000751,A22,1,1,1.0
E01000752,A22,1,1,1.0
E01000758,A22,1,1,1.0
E01000759,A22,2,2,1.0
E01000764,A22,1,1,1.0
E01000765,A22,1,1,1.0
E01000769,A22,1,1,1.0
E01000771,A22,3,3,1.0
E01000774,A22,6,4,1.5
E01000778,A22,1,1,1.0
E01000779,A22,1,1,1.0
E01000780,A22,1,1,1.0
E01000782,A22,1,1,1.0
E01000783,A22,2,2,1.0
E01000784,A22,1,1,1.0
E01000785,A22,1,1,1.0
E01000786,A22,3,2,1.5
E01000787,A22,1,1,1.0
E01000790,A22,2,2,1.0
E01000793,A22,1,1,1.0
E01000797,A22,2,2,1.0
E01000799,A22,2,2,1.0
E01000800,A22,2,2,1.0
E01000801,A22,2,1,2.0
E01000802,A22,7,5,1.4
E01000805,A22,1,1,1.0
E01000806,A22,6,5,1.2
E01000812,A22,1,1,1.0
E01000818,A22,1,1,1.0
E01000819,A22,1,1,1.0
E01000820,A22,1,1,1.0
E01000826,A22,2,2,1.0
E01000827,A22,1,1,1.0
E01000828,A22,1,1,1.0
E01000831,A22,1,1,1.0
E01000838,A22,1,1,1.0
E01000839,A22,1,1,1.0
E01032563,A22,3,3,1.0
E01023760,A24,1,1,1.0
E01023788,A24,1,1,1.0
E01028607,A24,1,1,1.0
E01028625,A24,1,1,1.0
E01028642,A24,1,1,1.0
E01028654,A24,1,1,1.0
E01028678,A24,1,1,1.0
E01028718,A24,1,1,1.0
E01028734,A24,1,1,1.0
E01028735,A24,1,1,1.0
E01028754,A24,1,1,1.0
E01028764,A24,1,1,1.0
E01028789,A24,1,1,1.0
E01000657,A27,1,1,1.0
E01000692,A27,1,1,1.0
E01000719,A27,1,1,1.0
E01000756,A27,1,1,1.0
E01000294,A28,1,1,1.0
E01000323,A28,1,1,1.0
E01023750,A28,1,1,1.0
E01023757,A28,1,1,1.0
E01023767,A28,1,1,1.0
E01023768,A28,1,1,1.0
E01023786,A28,2,2,1.0
E01023800,A28,1,1,1.0
E01000116,A29,1,1,1.0
E01000117,A29,1,1,1.0
E01000119,A29,1,1,1.0
E01000124,A29,3,3,1.0
E01000125,A29,1,1,1.0
E01000126,A29,2,2,1.0
E01000128,A29,3,2,1.5
E01000129,A29,6,4,1.5
E01000131,A29,1,1,1.0
E01000132,A29,2,1,2.0
E01000133,A29,4,3,1.3333333333333333
E01000134,A29,2,2,1.0
E01000138,A29,2,2,1.0
E01000140,A29,2,2,1.0
E01000142,A29,6,2,3.0
E01000144,A29,1,1,1.0
E01000147,A29,1,1,1.0
E01000150,A29,4,4,1.0
E01000154,A29,1,1,1.0
E01000155,A29,1,1,1.0
E01000158,A29,1,1,1.0
E01000160,A29,3,2,1.5
E01000161,A29,2,2,1.0
E01000167,A29,2,2,1.0
E01000170,A29,1,1,1.0
E01000173,A29,1,1,1.0
E01000183,A29,1,1,1.0
E01000189,A29,1,1,1.0
E01000192,A29,1,1,1.0
E01000194,A29,2,2,1.0
E01000195,A29,2,2,1.0
E01000211,A29,2,1,2.0
E01000215,A29,2,2,1.0
E01000216,A29,1,1,1.0
E01000223,A29,2,2,1.0
E01000224,A29,1,1,1.0
E01000225,A29,1,1,1.0
E01000226,A29,2,2,1.0
E01000228,A29,1,1,1.0
E01000229,A29,2,2,1.0
E01000230,A29,1,1,1.0
E01000235,A29,1,1,1.0
E01000239,A29,1,1,1.0
E01000241,A29,2,2,1.0
E01000243,A29,2,2,1.0
E01000244,A29,3,3,1.0
E01000245,A29,2,2,1.0
E01000248,A29,1,1,1.0
E01000257,A29,3,3,1.0
E01000258,A29,5,5,1.0
E01000262,A29,1,1,1.0
E01000274,A29,1,1,1.0
E01000281,A29,2,2,1.0
E01000284,A29,1,1,1.0
E01000299,A29,1,1,1.0
E01000305,A29,1,1,1.0
E01000306,A29,25,4,6.25
E01000307,A29,1,1,1.0
E01000308,A29,1,1,1.0
E01000309,A29,4,2,2.0
E01000310,A29,1,1,1.0
E01000314,A29,2,2,1.0
E01000318,A29,1,1,1.0
E01000320,A29,1,1,1.0
E01000323,A29,1,1,1.0
E01017137,A29,1,1,1.0
E01017138,A29,4,3,1.3333333333333333
E01017166,A29,1,1,1.0
E01017179,A29,1,1,1.0
E01017182,A29,1,1,1.0
E01017193,A29,1,1,1.0
E01017194,A29,1,1,1.0
E01017196,A29,1,1,1.0
E01017198,A29,1,1,1.0
E01017208,A29,1,1,1.0
E01017216,A29,2,1,2.0
E01017235,A29,2,1,2.0
E01017239,A29,3,2,1.5
E01017241,A29,1,1,1.0
E01017253,A29,1,1,1.0
E01017256,A29,1,1,1.0
E01017266,A29,1,1,1.0
E01017276,A29,1,1,1.0
E01023752,A29,1,1,1.0
E01023753,A29,1,1,1.0
E01023755,A29,8,3,2.6666666666666665
E01023756,A29,5,2,2.5
E01023757,A29,4,2,2.0
E01023758,A29,3,2,1.5
E01023759,A29,3,2,1.5
E01023760,A29,2,1,2.0
E01023761,A29,3,2,1.5
E01023762,A29,5,4,1.25
E01023764,A29,1,1,1.0
E01023765,A29,1,1,1.0
E01023766,A29,2,2,1.0
E01023769,A29,4,1,4.0
E01023770,A29,1,1,1.0
E01023771,A29,1,1,1.0
E01023772,A29,1,1,1.0
E01023773,A29,1,1,1.0
E01023774,A29,4,3,1.3333333333333333
E01023775,A29,2,2,1.0
E01023777,A29,3,2,1.5
E01023778,A29,2,1,2.0
E01023779,A29,2,2,1.0
E01023780,A29,1,1,1.0
E01023781,A29,4,2,2.0
E01023782,A29,3,2,1.5
E01023783,A29,2,2,1.0
E01023784,A29,2,2,1.0
E01023785,A29,5,2,2.5
E01023787,A29,4,3,1.3333333333333333
E01023788,A29,6,3,2.0
E01023790,A29,2,2,1.0
E01023791,A29,1,1,1.0
E01023792,A29,3,2,1.5
E01023793,A29,2,2,1.0
E01023795,A29,3,2,1.5
E01023796,A29,1,1,1.0
E01023797,A29,1,1,1.0
E01023798,A29,2,2,1.0
E01023799,A29,3,2,1.5
E01023801,A29,1,1,1.0
E01028620,A29,1,1,1.0
E01029492,A29,1,1,1.0
E01029514,A29,2,2,1.0
E01029529,A29,1,1,1.0
E01032748,A29,1,1,1.0
E01033572,A29,2,2,1.0
E01000120,A32,1,1,1.0
E01000127,A32,1,1,1.0
E01000132,A32,2,2,1.0
E01000136,A32,1,1,1.0
E01000140,A32,1,1,1.0
E01000141,A32,2,2,1.0
