lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000123,A1,1,1,1.0
E01000128,A1,1,1,1.0
E01000140,A1,1,1,1.0
E01000153,A1,1,1,1.0
E01000158,A1,1,1,1.0
E01000160,A1,1,1,1.0
E01000165,A1,1,1,1.0
E01000193,A1,1,1,1.0
E01000198,A1,1,1,1.0
E01000200,A1,1,1,1.0
E01000257,A1,1,1,1.0
E01000262,A1,1,1,1.0
E01000273,A1,1,1,1.0
E01000280,A1,1,1,1.0
E01000290,A1,1,1,1.0
E01000649,A1,2,2,1.0
E01000650,A1,2,1,2.0
E01000651,A1,1,1,1.0
E01000652,A1,2,1,2.0
E01000653,A1,1,1,1.0
E01000654,A1,1,1,1.0
E01000656,A1,1,1,1.0
E01000657,A1,1,1,1.0
E01000664,A1,1,1,1.0
E01000665,A1,1,1,1.0
E01000668,A1,1,1,1.0
E01000669,A1,1,1,1.0
E01000670,A1,1,1,1.0
E01000672,A1,3,2,1.5
E01000676,A1,1,1,1.0
E01000680,A1,1,1,1.0
E01000683,A1,1,1,1.0
E01000689,A1,2,2,1.0
E01000692,A1,1,1,1.0
E01000704,A1,2,2,1.0
E01000709,A1,2,2,1.0
E01000710,A1,4,2,2.0
E01000712,A1,2,2,1.0
E01000725,A1,1,1,1.0
E01000726,A1,1,1,1.0
E01000729,A1,1,1,1.0
E01000733,A1,1,1,1.0
E01000737,A1,2,2,1.0
E01000744,A1,2,2,1.0
E01000745,A1,1,1,1.0
E01000749,A1,1,1,1.0
E01000751,A1,1,1,1.0
E01000752,A1,1,1,1.0
E01000755,A1,1,1,1.0
E01000768,A1,1,1,1.0
E01000770,A1,1,1,1.0
E01000774,A1,1,1,1.0
E01000775,A1,1,1,1.0
E01000777,A1,4,3,1.3333333333333333
E01000778,A1,2,2,1.0
E01000781,A1,1,1,1.0
E01000783,A1,1,1,1.0
E01000787,A1,1,1,1.0
E01000788,A1,1,1,1.0
E01000789,A1,1,1,1.0
E01000796,A1,1,1,1.0
E01000797,A1,1,1,1.0
E01000802,A1,1,1,1.0
E01000816,A1,1,1,1.0
E01000818,A1,1,1,1.0
E01000822,A1,2,1,2.0
E01000825,A1,1,1,1.0
E01000838,A1,1,1,1.0
E01000841,A1,1,1,1.0
E01022850,A1,1,1,1.0
E01022864,A1,1,1,1.0
E01022877,A1,1,1,1.0
E01023752,A1,1,1,1.0
E01023754,A1,1,1,1.0
E01023755,A1,2,2,1.0
E01023757,A1,3,3,1.0
E01023758,A1,1,1,1.0
E01023759,A1,1,1,1.0
E01023763,A1,2,2,1.0
E01023764,A1,1,1,1.0
E01023769,A1,2,1,2.0
E01023774,A1,1,1,1.0
E01023779,A1,1,1,1.0
E01023780,A1,2,2,1.0
E01023782,A1,1,1,1.0
E01023783,A1,1,1,1.0
E01023786,A1,1,1,1.0
E01023789,A1,1,1,1.0
E01023790,A1,1,1,1.0
E01023795,A1,1,1,1.0
E01023796,A1,1,1,1.0
E01023797,A1,2,2,1.0
E01023798,A1,1,1,1.0
E01023799,A1,2,1,2.0
E01023800,A1,1,1,1.0
E01028730,A1,1,1,1.0
E01032568,A1,1,1,1.0
E01032856,A1,1,1,1.0
E01017185,A12,1,1,1.0
E01017209,A12,1,1,1.0
E01017217,A12,1,1,1.0
E01000656,A16,1,1,1.0
E01000662,A16,1,1,1.0
E01000667,A16,1,1,1.0
E01000671,A16,1,1,1.0
E01000676,A16,1,1,1.0
E01000680,A16,1,1,1.0
E01000685,A16,1,1,1.0
E01000689,A16,1,1,1.0
E01000698,A16,1,1,1.0
E01000704,A16,2,2,1.0
E01000707,A16,1,1,1.0
E01000716,A16,1,1,1.0
E01000717,A16,1,1,1.0
E01000726,A16,2,2,1.0
E01000738,A16,2,2,1.0
E01000742,A16,1,1,1.0
E01000747,A16,1,1,1.0
E01000749,A16,2,2,1.0
E01000765,A16,2,2,1.0
E01000774,A16,1,1,1.0
E01000777,A16,1,1,1.0
E01000790,A16,1,1,1.0
E01000793,A16,1,1,1.0
E01000795,A16,1,1,1.0
E01000814,A16,1,1,1.0
E01000816,A16,1,1,1.0
E01000819,A16,1,1,1.0
E01000829,A16,1,1,1.0
E01000836,A16,1,1,1.0
E01023757,A16,1,1,1.0
E01023779,A16,1,1,1.0
E01023791,A16,1,1,1.0
E01023798,A16,1,1,1.0
E01023800,A16,1,1,1.0
E01032563,A16,1,1,1.0
E01028752,A17,1,1,1.0
E01028787,A17,2,1,2.0
E01023758,A19,1,1,1.0
E01023777,A19,1,1,1.0
E01023781,A19,1,1,1.0
E01000116,A2,1,1,1.0
E01000120,A2,1,1,1.0
