lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000286,A1,1,1,1.0
W01001753,A20,1,1,1.0
E01000188,A28,1,1,1.0
E01000277,A29,1,1,1.0
E01000284,A29,1,1,1.0
E01000117,A41,3,1,3.0
E01000135,A41,1,1,1.0
E01000136,A41,1,1,1.0
E01000145,A41,1,1,1.0
E01000162,A41,1,1,1.0
E01000164,A41,1,1,1.0
E01000165,A41,1,1,1.0
E01000166,A41,1,1,1.0
E01000172,A41,1,1,1.0
E01000175,A41,1,1,1.0
E01000195,A41,1,1,1.0
E01000196,A41,1,1,1.0
E01000199,A41,1,1,1.0
E01000200,A41,1,1,1.0
E01000204,A41,1,1,1.0
E01000212,A41,1,1,1.0
E01000213,A41,1,1,1.0
E01000214,A41,1,1,1.0
E01000223,A41,1,1,1.0
E01000231,A41,1,1,1.0
E01000238,A41,4,2,2.0
E01000240,A41,1,1,1.0
E01000242,A41,2,2,1.0
E01000243,A41,1,1,1.0
E01000248,A41,1,1,1.0
E01000259,A41,1,1,1.0
E01000262,A41,1,1,1.0
E01000264,A41,1,1,1.0
E01000267,A41,1,1,1.0
E01000269,A41,1,1,1.0
E01000279,A41,1,1,1.0
E01000280,A41,1,1,1.0
E01000288,A41,1,1,1.0
E01000323,A41,1,1,1.0
E01011376,A41,1,1,1.0
E01000142,A53,1,1,1.0
E01000190,A53,1,1,1.0
E01000127,A54,1,1,1.0
E01000134,A54,2,1,2.0
E01000135,A54,1,1,1.0
E01000136,A54,1,1,1.0
E01000140,A54,1,1,1.0
E01000142,A54,1,1,1.0
E01000145,A54,1,1,1.0
E01000147,A54,1,1,1.0
E01000150,A54,1,1,1.0
E01000152,A54,1,1,1.0
E01000158,A54,1,1,1.0
E01000166,A54,2,2,1.0
E01000169,A54,1,1,1.0
E01000170,A54,1,1,1.0
E01000196,A54,1,1,1.0
E01000201,A54,1,1,1.0
E01000202,A54,1,1,1.0
E01000203,A54,2,2,1.0
E01000210,A54,1,1,1.0
E01000214,A54,2,1,2.0
E01000229,A54,3,2,1.5
E01000232,A54,3,3,1.0
E01000233,A54,1,1,1.0
E01000238,A54,2,2,1.0
E01000244,A54,1,1,1.0
E01000249,A54,1,1,1.0
E01000253,A54,1,1,1.0
E01000255,A54,2,2,1.0
E01000258,A54,1,1,1.0
E01000259,A54,2,2,1.0
E01000260,A54,1,1,1.0
E01000263,A54,1,1,1.0
E01000278,A54,1,1,1.0
E01000279,A54,1,1,1.0
E01000288,A54,1,1,1.0
E01000293,A54,6,1,6.0
E01000301,A54,1,1,1.0
E01000303,A54,1,1,1.0
E01000307,A54,2,2,1.0
E01000309,A54,1,1,1.0
E01000314,A54,1,1,1.0
E01000315,A54,1,1,1.0
E01000320,A54,2,2,1.0
E01000321,A54,1,1,1.0
E01000322,A54,1,1,1.0
E01011265,A54,1,1,1.0
S01008995,A54,1,1,1.0
E01000135,A56,1,1,1.0
E01000238,A56,1,1,1.0
E01000302,A56,1,1,1.0
E01000120,A57,1,1,1.0
E01000175,A57,2,2,1.0
E01000180,A57,1,1,1.0
E01000181,A57,1,1,1.0
E01000192,A57,1,1,1.0
E01000193,A57,1,1,1.0
E01000204,A57,1,1,1.0
E01000205,A57,1,1,1.0
E01000207,A57,2,2,1.0
E01000217,A57,2,2,1.0
E01000229,A57,1,1,1.0
E01000235,A57,1,1,1.0
E01000237,A57,1,1,1.0
E01000241,A57,2,2,1.0
E01000246,A57,1,1,1.0
E01000248,A57,1,1,1.0
E01000250,A57,1,1,1.0
E01000263,A57,1,1,1.0
E01000309,A57,1,1,1.0
E01000310,A57,1,1,1.0
E01000322,A57,1,1,1.0
S01008564,A57,1,1,1.0
E01000129,A60,1,1,1.0
E01000232,A60,1,1,1.0
E01000238,A60,1,1,1.0
E01000256,A60,2,1,2.0
E01000260,A60,1,1,1.0
E01000263,A60,1,1,1.0
E01000301,A60,1,1,1.0
E01000128,A73,1,1,1.0
E01000150,A73,1,1,1.0
E01000170,A73,1,1,1.0
E01000172,A73,1,1,1.0
E01000174,A73,1,1,1.0
E01000186,A73,1,1,1.0
E01000194,A73,1,1,1.0
E01000226,A73,1,1,1.0
E01000231,A73,2,2,1.0
E01000234,A73,1,1,1.0
E01000235,A73,1,1,1.0
E01000240,A73,1,1,1.0
E01000252,A73,1,1,1.0
E01000253,A73,1,1,1.0
E01000306,A73,1,1,1.0
E01011309,A73,1,1,1.0
E01011313,A73,1,1,1.0
E01011344,A73,1,1,1.0
E01011353,A73,1,1,1.0
E01011360,A73,1,1,1.0
E01011433,A73,1,1,1.0
E01011444,A73,1,1,1.0
E01011460,A73,1,1,1.0
E01011507,A73,1,1,1.0
E01011510,A73,1,1,1.0
E01011549,A73,1,1,1.0
E01011557,A73,1,1,1.0
E01011624,A73,1,1,1.0
E01011628,A73,1,1,1.0
E01011642,A73,5,4,1.25
E01011648,A73,1,1,1.0
E01011681,A73,2,2,1.0
E01011691,A73,1,1,1.0
E01011702,A73,1,1,1.0
E01033572,A73,1,1,1.0
W01001753,A73,1,1,1.0
E01000266,A79,1,1,1.0
W01001753,A79,1,1,1.0
E01000117,A81,2,2,1.0
E01000125,A81,1,1,1.0
E01000139,A81,1,1,1.0
E01000144,A81,1,1,1.0
E01000155,A81,1,1,1.0
E01000179,A81,1,1,1.0
E01000187,A81,1,1,1.0
E01000198,A81,1,1,1.0
E01000218,A81,1,1,1.0
E01000225,A81,1,1,1.0
E01000242,A81,1,1,1.0
E01000272,A81,2,1,2.0
E01000234,A82,1,1,1.0
E01000125,A86,1,1,1.0
E01000246,A86,1,1,1.0
