lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000133,A1,1,1,1.0
E01000140,A1,1,1,1.0
E01000142,A1,1,1,1.0
E01000161,A1,1,1,1.0
E01000183,A1,1,1,1.0
E01000207,A1,1,1,1.0
E01000209,A1,1,1,1.0
E01000223,A1,1,1,1.0
E01000225,A1,1,1,1.0
E01000232,A1,1,1,1.0
E01000246,A1,1,1,1.0
E01000250,A1,1,1,1.0
E01000267,A1,1,1,1.0
E01000268,A1,1,1,1.0
E01000273,A1,1,1,1.0
E01000304,A1,3,2,1.5
E01000649,A1,1,1,1.0
E01000662,A1,1,1,1.0
E01000668,A1,1,1,1.0
E01000674,A1,1,1,1.0
E01000676,A1,1,1,1.0
E01000678,A1,1,1,1.0
E01000691,A1,1,1,1.0
E01000693,A1,1,1,1.0
E01000694,A1,2,1,2.0
E01000700,A1,1,1,1.0
E01000701,A1,1,1,1.0
E01000709,A1,1,1,1.0
E01000712,A1,1,1,1.0
E01000713,A1,1,1,1.0
E01000714,A1,1,1,1.0
E01000717,A1,1,1,1.0
E01000741,A1,1,1,1.0
E01000742,A1,2,1,2.0
E01000744,A1,2,2,1.0
E01000745,A1,1,1,1.0
E01000746,A1,2,2,1.0
E01000747,A1,1,1,1.0
E01000752,A1,1,1,1.0
E01000754,A1,1,1,1.0
E01000759,A1,1,1,1.0
E01000765,A1,1,1,1.0
E01000766,A1,1,1,1.0
E01000773,A1,1,1,1.0
E01000774,A1,1,1,1.0
E01000779,A1,1,1,1.0
E01000784,A1,1,1,1.0
E01000800,A1,2,2,1.0
E01000803,A1,1,1,1.0
E01000804,A1,1,1,1.0
E01000805,A1,1,1,1.0
E01000809,A1,1,1,1.0
E01000816,A1,1,1,1.0
E01000826,A1,1,1,1.0
E01000837,A1,1,1,1.0
E01000840,A1,1,1,1.0
E01029527,A1,1,1,1.0
E01032563,A1,1,1,1.0
E01032570,A1,1,1,1.0
E01017172,A12,1,1,1.0
E01000649,A16,1,1,1.0
E01000670,A16,1,1,1.0
E01000672,A16,1,1,1.0
E01000691,A16,1,1,1.0
E01000723,A16,1,1,1.0
E01000726,A16,1,1,1.0
E01000733,A16,1,1,1.0
E01000752,A16,2,2,1.0
E01000772,A16,1,1,1.0
E01000788,A16,1,1,1.0
E01000792,A16,1,1,1.0
E01000823,A16,1,1,1.0
E01000122,A2,1,1,1.0
E01000124,A2,1,1,1.0
E01000126,A2,1,1,1.0
E01000198,A2,1,1,1.0
E01000199,A2,1,1,1.0
E01000203,A2,1,1,1.0
E01000204,A2,1,1,1.0
E01000209,A2,1,1,1.0
E01000210,A2,1,1,1.0
E01000211,A2,1,1,1.0
E01000212,A2,1,1,1.0
E01000219,A2,1,1,1.0
E01000234,A2,1,1,1.0
E01000236,A2,1,1,1.0
E01000242,A2,1,1,1.0
E01000243,A2,1,1,1.0
E01000251,A2,1,1,1.0
E01000256,A2,1,1,1.0
E01000264,A2,1,1,1.0
E01000265,A2,3,1,3.0
E01000280,A2,1,1,1.0
E01000288,A2,1,1,1.0
E01000296,A2,1,1,1.0
E01000298,A2,1,1,1.0
E01000306,A2,3,2,1.5
E01000309,A2,3,2,1.5
E01000310,A2,2,1,2.0
E01000313,A2,3,3,1.0
E01000323,A2,1,1,1.0
E01017137,A2,1,1,1.0
E01017259,A2,1,1,1.0
E01000202,A20,1,1,1.0
E01000293,A20,1,1,1.0
E01000306,A20,2,1,2.0
E01000314,A20,1,1,1.0
E01017209,A20,1,1,1.0
E01017227,A20,1,1,1.0
E01017246,A20,2,1,2.0
E01029527,A20,1,1,1.0
E01033572,A20,1,1,1.0
E01000645,A22,1,1,1.0
E01000655,A22,1,1,1.0
E01000659,A22,1,1,1.0
E01000666,A22,1,1,1.0
E01000673,A22,1,1,1.0
E01000676,A22,2,2,1.0
E01000679,A22,1,1,1.0
E01000683,A22,3,3,1.0
E01000686,A22,1,1,1.0
E01000689,A22,3,2,1.5
E01000690,A22,2,2,1.0
E01000693,A22,1,1,1.0
E01000694,A22,1,1,1.0
E01000696,A22,2,2,1.0
E01000699,A22,2,1,2.0
E01000701,A22,2,1,2.0
E01000705,A22,1,1,1.0
E01000706,A22,2,2,1.0
E01000709,A22,2,2,1.0
E01000710,A22,2,2,1.0
E01000711,A22,2,2,1.0
E01000713,A22,1,1,1.0
E01000718,A22,2,2,1.0
E01000719,A22,1,1,1.0
E01000720,A22,4,4,1.0
E01000721,A22,1,1,1.0
E01000722,A22,4,4,1.0
E01000724,A22,1,1,1.0
E01000725,A22,1,1,1.0
E01000727,A22,1,1,1.0
E01000733,A22,1,1,1.0
E01000737,A22,1,1,1.0
E01000741,A22,1,1,1.0
E01000742,A22,3,3,1.0
E01000744,A22,2,2,1.0
E01000745,A22,1,1,1.0
E01000747,A22,3,3,1.0
E01000753,A22,1,1,1.0
E01000759,A22,2,2,1.0
E01000761,A22,1,1,1.0
E01000771,A22,3,2,1.5
E01000773,A22,1,1,1.0
E01000774,A22,1,1,1.0
E01000775,A22,1,1,1.0
E01000780,A22,2,1,2.0
E01000784,A22,1,1,1.0
E01000785,A22,1,1,1.0
E01000787,A22,1,1,1.0
E01000790,A22,2,2,1.0
E01000792,A22,1,1,1.0
E01000796,A22,1,1,1.0
E01000797,A22,1,1,1.0
E01000799,A22,8,8,1.0
E01000800,A22,3,2,1.5
E01000801,A22,1,1,1.0
E01000802,A22,3,3,1.0
E01000805,A22,2,2,1.0
E01000806,A22,3,2,1.5
E01000812,A22,1,1,1.0
E01000823,A22,2,2,1.0
E01000831,A22,2,2,1.0
E01000832,A22,1,1,1.0
E01032562,A22,2,2,1.0
E01032568,A22,1,1,1.0
E01032570,A22,1,1,1.0
E01029479,A24,1,1,1.0
E01000138,A28,1,1,1.0
E01000196,A28,4,1,4.0
E01000197,A28,1,1,1.0
E01000221,A28,1,1,1.0
E01000223,A28,1,1,1.0
E01000237,A28,4,1,4.0
E01000238,A28,2,1,2.0
E01000239,A28,1,1,1.0
E01000242,A28,2,1,2.0
E01000243,A28,1,1,1.0
E01000246,A28,1,1,1.0
E01000250,A28,1,1,1.0
E01000268,A28,1,1,1.0
E01000278,A28,2,1,2.0
E01000289,A28,1,1,1.0
E01000296,A28,4,1,4.0
E01000305,A28,1,1,1.0
E01000307,A28,3,1,3.0
E01000309,A28,1,1,1.0
E01000310,A28,3,1,3.0
E01000313,A28,2,1,2.0
E01000314,A28,2,1,2.0
E01017164,A28,1,1,1.0
E01000127,A29,1,1,1.0
E01000132,A29,1,1,1.0
E01000138,A29,1,1,1.0
E01000141,A29,2,2,1.0
E01000152,A29,1,1,1.0
E01000153,A29,1,1,1.0
E01000155,A29,1,1,1.0
E01000158,A29,1,1,1.0
E01000173,A29,1,1,1.0
E01000174,A29,3,2,1.5
E01000197,A29,1,1,1.0
E01000203,A29,1,1,1.0
E01000217,A29,1,1,1.0
E01000229,A29,1,1,1.0
E01000232,A29,1,1,1.0
E01000234,A29,1,1,1.0
E01000235,A29,1,1,1.0
E01000242,A29,1,1,1.0
E01000250,A29,2,2,1.0
E01000252,A29,1,1,1.0
E01000253,A29,1,1,1.0
E01000262,A29,1,1,1.0
E01000267,A29,2,1,2.0
E01000271,A29,1,1,1.0
E01000274,A29,2,2,1.0
E01000283,A29,1,1,1.0
E01000306,A29,4,2,2.0
E01000307,A29,4,1,4.0
E01000309,A29,2,1,2.0
E01000310,A29,3,1,3.0
E01000313,A29,1,1,1.0
E01000321,A29,1,1,1.0
E01000322,A29,1,1,1.0
E01000323,A29,1,1,1.0
E01017138,A29,2,2,1.0
E01017139,A29,1,1,1.0
E01017154,A29,1,1,1.0
E01017179,A29,1,1,1.0
E01017186,A29,1,1,1.0
E01017187,A29,1,1,1.0
E01017192,A29,1,1,1.0
E01017195,A29,1,1,1.0
E01017197,A29,1,1,1.0
E01017214,A29,1,1,1.0
E01017216,A29,2,1,2.0
E01017217,A29,1,1,1.0
E01017219,A29,1,1,1.0
E01017240,A29,1,1,1.0
E01029479,A29,1,1,1.0
E01029488,A29,1,1,1.0
E01029508,A29,1,1,1.0
E01029517,A29,1,1,1.0
E01029530,A29,1,1,1.0
E01032738,A29,1,1,1.0
E01032745,A29,1,1,1.0
E01032755,A29,1,1,1.0
E01000119,A32,1,1,1.0
E01000130,A32,1,1,1.0
E01000140,A32,1,1,1.0
E01000141,A32,2,2,1.0
E01000156,A32,1,1,1.0
E01000171,A32,1,1,1.0
E01000182,A32,1,1,1.0
E01000188,A32,1,1,1.0
E01000197,A32,2,2,1.0
E01000205,A32,2,2,1.0
E01000234,A32,1,1,1.0
E01000236,A32,1,1,1.0
E01000237,A32,2,1,2.0
E01000238,A32,2,2,1.0
E01000239,A32,1,1,1.0
E01000240,A32,1,1,1.0
E01000243,A32,1,1,1.0
E01000249,A32,1,1,1.0
E01000250,A32,1,1,1.0
E01000257,A32,1,1,1.0
E01000261,A32,1,1,1.0
E01000269,A32,1,1,1.0
E01000274,A32,1,1,1.0
E01000282,A32,1,1,1.0
E01000283,A32,1,1,1.0
E01000298,A32,1,1,1.0
E01000304,A32,1,1,1.0
E01000309,A32,1,1,1.0
E01000139,A33,1,1,1.0
E01000141,A33,1,1,1.0
E01000170,A33,1,1,1.0
E01000174,A33,1,1,1.0
E01000175,A33,2,1,2.0
E01000185,A33,1,1,1.0
E01000196,A33,1,1,1.0
E01000219,A33,1,1,1.0
E01000221,A33,7,1,7.0
E01000237,A33,5,1,5.0
E01000244,A33,1,1,1.0
E01000246,A33,1,1,1.0
E01000250,A33,1,1,1.0
E01000252,A33,1,1,1.0
E01000267,A33,1,1,1.0
E01000270,A33,1,1,1.0
E01000277,A33,1,1,1.0
E01000283,A33,1,1,1.0
E01000288,A33,1,1,1.0
E01000289,A33,1,1,1.0
E01000291,A33,1,1,1.0
E01000296,A33,3,1,3.0
E01000299,A33,1,1,1.0
E01000300,A33,1,1,1.0
E01000303,A33,1,1,1.0
E01000305,A33,2,1,2.0
E01000306,A33,1,1,1.0
E01000307,A33,9,1,9.0
E01000309,A33,1,1,1.0
E01000310,A33,1,1,1.0
E01000322,A33,1,1,1.0
E01000323,A33,1,1,1.0
E01000665,A33,1,1,1.0
E01000699,A33,1,1,1.0
E01000720,A33,1,1,1.0
E01000788,A33,1,1,1.0
E01000799,A33,1,1,1.0
E01000827,A33,1,1,1.0
E01029484,A33,1,1,1.0
E01029530,A33,1,1,1.0
E01000661,A34,1,1,1.0
E01000665,A34,1,1,1.0
E01000679,A34,1,1,1.0
E01000683,A34,1,1,1.0
E01000686,A34,1,1,1.0
E01000689,A34,2,1,2.0
E01000707,A34,1,1,1.0
E01000711,A34,1,1,1.0
E01000714,A34,1,1,1.0
E01000719,A34,1,1,1.0
E01000726,A34,1,1,1.0
E01000733,A34,1,1,1.0
E01000747,A34,1,1,1.0
E01000757,A34,1,1,1.0
E01000772,A34,2,2,1.0
E01000774,A34,1,1,1.0
E01000780,A34,1,1,1.0
E01000782,A34,1,1,1.0
E01000808,A34,1,1,1.0
E01000815,A34,1,1,1.0
E01000824,A34,1,1,1.0
E01000832,A34,1,1,1.0
E01000840,A34,1,1,1.0
E01017216,A34,1,1,1.0
E01017253,A34,1,1,1.0
E01000256,A37,1,1,1.0
E01017139,A41,1,1,1.0
E01017142,A41,1,1,1.0
E01017159,A41,1,1,1.0
E01017172,A41,1,1,1.0
E01017176,A41,1,1,1.0
E01017187,A41,1,1,1.0
E01017191,A41,1,1,1.0
E01017197,A41,1,1,1.0
E01017201,A41,1,1,1.0
E01017223,A41,1,1,1.0
E01017242,A41,1,1,1.0
E01017276,A41,1,1,1.0
E01029518,A41,1,1,1.0
E01029523,A41,1,1,1.0
E01032753,A41,1,1,1.0
E01032756,A41,1,1,1.0
E01000649,A47,1,1,1.0
E01000670,A47,1,1,1.0
E01000676,A47,1,1,1.0
E01000728,A47,1,1,1.0
E01000740,A47,1,1,1.0
E01000753,A47,1,1,1.0
E01000802,A47,1,1,1.0
E01017181,A47,1,1,1.0
E01017224,A47,1,1,1.0
E01017261,A47,1,1,1.0
E01000136,A48,1,1,1.0
E01000178,A48,1,1,1.0
E01000201,A48,2,2,1.0
E01000236,A48,1,1,1.0
E01000279,A48,1,1,1.0
E01000292,A48,1,1,1.0
E01000301,A48,1,1,1.0
E01000302,A48,1,1,1.0
E01017201,A51,1,1,1.0
E01017220,A51,1,1,1.0
E01000645,A52,1,1,1.0
E01000649,A52,1,1,1.0
E01000650,A52,1,1,1.0
E01000657,A52,1,1,1.0
E01000666,A52,1,1,1.0
E01000671,A52,1,1,1.0
E01000676,A52,1,1,1.0
E01000679,A52,1,1,1.0
E01000684,A52,1,1,1.0
E01000689,A52,1,1,1.0
E01000692,A52,1,1,1.0
E01000700,A52,1,1,1.0
E01000705,A52,1,1,1.0
E01000713,A52,2,1,2.0
E01000714,A52,1,1,1.0
E01000718,A52,1,1,1.0
E01000719,A52,1,1,1.0
E01000720,A52,1,1,1.0
E01000730,A52,1,1,1.0
E01000733,A52,1,1,1.0
E01000735,A52,1,1,1.0
E01000740,A52,1,1,1.0
E01000743,A52,1,1,1.0
E01000746,A52,1,1,1.0
E01000774,A52,1,1,1.0
E01000775,A52,1,1,1.0
E01000778,A52,1,1,1.0
E01000779,A52,1,1,1.0
E01000781,A52,1,1,1.0
E01000784,A52,1,1,1.0
E01000796,A52,1,1,1.0
E01000797,A52,1,1,1.0
E01000801,A52,1,1,1.0
E01000805,A52,1,1,1.0
E01000813,A52,1,1,1.0
E01000823,A52,1,1,1.0
E01000825,A52,1,1,1.0
E01000664,A53,1,1,1.0
E01000667,A53,1,1,1.0
E01000677,A53,1,1,1.0
E01000725,A53,1,1,1.0
E01000727,A53,1,1,1.0
E01000728,A53,1,1,1.0
E01000771,A53,1,1,1.0
E01000786,A53,1,1,1.0
E01000834,A53,1,1,1.0
E01029518,A53,1,1,1.0
E01032570,A53,1,1,1.0
E01017140,A54,1,1,1.0
E01017142,A54,2,2,1.0
E01017150,A54,1,1,1.0
E01017159,A54,1,1,1.0
E01017177,A54,1,1,1.0
E01017184,A54,1,1,1.0
E01017187,A54,1,1,1.0
E01017192,A54,1,1,1.0
E01017214,A54,1,1,1.0
E01017252,A54,1,1,1.0
E01017276,A54,1,1,1.0
E01029503,A54,1,1,1.0
E01000115,A55,1,1,1.0
E01000117,A55,1,1,1.0
E01000148,A55,1,1,1.0
E01000156,A55,1,1,1.0
E01000159,A55,1,1,1.0
E01000160,A55,1,1,1.0
E01000161,A55,1,1,1.0
E01000169,A55,1,1,1.0
E01000172,A55,1,1,1.0
E01000177,A55,1,1,1.0
E01000188,A55,1,1,1.0
E01000196,A55,1,1,1.0
E01000199,A55,1,1,1.0
E01000203,A55,2,1,2.0
E01000206,A55,1,1,1.0
E01000207,A55,1,1,1.0
E01000208,A55,3,2,1.5
E01000233,A55,1,1,1.0
E01000248,A55,1,1,1.0
E01000254,A55,1,1,1.0
E01000255,A55,1,1,1.0
E01000270,A55,1,1,1.0
E01000271,A55,1,1,1.0
E01000272,A55,1,1,1.0
E01000278,A55,1,1,1.0
E01000295,A55,1,1,1.0
E01000296,A55,2,2,1.0
E01000298,A55,1,1,1.0
E01000304,A55,1,1,1.0
E01000306,A55,1,1,1.0
E01000308,A55,1,1,1.0
E01000314,A55,1,1,1.0
E01000647,A55,1,1,1.0
E01000648,A55,1,1,1.0
E01000649,A55,1,1,1.0
E01000650,A55,1,1,1.0
E01000651,A55,3,2,1.5
E01000652,A55,2,2,1.0
E01000655,A55,1,1,1.0
E01000656,A55,1,1,1.0
E01000663,A55,2,2,1.0
E01000664,A55,1,1,1.0
E01000670,A55,1,1,1.0
E01000675,A55,1,1,1.0
E01000680,A55,2,2,1.0
E01000682,A55,1,1,1.0
E01000683,A55,1,1,1.0
E01000684,A55,2,2,1.0
E01000688,A55,2,2,1.0
E01000694,A55,1,1,1.0
E01000696,A55,1,1,1.0
E01000699,A55,1,1,1.0
E01000700,A55,2,2,1.0
E01000702,A55,2,2,1.0
E01000703,A55,2,2,1.0
E01000706,A55,1,1,1.0
E01000707,A55,1,1,1.0
E01000708,A55,3,3,1.0
E01000714,A55,1,1,1.0
E01000717,A55,1,1,1.0
E01000718,A55,1,1,1.0
E01000719,A55,1,1,1.0
E01000720,A55,1,1,1.0
E01000724,A55,1,1,1.0
E01000728,A55,2,2,1.0
E01000729,A55,1,1,1.0
E01000731,A55,1,1,1.0
E01000737,A55,1,1,1.0
E01000742,A55,2,2,1.0
E01000745,A55,2,2,1.0
E01000746,A55,1,1,1.0
E01000752,A55,1,1,1.0
E01000753,A55,1,1,1.0
E01000755,A55,1,1,1.0
E01000756,A55,2,2,1.0
E01000761,A55,1,1,1.0
E01000762,A55,1,1,1.0
E01000766,A55,1,1,1.0
E01000770,A55,1,1,1.0
E01000772,A55,2,2,1.0
E01000780,A55,2,1,2.0
E01000791,A55,1,1,1.0
E01000793,A55,1,1,1.0
E01000794,A55,1,1,1.0
E01000800,A55,1,1,1.0
E01000804,A55,1,1,1.0
E01000805,A55,1,1,1.0
E01000806,A55,1,1,1.0
E01000812,A55,2,2,1.0
E01000816,A55,1,1,1.0
E01000827,A55,1,1,1.0
E01000829,A55,1,1,1.0
E01000834,A55,1,1,1.0
E01000835,A55,1,1,1.0
E01000838,A55,2,1,2.0
E01000839,A55,1,1,1.0
E01000841,A55,1,1,1.0
E01017142,A55,1,1,1.0
E01017145,A55,2,2,1.0
E01017164,A55,1,1,1.0
E01017168,A55,1,1,1.0
E01017187,A55,1,1,1.0
E01017192,A55,1,1,1.0
E01017196,A55,1,1,1.0
E01017211,A55,1,1,1.0
E01017215,A55,1,1,1.0
E01017223,A55,1,1,1.0
E01017224,A55,1,1,1.0
E01017246,A55,1,1,1.0
E01017248,A55,2,1,2.0
E01017249,A55,1,1,1.0
E01017256,A55,1,1,1.0
E01017261,A55,1,1,1.0
E01017265,A55,1,1,1.0
E01017271,A55,1,1,1.0
E01032568,A55,1,1,1.0
E01032570,A55,1,1,1.0
E01033572,A55,1,1,1.0
E01017203,A56,1,1,1.0
E01017236,A56,2,1,2.0
E01032738,A56,1,1,1.0
E01000119,A57,2,2,1.0
E01000120,A57,1,1,1.0
E01000122,A57,1,1,1.0
E01000136,A57,1,1,1.0
E01000146,A57,1,1,1.0
E01000156,A57,1,1,1.0
E01000160,A57,1,1,1.0
E01000162,A57,1,1,1.0
E01000171,A57,1,1,1.0
E01000173,A57,1,1,1.0
E01000175,A57,2,2,1.0
E01000178,A57,1,1,1.0
E01000181,A57,1,1,1.0
E01000190,A57,3,3,1.0
E01000193,A57,1,1,1.0
E01000195,A57,1,1,1.0
E01000196,A57,1,1,1.0
E01000197,A57,1,1,1.0
E01000198,A57,1,1,1.0
E01000201,A57,1,1,1.0
E01000206,A57,1,1,1.0
E01000207,A57,1,1,1.0
E01000210,A57,1,1,1.0
E01000213,A57,1,1,1.0
E01000221,A57,1,1,1.0
E01000223,A57,1,1,1.0
E01000230,A57,1,1,1.0
E01000233,A57,1,1,1.0
E01000237,A57,2,1,2.0
E01000240,A57,1,1,1.0
E01000241,A57,1,1,1.0
E01000243,A57,5,1,5.0
E01000244,A57,4,1,4.0
E01000250,A57,3,2,1.5
E01000252,A57,1,1,1.0
E01000259,A57,1,1,1.0
E01000262,A57,1,1,1.0
E01000263,A57,1,1,1.0
E01000268,A57,3,1,3.0
E01000269,A57,1,1,1.0
E01000270,A57,2,2,1.0
E01000276,A57,2,2,1.0
E01000282,A57,3,3,1.0
E01000291,A57,1,1,1.0
E01000292,A57,1,1,1.0
E01000296,A57,3,2,1.5
E01000301,A57,1,1,1.0
E01000303,A57,1,1,1.0
E01000305,A57,2,1,2.0
E01000306,A57,7,2,3.5
E01000307,A57,1,1,1.0
E01000309,A57,6,1,6.0
E01000314,A57,2,2,1.0
E01000316,A57,1,1,1.0
E01000652,A57,3,3,1.0
E01000654,A57,1,1,1.0
E01000663,A57,1,1,1.0
E01000665,A57,1,1,1.0
E01000676,A57,1,1,1.0
E01000677,A57,2,2,1.0
E01000683,A57,1,1,1.0
E01000688,A57,1,1,1.0
E01000691,A57,2,2,1.0
E01000692,A57,1,1,1.0
E01000694,A57,1,1,1.0
E01000703,A57,1,1,1.0
E01000704,A57,1,1,1.0
E01000712,A57,1,1,1.0
E01000714,A57,2,2,1.0
E01000727,A57,1,1,1.0
E01000732,A57,1,1,1.0
E01000738,A57,1,1,1.0
E01000753,A57,1,1,1.0
E01000754,A57,3,3,1.0
E01000757,A57,3,3,1.0
E01000758,A57,2,2,1.0
E01000763,A57,1,1,1.0
E01000768,A57,1,1,1.0
E01000769,A57,1,1,1.0
E01000784,A57,1,1,1.0
E01000799,A57,1,1,1.0
E01000807,A57,1,1,1.0
E01000809,A57,1,1,1.0
E01000836,A57,1,1,1.0
E01017136,A57,1,1,1.0
E01017138,A57,1,1,1.0
E01017140,A57,2,2,1.0
E01017145,A57,2,1,2.0
E01017160,A57,1,1,1.0
E01017164,A57,1,1,1.0
E01017185,A57,1,1,1.0
E01017213,A57,1,1,1.0
E01017219,A57,1,1,1.0
E01017223,A57,1,1,1.0
