lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000205,A1,1,1,1.0
E01000248,A1,1,1,1.0
E01000318,A1,1,1,1.0
E01017234,A1,1,1,1.0
E01017243,A1,1,1,1.0
E01017247,A1,1,1,1.0
E01017254,A1,1,1,1.0
E01017256,A1,1,1,1.0
E01000208,A15,1,1,1.0
E01032748,A20,1,1,1.0
E01000126,A22,2,1,2.0
E01000167,A22,1,1,1.0
E01000241,A22,1,1,1.0
E01000244,A22,1,1,1.0
E01000250,A22,1,1,1.0
E01000323,A22,1,1,1.0
E01000153,A24,1,1,1.0
E01000191,A24,1,1,1.0
E01000199,A24,1,1,1.0
E01000280,A24,1,1,1.0
E01017153,A29,1,1,1.0
E01017216,A29,1,1,1.0
E01017220,A29,1,1,1.0
E01017241,A29,1,1,1.0
E01017248,A29,1,1,1.0
E01017265,A29,1,1,1.0
E01032745,A29,1,1,1.0
E01000272,A33,1,1,1.0
E01000280,A33,1,1,1.0
E01000282,A33,1,1,1.0
E01000292,A33,1,1,1.0
E01017252,A33,1,1,1.0
E01017163,A34,1,1,1.0
E01017189,A41,1,1,1.0
E01017197,A41,1,1,1.0
E01017208,A41,1,1,1.0
E01017244,A41,1,1,1.0
E01017256,A41,1,1,1.0
E01017267,A41,1,1,1.0
E01017278,A41,1,1,1.0
E01032753,A41,1,1,1.0
E01017175,A47,1,1,1.0
E01017195,A47,1,1,1.0
E01017204,A54,1,1,1.0
E01017254,A54,1,1,1.0
E01017183,A55,1,1,1.0
E01017265,A55,1,1,1.0
E01000262,A56,1,1,1.0
E01000274,A56,1,1,1.0
E01000303,A56,1,1,1.0
E01017140,A57,1,1,1.0
E01017155,A57,1,1,1.0
E01017203,A57,1,1,1.0
E01017221,A57,1,1,1.0
E01017154,A60,1,1,1.0
E01017157,A60,1,1,1.0
E01017214,A60,1,1,1.0
E01017238,A60,1,1,1.0
E01017242,A60,1,1,1.0
E01017257,A60,1,1,1.0
E01017279,A60,1,1,1.0
E01000117,A71,1,1,1.0
E01000118,A71,1,1,1.0
E01000119,A71,1,1,1.0
E01000126,A71,1,1,1.0
E01000135,A71,2,2,1.0
E01000139,A71,1,1,1.0
E01000147,A71,1,1,1.0
E01000170,A71,1,1,1.0
E01000171,A71,1,1,1.0
E01000180,A71,1,1,1.0
E01000181,A71,1,1,1.0
E01000191,A71,2,2,1.0
E01000193,A71,1,1,1.0
E01000194,A71,1,1,1.0
E01000196,A71,1,1,1.0
E01000198,A71,1,1,1.0
E01000199,A71,1,1,1.0
E01000203,A71,1,1,1.0
E01000205,A71,3,3,1.0
E01000206,A71,1,1,1.0
E01000207,A71,1,1,1.0
E01000208,A71,1,1,1.0
E01000212,A71,1,1,1.0
E01000213,A71,1,1,1.0
E01000231,A71,1,1,1.0
E01000240,A71,1,1,1.0
E01000247,A71,1,1,1.0
E01000252,A71,1,1,1.0
E01000256,A71,1,1,1.0
E01000257,A71,1,1,1.0
E01000258,A71,1,1,1.0
E01000261,A71,1,1,1.0
E01000262,A71,2,2,1.0
E01000263,A71,1,1,1.0
E01000265,A71,2,1,2.0
E01000271,A71,1,1,1.0
E01000273,A71,2,1,2.0
E01000277,A71,1,1,1.0
E01000280,A71,1,1,1.0
E01000296,A71,1,1,1.0
E01000298,A71,2,2,1.0
E01000311,A71,1,1,1.0
E01000316,A71,1,1,1.0
E01000322,A71,1,1,1.0
E01000323,A71,1,1,1.0
E01000234,A79,1,1,1.0
E01017163,A79,1,1,1.0
E01017239,A79,1,1,1.0
E01017252,A79,1,1,1.0
E01000162,A8,1,1,1.0
E01000298,A8,1,1,1.0
E01000307,A8,1,1,1.0
E01000178,A80,1,1,1.0
E01000226,A80,1,1,1.0
E01000197,A81,1,1,1.0
E01000215,A81,1,1,1.0
E01000247,A81,1,1,1.0
E01000262,A81,1,1,1.0
E01000292,A81,1,1,1.0
E01000298,A81,1,1,1.0
E01000318,A81,1,1,1.0
E01017222,A82,1,1,1.0
E01017266,A82,1,1,1.0
E01000270,A83,1,1,1.0
E01000273,A83,1,1,1.0
E01000294,A83,1,1,1.0
