lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
95GG44S1,A1,1,1,1.0
E01000071,A1,1,1,1.0
E01000141,A1,1,1,1.0
E01000381,A1,1,1,1.0
E01000514,A1,1,1,1.0
E01000687,A1,1,1,1.0
E01000743,A1,1,1,1.0
E01000804,A1,1,1,1.0
E01000847,A1,2,1,2.0
E01001281,A1,1,1,1.0
E01001289,A1,1,1,1.0
E01001552,A1,1,1,1.0
E01001798,A1,1,1,1.0
E01002029,A1,1,1,1.0
E01002085,A1,1,1,1.0
E01002399,A1,1,1,1.0
E01002405,A1,1,1,1.0
E01002531,A1,1,1,1.0
E01002573,A1,1,1,1.0
E01002682,A1,1,1,1.0
E01002738,A1,1,1,1.0
E01002963,A1,1,1,1.0
E01003154,A1,1,1,1.0
E01003335,A1,1,1,1.0
E01003462,A1,1,1,1.0
E01003779,A1,1,1,1.0
E01003908,A1,1,1,1.0
E01003957,A1,1,1,1.0
E01004082,A1,1,1,1.0
E01004096,A1,1,1,1.0
E01004381,A1,1,1,1.0
E01004730,A1,1,1,1.0
E01005146,A1,1,1,1.0
E01005437,A1,1,1,1.0
E01005514,A1,1,1,1.0
E01005765,A1,1,1,1.0
E01005973,A1,1,1,1.0
E01007386,A1,1,1,1.0
E01007430,A1,1,1,1.0
E01007789,A1,1,1,1.0
E01007999,A1,1,1,1.0
E01008193,A1,1,1,1.0
E01008767,A1,1,1,1.0
E01008948,A1,1,1,1.0
E01009579,A1,1,1,1.0
E01009775,A1,1,1,1.0
E01010140,A1,1,1,1.0
E01010680,A1,1,1,1.0
E01010867,A1,1,1,1.0
E01011053,A1,1,1,1.0
E01013164,A1,1,1,1.0
E01013505,A1,1,1,1.0
E01013625,A1,1,1,1.0
E01014079,A1,1,1,1.0
E01014510,A1,1,1,1.0
E01014512,A1,1,1,1.0
E01014682,A1,1,1,1.0
E01014754,A1,1,1,1.0
E01014892,A1,1,1,1.0
E01014994,A1,1,1,1.0
E01015199,A1,1,1,1.0
E01015368,A1,1,1,1.0
E01015603,A1,1,1,1.0
E01015848,A1,1,1,1.0
E01016483,A1,1,1,1.0
E01016820,A1,1,1,1.0
E01016897,A1,1,1,1.0
E01016985,A1,1,1,1.0
E01016993,A1,1,1,1.0
E01017038,A1,1,1,1.0
E01017121,A1,1,1,1.0
E01017292,A1,1,1,1.0
E01017606,A1,1,1,1.0
E01017918,A1,1,1,1.0
E01018000,A1,1,1,1.0
E01018699,A1,1,1,1.0
E01018721,A1,1,1,1.0
E01018984,A1,1,1,1.0
E01020117,A1,1,1,1.0
E01021649,A1,1,1,1.0
E01021801,A1,1,1,1.0
E01022686,A1,1,1,1.0
E01023016,A1,1,1,1.0
E01023377,A1,1,1,1.0
E01023523,A1,1,1,1.0
E01023535,A1,1,1,1.0
E01023549,A1,1,1,1.0
E01023868,A1,1,1,1.0
E01023902,A1,1,1,1.0
E01024029,A1,1,1,1.0
E01024411,A1,1,1,1.0
E01024509,A1,1,1,1.0
E01024858,A1,1,1,1.0
E01025374,A1,1,1,1.0
E01025507,A1,1,1,1.0
E01025770,A1,1,1,1.0
E01025898,A1,1,1,1.0
E01026250,A1,1,1,1.0
E01026626,A1,1,1,1.0
E01026829,A1,1,1,1.0
E01027378,A1,1,1,1.0
E01027487,A1,1,1,1.0
E01027935,A1,1,1,1.0
E01028440,A1,1,1,1.0
E01028630,A1,1,1,1.0
E01029239,A1,1,1,1.0
E01029853,A1,1,1,1.0
E01030023,A1,1,1,1.0
E01030328,A1,1,1,1.0
E01030473,A1,1,1,1.0
E01030598,A1,1,1,1.0
E01030743,A1,1,1,1.0
E01031427,A1,1,1,1.0
E01031488,A1,1,1,1.0
E01031547,A1,1,1,1.0
E01031554,A1,1,1,1.0
E01031742,A1,1,1,1.0
E01033181,A1,1,1,1.0
E01033602,A1,1,1,1.0
S01006655,A1,3,1,3.0
S01008562,A1,1,1,1.0
S01008920,A1,1,1,1.0
S01009468,A1,1,1,1.0
S01010765,A1,1,1,1.0
S01012945,A1,1,1,1.0
W01000652,A1,1,1,1.0
E01012611,A12,1,1,1.0
E01015680,A12,1,1,1.0
E01017131,A12,1,1,1.0
E01017488,A12,1,1,1.0
E01021637,A12,1,1,1.0
E01021665,A12,1,1,1.0
E01021683,A12,1,1,1.0
E01029541,A12,1,1,1.0
E01029588,A12,1,1,1.0
E01030505,A12,1,1,1.0
E01033128,A12,1,1,1.0
E01033723,A12,1,1,1.0
W01000330,A12,1,1,1.0
E01000532,A15,1,1,1.0
E01000866,A15,1,1,1.0
E01001075,A15,1,1,1.0
E01001580,A15,1,1,1.0
E01002026,A15,2,1,2.0
E01002085,A15,1,1,1.0
E01002159,A15,1,1,1.0
E01002712,A15,1,1,1.0
E01002938,A15,1,1,1.0
E01003278,A15,1,1,1.0
E01003855,A15,1,1,1.0
E01004041,A15,1,1,1.0
E01004102,A15,1,1,1.0
E01000553,A16,1,1,1.0
E01000938,A16,1,1,1.0
E01001391,A16,1,1,1.0
E01001415,A16,1,1,1.0
E01000242,A2,1,1,1.0
E01000244,A2,1,1,1.0
E01000296,A2,1,1,1.0
E01000321,A2,1,1,1.0
E01017252,A2,1,1,1.0
E01004850,A20,1,1,1.0
E01005040,A20,1,1,1.0
E01005042,A20,1,1,1.0
E01005121,A20,1,1,1.0
E01005809,A20,1,1,1.0
E01005886,A20,1,1,1.0
E01005951,A20,1,1,1.0
E01006110,A20,1,1,1.0
E01006525,A20,1,1,1.0
E01006864,A20,1,1,1.0
E01006867,A20,2,1,2.0
E01006981,A20,1,1,1.0
E01007691,A20,1,1,1.0
E01008386,A20,1,1,1.0
E01008542,A20,1,1,1.0
E01008578,A20,1,1,1.0
E01009347,A20,1,1,1.0
E01009494,A20,1,1,1.0
E01009793,A20,1,1,1.0
E01009798,A20,1,1,1.0
E01010986,A20,1,1,1.0
E01011009,A20,1,1,1.0
E01011362,A20,1,1,1.0
E01011459,A20,1,1,1.0
E01011518,A20,1,1,1.0
E01011529,A20,1,1,1.0
E01012163,A20,1,1,1.0
E01012192,A20,1,1,1.0
E01012334,A20,1,1,1.0
E01012480,A20,1,1,1.0
E01013639,A20,1,1,1.0
E01013844,A20,1,1,1.0
E01013972,A20,1,1,1.0
E01014521,A20,1,1,1.0
E01014886,A20,1,1,1.0
E01015485,A20,1,1,1.0
E01015550,A20,1,1,1.0
E01015675,A20,1,1,1.0
E01015678,A20,3,1,3.0
E01015681,A20,4,1,4.0
E01015682,A20,4,1,4.0
E01016423,A20,1,1,1.0
E01016454,A20,1,1,1.0
E01017555,A20,1,1,1.0
E01018032,A20,1,1,1.0
E01018033,A20,1,1,1.0
E01018212,A20,1,1,1.0
E01018235,A20,1,1,1.0
E01018442,A20,1,1,1.0
E01019076,A20,1,1,1.0
E01019486,A20,1,1,1.0
E01019494,A20,1,1,1.0
E01019709,A20,1,1,1.0
E01019751,A20,1,1,1.0
E01019942,A20,1,1,1.0
E01019975,A20,1,1,1.0
E01020276,A20,1,1,1.0
E01020332,A20,1,1,1.0
E01020821,A20,1,1,1.0
E01023914,A20,1,1,1.0
E01024086,A20,1,1,1.0
E01024121,A20,1,1,1.0
E01025125,A20,1,1,1.0
E01025196,A20,1,1,1.0
E01025549,A20,1,1,1.0
E01025682,A20,1,1,1.0
E01026015,A20,1,1,1.0
E01026016,A20,1,1,1.0
E01026027,A20,1,1,1.0
E01026245,A20,1,1,1.0
E01026610,A20,1,1,1.0
E01026928,A20,1,1,1.0
E01027261,A20,1,1,1.0
E01027721,A20,1,1,1.0
E01028066,A20,1,1,1.0
E01028341,A20,1,1,1.0
E01028626,A20,1,1,1.0
E01028788,A20,1,1,1.0
E01028923,A20,1,1,1.0
E01029329,A20,1,1,1.0
E01029850,A20,1,1,1.0
E01030026,A20,1,1,1.0
E01031111,A20,1,1,1.0
E01032654,A20,1,1,1.0
E01033308,A20,1,1,1.0
E01033550,A20,1,1,1.0
S01007289,A20,1,1,1.0
S01008479,A20,1,1,1.0
S01009214,A20,1,1,1.0
S01009425,A20,1,1,1.0
S01009779,A20,1,1,1.0
S01011180,A20,1,1,1.0
S01013170,A20,1,1,1.0
S01013210,A20,1,1,1.0
S01013312,A20,1,1,1.0
W01000147,A20,1,1,1.0
W01000306,A20,1,1,1.0
W01000850,A20,1,1,1.0
W01000851,A20,1,1,1.0
W01000852,A20,2,1,2.0
W01001014,A20,1,1,1.0
W01001453,A20,1,1,1.0
W01001473,A20,1,1,1.0
W01001559,A20,1,1,1.0
W01001564,A20,1,1,1.0
W01001685,A20,1,1,1.0
E01000072,A22,1,1,1.0
E01000499,A22,1,1,1.0
E01000548,A22,1,1,1.0
E01000553,A22,7,3,2.3333333333333335
E01000554,A22,1,1,1.0
E01000555,A22,1,1,1.0
E01000556,A22,1,1,1.0
E01000696,A22,1,1,1.0
E01000701,A22,1,1,1.0
E01000725,A22,2,1,2.0
E01000728,A22,1,1,1.0
E01000743,A22,4,1,4.0
E01000746,A22,1,1,1.0
E01000786,A22,1,1,1.0
E01000870,A22,1,1,1.0
E01000914,A22,1,1,1.0
E01000947,A22,1,1,1.0
E01000976,A22,1,1,1.0
E01000998,A22,1,1,1.0
E01001020,A22,1,1,1.0
E01001086,A22,6,2,3.0
E01001087,A22,3,2,1.5
E01001108,A22,1,1,1.0
E01001143,A22,1,1,1.0
E01001151,A22,1,1,1.0
E01001194,A22,1,1,1.0
E01001203,A22,1,1,1.0
E01001317,A22,1,1,1.0
E01001333,A22,1,1,1.0
E01001445,A22,1,1,1.0
E01001502,A22,1,1,1.0
E01001674,A22,1,1,1.0
E01001966,A22,1,1,1.0
E01002003,A22,3,1,3.0
E01002011,A22,2,2,1.0
E01002031,A22,1,1,1.0
E01002041,A22,1,1,1.0
E01002048,A22,2,2,1.0
E01002067,A22,1,1,1.0
E01002080,A22,1,1,1.0
E01002084,A22,1,1,1.0
E01002085,A22,1,1,1.0
E01002087,A22,3,1,3.0
E01002097,A22,2,1,2.0
E01002128,A22,1,1,1.0
E01002210,A22,1,1,1.0
E01002480,A22,2,1,2.0
E01002506,A22,1,1,1.0
E01002678,A22,1,1,1.0
E01002682,A22,1,1,1.0
E01002711,A22,1,1,1.0
E01002855,A22,1,1,1.0
E01003114,A22,1,1,1.0
E01003118,A22,1,1,1.0
E01003180,A22,1,1,1.0
E01003198,A22,1,1,1.0
E01003211,A22,2,1,2.0
E01003212,A22,1,1,1.0
E01003213,A22,1,1,1.0
E01003290,A22,1,1,1.0
E01003296,A22,1,1,1.0
E01003341,A22,1,1,1.0
E01003371,A22,1,1,1.0
E01003372,A22,1,1,1.0
E01003383,A22,1,1,1.0
E01003393,A22,1,1,1.0
E01003470,A22,1,1,1.0
E01003815,A22,1,1,1.0
E01003872,A22,1,1,1.0
E01003922,A22,1,1,1.0
E01003926,A22,1,1,1.0
E01004100,A22,1,1,1.0
E01004103,A22,1,1,1.0
E01004345,A22,1,1,1.0
E01004422,A22,2,1,2.0
E01004438,A22,1,1,1.0
E01004511,A22,1,1,1.0
E01004519,A22,3,1,3.0
E01004557,A22,1,1,1.0
E01004723,A22,1,1,1.0
E01004749,A22,1,1,1.0
E01033707,A22,1,1,1.0
95GG41S3,A24,1,1,1.0
E01001069,A24,1,1,1.0
E01001362,A24,1,1,1.0
E01001406,A24,1,1,1.0
E01001474,A24,1,1,1.0
E01001568,A24,1,1,1.0
E01001786,A24,1,1,1.0
E01001999,A24,1,1,1.0
E01002068,A24,1,1,1.0
E01002085,A24,1,1,1.0
E01002160,A24,1,1,1.0
E01002765,A24,1,1,1.0
E01003987,A24,1,1,1.0
E01007545,A24,1,1,1.0
E01007547,A24,1,1,1.0
E01007714,A24,1,1,1.0
E01008089,A24,3,1,3.0
E01009018,A24,1,1,1.0
E01009732,A24,1,1,1.0
E01009971,A24,1,1,1.0
E01010040,A24,1,1,1.0
E01010222,A24,1,1,1.0
E01010507,A24,1,1,1.0
E01010630,A24,1,1,1.0
E01010884,A24,1,1,1.0
E01011209,A24,1,1,1.0
E01011280,A24,1,1,1.0
E01011324,A24,1,1,1.0
E01011330,A24,1,1,1.0
E01011431,A24,1,1,1.0
E01011478,A24,1,1,1.0
