lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000733,A1,1,1,1.0
E01001433,A1,1,1,1.0
E01002163,A1,1,1,1.0
E01003205,A1,1,1,1.0
E01003264,A1,1,1,1.0
E01003304,A1,1,1,1.0
E01003411,A1,1,1,1.0
E01003547,A1,1,1,1.0
E01003655,A1,1,1,1.0
E01004638,A1,1,1,1.0
E01004735,A1,1,1,1.0
E01004867,A1,1,1,1.0
E01004890,A1,1,1,1.0
E01006353,A1,1,1,1.0
E01006489,A1,1,1,1.0
E01007384,A1,1,1,1.0
E01007443,A1,1,1,1.0
E01008072,A1,1,1,1.0
E01008467,A1,1,1,1.0
E01009124,A1,1,1,1.0
E01009125,A1,1,1,1.0
E01009378,A1,1,1,1.0
E01009695,A1,1,1,1.0
E01010908,A1,1,1,1.0
E01010977,A1,1,1,1.0
E01011153,A1,1,1,1.0
E01012568,A1,1,1,1.0
E01012975,A1,1,1,1.0
E01012979,A1,1,1,1.0
E01013306,A1,1,1,1.0
E01013975,A1,1,1,1.0
E01014360,A1,1,1,1.0
E01014567,A1,1,1,1.0
E01014682,A1,1,1,1.0
E01014842,A1,1,1,1.0
E01014950,A1,1,1,1.0
E01015056,A1,1,1,1.0
E01015095,A1,1,1,1.0
E01015185,A1,1,1,1.0
E01015447,A1,1,1,1.0
E01015642,A1,1,1,1.0
E01015792,A1,1,1,1.0
E01016028,A1,1,1,1.0
E01016131,A1,1,1,1.0
E01016132,A1,1,1,1.0
E01016596,A1,1,1,1.0
E01016883,A1,1,1,1.0
E01017027,A1,1,1,1.0
E01017099,A1,1,1,1.0
E01017309,A1,1,1,1.0
E01017655,A1,1,1,1.0
E01017830,A1,1,1,1.0
E01020043,A1,1,1,1.0
E01020112,A1,1,1,1.0
E01021297,A1,1,1,1.0
E01021717,A1,1,1,1.0
E01022518,A1,1,1,1.0
E01022694,A1,1,1,1.0
E01022736,A1,1,1,1.0
E01022755,A1,1,1,1.0
E01022787,A1,1,1,1.0
E01022819,A1,1,1,1.0
E01022979,A1,1,1,1.0
E01023398,A1,1,1,1.0
E01023805,A1,1,1,1.0
E01024058,A1,1,1,1.0
E01024296,A1,1,1,1.0
E01024304,A1,1,1,1.0
E01024715,A1,1,1,1.0
E01024874,A1,1,1,1.0
E01025898,A1,1,1,1.0
E01026439,A1,1,1,1.0
E01026797,A1,1,1,1.0
E01026800,A1,1,1,1.0
E01028194,A1,1,1,1.0
E01028441,A1,1,1,1.0
E01030033,A1,1,1,1.0
E01030113,A1,1,1,1.0
E01030784,A1,1,1,1.0
E01030800,A1,1,1,1.0
E01030899,A1,1,1,1.0
E01031415,A1,1,1,1.0
E01031506,A1,1,1,1.0
E01031576,A1,1,1,1.0
E01032045,A1,1,1,1.0
E01032162,A1,1,1,1.0
E01032273,A1,1,1,1.0
E01032582,A1,1,1,1.0
E01032811,A1,1,1,1.0
E01033210,A1,1,1,1.0
E01033505,A1,1,1,1.0
E01033559,A1,1,1,1.0
S01011769,A1,1,1,1.0
E01016264,A11,1,1,1.0
E01007699,A12,1,1,1.0
E01007701,A12,1,1,1.0
E01007889,A12,2,2,1.0
E01008124,A12,1,1,1.0
E01009224,A12,1,1,1.0
E01015288,A12,1,1,1.0
E01015374,A12,1,1,1.0
E01019818,A12,1,1,1.0
E01021516,A12,1,1,1.0
E01022543,A12,1,1,1.0
E01030448,A12,2,1,2.0
E01033179,A12,1,1,1.0
S01008668,A12,1,1,1.0
W01000195,A12,1,1,1.0
W01000284,A12,1,1,1.0
E01001537,A15,1,1,1.0
E01001849,A15,1,1,1.0
E01001994,A15,1,1,1.0
E01002869,A15,1,1,1.0
E01003321,A15,1,1,1.0
E01032740,A15,1,1,1.0
E01033708,A15,1,1,1.0
E01001091,A16,1,1,1.0
E01001871,A16,1,1,1.0
E01002668,A16,1,1,1.0
E01003986,A16,1,1,1.0
E01004872,A20,1,1,1.0
E01005008,A20,1,1,1.0
E01005033,A20,1,1,1.0
E01005036,A20,2,1,2.0
