period,LSOA,SHEF_A_CODE,report_count,user_count,average
2007-6,E01030298,A1,1,1,1.0
2007-6,E01030302,A41,1,1,1.0
2007-6,E01030318,A24,1,1,1.0
2007-6,E01030322,A81,1,1,1.0
2007-6,E01030345,A33,1,1,1.0
2007-6,E01030364,A60,1,1,1.0
2007-6,E01030376,A1,1,1,1.0
2007-6,E01030401,A33,1,1,1.0
2007-6,E01030450,A73,1,1,1.0
2007-6,E01030545,A41,1,1,1.0
2007-6,E01030599,A20,1,1,1.0
2007-6,E01030599,A41,1,1,1.0
2007-6,E01030687,A1,1,1,1.0
2007-6,E01030742,A33,1,1,1.0
2007-6,E01030793,A86,1,1,1.0
2007-6,E01030796,A20,1,1,1.0
2007-6,E01030805,A24,1,1,1.0
2007-6,E01030821,A41,1,1,1.0
2007-6,E01030829,A60,1,1,1.0
2007-6,E01030854,A29,1,1,1.0
2007-6,E01030854,A57,1,1,1.0
2007-6,E01030859,A83,1,1,1.0
2007-6,E01030892,A41,1,1,1.0
2007-6,E01030938,A24,1,1,1.0
2007-6,E01031136,A41,1,1,1.0
2007-6,E01031159,A56,1,1,1.0
2007-6,E01031282,A57,1,1,1.0
2007-6,E01031324,A60,1,1,1.0
2007-6,E01031325,A41,1,1,1.0
2007-6,E01031358,A29,1,1,1.0
2007-6,E01031360,A54,1,1,1.0
2007-6,E01031552,A81,1,1,1.0
2007-6,E01031577,A54,1,1,1.0
2007-6,E01031603,A60,1,1,1.0
2007-6,E01031607,A24,1,1,1.0
