period,LSOA,SHEF_B_CODE,report_count,user_count,average
2015-7,,B16,1,1,1.0
2015-7,,B25,1,1,1.0
2015-7,95BB05S1,B16,1,1,1.0
2015-7,95BB15S1,B13,1,1,1.0
2015-7,95BB15S1,B16,1,1,1.0
2015-7,95BB18S2,B19,1,1,1.0
2015-7,95BB18S2,B28,1,1,1.0
2015-7,95GG20S1,B19,1,1,1.0
2015-7,95WW06S1,B28,1,1,1.0
2015-7,95XX06S1,B19,1,1,1.0
2015-7,95XX19W1,B19,1,1,1.0
2015-7,E01000003,B26,1,1,1.0
2015-7,E01000010,B25,1,1,1.0
2015-7,E01000010,B26,1,1,1.0
2015-7,E01000030,B25,1,1,1.0
2015-7,E01000038,B18,10,1,10.0
2015-7,E01000050,B25,1,1,1.0
2015-7,E01000065,B25,1,1,1.0
2015-7,E01000092,B25,2,1,2.0
2015-7,E01000094,B13,1,1,1.0
2015-7,E01000095,B13,1,1,1.0
2015-7,E01000095,B24,1,1,1.0
2015-7,E01000095,B25,2,1,2.0
2015-7,E01000095,B26,3,1,3.0
2015-7,E01000110,B13,1,1,1.0
2015-7,E01000115,B25,1,1,1.0
2015-7,E01000116,B26,2,2,1.0
2015-7,E01000117,B17,1,1,1.0
2015-7,E01000117,B19,1,1,1.0
2015-7,E01000117,B25,1,1,1.0
2015-7,E01000117,B28,1,1,1.0
2015-7,E01000120,B19,1,1,1.0
2015-7,E01000121,B13,1,1,1.0
2015-7,E01000122,B28,1,1,1.0
2015-7,E01000123,B13,1,1,1.0
2015-7,E01000124,B26,1,1,1.0
2015-7,E01000126,B26,3,2,1.5
2015-7,E01000127,B1,1,1,1.0
2015-7,E01000128,B13,1,1,1.0
2015-7,E01000129,B26,1,1,1.0
2015-7,E01000130,B17,2,2,1.0
2015-7,E01000130,B26,1,1,1.0
2015-7,E01000132,B1,1,1,1.0
2015-7,E01000132,B17,1,1,1.0
2015-7,E01000132,B19,2,2,1.0
2015-7,E01000132,B26,4,2,2.0
2015-7,E01000133,B26,2,1,2.0
2015-7,E01000138,B19,1,1,1.0
2015-7,E01000139,B26,1,1,1.0
2015-7,E01000141,B26,4,3,1.3333333333333333
2015-7,E01000141,B28,1,1,1.0
2015-7,E01000142,B12,1,1,1.0
2015-7,E01000142,B13,2,1,2.0
2015-7,E01000142,B19,1,1,1.0
2015-7,E01000142,B26,3,2,1.5
2015-7,E01000144,B19,1,1,1.0
2015-7,E01000144,B25,1,1,1.0
2015-7,E01000144,B26,3,1,3.0
2015-7,E01000146,B19,2,2,1.0
2015-7,E01000146,B26,9,2,4.5
2015-7,E01000148,B26,1,1,1.0
2015-7,E01000150,B26,14,3,4.666666666666667
2015-7,E01000153,B17,1,1,1.0
2015-7,E01000155,B26,1,1,1.0
2015-7,E01000158,B1,1,1,1.0
2015-7,E01000159,B26,1,1,1.0
2015-7,E01000161,B17,1,1,1.0
2015-7,E01000162,B17,1,1,1.0
2015-7,E01000167,B13,1,1,1.0
2015-7,E01000167,B17,2,1,2.0
2015-7,E01000167,B19,1,1,1.0
2015-7,E01000167,B28,1,1,1.0
2015-7,E01000170,B28,1,1,1.0
2015-7,E01000171,B1,1,1,1.0
2015-7,E01000172,B17,1,1,1.0
2015-7,E01000172,B19,1,1,1.0
2015-7,E01000174,B7,1,1,1.0
2015-7,E01000175,B19,1,1,1.0
2015-7,E01000176,B1,1,1,1.0
2015-7,E01000177,B26,2,2,1.0
2015-7,E01000182,B28,1,1,1.0
2015-7,E01000185,B24,1,1,1.0
2015-7,E01000186,B13,1,1,1.0
2015-7,E01000188,B17,1,1,1.0
2015-7,E01000192,B26,1,1,1.0
2015-7,E01000193,B24,1,1,1.0
2015-7,E01000195,B26,1,1,1.0
2015-7,E01000196,B24,1,1,1.0
2015-7,E01000196,B26,1,1,1.0
2015-7,E01000197,B1,1,1,1.0
2015-7,E01000197,B17,1,1,1.0
2015-7,E01000197,B19,1,1,1.0
2015-7,E01000197,B26,1,1,1.0
2015-7,E01000202,B7,2,1,2.0
2015-7,E01000204,B19,1,1,1.0
2015-7,E01000206,B13,1,1,1.0
2015-7,E01000206,B19,1,1,1.0
2015-7,E01000206,B24,1,1,1.0
2015-7,E01000207,B25,1,1,1.0
2015-7,E01000208,B19,1,1,1.0
2015-7,E01000209,B1,2,2,1.0
2015-7,E01000209,B13,1,1,1.0
2015-7,E01000211,B26,1,1,1.0
2015-7,E01000212,B25,1,1,1.0
2015-7,E01000216,B26,1,1,1.0
2015-7,E01000221,B13,1,1,1.0
2015-7,E01000221,B25,2,1,2.0
2015-7,E01000221,B26,2,2,1.0
2015-7,E01000221,B7,1,1,1.0
2015-7,E01000222,B26,1,1,1.0
2015-7,E01000223,B26,6,3,2.0
2015-7,E01000224,B13,2,1,2.0
2015-7,E01000224,B17,2,2,1.0
2015-7,E01000224,B26,11,2,5.5
2015-7,E01000231,B13,1,1,1.0
2015-7,E01000231,B17,1,1,1.0
2015-7,E01000231,B26,3,2,1.5
2015-7,E01000232,B13,1,1,1.0
2015-7,E01000232,B19,1,1,1.0
2015-7,E01000233,B13,1,1,1.0
2015-7,E01000233,B26,1,1,1.0
2015-7,E01000235,B13,1,1,1.0
2015-7,E01000236,B26,2,1,2.0
2015-7,E01000236,B7,2,2,1.0
2015-7,E01000238,B24,1,1,1.0
2015-7,E01000238,B26,1,1,1.0
2015-7,E01000239,B17,1,1,1.0
2015-7,E01000240,B13,1,1,1.0
2015-7,E01000241,B17,1,1,1.0
2015-7,E01000243,B26,1,1,1.0
2015-7,E01000245,B26,1,1,1.0
2015-7,E01000246,B13,1,1,1.0
2015-7,E01000247,B17,1,1,1.0
2015-7,E01000249,B25,1,1,1.0
2015-7,E01000250,B13,1,1,1.0
2015-7,E01000250,B26,1,1,1.0
2015-7,E01000253,B13,1,1,1.0
2015-7,E01000254,B26,1,1,1.0
2015-7,E01000254,B7,1,1,1.0
2015-7,E01000256,B14,1,1,1.0
2015-7,E01000256,B26,1,1,1.0
2015-7,E01000258,B1,1,1,1.0
2015-7,E01000258,B26,1,1,1.0
2015-7,E01000258,B7,1,1,1.0
