period,LSOA,SHEF_B_CODE,report_count,user_count,average
2015-4,,B13,1,1,1.0
2015-4,95BB10S1,B28,2,1,2.0
2015-4,95BB11S2,B4,1,1,1.0
2015-4,95GG09S3,B28,1,1,1.0
2015-4,95GG12S3,B16,1,1,1.0
2015-4,95GG20S2,B28,1,1,1.0
2015-4,95GG37S1,B25,1,1,1.0
2015-4,95GG42S1,B19,1,1,1.0
2015-4,95II04S1,B24,1,1,1.0
2015-4,95II11W1,B28,3,1,3.0
2015-4,95II13W1,B14,1,1,1.0
2015-4,95II16W1,B19,1,1,1.0
2015-4,95LL16S2,B28,1,1,1.0
2015-4,95PP05W1,B26,1,1,1.0
2015-4,95SS15S2,B25,1,1,1.0
2015-4,95VV05S2,B13,3,1,3.0
2015-4,95VV05S2,B28,1,1,1.0
2015-4,95VV24S1,B13,1,1,1.0
2015-4,95VV27W1,B13,1,1,1.0
2015-4,95WW14W1,B28,1,1,1.0
2015-4,E01000001,B19,1,1,1.0
2015-4,E01000001,B24,1,1,1.0
2015-4,E01000007,B24,1,1,1.0
2015-4,E01000008,B19,1,1,1.0
2015-4,E01000009,B25,2,1,2.0
2015-4,E01000023,B16,1,1,1.0
2015-4,E01000040,B26,2,1,2.0
2015-4,E01000052,B18,1,1,1.0
2015-4,E01000072,B1,1,1,1.0
2015-4,E01000073,B16,1,1,1.0
2015-4,E01000082,B28,1,1,1.0
2015-4,E01000104,B26,1,1,1.0
2015-4,E01000116,B19,1,1,1.0
2015-4,E01000116,B25,1,1,1.0
2015-4,E01000122,B18,1,1,1.0
2015-4,E01000124,B13,1,1,1.0
2015-4,E01000124,B19,1,1,1.0
2015-4,E01000125,B17,1,1,1.0
2015-4,E01000125,B26,1,1,1.0
2015-4,E01000127,B1,1,1,1.0
2015-4,E01000128,B1,1,1,1.0
2015-4,E01000129,B26,1,1,1.0
2015-4,E01000132,B26,1,1,1.0
2015-4,E01000135,B14,1,1,1.0
2015-4,E01000136,B13,1,1,1.0
2015-4,E01000136,B26,1,1,1.0
2015-4,E01000136,B7,1,1,1.0
2015-4,E01000137,B1,1,1,1.0
2015-4,E01000138,B26,1,1,1.0
2015-4,E01000141,B26,1,1,1.0
2015-4,E01000142,B19,1,1,1.0
2015-4,E01000144,B17,1,1,1.0
2015-4,E01000144,B19,1,1,1.0
2015-4,E01000144,B26,3,2,1.5
2015-4,E01000146,B26,1,1,1.0
2015-4,E01000150,B25,1,1,1.0
2015-4,E01000150,B26,9,1,9.0
2015-4,E01000150,B6,1,1,1.0
2015-4,E01000152,B19,1,1,1.0
