lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01003027,B16,1,1,1.0
E01003074,B16,1,1,1.0
E01003411,B16,1,1,1.0
E01003553,B16,2,1,2.0
E01004031,B16,1,1,1.0
E01004150,B16,1,1,1.0
E01004225,B16,1,1,1.0
E01005202,B16,1,1,1.0
E01006044,B16,1,1,1.0
E01007585,B16,1,1,1.0
E01007607,B16,1,1,1.0
E01007996,B16,1,1,1.0
E01008555,B16,1,1,1.0
E01009840,B16,1,1,1.0
E01010399,B16,1,1,1.0
E01011094,B16,1,1,1.0
E01012685,B16,1,1,1.0
E01013846,B16,1,1,1.0
E01014092,B16,1,1,1.0
E01014148,B16,1,1,1.0
E01014585,B16,1,1,1.0
E01015593,B16,1,1,1.0
E01015599,B16,1,1,1.0
E01015602,B16,1,1,1.0
E01015653,B16,1,1,1.0
E01015692,B16,1,1,1.0
E01016950,B16,1,1,1.0
E01017337,B16,1,1,1.0
E01017371,B16,1,1,1.0
E01018223,B16,1,1,1.0
E01018273,B16,1,1,1.0
E01019046,B16,1,1,1.0
E01019113,B16,1,1,1.0
E01019118,B16,1,1,1.0
E01021347,B16,1,1,1.0
E01021380,B16,1,1,1.0
E01022141,B16,1,1,1.0
E01023633,B16,1,1,1.0
E01024361,B16,1,1,1.0
E01024678,B16,2,1,2.0
E01025083,B16,1,1,1.0
E01025570,B16,1,1,1.0
E01026319,B16,1,1,1.0
E01026606,B16,1,1,1.0
E01026646,B16,1,1,1.0
E01027646,B16,1,1,1.0
E01028583,B16,1,1,1.0
E01028591,B16,1,1,1.0
E01028594,B16,2,1,2.0
E01028885,B16,1,1,1.0
E01031358,B16,1,1,1.0
E01031888,B16,1,1,1.0
E01033282,B16,1,1,1.0
E01033420,B16,1,1,1.0
E01033422,B16,1,1,1.0
S01007429,B16,1,1,1.0
S01008730,B16,1,1,1.0
S01009059,B16,1,1,1.0
S01009624,B16,1,1,1.0
S01010004,B16,1,1,1.0
S01012074,B16,1,1,1.0
E01001321,B17,1,1,1.0
E01007820,B17,1,1,1.0
E01007856,B17,1,1,1.0
E01008005,B17,1,1,1.0
E01015225,B17,1,1,1.0
E01015591,B17,1,1,1.0
E01016752,B17,1,1,1.0
E01016834,B17,1,1,1.0
E01018188,B17,1,1,1.0
E01027010,B17,1,1,1.0
S01009075,B17,1,1,1.0
E01000275,B18,1,1,1.0
E01002116,B18,1,1,1.0
E01008407,B18,1,1,1.0
E01009227,B18,1,1,1.0
E01009246,B18,1,1,1.0
E01009767,B18,1,1,1.0
E01011275,B18,1,1,1.0
E01011469,B18,1,1,1.0
E01014017,B18,1,1,1.0
E01015632,B18,2,2,1.0
E01016497,B18,1,1,1.0
E01016783,B18,1,1,1.0
E01017383,B18,1,1,1.0
E01017398,B18,1,1,1.0
E01022158,B18,1,1,1.0
E01023895,B18,1,1,1.0
E01024337,B18,2,1,2.0
E01025179,B18,1,1,1.0
E01026328,B18,1,1,1.0
E01026557,B18,1,1,1.0
E01027168,B18,1,1,1.0
E01030901,B18,1,1,1.0
E01032962,B18,1,1,1.0
E01033500,B18,1,1,1.0
E01033581,B18,1,1,1.0
S01009087,B18,1,1,1.0
W01000774,B18,1,1,1.0
E01000330,B19,1,1,1.0
E01001045,B19,1,1,1.0
E01001321,B19,1,1,1.0
E01001998,B19,1,1,1.0
E01002569,B19,1,1,1.0
E01002611,B19,1,1,1.0
E01002711,B19,1,1,1.0
E01003823,B19,1,1,1.0
E01005202,B19,1,1,1.0
E01005674,B19,1,1,1.0
E01005853,B19,1,1,1.0
E01007843,B19,1,1,1.0
E01008003,B19,1,1,1.0
E01008030,B19,1,1,1.0
E01008107,B19,1,1,1.0
E01012157,B19,1,1,1.0
E01012176,B19,1,1,1.0
E01013766,B19,1,1,1.0
E01014042,B19,1,1,1.0
E01014730,B19,1,1,1.0
E01015671,B19,1,1,1.0
E01016051,B19,1,1,1.0
E01017705,B19,2,1,2.0
E01017706,B19,1,1,1.0
E01017708,B19,2,1,2.0
E01017972,B19,1,1,1.0
E01017983,B19,1,1,1.0
E01018919,B19,1,1,1.0
E01020017,B19,1,1,1.0
E01020471,B19,1,1,1.0
E01021772,B19,1,1,1.0
E01022150,B19,1,1,1.0
E01024077,B19,2,1,2.0
E01024086,B19,1,1,1.0
E01024091,B19,1,1,1.0
E01024843,B19,1,1,1.0
E01026822,B19,1,1,1.0
E01028049,B19,1,1,1.0
E01030457,B19,1,1,1.0
E01030499,B19,1,1,1.0
E01030910,B19,1,1,1.0
E01031244,B19,1,1,1.0
E01032218,B19,1,1,1.0
E01032787,B19,1,1,1.0
E01033173,B19,1,1,1.0
E01033581,B19,2,1,2.0
S01008086,B19,1,1,1.0
S01009061,B19,1,1,1.0
S01009080,B19,1,1,1.0
S01009095,B19,1,1,1.0
S01009103,B19,1,1,1.0
S01009122,B19,1,1,1.0
S01009132,B19,1,1,1.0
S01009206,B19,1,1,1.0
S01009248,B19,1,1,1.0
E01000042,B24,1,1,1.0
E01002066,B24,1,1,1.0
E01002714,B24,1,1,1.0
E01002835,B24,1,1,1.0
E01005853,B24,1,1,1.0
E01007838,B24,1,1,1.0
E01009062,B24,1,1,1.0
E01009227,B24,1,1,1.0
E01009239,B24,1,1,1.0
E01009242,B24,1,1,1.0
E01009247,B24,1,1,1.0
E01009248,B24,2,1,2.0
E01009347,B24,1,1,1.0
E01009467,B24,1,1,1.0
E01009672,B24,1,1,1.0
E01011470,B24,1,1,1.0
E01014535,B24,1,1,1.0
E01016703,B24,1,1,1.0
E01017983,B24,1,1,1.0
E01018243,B24,1,1,1.0
E01018273,B24,1,1,1.0
E01021380,B24,1,1,1.0
E01021582,B24,1,1,1.0
E01021750,B24,1,1,1.0
E01021773,B24,1,1,1.0
E01022138,B24,1,1,1.0
E01028548,B24,1,1,1.0
E01028567,B24,1,1,1.0
E01028594,B24,1,1,1.0
E01032014,B24,1,1,1.0
E01033140,B24,1,1,1.0
E01033500,B24,1,1,1.0
E01033621,B24,2,1,2.0
E01033713,B24,1,1,1.0
S01008578,B24,1,1,1.0
S01009096,B24,1,1,1.0
S01013100,B24,1,1,1.0
E01000477,B25,1,1,1.0
E01002719,B25,1,1,1.0
E01007428,B25,1,1,1.0
E01007973,B25,1,1,1.0
E01012558,B25,1,1,1.0
E01013981,B25,2,2,1.0
E01014048,B25,1,1,1.0
E01014773,B25,1,1,1.0
E01014854,B25,1,1,1.0
E01015667,B25,1,1,1.0
E01016355,B25,1,1,1.0
E01016407,B25,1,1,1.0
E01016954,B25,1,1,1.0
E01017522,B25,1,1,1.0
E01018250,B25,1,1,1.0
E01020539,B25,1,1,1.0
E01024065,B25,1,1,1.0
E01024086,B25,1,1,1.0
E01024110,B25,1,1,1.0
E01024142,B25,1,1,1.0
E01024480,B25,1,1,1.0
E01024835,B25,1,1,1.0
E01026524,B25,1,1,1.0
E01027104,B25,1,1,1.0
E01028083,B25,1,1,1.0
E01028678,B25,3,1,3.0
E01030399,B25,1,1,1.0
E01031244,B25,1,1,1.0
E01031813,B25,1,1,1.0
E01032739,B25,1,1,1.0
S01009062,B25,1,1,1.0
S01009071,B25,1,1,1.0
S01009099,B25,1,1,1.0
S01009232,B25,1,1,1.0
S01009258,B25,2,1,2.0
S01010265,B25,1,1,1.0
W01001619,B25,1,1,1.0
E01000640,B26,1,1,1.0
E01001060,B26,1,1,1.0
E01001198,B26,2,1,2.0
E01001199,B26,1,1,1.0
E01001384,B26,1,1,1.0
E01001584,B26,1,1,1.0
E01001738,B26,1,1,1.0
E01001748,B26,1,1,1.0
E01001840,B26,1,1,1.0
E01001983,B26,1,1,1.0
E01002551,B26,1,1,1.0
E01002584,B26,1,1,1.0
E01002708,B26,2,1,2.0
E01002710,B26,1,1,1.0
E01002712,B26,2,1,2.0
E01002735,B26,1,1,1.0
E01002903,B26,2,1,2.0
E01003058,B26,1,1,1.0
E01003131,B26,1,1,1.0
E01003581,B26,1,1,1.0
E01003675,B26,1,1,1.0
E01003746,B26,1,1,1.0
E01004029,B26,1,1,1.0
E01004151,B26,1,1,1.0
E01004394,B26,1,1,1.0
E01004425,B26,1,1,1.0
E01004498,B26,1,1,1.0
E01004592,B26,1,1,1.0
E01004697,B26,1,1,1.0
E01004860,B26,1,1,1.0
E01004923,B26,1,1,1.0
E01005108,B26,1,1,1.0
E01005246,B26,1,1,1.0
E01005275,B26,1,1,1.0
E01005286,B26,1,1,1.0
E01005310,B26,1,1,1.0
E01005853,B26,1,1,1.0
E01006380,B26,1,1,1.0
E01006726,B26,1,1,1.0
E01007544,B26,1,1,1.0
E01007645,B26,1,1,1.0
E01007698,B26,1,1,1.0
E01007822,B26,1,1,1.0
E01007838,B26,1,1,1.0
E01008161,B26,1,1,1.0
E01008775,B26,1,1,1.0
E01008884,B26,1,1,1.0
E01010327,B26,1,1,1.0
E01010856,B26,1,1,1.0
E01010860,B26,1,1,1.0
E01011284,B26,1,1,1.0
E01011395,B26,1,1,1.0
E01011507,B26,1,1,1.0
E01011616,B26,1,1,1.0
E01012402,B26,1,1,1.0
E01012424,B26,1,1,1.0
E01012643,B26,1,1,1.0
E01012675,B26,1,1,1.0
E01013345,B26,1,1,1.0
E01013846,B26,1,1,1.0
E01013930,B26,5,1,5.0
E01014042,B26,1,1,1.0
E01014045,B26,1,1,1.0
E01014053,B26,1,1,1.0
E01014230,B26,1,1,1.0
E01014389,B26,1,1,1.0
E01014487,B26,1,1,1.0
E01014496,B26,1,1,1.0
E01014568,B26,1,1,1.0
E01014596,B26,1,1,1.0
E01015594,B26,2,1,2.0
E01015616,B26,2,1,2.0
E01015640,B26,1,1,1.0
E01015667,B26,1,1,1.0
E01016203,B26,1,1,1.0
E01016390,B26,1,1,1.0
E01016768,B26,1,1,1.0
E01016968,B26,1,1,1.0
E01017475,B26,1,1,1.0
E01017837,B26,1,1,1.0
E01017966,B26,1,1,1.0
E01018181,B26,1,1,1.0
E01018274,B26,1,1,1.0
E01019108,B26,1,1,1.0
E01019656,B26,1,1,1.0
E01019855,B26,1,1,1.0
E01020008,B26,1,1,1.0
E01021741,B26,1,1,1.0
E01022158,B26,1,1,1.0
E01023022,B26,1,1,1.0
E01023601,B26,1,1,1.0
E01023620,B26,1,1,1.0
E01024671,B26,2,1,2.0
E01024678,B26,1,1,1.0
E01026595,B26,1,1,1.0
E01026622,B26,6,2,3.0
E01026624,B26,2,2,1.0
E01026625,B26,5,1,5.0
E01026626,B26,4,3,1.3333333333333333
E01026635,B26,1,1,1.0
E01026780,B26,1,1,1.0
E01027412,B26,1,1,1.0
E01027746,B26,2,1,2.0
E01028209,B26,1,1,1.0
E01028513,B26,1,1,1.0
E01028567,B26,1,1,1.0
E01028569,B26,1,1,1.0
E01028907,B26,1,1,1.0
E01029815,B26,1,1,1.0
E01030398,B26,1,1,1.0
E01030825,B26,1,1,1.0
E01030828,B26,1,1,1.0
E01030902,B26,1,1,1.0
E01031090,B26,1,1,1.0
E01032251,B26,1,1,1.0
E01032646,B26,1,1,1.0
E01032726,B26,1,1,1.0
E01033400,B26,1,1,1.0
E01033460,B26,1,1,1.0
E01033499,B26,1,1,1.0
E01033503,B26,1,1,1.0
E01033581,B26,2,1,2.0
S01008697,B26,1,1,1.0
S01009179,B26,1,1,1.0
S01009229,B26,1,1,1.0
S01009888,B26,1,1,1.0
S01009899,B26,1,1,1.0
S01012518,B26,1,1,1.0
W01001104,B26,1,1,1.0
W01001914,B26,1,1,1.0
E01007698,B27,1,1,1.0
E01007816,B27,1,1,1.0
E01007821,B27,1,1,1.0
E01007838,B27,1,1,1.0
E01009226,B27,1,1,1.0
E01009247,B27,1,1,1.0
E01010399,B27,1,1,1.0
E01014123,B27,1,1,1.0
E01014428,B27,1,1,1.0
E01014594,B27,1,1,1.0
E01014600,B27,1,1,1.0
E01016900,B27,1,1,1.0
E01016954,B27,1,1,1.0
E01018272,B27,1,1,1.0
E01022298,B27,1,1,1.0
E01024086,B27,1,1,1.0
E01026743,B27,1,1,1.0
E01027041,B27,1,1,1.0
E01000183,B28,1,1,1.0
E01000193,B28,1,1,1.0
E01002610,B28,1,1,1.0
E01002708,B28,1,1,1.0
E01002709,B28,1,1,1.0
E01002835,B28,2,1,2.0
E01002992,B28,1,1,1.0
E01003013,B28,1,1,1.0
E01003024,B28,1,1,1.0
E01003112,B28,1,1,1.0
E01003975,B28,1,1,1.0
E01004033,B28,2,1,2.0
E01004415,B28,1,1,1.0
E01004731,B28,1,1,1.0
E01005107,B28,1,1,1.0
E01005108,B28,2,2,1.0
E01005386,B28,1,1,1.0
E01005917,B28,2,1,2.0
E01006379,B28,1,1,1.0
E01007368,B28,2,1,2.0
E01007397,B28,1,1,1.0
E01007399,B28,1,1,1.0
E01007424,B28,1,1,1.0
E01007449,B28,1,1,1.0
E01007746,B28,2,1,2.0
E01007816,B28,1,1,1.0
E01007846,B28,1,1,1.0
E01008032,B28,1,1,1.0
E01008391,B28,1,1,1.0
E01009088,B28,1,1,1.0
E01010545,B28,1,1,1.0
E01010765,B28,1,1,1.0
E01010983,B28,1,1,1.0
E01011726,B28,1,1,1.0
E01012601,B28,1,1,1.0
E01012772,B28,1,1,1.0
E01013930,B28,8,1,8.0
E01013975,B28,1,1,1.0
E01014440,B28,1,1,1.0
E01014557,B28,1,1,1.0
E01014889,B28,1,1,1.0
E01015201,B28,1,1,1.0
E01015681,B28,1,1,1.0
E01016212,B28,1,1,1.0
E01016776,B28,1,1,1.0
E01017858,B28,1,1,1.0
E01017922,B28,1,1,1.0
E01018181,B28,1,1,1.0
E01018537,B28,1,1,1.0
E01018614,B28,1,1,1.0
E01018849,B28,1,1,1.0
E01018915,B28,1,1,1.0
E01018969,B28,1,1,1.0
E01019109,B28,1,1,1.0
E01020229,B28,2,1,2.0
E01021475,B28,1,1,1.0
E01021750,B28,1,1,1.0
E01021758,B28,1,1,1.0
E01021776,B28,1,1,1.0
E01021789,B28,1,1,1.0
E01022119,B28,3,2,1.5
E01022137,B28,2,1,2.0
E01022138,B28,3,3,1.0
E01022161,B28,1,1,1.0
E01022164,B28,1,1,1.0
E01022625,B28,1,1,1.0
E01023292,B28,1,1,1.0
E01023446,B28,1,1,1.0
E01025145,B28,1,1,1.0
E01025204,B28,1,1,1.0
E01026528,B28,1,1,1.0
E01026622,B28,1,1,1.0
E01026625,B28,1,1,1.0
E01026626,B28,1,1,1.0
E01026632,B28,1,1,1.0
E01026694,B28,1,1,1.0
E01027440,B28,1,1,1.0
E01027905,B28,1,1,1.0
E01028619,B28,1,1,1.0
E01030962,B28,1,1,1.0
E01031761,B28,1,1,1.0
E01031918,B28,1,1,1.0
E01031949,B28,1,1,1.0
E01032584,B28,2,1,2.0
E01032809,B28,1,1,1.0
E01033113,B28,1,1,1.0
E01033116,B28,1,1,1.0
E01033119,B28,3,1,3.0
E01033120,B28,1,1,1.0
E01033127,B28,1,1,1.0
E01033182,B28,1,1,1.0
S01007939,B28,1,1,1.0
S01008704,B28,1,1,1.0
S01009057,B28,1,1,1.0
S01009083,B28,1,1,1.0
S01009124,B28,1,1,1.0
S01009140,B28,1,1,1.0
S01009162,B28,1,1,1.0
S01009189,B28,1,1,1.0
S01009205,B28,2,1,2.0
S01009234,B28,1,1,1.0
S01009246,B28,1,1,1.0
S01009248,B28,1,1,1.0
S01009544,B28,1,1,1.0
W01000603,B28,1,1,1.0
W01001636,B28,2,1,2.0
E01005732,B4,1,1,1.0
E01020539,B4,1,1,1.0
E01027973,B4,1,1,1.0
E01031647,B4,1,1,1.0
E01033740,B4,1,1,1.0
E01000275,B6,1,1,1.0
E01000700,B6,1,1,1.0
E01001720,B6,1,1,1.0
E01002063,B6,1,1,1.0
E01003341,B6,1,1,1.0
E01003939,B6,1,1,1.0
E01004590,B6,1,1,1.0
E01004909,B6,1,1,1.0
E01005227,B6,1,1,1.0
E01006058,B6,1,1,1.0
E01006379,B6,1,1,1.0
E01006380,B6,1,1,1.0
E01006791,B6,1,1,1.0
E01007669,B6,1,1,1.0
E01007832,B6,1,1,1.0
E01008005,B6,1,1,1.0
E01008016,B6,1,1,1.0
E01008032,B6,1,1,1.0
E01008455,B6,1,1,1.0
E01009615,B6,1,1,1.0
E01010132,B6,1,1,1.0
E01010164,B6,1,1,1.0
E01010552,B6,1,1,1.0
E01010616,B6,1,1,1.0
E01010715,B6,1,1,1.0
E01010795,B6,1,1,1.0
E01010887,B6,1,1,1.0
E01010911,B6,1,1,1.0
E01011154,B6,1,1,1.0
E01013069,B6,1,1,1.0
E01014041,B6,1,1,1.0
E01014377,B6,1,1,1.0
E01014517,B6,2,1,2.0
E01015356,B6,1,1,1.0
E01017398,B6,1,1,1.0
E01017678,B6,1,1,1.0
E01018065,B6,1,1,1.0
E01018158,B6,1,1,1.0
E01018703,B6,1,1,1.0
E01018911,B6,1,1,1.0
E01019869,B6,1,1,1.0
E01019896,B6,1,1,1.0
E01019897,B6,8,4,2.0
E01020888,B6,1,1,1.0
E01022105,B6,1,1,1.0
E01022254,B6,1,1,1.0
E01022264,B6,1,1,1.0
E01022543,B6,1,1,1.0
E01024847,B6,1,1,1.0
E01025346,B6,1,1,1.0
E01025655,B6,1,1,1.0
E01025976,B6,1,1,1.0
E01026743,B6,2,1,2.0
E01027253,B6,1,1,1.0
E01027914,B6,1,1,1.0
E01028907,B6,1,1,1.0
E01029184,B6,1,1,1.0
E01029226,B6,1,1,1.0
E01030007,B6,5,2,2.5
E01030158,B6,1,1,1.0
E01030272,B6,1,1,1.0
E01030315,B6,1,1,1.0
E01030335,B6,1,1,1.0
E01030371,B6,1,1,1.0
E01030979,B6,1,1,1.0
E01032624,B6,1,1,1.0
E01032700,B6,1,1,1.0
S01008088,B6,1,1,1.0
S01008209,B6,1,1,1.0
S01008548,B6,1,1,1.0
S01008759,B6,1,1,1.0
S01009008,B6,1,1,1.0
S01009206,B6,1,1,1.0
S01009401,B6,1,1,1.0
S01009478,B6,1,1,1.0
S01009614,B6,1,1,1.0
S01009927,B6,1,1,1.0
S01010145,B6,1,1,1.0
S01010702,B6,1,1,1.0
S01010773,B6,3,1,3.0
S01012087,B6,1,1,1.0
S01013070,B6,1,1,1.0
S01013365,B6,1,1,1.0
W01000431,B6,1,1,1.0
W01001330,B6,1,1,1.0
W01001757,B6,1,1,1.0
W01001919,B6,1,1,1.0
