period,LSOA,SHEF_B_CODE,report_count,user_count,average
2016-4,,B25,2,1,2.0
2016-4,95BB15S1,B13,1,1,1.0
2016-4,95BB15S1,B18,1,1,1.0
2016-4,95BB18S2,B19,1,1,1.0
2016-4,95BB22S1,B18,1,1,1.0
2016-4,95GG06S2,B19,1,1,1.0
2016-4,95GG14S2,B19,1,1,1.0
2016-4,95GG29S2,B1,1,1,1.0
2016-4,95GG42S4,B25,1,1,1.0
2016-4,95HH12W1,B6,1,1,1.0
2016-4,95HH15W1,B28,1,1,1.0
2016-4,95LL16S2,B28,1,1,1.0
2016-4,95LL25S2,B25,1,1,1.0
2016-4,95PP21W1,B13,1,1,1.0
2016-4,95SS15S1,B26,1,1,1.0
2016-4,95SS15S2,B25,2,2,1.0
2016-4,95SS21S1,B6,1,1,1.0
2016-4,95SS23S2,B7,1,1,1.0
2016-4,95WW20S2,B25,1,1,1.0
2016-4,E01000005,B24,1,1,1.0
2016-4,E01000031,B26,1,1,1.0
2016-4,E01000037,B16,1,1,1.0
2016-4,E01000038,B18,1,1,1.0
2016-4,E01000052,B19,3,1,3.0
2016-4,E01000068,B26,2,1,2.0
2016-4,E01000074,B26,2,1,2.0
2016-4,E01000076,B28,2,2,1.0
2016-4,E01000094,B24,1,1,1.0
2016-4,E01000097,B13,1,1,1.0
2016-4,E01000117,B19,2,1,2.0
2016-4,E01000117,B26,1,1,1.0
2016-4,E01000118,B19,2,2,1.0
2016-4,E01000118,B24,1,1,1.0
2016-4,E01000118,B25,1,1,1.0
2016-4,E01000118,B26,1,1,1.0
2016-4,E01000119,B7,1,1,1.0
2016-4,E01000121,B1,2,2,1.0
2016-4,E01000121,B26,2,1,2.0
2016-4,E01000124,B13,1,1,1.0
2016-4,E01000126,B26,1,1,1.0
2016-4,E01000128,B26,2,2,1.0
2016-4,E01000129,B26,1,1,1.0
2016-4,E01000129,B7,1,1,1.0
2016-4,E01000131,B26,1,1,1.0
2016-4,E01000132,B1,2,2,1.0
2016-4,E01000139,B12,1,1,1.0
2016-4,E01000141,B26,1,1,1.0
2016-4,E01000147,B26,1,1,1.0
2016-4,E01000150,B26,4,1,4.0
2016-4,E01000153,B25,1,1,1.0
2016-4,E01000155,B25,1,1,1.0
2016-4,E01000156,B17,1,1,1.0
2016-4,E01000157,B26,1,1,1.0
2016-4,E01000158,B7,1,1,1.0
2016-4,E01000159,B25,1,1,1.0
2016-4,E01000159,B28,1,1,1.0
2016-4,E01000160,B6,1,1,1.0
2016-4,E01000160,B7,1,1,1.0
2016-4,E01000163,B26,1,1,1.0
2016-4,E01000164,B25,1,1,1.0
2016-4,E01000173,B26,1,1,1.0
2016-4,E01000174,B25,1,1,1.0
2016-4,E01000175,B26,1,1,1.0
2016-4,E01000182,B1,1,1,1.0
2016-4,E01000182,B13,1,1,1.0
2016-4,E01000183,B13,1,1,1.0
2016-4,E01000183,B24,1,1,1.0
2016-4,E01000183,B26,1,1,1.0
2016-4,E01000186,B19,1,1,1.0
2016-4,E01000186,B7,1,1,1.0
2016-4,E01000188,B26,1,1,1.0
2016-4,E01000192,B26,1,1,1.0
2016-4,E01000194,B14,2,1,2.0
2016-4,E01000194,B24,1,1,1.0
2016-4,E01000194,B28,1,1,1.0
2016-4,E01000194,B6,6,2,3.0
2016-4,E01000195,B1,2,1,2.0
2016-4,E01000196,B25,1,1,1.0
2016-4,E01000196,B26,1,1,1.0
2016-4,E01000196,B7,1,1,1.0
2016-4,E01000198,B25,1,1,1.0
2016-4,E01000199,B13,1,1,1.0
2016-4,E01000201,B26,1,1,1.0
2016-4,E01000206,B1,2,1,2.0
2016-4,E01000208,B25,1,1,1.0
2016-4,E01000210,B17,2,1,2.0
2016-4,E01000210,B19,1,1,1.0
2016-4,E01000210,B26,1,1,1.0
2016-4,E01000211,B13,1,1,1.0
2016-4,E01000211,B26,3,3,1.0
2016-4,E01000223,B13,4,2,2.0
2016-4,E01000223,B25,1,1,1.0
2016-4,E01000223,B26,4,4,1.0
2016-4,E01000224,B1,2,2,1.0
2016-4,E01000224,B13,1,1,1.0
2016-4,E01000224,B19,1,1,1.0
2016-4,E01000224,B26,5,2,2.5
2016-4,E01000228,B13,1,1,1.0
2016-4,E01000228,B17,1,1,1.0
2016-4,E01000228,B25,1,1,1.0
2016-4,E01000228,B7,2,2,1.0
2016-4,E01000230,B7,1,1,1.0
2016-4,E01000233,B19,1,1,1.0
2016-4,E01000239,B26,1,1,1.0
2016-4,E01000240,B26,1,1,1.0
2016-4,E01000244,B13,1,1,1.0
2016-4,E01000244,B7,1,1,1.0
2016-4,E01000248,B13,1,1,1.0
2016-4,E01000248,B17,1,1,1.0
2016-4,E01000248,B25,1,1,1.0
2016-4,E01000249,B25,1,1,1.0
2016-4,E01000249,B7,1,1,1.0
2016-4,E01000250,B26,2,1,2.0
2016-4,E01000251,B13,1,1,1.0
2016-4,E01000251,B24,1,1,1.0
2016-4,E01000253,B7,1,1,1.0
2016-4,E01000254,B25,2,2,1.0
2016-4,E01000254,B26,1,1,1.0
2016-4,E01000255,B13,2,1,2.0
2016-4,E01000256,B13,2,2,1.0
2016-4,E01000256,B7,1,1,1.0
2016-4,E01000257,B13,1,1,1.0
2016-4,E01000258,B13,1,1,1.0
2016-4,E01000258,B26,1,1,1.0
2016-4,E01000260,B7,2,2,1.0
2016-4,E01000261,B13,1,1,1.0
2016-4,E01000261,B25,1,1,1.0
2016-4,E01000261,B26,1,1,1.0
2016-4,E01000261,B7,3,2,1.5
2016-4,E01000264,B1,1,1,1.0
2016-4,E01000266,B19,1,1,1.0
2016-4,E01000271,B28,1,1,1.0
2016-4,E01000272,B26,1,1,1.0
2016-4,E01000273,B13,1,1,1.0
2016-4,E01000273,B24,1,1,1.0
2016-4,E01000274,B19,1,1,1.0
2016-4,E01000275,B13,1,1,1.0
2016-4,E01000275,B19,2,1,2.0
2016-4,E01000275,B25,1,1,1.0
2016-4,E01000279,B13,1,1,1.0
2016-4,E01000280,B25,1,1,1.0
2016-4,E01000280,B28,1,1,1.0
2016-4,E01000281,B19,1,1,1.0
2016-4,E01000284,B25,1,1,1.0
2016-4,E01000284,B7,1,1,1.0
2016-4,E01000289,B25,1,1,1.0
2016-4,E01000290,B26,1,1,1.0
2016-4,E01000292,B25,1,1,1.0
2016-4,E01000294,B13,1,1,1.0
2016-4,E01000296,B13,1,1,1.0
2016-4,E01000296,B26,1,1,1.0
2016-4,E01000297,B25,1,1,1.0
2016-4,E01000298,B13,1,1,1.0
2016-4,E01000298,B25,2,1,2.0
2016-4,E01000299,B26,1,1,1.0
2016-4,E01000300,B19,1,1,1.0
2016-4,E01000301,B25,1,1,1.0
2016-4,E01000301,B26,1,1,1.0
2016-4,E01000304,B26,1,1,1.0
2016-4,E01000305,B26,1,1,1.0
2016-4,E01000306,B26,1,1,1.0
2016-4,E01000307,B19,1,1,1.0
2016-4,E01000307,B26,3,2,1.5
2016-4,E01000309,B7,1,1,1.0
2016-4,E01000311,B13,1,1,1.0
2016-4,E01000314,B19,1,1,1.0
2016-4,E01000315,B1,1,1,1.0
2016-4,E01000316,B25,1,1,1.0
2016-4,E01000317,B19,1,1,1.0
2016-4,E01000321,B14,1,1,1.0
2016-4,E01000321,B26,1,1,1.0
2016-4,E01000323,B25,1,1,1.0
2016-4,E01000323,B7,1,1,1.0
2016-4,E01000324,B1,1,1,1.0
2016-4,E01000324,B19,2,1,2.0
2016-4,E01000324,B26,2,2,1.0
2016-4,E01000343,B25,1,1,1.0
2016-4,E01000356,B25,1,1,1.0
2016-4,E01000360,B13,2,1,2.0
2016-4,E01000365,B13,1,1,1.0
2016-4,E01000376,B14,1,1,1.0
2016-4,E01000376,B26,1,1,1.0
2016-4,E01000378,B24,1,1,1.0
2016-4,E01000379,B26,1,1,1.0
2016-4,E01000382,B25,1,1,1.0
2016-4,E01000385,B1,1,1,1.0
2016-4,E01000385,B6,1,1,1.0
2016-4,E01000410,B26,1,1,1.0
2016-4,E01000417,B25,1,1,1.0
2016-4,E01000417,B26,2,2,1.0
2016-4,E01000423,B13,1,1,1.0
2016-4,E01000426,B26,1,1,1.0
2016-4,E01000432,B25,1,1,1.0
2016-4,E01000433,B25,1,1,1.0
2016-4,E01000438,B26,1,1,1.0
2016-4,E01000450,B1,1,1,1.0
2016-4,E01000456,B26,1,1,1.0
2016-4,E01000470,B26,1,1,1.0
2016-4,E01000475,B25,1,1,1.0
2016-4,E01000482,B26,2,1,2.0
2016-4,E01000483,B26,2,1,2.0
2016-4,E01000486,B19,1,1,1.0
2016-4,E01000487,B19,1,1,1.0
2016-4,E01000487,B24,1,1,1.0
2016-4,E01000494,B25,2,1,2.0
2016-4,E01000497,B26,1,1,1.0
2016-4,E01000499,B1,1,1,1.0
2016-4,E01000499,B26,1,1,1.0
2016-4,E01000508,B26,1,1,1.0
2016-4,E01000512,B26,1,1,1.0
2016-4,E01000513,B7,1,1,1.0
2016-4,E01000521,B26,1,1,1.0
2016-4,E01000525,B16,1,1,1.0
2016-4,E01000527,B19,1,1,1.0
2016-4,E01000530,B13,1,1,1.0
2016-4,E01000533,B25,1,1,1.0
2016-4,E01000538,B16,1,1,1.0
2016-4,E01000539,B25,1,1,1.0
2016-4,E01000548,B27,1,1,1.0
2016-4,E01000561,B26,1,1,1.0
2016-4,E01000565,B24,1,1,1.0
2016-4,E01000572,B1,1,1,1.0
2016-4,E01000573,B17,1,1,1.0
2016-4,E01000574,B19,1,1,1.0
2016-4,E01000583,B19,1,1,1.0
2016-4,E01000588,B1,1,1,1.0
2016-4,E01000589,B26,1,1,1.0
2016-4,E01000592,B19,1,1,1.0
2016-4,E01000600,B1,1,1,1.0
2016-4,E01000600,B13,1,1,1.0
2016-4,E01000600,B25,1,1,1.0
2016-4,E01000605,B25,1,1,1.0
2016-4,E01000610,B25,2,1,2.0
2016-4,E01000612,B25,1,1,1.0
2016-4,E01000616,B25,1,1,1.0
2016-4,E01000617,B26,1,1,1.0
2016-4,E01000618,B25,1,1,1.0
2016-4,E01000633,B1,1,1,1.0
2016-4,E01000639,B25,1,1,1.0
2016-4,E01000640,B13,1,1,1.0
2016-4,E01000645,B17,1,1,1.0
2016-4,E01000645,B25,2,2,1.0
2016-4,E01000646,B23,1,1,1.0
2016-4,E01000646,B28,2,1,2.0
2016-4,E01000647,B17,1,1,1.0
2016-4,E01000649,B8,1,1,1.0
2016-4,E01000651,B19,1,1,1.0
2016-4,E01000652,B25,1,1,1.0
2016-4,E01000653,B24,1,1,1.0
2016-4,E01000653,B26,1,1,1.0
2016-4,E01000654,B24,2,1,2.0
2016-4,E01000654,B25,1,1,1.0
2016-4,E01000656,B23,1,1,1.0
2016-4,E01000656,B25,1,1,1.0
2016-4,E01000656,B28,1,1,1.0
2016-4,E01000659,B17,1,1,1.0
2016-4,E01000662,B15,1,1,1.0
2016-4,E01000662,B7,1,1,1.0
2016-4,E01000663,B28,2,2,1.0
2016-4,E01000666,B17,2,1,2.0
2016-4,E01000666,B25,7,1,7.0
2016-4,E01000666,B26,6,3,2.0
2016-4,E01000667,B1,1,1,1.0
2016-4,E01000667,B19,1,1,1.0
2016-4,E01000667,B26,3,2,1.5
2016-4,E01000668,B25,1,1,1.0
2016-4,E01000668,B26,1,1,1.0
2016-4,E01000669,B26,1,1,1.0
2016-4,E01000671,B25,1,1,1.0
2016-4,E01000672,B19,1,1,1.0
2016-4,E01000673,B7,1,1,1.0
2016-4,E01000674,B26,1,1,1.0
2016-4,E01000675,B17,1,1,1.0
2016-4,E01000675,B25,1,1,1.0
2016-4,E01000675,B26,1,1,1.0
2016-4,E01000675,B7,1,1,1.0
2016-4,E01000676,B25,1,1,1.0
2016-4,E01000676,B26,1,1,1.0
2016-4,E01000677,B1,1,1,1.0
2016-4,E01000677,B14,1,1,1.0
2016-4,E01000677,B24,1,1,1.0
2016-4,E01000677,B26,1,1,1.0
2016-4,E01000677,B28,1,1,1.0
2016-4,E01000678,B19,1,1,1.0
2016-4,E01000678,B25,3,2,1.5
2016-4,E01000678,B26,1,1,1.0
2016-4,E01000680,B14,1,1,1.0
2016-4,E01000680,B17,1,1,1.0
2016-4,E01000680,B25,1,1,1.0
2016-4,E01000680,B26,4,3,1.3333333333333333
2016-4,E01000682,B8,1,1,1.0
2016-4,E01000685,B26,1,1,1.0
2016-4,E01000687,B1,2,1,2.0
2016-4,E01000689,B1,1,1,1.0
2016-4,E01000689,B17,1,1,1.0
2016-4,E01000690,B23,1,1,1.0
2016-4,E01000691,B19,1,1,1.0
2016-4,E01000691,B25,1,1,1.0
2016-4,E01000691,B26,2,1,2.0
2016-4,E01000692,B19,1,1,1.0
2016-4,E01000692,B23,1,1,1.0
2016-4,E01000692,B25,1,1,1.0
2016-4,E01000693,B14,1,1,1.0
2016-4,E01000693,B25,2,1,2.0
2016-4,E01000694,B25,1,1,1.0
2016-4,E01000695,B1,1,1,1.0
2016-4,E01000695,B19,3,2,1.5
2016-4,E01000695,B23,1,1,1.0
2016-4,E01000695,B26,2,2,1.0
2016-4,E01000696,B10,1,1,1.0
2016-4,E01000696,B17,1,1,1.0
2016-4,E01000696,B23,1,1,1.0
2016-4,E01000696,B25,1,1,1.0
2016-4,E01000700,B8,1,1,1.0
2016-4,E01000701,B26,1,1,1.0
2016-4,E01000702,B26,3,1,3.0
2016-4,E01000704,B26,4,3,1.3333333333333333
2016-4,E01000705,B25,1,1,1.0
2016-4,E01000705,B26,3,3,1.0
2016-4,E01000707,B19,1,1,1.0
2016-4,E01000710,B25,1,1,1.0
2016-4,E01000710,B26,2,1,2.0
2016-4,E01000711,B1,1,1,1.0
2016-4,E01000713,B26,2,2,1.0
2016-4,E01000714,B23,1,1,1.0
2016-4,E01000714,B26,4,4,1.0
2016-4,E01000715,B26,1,1,1.0
2016-4,E01000718,B26,1,1,1.0
2016-4,E01000719,B1,1,1,1.0
2016-4,E01000719,B25,1,1,1.0
2016-4,E01000719,B26,2,1,2.0
2016-4,E01000720,B17,1,1,1.0
2016-4,E01000720,B26,2,2,1.0
2016-4,E01000721,B26,5,2,2.5
2016-4,E01000722,B25,1,1,1.0
2016-4,E01000722,B26,1,1,1.0
2016-4,E01000723,B25,1,1,1.0
2016-4,E01000723,B26,1,1,1.0
2016-4,E01000724,B15,1,1,1.0
2016-4,E01000724,B26,3,1,3.0
2016-4,E01000725,B1,1,1,1.0
2016-4,E01000725,B19,2,1,2.0
2016-4,E01000725,B25,1,1,1.0
2016-4,E01000726,B25,1,1,1.0
2016-4,E01000726,B26,1,1,1.0
2016-4,E01000727,B19,2,2,1.0
2016-4,E01000728,B17,1,1,1.0
2016-4,E01000728,B26,4,1,4.0
2016-4,E01000730,B26,1,1,1.0
2016-4,E01000731,B23,1,1,1.0
2016-4,E01000736,B25,1,1,1.0
2016-4,E01000738,B23,2,2,1.0
2016-4,E01000740,B14,14,1,14.0
2016-4,E01000740,B25,1,1,1.0
2016-4,E01000740,B26,3,3,1.0
2016-4,E01000741,B14,2,1,2.0
2016-4,E01000741,B26,8,6,1.3333333333333333
2016-4,E01000742,B26,7,2,3.5
2016-4,E01000743,B14,3,1,3.0
2016-4,E01000743,B26,2,1,2.0
2016-4,E01000744,B19,1,1,1.0
2016-4,E01000744,B26,4,3,1.3333333333333333
2016-4,E01000745,B15,1,1,1.0
2016-4,E01000745,B26,1,1,1.0
2016-4,E01000746,B14,3,1,3.0
2016-4,E01000746,B23,1,1,1.0
2016-4,E01000746,B28,1,1,1.0
2016-4,E01000746,B7,2,2,1.0
2016-4,E01000747,B25,1,1,1.0
2016-4,E01000747,B28,1,1,1.0
2016-4,E01000748,B25,3,2,1.5
2016-4,E01000749,B23,1,1,1.0
2016-4,E01000749,B25,1,1,1.0
2016-4,E01000749,B26,2,2,1.0
2016-4,E01000749,B28,1,1,1.0
2016-4,E01000750,B25,1,1,1.0
2016-4,E01000751,B19,2,2,1.0
2016-4,E01000751,B24,1,1,1.0
2016-4,E01000751,B28,2,1,2.0
2016-4,E01000751,B8,1,1,1.0
2016-4,E01000752,B23,1,1,1.0
2016-4,E01000752,B24,1,1,1.0
2016-4,E01000752,B26,1,1,1.0
2016-4,E01000753,B25,2,2,1.0
2016-4,E01000753,B7,1,1,1.0
2016-4,E01000754,B25,2,2,1.0
2016-4,E01000755,B25,2,2,1.0
2016-4,E01000755,B28,2,1,2.0
2016-4,E01000756,B1,1,1,1.0
2016-4,E01000756,B25,1,1,1.0
2016-4,E01000756,B28,1,1,1.0
2016-4,E01000756,B7,1,1,1.0
2016-4,E01000758,B28,2,2,1.0
2016-4,E01000758,B8,1,1,1.0
2016-4,E01000759,B25,5,1,5.0
2016-4,E01000759,B26,4,2,2.0
2016-4,E01000760,B17,1,1,1.0
2016-4,E01000760,B19,1,1,1.0
2016-4,E01000760,B25,2,1,2.0
2016-4,E01000761,B19,2,1,2.0
2016-4,E01000761,B25,6,1,6.0
2016-4,E01000763,B26,1,1,1.0
2016-4,E01000765,B1,1,1,1.0
2016-4,E01000765,B17,1,1,1.0
2016-4,E01000770,B19,1,1,1.0
2016-4,E01000771,B10,1,1,1.0
2016-4,E01000771,B25,2,1,2.0
2016-4,E01000771,B26,1,1,1.0
2016-4,E01000771,B28,1,1,1.0
2016-4,E01000773,B26,2,1,2.0
2016-4,E01000779,B14,1,1,1.0
2016-4,E01000779,B25,2,2,1.0
2016-4,E01000779,B26,2,2,1.0
2016-4,E01000782,B19,1,1,1.0
2016-4,E01000782,B26,3,1,3.0
2016-4,E01000783,B25,1,1,1.0
2016-4,E01000784,B19,1,1,1.0
2016-4,E01000786,B15,1,1,1.0
2016-4,E01000787,B26,1,1,1.0
2016-4,E01000788,B15,1,1,1.0
2016-4,E01000788,B26,1,1,1.0
2016-4,E01000789,B23,1,1,1.0
2016-4,E01000789,B26,3,2,1.5
2016-4,E01000790,B24,3,3,1.0
2016-4,E01000790,B25,1,1,1.0
2016-4,E01000791,B26,7,1,7.0
2016-4,E01000792,B26,1,1,1.0
2016-4,E01000793,B26,1,1,1.0
2016-4,E01000794,B17,1,1,1.0
2016-4,E01000794,B25,1,1,1.0
2016-4,E01000795,B25,1,1,1.0
2016-4,E01000795,B7,1,1,1.0
2016-4,E01000797,B1,1,1,1.0
2016-4,E01000797,B19,1,1,1.0
2016-4,E01000797,B23,1,1,1.0
2016-4,E01000797,B26,4,3,1.3333333333333333
2016-4,E01000798,B28,1,1,1.0
2016-4,E01000799,B14,2,1,2.0
2016-4,E01000799,B26,1,1,1.0
