period,LSOA,SHEF_B,report_count,user_count,average
2014,95HH04S2,Rubbish,1,1,1.0
2014,95HH04S2,Street Lights,1,1,1.0
2014,95HH06S2,Street Lights,2,2,1.0
2014,95HH08W1,Highways Enquiries,1,1,1.0
2014,95HH13W1,Street Lights,1,1,1.0
2014,95HH14W1,Road Surface Defects,1,1,1.0
2014,95HH17W1,Other,1,1,1.0
2014,95HH17W1,Road Surface Defects,1,1,1.0
2014,95II04S1,Highways Enquiries,2,1,2.0
2014,95II04S2,Street Lights,1,1,1.0
2014,95II06S2,Street Lights,1,1,1.0
2014,95II08W1,Street Furniture,1,1,1.0
2014,95II11W1,Rubbish,1,1,1.0
2014,95II11W1,Street Lights,2,2,1.0
2014,95II14W1,Street Lights,1,1,1.0
2014,95II15S1,Street Lights,1,1,1.0
2014,95II16W1,Street Lights,1,1,1.0
2014,95II17W1,Street Lights,2,2,1.0
2014,95II20W1,Street Lights,1,1,1.0
2014,95JJ02W1,Road Surface Defects,1,1,1.0
2014,95JJ04S1,Rubbish,1,1,1.0
2014,95JJ14W1,Rubbish,1,1,1.0
2014,95JJ20S1,Highways Enquiries,1,1,1.0
2014,95KK02W1,Road Surface Defects,1,1,1.0
2014,95LL05S1,Street Lights,1,1,1.0
2014,95LL16S2,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,95LL16S2,Street Lights,4,3,1.3333333333333333
2014,95MM15S2,Street Lights,1,1,1.0
2014,95MM18S1,Pavement /Footway Defects,1,1,1.0
2014,95MM18S1,Street Lights,1,1,1.0
2014,95MM18S2,Other,1,1,1.0
2014,95NN15W1,Parking,1,1,1.0
2014,95NN19S2,Road Surface Defects,1,1,1.0
2014,95NN20W1,Road Safety,1,1,1.0
2014,95NN20W1,Road Surface Defects,2,1,2.0
2014,95PP04W1,Rubbish,2,1,2.0
2014,95PP07W1,Road Surface Defects,1,1,1.0
2014,95PP10W1,Highways Enquiries,1,1,1.0
2014,95PP18W1,Road Surface Defects,1,1,1.0
2014,95PP19W1,Rubbish,1,1,1.0
2014,95PP21W1,Road Surface Defects,1,1,1.0
2014,95QQ11W1,Street Lights,1,1,1.0
2014,95QQ14S1,Other,1,1,1.0
2014,95SS01S1,Street Lights,1,1,1.0
2014,95SS01S2,Road Surface Defects,1,1,1.0
2014,95SS02S2,Abandoned Vehicles,1,1,1.0
2014,95SS02S2,Street Lights,1,1,1.0
2014,95SS04S2,Pavement /Footway Defects,1,1,1.0
2014,95SS05S2,Road Surface Defects,1,1,1.0
2014,95SS08S1,Road Surface Defects,3,1,3.0
2014,95SS15S2,Highways Enquiries,1,1,1.0
2014,95SS20W1,Pavement /Footway Defects,1,1,1.0
2014,95SS20W1,Street Lights,1,1,1.0
2014,95SS21S2,Highways Enquiries,1,1,1.0
2014,95SS23S2,Street Lights,1,1,1.0
2014,95SS29S1,Incivilities,1,1,1.0
2014,95TT12W1,Highways Enquiries,1,1,1.0
2014,95TT13S2,Parking,1,1,1.0
2014,95TT16W1,Street Lights,1,1,1.0
2014,95VV01S1,Incivilities,1,1,1.0
2014,95VV05S2,Highways Enquiries,1,1,1.0
2014,95VV05S2,Street Lights,1,1,1.0
2014,95VV24S1,Highways Enquiries,1,1,1.0
2014,95VV24S2,Highways Enquiries,1,1,1.0
2014,95WW01S2,Street Lights,1,1,1.0
2014,95WW02S2,Rubbish,1,1,1.0
2014,95WW02S2,Street Lights,1,1,1.0
2014,95WW06S1,Road Surface Defects,1,1,1.0
2014,95WW18W1,Highways Enquiries,1,1,1.0
2014,95WW19S3,Rubbish,1,1,1.0
2014,95WW20S1,Other,1,1,1.0
2014,95WW20S1,Street Lights,1,1,1.0
2014,95WW20S2,Road Surface Defects,1,1,1.0
2014,95WW25W1,Street Lights,1,1,1.0
2014,95XX05W1,Pavement /Footway Defects,1,1,1.0
2014,95XX10S2,Street Lights,1,1,1.0
2014,95XX10S3,Pavement /Footway Defects,1,1,1.0
2014,95XX13W1,Road Surface Defects,1,1,1.0
2014,95XX13W1,Street Lights,1,1,1.0
2014,95XX23W1,Rubbish,1,1,1.0
2014,95XX24S2,Pavement /Footway Defects,1,1,1.0
2014,95YY05W1,Dog Fouling,1,1,1.0
2014,95ZZ13W1,Street Lights,1,1,1.0
2014,E01000001,Road Surface Defects,1,1,1.0
2014,E01000002,Gritting,1,1,1.0
2014,E01000003,Road Surface Defects,1,1,1.0
2014,E01000003,Rubbish,3,1,3.0
2014,E01000005,Road Safety,1,1,1.0
2014,E01000007,Abandoned Vehicles,3,1,3.0
2014,E01000007,Street Furniture,2,1,2.0
2014,E01000009,Abandoned Vehicles,3,1,3.0
2014,E01000009,Road Surface Defects,1,1,1.0
2014,E01000010,Drainage,1,1,1.0
2014,E01000010,Road Safety,1,1,1.0
2014,E01000010,Road Surface Defects,6,1,6.0
2014,E01000011,Street Lights,1,1,1.0
2014,E01000012,Road Surface Defects,3,1,3.0
2014,E01000014,Street Furniture,1,1,1.0
2014,E01000015,Road Surface Defects,1,1,1.0
2014,E01000020,Road Surface Defects,1,1,1.0
2014,E01000023,Other,1,1,1.0
2014,E01000024,Road Surface Defects,1,1,1.0
2014,E01000025,Road Surface Defects,1,1,1.0
2014,E01000025,Rubbish,1,1,1.0
2014,E01000027,Dangerous Building/Structure,1,1,1.0
2014,E01000027,Rubbish,1,1,1.0
2014,E01000030,Road Safety,1,1,1.0
2014,E01000030,Road Surface Defects,1,1,1.0
2014,E01000035,Rubbish,1,1,1.0
2014,E01000037,Road Surface Defects,1,1,1.0
2014,E01000038,Abandoned Vehicles,1,1,1.0
2014,E01000040,Road Surface Defects,3,1,3.0
2014,E01000040,Rubbish,9,1,9.0
2014,E01000040,Street Furniture,2,1,2.0
2014,E01000041,Road Surface Defects,1,1,1.0
2014,E01000042,Abandoned Vehicles,1,1,1.0
2014,E01000042,Road Surface Defects,2,1,2.0
2014,E01000042,Rubbish,1,1,1.0
2014,E01000043,Street Furniture,1,1,1.0
2014,E01000044,Road Surface Defects,1,1,1.0
2014,E01000044,Street Lights,1,1,1.0
2014,E01000046,Road Surface Defects,1,1,1.0
2014,E01000050,Road Surface Defects,2,1,2.0
2014,E01000050,Rubbish,4,2,2.0
2014,E01000050,Street Lights,2,1,2.0
2014,E01000051,Road Surface Defects,1,1,1.0
2014,E01000052,Road Surface Defects,1,1,1.0
2014,E01000052,Rubbish,1,1,1.0
2014,E01000053,Abandoned Vehicles,1,1,1.0
2014,E01000056,Road Surface Defects,1,1,1.0
2014,E01000063,Rubbish,1,1,1.0
2014,E01000064,Abandoned Vehicles,1,1,1.0
2014,E01000065,Road Surface Defects,1,1,1.0
2014,E01000071,Abandoned Vehicles,1,1,1.0
2014,E01000072,Street Lights,2,1,2.0
2014,E01000075,Road Surface Defects,1,1,1.0
2014,E01000075,Rubbish,3,1,3.0
2014,E01000076,Rubbish,1,1,1.0
2014,E01000080,Dangerous Building/Structure,1,1,1.0
2014,E01000081,Road Surface Defects,2,2,1.0
2014,E01000082,Street Lights,4,1,4.0
2014,E01000084,Other,1,1,1.0
2014,E01000084,Rubbish,1,1,1.0
2014,E01000085,Road Surface Defects,1,1,1.0
2014,E01000087,Street Lights,1,1,1.0
2014,E01000090,Rubbish,1,1,1.0
2014,E01000092,Road Surface Defects,1,1,1.0
2014,E01000092,Rubbish,1,1,1.0
2014,E01000093,Abandoned Vehicles,1,1,1.0
2014,E01000093,Dangerous Building/Structure,1,1,1.0
2014,E01000094,Rubbish,1,1,1.0
2014,E01000095,Road Surface Defects,4,4,1.0
2014,E01000095,Street Furniture,1,1,1.0
2014,E01000096,Drainage,1,1,1.0
2014,E01000096,Rubbish,1,1,1.0
2014,E01000101,Dangerous Building/Structure,1,1,1.0
2014,E01000106,Road Safety,1,1,1.0
2014,E01000108,Rubbish,1,1,1.0
2014,E01000109,Road Surface Defects,2,1,2.0
2014,E01000111,Rubbish,1,1,1.0
2014,E01000112,Abandoned Vehicles,1,1,1.0
2014,E01000115,Highways Enquiries,5,1,5.0
2014,E01000115,Pavement /Footway Defects,1,1,1.0
2014,E01000115,Road Surface Defects,2,2,1.0
2014,E01000115,Rubbish,1,1,1.0
2014,E01000116,Highways Enquiries,2,1,2.0
2014,E01000116,Pavement /Footway Defects,3,3,1.0
2014,E01000116,Road Surface Defects,2,1,2.0
2014,E01000116,Street Lights,1,1,1.0
2014,E01000117,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000117,Pavement /Footway Defects,2,2,1.0
2014,E01000117,Road Surface Defects,2,2,1.0
2014,E01000117,Rubbish,1,1,1.0
2014,E01000118,Highways Enquiries,1,1,1.0
2014,E01000118,Road Surface Defects,1,1,1.0
2014,E01000120,Highways Enquiries,1,1,1.0
2014,E01000120,Rubbish,1,1,1.0
2014,E01000121,Highways Enquiries,1,1,1.0
2014,E01000121,Pavement /Footway Defects,1,1,1.0
2014,E01000121,Rubbish,1,1,1.0
2014,E01000121,Street Lights,1,1,1.0
2014,E01000122,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000122,Pavement /Footway Defects,1,1,1.0
2014,E01000122,Rubbish,1,1,1.0
2014,E01000123,Dog Fouling,1,1,1.0
2014,E01000123,Highways Enquiries,2,2,1.0
2014,E01000124,Highways Enquiries,1,1,1.0
2014,E01000124,Pavement /Footway Defects,3,3,1.0
2014,E01000124,Road Surface Defects,1,1,1.0
2014,E01000124,Rubbish,1,1,1.0
2014,E01000125,Incivilities,1,1,1.0
2014,E01000125,Road Surface Defects,3,3,1.0
2014,E01000125,Rubbish,3,2,1.5
2014,E01000125,Street Lights,1,1,1.0
2014,E01000126,Highways Enquiries,1,1,1.0
2014,E01000126,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000126,Rubbish,11,3,3.6666666666666665
2014,E01000127,Incivilities,1,1,1.0
2014,E01000128,Abandoned Vehicles,2,2,1.0
2014,E01000129,Drainage,1,1,1.0
2014,E01000129,Highways Enquiries,1,1,1.0
2014,E01000129,Incivilities,3,1,3.0
2014,E01000129,Road Surface Defects,4,3,1.3333333333333333
2014,E01000129,Rubbish,1,1,1.0
2014,E01000130,Drainage,1,1,1.0
2014,E01000131,Abandoned Vehicles,1,1,1.0
2014,E01000131,Highways Enquiries,4,3,1.3333333333333333
2014,E01000131,Pavement /Footway Defects,2,2,1.0
2014,E01000131,Rubbish,15,2,7.5
2014,E01000132,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000132,Rubbish,2,2,1.0
2014,E01000133,Road Safety,1,1,1.0
2014,E01000134,Drainage,1,1,1.0
2014,E01000134,Highways Enquiries,2,2,1.0
2014,E01000134,Road Surface Defects,2,2,1.0
2014,E01000134,Rubbish,3,1,3.0
2014,E01000135,Highways Enquiries,1,1,1.0
2014,E01000135,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000135,Road Surface Defects,1,1,1.0
2014,E01000135,Rubbish,1,1,1.0
2014,E01000135,Street Lights,1,1,1.0
2014,E01000136,Highways Enquiries,1,1,1.0
2014,E01000136,Incivilities,2,1,2.0
2014,E01000137,Drainage,1,1,1.0
2014,E01000137,Rubbish,2,1,2.0
2014,E01000138,Highways Enquiries,1,1,1.0
2014,E01000138,Incivilities,2,1,2.0
2014,E01000138,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000138,Pavement /Footway Defects,1,1,1.0
2014,E01000139,Incivilities,1,1,1.0
2014,E01000139,Rubbish,1,1,1.0
2014,E01000140,Highways Enquiries,1,1,1.0
2014,E01000140,Road Surface Defects,2,2,1.0
2014,E01000140,Rubbish,4,3,1.3333333333333333
2014,E01000141,Highways Enquiries,3,3,1.0
2014,E01000141,Incivilities,23,3,7.666666666666667
2014,E01000141,Pavement /Footway Defects,1,1,1.0
2014,E01000141,Road Surface Defects,5,4,1.25
2014,E01000141,Rubbish,8,4,2.0
2014,E01000141,Street Lights,2,1,2.0
2014,E01000142,Highways Enquiries,1,1,1.0
2014,E01000142,Pavement /Footway Defects,2,2,1.0
2014,E01000142,Rubbish,4,3,1.3333333333333333
2014,E01000142,Street Lights,1,1,1.0
2014,E01000143,Abandoned Vehicles,1,1,1.0
2014,E01000143,Rubbish,3,1,3.0
2014,E01000144,Incivilities,1,1,1.0
2014,E01000144,Pavement /Footway Defects,1,1,1.0
2014,E01000144,Road Surface Defects,3,3,1.0
2014,E01000144,Rubbish,1,1,1.0
2014,E01000145,Incivilities,2,1,2.0
2014,E01000145,Pavement /Footway Defects,1,1,1.0
2014,E01000145,Road Surface Defects,2,2,1.0
2014,E01000146,Drainage,1,1,1.0
2014,E01000146,Pavement /Footway Defects,1,1,1.0
2014,E01000146,Road Surface Defects,2,2,1.0
2014,E01000147,Highways Enquiries,1,1,1.0
2014,E01000147,Overgrown/Fallen Veg/Trees,2,2,1.0
2014,E01000147,Road Surface Defects,1,1,1.0
2014,E01000148,Abandoned Vehicles,1,1,1.0
2014,E01000148,Highways Enquiries,3,3,1.0
2014,E01000148,Road Surface Defects,4,3,1.3333333333333333
2014,E01000148,Rubbish,1,1,1.0
2014,E01000148,Street Lights,2,1,2.0
2014,E01000150,Abandoned Vehicles,4,2,2.0
2014,E01000150,Highways Enquiries,1,1,1.0
2014,E01000150,Incivilities,1,1,1.0
2014,E01000150,Pavement /Footway Defects,3,2,1.5
2014,E01000150,Road Safety,1,1,1.0
2014,E01000150,Road Surface Defects,4,3,1.3333333333333333
2014,E01000150,Rubbish,3,2,1.5
2014,E01000150,Street Lights,1,1,1.0
2014,E01000151,Drainage,1,1,1.0
2014,E01000151,Highways Enquiries,1,1,1.0
2014,E01000152,Drainage,1,1,1.0
2014,E01000152,Highways Enquiries,2,1,2.0
2014,E01000152,Incivilities,1,1,1.0
2014,E01000152,Pavement /Footway Defects,1,1,1.0
2014,E01000152,Road Surface Defects,1,1,1.0
2014,E01000152,Rubbish,6,1,6.0
2014,E01000153,Highways Enquiries,1,1,1.0
2014,E01000153,Incivilities,2,1,2.0
2014,E01000153,Road Surface Defects,1,1,1.0
2014,E01000153,Rubbish,3,2,1.5
2014,E01000154,Highways Enquiries,1,1,1.0
2014,E01000154,Road Safety,2,1,2.0
2014,E01000154,Road Surface Defects,1,1,1.0
2014,E01000154,Street Lights,1,1,1.0
2014,E01000155,Abandoned Vehicles,2,2,1.0
2014,E01000155,Drainage,1,1,1.0
2014,E01000155,Highways Enquiries,5,4,1.25
2014,E01000155,Road Safety,3,1,3.0
2014,E01000155,Road Surface Defects,9,4,2.25
2014,E01000155,Rubbish,12,5,2.4
2014,E01000155,Street Lights,2,2,1.0
2014,E01000156,Drainage,1,1,1.0
2014,E01000156,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000156,Rubbish,1,1,1.0
2014,E01000157,Dog Fouling,1,1,1.0
2014,E01000157,Road Safety,1,1,1.0
2014,E01000158,Highways Enquiries,1,1,1.0
2014,E01000158,Rubbish,4,3,1.3333333333333333
2014,E01000158,Street Lights,1,1,1.0
2014,E01000159,Drainage,2,2,1.0
2014,E01000159,Pavement /Footway Defects,2,2,1.0
2014,E01000159,Road Surface Defects,1,1,1.0
2014,E01000159,Rubbish,3,3,1.0
2014,E01000160,Dog Fouling,3,2,1.5
2014,E01000160,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000160,Rubbish,8,5,1.6
2014,E01000160,Street Lights,2,2,1.0
2014,E01000161,Drainage,2,2,1.0
2014,E01000161,Pavement /Footway Defects,1,1,1.0
2014,E01000161,Road Safety,1,1,1.0
2014,E01000161,Road Surface Defects,1,1,1.0
2014,E01000161,Rubbish,3,1,3.0
2014,E01000162,Highways Enquiries,1,1,1.0
2014,E01000162,Pavement /Footway Defects,2,2,1.0
2014,E01000162,Road Surface Defects,1,1,1.0
2014,E01000163,Rubbish,3,2,1.5
2014,E01000164,Drainage,1,1,1.0
2014,E01000164,Highways Enquiries,2,2,1.0
2014,E01000164,Rubbish,4,3,1.3333333333333333
2014,E01000165,Drainage,1,1,1.0
2014,E01000165,Highways Enquiries,1,1,1.0
2014,E01000165,Rubbish,2,2,1.0
2014,E01000166,Drainage,1,1,1.0
2014,E01000166,Highways Enquiries,1,1,1.0
2014,E01000166,Pavement /Footway Defects,4,3,1.3333333333333333
2014,E01000166,Road Surface Defects,1,1,1.0
2014,E01000167,Highways Enquiries,1,1,1.0
2014,E01000167,Road Surface Defects,1,1,1.0
2014,E01000167,Rubbish,2,1,2.0
2014,E01000168,Rubbish,1,1,1.0
2014,E01000168,Street Lights,1,1,1.0
2014,E01000169,Drainage,2,1,2.0
2014,E01000169,Road Surface Defects,3,2,1.5
2014,E01000170,Highways Enquiries,1,1,1.0
2014,E01000170,Road Surface Defects,2,2,1.0
2014,E01000170,Rubbish,2,2,1.0
2014,E01000170,Street Lights,1,1,1.0
2014,E01000171,Highways Enquiries,2,2,1.0
2014,E01000171,Incivilities,2,1,2.0
2014,E01000171,Rubbish,1,1,1.0
2014,E01000173,Abandoned Vehicles,1,1,1.0
2014,E01000173,Drainage,1,1,1.0
2014,E01000173,Highways Enquiries,2,2,1.0
2014,E01000173,Pavement /Footway Defects,3,1,3.0
2014,E01000173,Rubbish,1,1,1.0
2014,E01000173,Street Lights,2,2,1.0
2014,E01000174,Highways Enquiries,4,4,1.0
2014,E01000174,Pavement /Footway Defects,2,2,1.0
2014,E01000174,Road Surface Defects,1,1,1.0
2014,E01000174,Rubbish,1,1,1.0
2014,E01000175,Highways Enquiries,2,2,1.0
2014,E01000175,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000176,Road Surface Defects,1,1,1.0
2014,E01000177,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000177,Pavement /Footway Defects,2,2,1.0
2014,E01000177,Rubbish,3,3,1.0
2014,E01000178,Drainage,5,1,5.0
2014,E01000178,Highways Enquiries,1,1,1.0
2014,E01000178,Pavement /Footway Defects,3,2,1.5
2014,E01000179,Highways Enquiries,1,1,1.0
2014,E01000179,Rubbish,1,1,1.0
2014,E01000180,Grounds Maintenance,1,1,1.0
2014,E01000180,Street Lights,1,1,1.0
2014,E01000181,Drainage,4,2,2.0
2014,E01000181,Highways Enquiries,1,1,1.0
2014,E01000181,Pavement /Footway Defects,4,3,1.3333333333333333
2014,E01000181,Road Surface Defects,1,1,1.0
2014,E01000181,Rubbish,1,1,1.0
2014,E01000182,Drainage,1,1,1.0
2014,E01000182,Highways Enquiries,2,2,1.0
2014,E01000182,Pavement /Footway Defects,1,1,1.0
2014,E01000182,Rubbish,2,2,1.0
2014,E01000182,Street Lights,2,2,1.0
2014,E01000183,Drainage,2,1,2.0
2014,E01000183,Pavement /Footway Defects,5,3,1.6666666666666667
2014,E01000183,Street Lights,1,1,1.0
2014,E01000184,Drainage,2,2,1.0
2014,E01000184,Highways Enquiries,8,4,2.0
2014,E01000184,Incivilities,1,1,1.0
2014,E01000184,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000184,Pavement /Footway Defects,1,1,1.0
2014,E01000184,Road Safety,1,1,1.0
2014,E01000184,Rubbish,9,5,1.8
2014,E01000185,Drainage,1,1,1.0
2014,E01000185,Highways Enquiries,2,1,2.0
2014,E01000185,Pavement /Footway Defects,4,2,2.0
2014,E01000185,Road Surface Defects,1,1,1.0
2014,E01000186,Road Surface Defects,3,3,1.0
2014,E01000186,Rubbish,1,1,1.0
2014,E01000187,Dog Fouling,1,1,1.0
2014,E01000187,Pavement /Footway Defects,1,1,1.0
2014,E01000188,Drainage,1,1,1.0
2014,E01000188,Highways Enquiries,1,1,1.0
2014,E01000188,Overgrown/Fallen Veg/Trees,2,1,2.0
2014,E01000188,Road Safety,1,1,1.0
2014,E01000188,Road Surface Defects,2,2,1.0
2014,E01000188,Rubbish,4,3,1.3333333333333333
2014,E01000188,Street Lights,3,3,1.0
2014,E01000189,Road Surface Defects,1,1,1.0
2014,E01000190,Grounds Maintenance,1,1,1.0
2014,E01000190,Highways Enquiries,1,1,1.0
2014,E01000191,Road Surface Defects,3,3,1.0
2014,E01000192,Pavement /Footway Defects,1,1,1.0
2014,E01000192,Road Safety,1,1,1.0
2014,E01000192,Rubbish,5,1,5.0
2014,E01000192,Street Lights,1,1,1.0
2014,E01000193,Highways Enquiries,1,1,1.0
2014,E01000193,Incivilities,3,1,3.0
2014,E01000193,Overgrown/Fallen Veg/Trees,2,1,2.0
2014,E01000193,Pavement /Footway Defects,1,1,1.0
2014,E01000193,Road Surface Defects,1,1,1.0
2014,E01000193,Rubbish,1,1,1.0
2014,E01000194,Highways Enquiries,3,2,1.5
2014,E01000194,Incivilities,1,1,1.0
2014,E01000194,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000194,Pavement /Footway Defects,1,1,1.0
2014,E01000194,Road Surface Defects,1,1,1.0
2014,E01000194,Rubbish,2,2,1.0
2014,E01000194,Street Lights,1,1,1.0
2014,E01000195,Highways Enquiries,1,1,1.0
2014,E01000196,Highways Enquiries,1,1,1.0
2014,E01000196,Incivilities,3,1,3.0
2014,E01000196,Road Surface Defects,4,1,4.0
2014,E01000196,Rubbish,9,6,1.5
2014,E01000197,Grounds Maintenance,1,1,1.0
2014,E01000197,Highways Enquiries,9,5,1.8
2014,E01000197,Pavement /Footway Defects,1,1,1.0
2014,E01000197,Road Safety,1,1,1.0
2014,E01000197,Road Surface Defects,5,3,1.6666666666666667
2014,E01000197,Rubbish,15,3,5.0
2014,E01000197,Street Lights,2,2,1.0
2014,E01000198,Highways Enquiries,2,2,1.0
2014,E01000198,Incivilities,1,1,1.0
2014,E01000198,Pavement /Footway Defects,1,1,1.0
2014,E01000198,Road Surface Defects,1,1,1.0
2014,E01000199,Highways Enquiries,2,2,1.0
2014,E01000199,Road Surface Defects,3,2,1.5
2014,E01000199,Street Lights,1,1,1.0
2014,E01000200,Incivilities,1,1,1.0
2014,E01000200,Pavement /Footway Defects,1,1,1.0
2014,E01000200,Road Surface Defects,1,1,1.0
2014,E01000200,Street Lights,1,1,1.0
2014,E01000201,Pavement /Footway Defects,2,2,1.0
2014,E01000201,Rubbish,1,1,1.0
2014,E01000202,Pavement /Footway Defects,1,1,1.0
2014,E01000202,Rubbish,1,1,1.0
2014,E01000202,Street Lights,1,1,1.0
2014,E01000203,Highways Enquiries,1,1,1.0
2014,E01000203,Pavement /Footway Defects,1,1,1.0
2014,E01000203,Road Surface Defects,2,2,1.0
2014,E01000203,Rubbish,2,1,2.0
2014,E01000204,Highways Enquiries,1,1,1.0
2014,E01000204,Overgrown/Fallen Veg/Trees,2,2,1.0
2014,E01000204,Road Surface Defects,1,1,1.0
2014,E01000204,Rubbish,1,1,1.0
2014,E01000205,Abandoned Vehicles,1,1,1.0
2014,E01000205,Drainage,1,1,1.0
2014,E01000205,Overgrown/Fallen Veg/Trees,2,2,1.0
2014,E01000205,Pavement /Footway Defects,3,3,1.0
2014,E01000205,Road Surface Defects,2,2,1.0
2014,E01000205,Rubbish,1,1,1.0
2014,E01000206,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000206,Pavement /Footway Defects,1,1,1.0
2014,E01000206,Road Surface Defects,1,1,1.0
2014,E01000206,Rubbish,1,1,1.0
2014,E01000207,Grounds Maintenance,1,1,1.0
2014,E01000207,Highways Enquiries,1,1,1.0
2014,E01000207,Pavement /Footway Defects,2,2,1.0
2014,E01000207,Road Safety,1,1,1.0
2014,E01000207,Rubbish,1,1,1.0
2014,E01000208,Drainage,1,1,1.0
2014,E01000208,Incivilities,1,1,1.0
2014,E01000208,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000208,Road Safety,1,1,1.0
2014,E01000208,Rubbish,3,3,1.0
2014,E01000209,Pavement /Footway Defects,1,1,1.0
2014,E01000209,Road Safety,1,1,1.0
2014,E01000209,Street Lights,2,2,1.0
2014,E01000210,Highways Enquiries,1,1,1.0
2014,E01000210,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000210,Pavement /Footway Defects,4,4,1.0
2014,E01000210,Road Surface Defects,2,2,1.0
2014,E01000210,Rubbish,2,1,2.0
2014,E01000211,Bin Replacement,1,1,1.0
2014,E01000211,Drainage,1,1,1.0
2014,E01000211,Highways Enquiries,3,1,3.0
2014,E01000211,Overgrown/Fallen Veg/Trees,2,1,2.0
2014,E01000211,Pavement /Footway Defects,5,2,2.5
2014,E01000211,Rubbish,6,5,1.2
2014,E01000212,Abandoned Vehicles,1,1,1.0
2014,E01000212,Pavement /Footway Defects,1,1,1.0
2014,E01000212,Road Safety,1,1,1.0
2014,E01000213,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000213,Pavement /Footway Defects,1,1,1.0
2014,E01000214,Incivilities,1,1,1.0
2014,E01000214,Pavement /Footway Defects,2,2,1.0
2014,E01000214,Street Lights,1,1,1.0
2014,E01000215,Road Surface Defects,1,1,1.0
2014,E01000215,Rubbish,1,1,1.0
2014,E01000216,Drainage,1,1,1.0
2014,E01000216,Incivilities,2,1,2.0
2014,E01000216,Pavement /Footway Defects,1,1,1.0
2014,E01000216,Rubbish,2,2,1.0
2014,E01000218,Drainage,1,1,1.0
2014,E01000218,Road Surface Defects,2,2,1.0
2014,E01000219,Highways Enquiries,2,2,1.0
2014,E01000219,Incivilities,1,1,1.0
2014,E01000219,Overgrown/Fallen Veg/Trees,1,1,1.0
2014,E01000219,Road Surface Defects,2,2,1.0
2014,E01000219,Rubbish,1,1,1.0
2014,E01000219,Street Lights,1,1,1.0
2014,E01000220,Pavement /Footway Defects,1,1,1.0
2014,E01000220,Rubbish,1,1,1.0
2014,E01000221,Highways Enquiries,2,1,2.0
2014,E01000221,Incivilities,1,1,1.0
2014,E01000221,Overgrown/Fallen Veg/Trees,6,1,6.0
