period,LSOA,SHEF_B,report_count,user_count,average
2009-2,E01000493,Road Surface Defects,1,1,1.0
2009-2,E01000502,Abandoned Vehicles,1,1,1.0
2009-2,E01000503,Incivilities,2,1,2.0
2009-2,E01000505,Incivilities,2,1,2.0
2009-2,E01000507,Incivilities,1,1,1.0
2009-2,E01000512,Incivilities,1,1,1.0
2009-2,E01000518,Rubbish,1,1,1.0
2009-2,E01000519,Pavement /Footway Defects,1,1,1.0
2009-2,E01000530,Dog Fouling,1,1,1.0
2009-2,E01000531,Dog Fouling,2,1,2.0
2009-2,E01000534,Road Surface Defects,1,1,1.0
2009-2,E01000553,Incivilities,1,1,1.0
2009-2,E01000553,Other,1,1,1.0
2009-2,E01000553,Road Surface Defects,1,1,1.0
2009-2,E01000553,Rubbish,5,2,2.5
2009-2,E01000554,Incivilities,1,1,1.0
2009-2,E01000554,Other,4,2,2.0
2009-2,E01000554,Road Surface Defects,2,1,2.0
2009-2,E01000554,Rubbish,6,2,3.0
2009-2,E01000555,Parking,1,1,1.0
2009-2,E01000555,Road Surface Defects,2,1,2.0
2009-2,E01000555,Rubbish,4,1,4.0
2009-2,E01000556,Rubbish,1,1,1.0
2009-2,E01000557,Highways Enquiries,1,1,1.0
2009-2,E01000557,Incivilities,3,1,3.0
2009-2,E01000560,Road Surface Defects,1,1,1.0
2009-2,E01000573,Pavement /Footway Defects,2,1,2.0
2009-2,E01000584,Dog Fouling,1,1,1.0
2009-2,E01000585,Rubbish,1,1,1.0
2009-2,E01000586,Incivilities,3,1,3.0
2009-2,E01000624,Street Lights,1,1,1.0
2009-2,E01000639,Incivilities,3,1,3.0
2009-2,E01000639,Other,1,1,1.0
2009-2,E01000642,Other,1,1,1.0
2009-2,E01000656,Road Surface Defects,1,1,1.0
2009-2,E01000664,Dog Fouling,1,1,1.0
2009-2,E01000701,Rubbish,2,2,1.0
2009-2,E01000707,Street Furniture,1,1,1.0
2009-2,E01000716,Road Surface Defects,1,1,1.0
2009-2,E01000740,Pavement /Footway Defects,1,1,1.0
2009-2,E01000766,Street Lights,1,1,1.0
2009-2,E01000802,Highways Enquiries,1,1,1.0
2009-2,E01000808,Pavement /Footway Defects,1,1,1.0
2009-2,E01000812,Open Spaces/Parks,1,1,1.0
2009-2,E01000812,Rubbish,1,1,1.0
2009-2,E01000812,Street Lights,1,1,1.0
2009-2,E01000850,Road Surface Defects,1,1,1.0
2009-2,E01000854,Road Safety,1,1,1.0
2009-2,E01000855,Highways Enquiries,1,1,1.0
2009-2,E01000855,Road Surface Defects,1,1,1.0
2009-2,E01000875,Other,1,1,1.0
2009-2,E01000876,Street Lights,1,1,1.0
2009-2,E01000885,Utility Works,1,1,1.0
2009-2,E01000899,Road Surface Defects,1,1,1.0
2009-2,E01000933,Other,1,1,1.0
2009-2,E01000933,Rubbish,1,1,1.0
2009-2,E01000973,Pavement /Footway Defects,1,1,1.0
2009-2,E01000976,Rubbish,1,1,1.0
2009-2,E01001013,Highways Enquiries,1,1,1.0
2009-2,E01001021,Road Surface Defects,1,1,1.0
2009-2,E01001022,Road Surface Defects,1,1,1.0
2009-2,E01001027,Rubbish,1,1,1.0
2009-2,E01001067,Pavement /Footway Defects,1,1,1.0
2009-2,E01001069,Other,1,1,1.0
2009-2,E01001070,Rubbish,1,1,1.0
2009-2,E01001096,Highways Enquiries,1,1,1.0
2009-2,E01001097,Rubbish,1,1,1.0
2009-2,E01001098,Highways Enquiries,1,1,1.0
2009-2,E01001144,Other,1,1,1.0
2009-2,E01001147,Pavement /Footway Defects,1,1,1.0
2009-2,E01001153,Road Surface Defects,1,1,1.0
2009-2,E01001164,Other,1,1,1.0
2009-2,E01001164,Pavement /Footway Defects,1,1,1.0
2009-2,E01001196,Parking,1,1,1.0
2009-2,E01001199,Road Surface Defects,1,1,1.0
2009-2,E01001202,Other,1,1,1.0
2009-2,E01001202,Pavement /Footway Defects,1,1,1.0
2009-2,E01001207,Abandoned Vehicles,1,1,1.0
2009-2,E01001226,Street Lights,1,1,1.0
2009-2,E01001227,Other,1,1,1.0
2009-2,E01001241,Rubbish,1,1,1.0
2009-2,E01001243,Road Surface Defects,1,1,1.0
2009-2,E01001252,Road Surface Defects,1,1,1.0
2009-2,E01001283,Rubbish,1,1,1.0
2009-2,E01001284,Rubbish,1,1,1.0
2009-2,E01001297,Rubbish,1,1,1.0
2009-2,E01001299,Other,1,1,1.0
2009-2,E01001301,Rubbish,1,1,1.0
2009-2,E01001310,Road Surface Defects,2,1,2.0
2009-2,E01001315,Road Surface Defects,1,1,1.0
2009-2,E01001336,Road Safety,1,1,1.0
2009-2,E01001353,Pavement /Footway Defects,1,1,1.0
2009-2,E01001356,Street Lights,1,1,1.0
2009-2,E01001358,Pavement /Footway Defects,1,1,1.0
2009-2,E01001375,Rubbish,1,1,1.0
2009-2,E01001381,Road Surface Defects,1,1,1.0
2009-2,E01001413,Road Surface Defects,1,1,1.0
2009-2,E01001414,Road Surface Defects,1,1,1.0
2009-2,E01001415,Other,1,1,1.0
2009-2,E01001429,Rubbish,1,1,1.0
2009-2,E01001452,Highways Enquiries,1,1,1.0
2009-2,E01001457,Abandoned Vehicles,1,1,1.0
2009-2,E01001480,Road Safety,1,1,1.0
2009-2,E01001498,Road Surface Defects,1,1,1.0
2009-2,E01001524,Other,1,1,1.0
2009-2,E01001529,Dog Fouling,1,1,1.0
2009-2,E01001565,Road Surface Defects,1,1,1.0
2009-2,E01001567,Highways Enquiries,1,1,1.0
2009-2,E01001567,Road Surface Defects,1,1,1.0
2009-2,E01001604,Rubbish,1,1,1.0
2009-2,E01001656,Pavement /Footway Defects,1,1,1.0
2009-2,E01001662,Road Surface Defects,1,1,1.0
2009-2,E01001666,Bus Stops Damage,1,1,1.0
2009-2,E01001683,Incivilities,1,1,1.0
2009-2,E01001701,Street Lights,1,1,1.0
2009-2,E01001704,Parking,1,1,1.0
2009-2,E01001716,Pavement /Footway Defects,1,1,1.0
2009-2,E01001761,Road Safety,1,1,1.0
2009-2,E01001793,Dog Fouling,1,1,1.0
2009-2,E01001794,Rubbish,1,1,1.0
2009-2,E01001814,Dog Fouling,1,1,1.0
2009-2,E01001830,Other,1,1,1.0
2009-2,E01001875,Road Surface Defects,1,1,1.0
2009-2,E01001883,Pavement /Footway Defects,1,1,1.0
2009-2,E01001883,Rubbish,1,1,1.0
2009-2,E01001906,Rubbish,1,1,1.0
2009-2,E01001913,Other,1,1,1.0
2009-2,E01001962,Road Surface Defects,1,1,1.0
2009-2,E01001972,Pavement /Footway Defects,1,1,1.0
2009-2,E01001999,Rubbish,3,2,1.5
2009-2,E01002000,Rubbish,1,1,1.0
2009-2,E01002002,Rubbish,4,2,2.0
2009-2,E01002004,Dog Fouling,1,1,1.0
2009-2,E01002004,Highways Enquiries,1,1,1.0
2009-2,E01002024,Rubbish,1,1,1.0
2009-2,E01002028,Other,1,1,1.0
2009-2,E01002066,Other,1,1,1.0
2009-2,E01002068,Rubbish,1,1,1.0
2009-2,E01002110,Pavement /Footway Defects,1,1,1.0
2009-2,E01002111,Street Lights,1,1,1.0
2009-2,E01002119,Abandoned Vehicles,1,1,1.0
2009-2,E01002129,Pavement /Footway Defects,1,1,1.0
2009-2,E01002141,Pavement /Footway Defects,1,1,1.0
2009-2,E01002156,Street Lights,1,1,1.0
2009-2,E01002158,Incivilities,1,1,1.0
2009-2,E01002158,Open Spaces/Parks,2,1,2.0
2009-2,E01002158,Pavement /Footway Defects,1,1,1.0
2009-2,E01002173,Pavement /Footway Defects,1,1,1.0
2009-2,E01002195,Incivilities,1,1,1.0
2009-2,E01002196,Road Surface Defects,1,1,1.0
2009-2,E01002226,Street Lights,1,1,1.0
2009-2,E01002227,Other,1,1,1.0
2009-2,E01002250,Road Surface Defects,1,1,1.0
2009-2,E01002286,Dog Fouling,1,1,1.0
2009-2,E01002295,Road Surface Defects,1,1,1.0
2009-2,E01002301,Highways Enquiries,1,1,1.0
2009-2,E01002301,Pavement /Footway Defects,1,1,1.0
2009-2,E01002331,Road Surface Defects,1,1,1.0
2009-2,E01002343,Highways Enquiries,1,1,1.0
2009-2,E01002350,Street Lights,1,1,1.0
2009-2,E01002370,Pavement /Footway Defects,1,1,1.0
2009-2,E01002370,Rubbish,1,1,1.0
2009-2,E01002391,Street Lights,1,1,1.0
2009-2,E01002392,Road Surface Defects,1,1,1.0
2009-2,E01002412,Road Surface Defects,1,1,1.0
2009-2,E01002415,Road Surface Defects,1,1,1.0
2009-2,E01002432,Road Surface Defects,1,1,1.0
2009-2,E01002483,Pavement /Footway Defects,1,1,1.0
2009-2,E01002484,Road Surface Defects,1,1,1.0
2009-2,E01002486,Pavement /Footway Defects,1,1,1.0
2009-2,E01002488,Rubbish,1,1,1.0
2009-2,E01002507,Rubbish,2,1,2.0
2009-2,E01002521,Abandoned Vehicles,1,1,1.0
2009-2,E01002559,Rubbish,1,1,1.0
2009-2,E01002565,Road Surface Defects,1,1,1.0
2009-2,E01002569,Highways Enquiries,1,1,1.0
2009-2,E01002572,Abandoned Vehicles,2,1,2.0
2009-2,E01002578,Road Surface Defects,1,1,1.0
2009-2,E01002585,Rubbish,1,1,1.0
2009-2,E01002592,Abandoned Vehicles,1,1,1.0
2009-2,E01002605,Street Lights,1,1,1.0
2009-2,E01002607,Pavement /Footway Defects,1,1,1.0
2009-2,E01002612,Rubbish,1,1,1.0
2009-2,E01002625,Pavement /Footway Defects,1,1,1.0
2009-2,E01002649,Pavement /Footway Defects,1,1,1.0
2009-2,E01002656,Abandoned Vehicles,1,1,1.0
2009-2,E01002657,Road Surface Defects,1,1,1.0
2009-2,E01002668,Pavement /Footway Defects,1,1,1.0
2009-2,E01002678,Rubbish,1,1,1.0
2009-2,E01002679,Highways Enquiries,1,1,1.0
2009-2,E01002679,Incivilities,1,1,1.0
2009-2,E01002679,Other,3,1,3.0
2009-2,E01002679,Parking,5,4,1.25
2009-2,E01002679,Pavement /Footway Defects,1,1,1.0
2009-2,E01002679,Rubbish,4,2,2.0
2009-2,E01002683,Highways Enquiries,1,1,1.0
2009-2,E01002683,Rubbish,1,1,1.0
2009-2,E01002683,Street Lights,1,1,1.0
2009-2,E01002711,Rubbish,1,1,1.0
2009-2,E01002724,Road Safety,1,1,1.0
2009-2,E01002739,Highways Enquiries,1,1,1.0
2009-2,E01002752,Road Surface Defects,1,1,1.0
2009-2,E01002768,Road Surface Defects,1,1,1.0
2009-2,E01002777,Road Surface Defects,1,1,1.0
2009-2,E01002783,Road Surface Defects,1,1,1.0
2009-2,E01002783,Rubbish,1,1,1.0
2009-2,E01002786,Road Surface Defects,1,1,1.0
2009-2,E01002801,Highways Enquiries,2,1,2.0
2009-2,E01002804,Dog Fouling,1,1,1.0
2009-2,E01002834,Street Lights,1,1,1.0
2009-2,E01002859,Pavement /Footway Defects,1,1,1.0
2009-2,E01002874,Road Surface Defects,1,1,1.0
2009-2,E01002879,Rubbish,1,1,1.0
2009-2,E01002908,Rubbish,1,1,1.0
2009-2,E01002909,Pavement /Footway Defects,1,1,1.0
2009-2,E01002924,Rubbish,1,1,1.0
2009-2,E01002928,Rubbish,1,1,1.0
2009-2,E01002931,Rubbish,1,1,1.0
2009-2,E01002932,Dog Fouling,1,1,1.0
2009-2,E01002932,Incivilities,1,1,1.0
2009-2,E01002935,Pavement /Footway Defects,1,1,1.0
2009-2,E01002937,Parking,1,1,1.0
2009-2,E01002946,Rubbish,1,1,1.0
2009-2,E01002962,Road Surface Defects,1,1,1.0
2009-2,E01002963,Street Lights,1,1,1.0
2009-2,E01002983,Pavement /Footway Defects,1,1,1.0
2009-2,E01002984,Rubbish,2,2,1.0
2009-2,E01002985,Road Surface Defects,1,1,1.0
2009-2,E01002985,Rubbish,1,1,1.0
2009-2,E01002988,Rubbish,1,1,1.0
2009-2,E01002996,Road Surface Defects,1,1,1.0
2009-2,E01002999,Rubbish,1,1,1.0
2009-2,E01003013,Road Safety,1,1,1.0
2009-2,E01003013,Road Surface Defects,2,2,1.0
2009-2,E01003023,Road Safety,1,1,1.0
2009-2,E01003023,Road Surface Defects,1,1,1.0
2009-2,E01003023,Rubbish,2,1,2.0
2009-2,E01003026,Highways Enquiries,1,1,1.0
2009-2,E01003033,Road Surface Defects,1,1,1.0
2009-2,E01003039,Other,1,1,1.0
2009-2,E01003045,Street Lights,1,1,1.0
2009-2,E01003057,Highways Enquiries,1,1,1.0
2009-2,E01003062,Pavement /Footway Defects,1,1,1.0
2009-2,E01003097,Dog Fouling,1,1,1.0
2009-2,E01003106,Road Surface Defects,1,1,1.0
2009-2,E01003119,Highways Enquiries,1,1,1.0
2009-2,E01003119,Road Safety,1,1,1.0
2009-2,E01003120,Dog Fouling,1,1,1.0
2009-2,E01003120,Rubbish,5,1,5.0
2009-2,E01003120,Street Lights,1,1,1.0
2009-2,E01003122,Highways Enquiries,1,1,1.0
2009-2,E01003122,Rubbish,1,1,1.0
2009-2,E01003154,Pavement /Footway Defects,2,2,1.0
2009-2,E01003154,Road Surface Defects,1,1,1.0
2009-2,E01003155,Other,1,1,1.0
2009-2,E01003173,Pavement /Footway Defects,1,1,1.0
2009-2,E01003173,Rubbish,1,1,1.0
2009-2,E01003177,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-2,E01003194,Pavement /Footway Defects,1,1,1.0
2009-2,E01003199,Street Lights,1,1,1.0
2009-2,E01003205,Abandoned Vehicles,1,1,1.0
2009-2,E01003205,Street Lights,1,1,1.0
2009-2,E01003210,Abandoned Vehicles,1,1,1.0
2009-2,E01003210,Highways Enquiries,1,1,1.0
2009-2,E01003215,Road Safety,1,1,1.0
2009-2,E01003227,Rubbish,1,1,1.0
2009-2,E01003233,Highways Enquiries,1,1,1.0
2009-2,E01003280,Road Safety,1,1,1.0
2009-2,E01003299,Street Lights,1,1,1.0
2009-2,E01003315,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-2,E01003327,Dog Fouling,1,1,1.0
2009-2,E01003332,Other,1,1,1.0
2009-2,E01003333,Road Surface Defects,1,1,1.0
2009-2,E01003356,Incivilities,2,1,2.0
2009-2,E01003356,Other,1,1,1.0
2009-2,E01003364,Abandoned Vehicles,1,1,1.0
2009-2,E01003372,Rubbish,1,1,1.0
2009-2,E01003381,Highways Enquiries,1,1,1.0
2009-2,E01003389,Other,1,1,1.0
2009-2,E01003393,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-2,E01003393,Rubbish,2,2,1.0
2009-2,E01003396,Other,1,1,1.0
2009-2,E01003397,Rubbish,3,1,3.0
2009-2,E01003402,Rubbish,1,1,1.0
2009-2,E01003441,Rubbish,1,1,1.0
2009-2,E01003469,Highways Enquiries,3,3,1.0
2009-2,E01003469,Other,1,1,1.0
2009-2,E01003473,Other,1,1,1.0
2009-2,E01003475,Abandoned Vehicles,1,1,1.0
2009-2,E01003481,Road Safety,1,1,1.0
2009-2,E01003513,Road Surface Defects,1,1,1.0
2009-2,E01003568,Highways Enquiries,1,1,1.0
2009-2,E01003568,Other,1,1,1.0
2009-2,E01003569,Pavement /Footway Defects,1,1,1.0
2009-2,E01003609,Road Surface Defects,2,1,2.0
2009-2,E01003646,Other,1,1,1.0
2009-2,E01003666,Rubbish,1,1,1.0
2009-2,E01003677,Highways Enquiries,1,1,1.0
2009-2,E01003691,Dog Fouling,1,1,1.0
2009-2,E01003756,Abandoned Vehicles,1,1,1.0
2009-2,E01003756,Other,1,1,1.0
2009-2,E01003757,Street Lights,1,1,1.0
2009-2,E01003773,Other,1,1,1.0
2009-2,E01003773,Rubbish,1,1,1.0
2009-2,E01003789,Highways Enquiries,1,1,1.0
2009-2,E01003800,Rubbish,1,1,1.0
2009-2,E01003807,Street Lights,1,1,1.0
2009-2,E01003817,Highways Enquiries,1,1,1.0
2009-2,E01003818,Street Lights,1,1,1.0
2009-2,E01003852,Road Surface Defects,1,1,1.0
2009-2,E01003853,Road Surface Defects,1,1,1.0
2009-2,E01003855,Highways Enquiries,1,1,1.0
2009-2,E01003857,Highways Enquiries,1,1,1.0
2009-2,E01003872,Abandoned Vehicles,1,1,1.0
2009-2,E01003872,Dog Fouling,1,1,1.0
2009-2,E01003876,Other,1,1,1.0
2009-2,E01003898,Street Lights,1,1,1.0
2009-2,E01003910,Pavement /Footway Defects,1,1,1.0
2009-2,E01003917,Other,1,1,1.0
2009-2,E01003923,Road Surface Defects,1,1,1.0
2009-2,E01003927,Abandoned Vehicles,1,1,1.0
2009-2,E01003937,Rubbish,1,1,1.0
2009-2,E01003939,Highways Enquiries,1,1,1.0
2009-2,E01003960,Street Lights,1,1,1.0
2009-2,E01003978,Parking,1,1,1.0
2009-2,E01003980,Bus Stops Damage,1,1,1.0
2009-2,E01003987,Rubbish,1,1,1.0
2009-2,E01003989,Rubbish,1,1,1.0
2009-2,E01003998,Highways Enquiries,1,1,1.0
2009-2,E01004002,Rubbish,2,1,2.0
2009-2,E01004024,Parking,1,1,1.0
2009-2,E01004040,Pavement /Footway Defects,1,1,1.0
2009-2,E01004049,Rubbish,1,1,1.0
2009-2,E01004061,Highways Enquiries,1,1,1.0
2009-2,E01004077,Other,1,1,1.0
2009-2,E01004091,Pavement /Footway Defects,1,1,1.0
2009-2,E01004170,Highways Enquiries,1,1,1.0
2009-2,E01004176,Rubbish,1,1,1.0
2009-2,E01004207,Rubbish,1,1,1.0
2009-2,E01004209,Open Spaces/Parks,1,1,1.0
2009-2,E01004216,Dog Fouling,3,3,1.0
2009-2,E01004247,Road Surface Defects,1,1,1.0
2009-2,E01004259,Dog Fouling,1,1,1.0
2009-2,E01004308,Incivilities,1,1,1.0
2009-2,E01004310,Rubbish,1,1,1.0
2009-2,E01004362,Road Safety,1,1,1.0
2009-2,E01004365,Pavement /Footway Defects,1,1,1.0
2009-2,E01004371,Rubbish,1,1,1.0
2009-2,E01004372,Rubbish,2,1,2.0
2009-2,E01004381,Dog Fouling,1,1,1.0
2009-2,E01004384,Parking,1,1,1.0
2009-2,E01004389,Pavement /Footway Defects,1,1,1.0
2009-2,E01004391,Rubbish,1,1,1.0
2009-2,E01004394,Rubbish,3,1,3.0
2009-2,E01004397,Open Spaces/Parks,1,1,1.0
2009-2,E01004408,Incivilities,1,1,1.0
2009-2,E01004408,Rubbish,1,1,1.0
2009-2,E01004409,Dog Fouling,1,1,1.0
2009-2,E01004410,Road Surface Defects,1,1,1.0
2009-2,E01004425,Rubbish,1,1,1.0
2009-2,E01004430,Road Surface Defects,1,1,1.0
2009-2,E01004443,Rubbish,1,1,1.0
2009-2,E01004443,Street Lights,1,1,1.0
2009-2,E01004445,Other,1,1,1.0
2009-2,E01004453,Highways Enquiries,1,1,1.0
2009-2,E01004453,Rubbish,1,1,1.0
2009-2,E01004455,Pavement /Footway Defects,1,1,1.0
2009-2,E01004460,Dog Fouling,1,1,1.0
2009-2,E01004466,Pavement /Footway Defects,1,1,1.0
2009-2,E01004488,Dog Fouling,1,1,1.0
2009-2,E01004488,Road Surface Defects,1,1,1.0
2009-2,E01004493,Road Surface Defects,2,1,2.0
2009-2,E01004494,Highways Enquiries,1,1,1.0
2009-2,E01004496,Incivilities,1,1,1.0
2009-2,E01004498,Incivilities,1,1,1.0
2009-2,E01004498,Other,1,1,1.0
2009-2,E01004498,Rubbish,1,1,1.0
2009-2,E01004498,Street Lights,1,1,1.0
2009-2,E01004499,Pavement /Footway Defects,1,1,1.0
2009-2,E01004504,Incivilities,1,1,1.0
2009-2,E01004504,Road Surface Defects,1,1,1.0
2009-2,E01004508,Abandoned Vehicles,1,1,1.0
2009-2,E01004508,Road Surface Defects,1,1,1.0
2009-2,E01004525,Other,1,1,1.0
2009-2,E01004536,Rubbish,1,1,1.0
2009-2,E01004537,Other,1,1,1.0
2009-2,E01004548,Rubbish,2,1,2.0
2009-2,E01004549,Road Surface Defects,2,2,1.0
2009-2,E01004551,Incivilities,1,1,1.0
2009-2,E01004551,Rubbish,2,1,2.0
2009-2,E01004552,Rubbish,1,1,1.0
2009-2,E01004553,Highways Enquiries,1,1,1.0
2009-2,E01004553,Rubbish,1,1,1.0
2009-2,E01004562,Highways Enquiries,1,1,1.0
2009-2,E01004583,Street Furniture,1,1,1.0
2009-2,E01004586,Highways Enquiries,1,1,1.0
2009-2,E01004593,Open Spaces/Parks,1,1,1.0
2009-2,E01004613,Other,1,1,1.0
2009-2,E01004620,Dog Fouling,1,1,1.0
2009-2,E01004621,Road Safety,1,1,1.0
2009-2,E01004621,Rubbish,1,1,1.0
2009-2,E01004638,Road Surface Defects,1,1,1.0
2009-2,E01004643,Road Surface Defects,2,1,2.0
2009-2,E01004644,Highways Enquiries,1,1,1.0
2009-2,E01004645,Road Surface Defects,2,2,1.0
2009-2,E01004654,Highways Enquiries,1,1,1.0
2009-2,E01004689,Other,2,1,2.0
2009-2,E01004689,Rubbish,1,1,1.0
2009-2,E01004727,Street Lights,1,1,1.0
2009-2,E01004735,Road Surface Defects,1,1,1.0
2009-2,E01004736,Road Surface Defects,1,1,1.0
2009-2,E01004747,Highways Enquiries,1,1,1.0
2009-2,E01004755,Parking,1,1,1.0
2009-2,E01004755,Pavement /Footway Defects,1,1,1.0
2009-2,E01004756,Parking,1,1,1.0
2009-2,E01004776,Pavement /Footway Defects,1,1,1.0
2009-2,E01004776,Rubbish,1,1,1.0
2009-2,E01004781,Road Surface Defects,1,1,1.0
2009-2,E01004783,Road Surface Defects,1,1,1.0
2009-2,E01004786,Highways Enquiries,1,1,1.0
2009-2,E01004791,Road Surface Defects,1,1,1.0
2009-2,E01004807,Highways Enquiries,1,1,1.0
2009-2,E01004814,Street Lights,1,1,1.0
2009-2,E01004824,Rubbish,1,1,1.0
2009-2,E01004825,Abandoned Vehicles,1,1,1.0
2009-2,E01004833,Other,1,1,1.0
2009-2,E01004833,Pavement /Footway Defects,1,1,1.0
2009-2,E01004833,Road Safety,1,1,1.0
2009-2,E01004848,Highways Enquiries,1,1,1.0
2009-2,E01004857,Abandoned Vehicles,1,1,1.0
2009-2,E01004857,Dog Fouling,1,1,1.0
2009-2,E01004857,Road Surface Defects,1,1,1.0
2009-2,E01004881,Street Lights,1,1,1.0
2009-2,E01004882,Pavement /Footway Defects,1,1,1.0
2009-2,E01004890,Pavement /Footway Defects,1,1,1.0
2009-2,E01004904,Road Surface Defects,1,1,1.0
2009-2,E01004934,Road Surface Defects,1,1,1.0
2009-2,E01004984,Parking,1,1,1.0
2009-2,E01004991,Street Lights,1,1,1.0
2009-2,E01005035,Other,1,1,1.0
2009-2,E01005061,Road Safety,1,1,1.0
2009-2,E01005087,Abandoned Vehicles,1,1,1.0
2009-2,E01005103,Open Spaces/Parks,1,1,1.0
2009-2,E01005150,Street Lights,1,1,1.0
2009-2,E01005174,Street Lights,1,1,1.0
2009-2,E01005176,Parking,1,1,1.0
2009-2,E01005184,Road Surface Defects,1,1,1.0
2009-2,E01005185,Highways Enquiries,1,1,1.0
2009-2,E01005194,Road Surface Defects,3,1,3.0
2009-2,E01005197,Rubbish,1,1,1.0
2009-2,E01005208,Parking,1,1,1.0
2009-2,E01005208,Rubbish,2,2,1.0
2009-2,E01005214,Road Surface Defects,1,1,1.0
2009-2,E01005217,Road Surface Defects,1,1,1.0
2009-2,E01005217,Street Lights,1,1,1.0
2009-2,E01005230,Road Surface Defects,1,1,1.0
2009-2,E01005232,Rubbish,1,1,1.0
2009-2,E01005235,Dog Fouling,1,1,1.0
2009-2,E01005237,Other,1,1,1.0
2009-2,E01005239,Road Surface Defects,2,2,1.0
2009-2,E01005245,Highways Enquiries,2,1,2.0
2009-2,E01005251,Dog Fouling,1,1,1.0
2009-2,E01005251,Street Lights,1,1,1.0
2009-2,E01005266,Open Spaces/Parks,1,1,1.0
2009-2,E01005266,Parking,1,1,1.0
2009-2,E01005276,Highways Enquiries,1,1,1.0
2009-2,E01005286,Rubbish,2,1,2.0
2009-2,E01005318,Other,1,1,1.0
2009-2,E01005336,Road Surface Defects,1,1,1.0
2009-2,E01005346,Road Surface Defects,1,1,1.0
2009-2,E01005355,Street Furniture,1,1,1.0
2009-2,E01005367,Road Surface Defects,1,1,1.0
2009-2,E01005376,Abandoned Vehicles,1,1,1.0
2009-2,E01005383,Road Surface Defects,1,1,1.0
2009-2,E01005386,Road Surface Defects,1,1,1.0
2009-2,E01005392,Street Lights,1,1,1.0
2009-2,E01005401,Rubbish,1,1,1.0
2009-2,E01005438,Dog Fouling,1,1,1.0
2009-2,E01005439,Dog Fouling,1,1,1.0
2009-2,E01005444,Abandoned Vehicles,1,1,1.0
2009-2,E01005456,Rubbish,1,1,1.0
2009-2,E01005520,Rubbish,1,1,1.0
2009-2,E01005533,Other,1,1,1.0
2009-2,E01005535,Rubbish,1,1,1.0
2009-2,E01005556,Other,1,1,1.0
2009-2,E01005556,Road Surface Defects,1,1,1.0
2009-2,E01005604,Rubbish,1,1,1.0
2009-2,E01005611,Rubbish,1,1,1.0
2009-2,E01005622,Pavement /Footway Defects,1,1,1.0
2009-2,E01005633,Road Surface Defects,1,1,1.0
2009-2,E01005635,Road Surface Defects,1,1,1.0
2009-2,E01005648,Road Safety,1,1,1.0
2009-2,E01005653,Other,1,1,1.0
2009-2,E01005658,Highways Enquiries,1,1,1.0
2009-2,E01005661,Dog Fouling,1,1,1.0
2009-2,E01005661,Street Furniture,1,1,1.0
2009-2,E01005693,Street Lights,2,1,2.0
2009-2,E01005719,Street Furniture,1,1,1.0
2009-2,E01005720,Rubbish,1,1,1.0
