lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000034,A12,4,1,4.0
E07000036,A12,2,2,1.0
E07000038,A12,2,2,1.0
E07000066,A12,1,1,1.0
E07000071,A12,2,2,1.0
E07000073,A12,1,1,1.0
E07000078,A12,1,1,1.0
E07000081,A12,2,2,1.0
E07000082,A12,3,3,1.0
E07000083,A12,1,1,1.0
E07000099,A12,1,1,1.0
E07000102,A12,2,2,1.0
E07000103,A12,2,1,2.0
E07000106,A12,1,1,1.0
E07000107,A12,1,1,1.0
E07000110,A12,2,2,1.0
E07000115,A12,2,2,1.0
E07000118,A12,1,1,1.0
E07000121,A12,3,3,1.0
E07000123,A12,1,1,1.0
E07000125,A12,1,1,1.0
E07000127,A12,1,1,1.0
E07000128,A12,1,1,1.0
E07000129,A12,1,1,1.0
E07000135,A12,1,1,1.0
E07000137,A12,2,1,2.0
E07000139,A12,1,1,1.0
E07000141,A12,3,3,1.0
E07000142,A12,2,1,2.0
E07000144,A12,1,1,1.0
E07000146,A12,1,1,1.0
E07000151,A12,1,1,1.0
E07000165,A12,2,2,1.0
E07000166,A12,1,1,1.0
E07000175,A12,1,1,1.0
E07000176,A12,1,1,1.0
E07000178,A12,5,4,1.25
E07000189,A12,3,2,1.5
E07000192,A12,1,1,1.0
E07000194,A12,1,1,1.0
E07000195,A12,3,3,1.0
E07000197,A12,1,1,1.0
E07000199,A12,1,1,1.0
E07000207,A12,1,1,1.0
E07000208,A12,4,1,4.0
E07000209,A12,2,1,2.0
E07000210,A12,1,1,1.0
E07000212,A12,1,1,1.0
E07000213,A12,1,1,1.0
E07000214,A12,1,1,1.0
E07000215,A12,1,1,1.0
E07000217,A12,1,1,1.0
E07000219,A12,2,2,1.0
E07000222,A12,1,1,1.0
E07000228,A12,1,1,1.0
E07000234,A12,2,1,2.0
E07000236,A12,1,1,1.0
E07000239,A12,1,1,1.0
E07000241,A12,1,1,1.0
E07000245,A12,1,1,1.0
E08000002,A12,2,1,2.0
E08000003,A12,2,2,1.0
E08000006,A12,2,2,1.0
E08000007,A12,1,1,1.0
E08000010,A12,1,1,1.0
E08000012,A12,7,3,2.3333333333333335
E08000014,A12,1,1,1.0
E08000015,A12,2,2,1.0
E08000016,A12,1,1,1.0
E08000017,A12,3,2,1.5
E08000018,A12,1,1,1.0
E08000019,A12,1,1,1.0
E08000021,A12,4,4,1.0
E08000024,A12,2,2,1.0
E08000025,A12,5,4,1.25
E08000026,A12,1,1,1.0
E08000027,A12,1,1,1.0
E08000028,A12,5,4,1.25
E08000031,A12,1,1,1.0
E08000034,A12,3,3,1.0
E08000036,A12,1,1,1.0
E08000037,A12,1,1,1.0
S12000005,A12,1,1,1.0
S12000014,A12,2,2,1.0
S12000019,A12,1,1,1.0
S12000028,A12,1,1,1.0
S12000030,A12,2,2,1.0
S12000036,A12,3,3,1.0
S12000040,A12,3,3,1.0
S12000042,A12,1,1,1.0
S12000045,A12,1,1,1.0
S12000047,A12,2,2,1.0
S12000048,A12,1,1,1.0
S12000049,A12,4,4,1.0
S12000050,A12,2,1,2.0
W06000003,A12,1,1,1.0
W06000005,A12,2,1,2.0
W06000008,A12,1,1,1.0
W06000011,A12,1,1,1.0
W06000012,A12,2,2,1.0
W06000014,A12,1,1,1.0
W06000015,A12,5,5,1.0
W06000016,A12,2,2,1.0
W06000018,A12,1,1,1.0
W06000023,A12,2,2,1.0
E06000056,A14,4,4,1.0
E09000002,A15,5,5,1.0
E09000004,A15,5,4,1.25
E09000005,A15,7,6,1.1666666666666667
E09000007,A15,9,9,1.0
E09000008,A15,12,12,1.0
E09000009,A15,3,3,1.0
E09000010,A15,14,11,1.2727272727272727
E09000011,A15,10,10,1.0
E09000012,A15,8,7,1.1428571428571428
E09000013,A15,2,2,1.0
E09000014,A15,3,3,1.0
E09000015,A15,4,3,1.3333333333333333
E09000016,A15,2,2,1.0
E09000017,A15,9,7,1.2857142857142858
E09000018,A15,6,6,1.0
E09000019,A15,5,5,1.0
E09000021,A15,9,8,1.125
E09000022,A15,15,13,1.1538461538461537
E09000023,A15,11,9,1.2222222222222223
E09000024,A15,6,6,1.0
E09000025,A15,3,3,1.0
E09000026,A15,2,2,1.0
E09000027,A15,6,5,1.2
E09000028,A15,7,5,1.4
E09000029,A15,5,5,1.0
E09000030,A15,8,7,1.1428571428571428
E09000031,A15,4,4,1.0
E09000032,A15,4,4,1.0
E09000033,A15,11,5,2.2
E06000045,A16,1,1,1.0
E07000243,A16,1,1,1.0
E09000005,A16,1,1,1.0
E09000006,A16,26,24,1.0833333333333333
E09000007,A16,1,1,1.0
E09000008,A16,7,6,1.1666666666666667
E09000009,A16,2,2,1.0
E09000010,A16,4,4,1.0
E09000011,A16,1,1,1.0
E09000013,A16,2,2,1.0
E09000014,A16,1,1,1.0
E09000015,A16,1,1,1.0
E09000016,A16,1,1,1.0
E09000018,A16,1,1,1.0
E09000019,A16,1,1,1.0
E09000021,A16,3,3,1.0
E09000022,A16,2,2,1.0
E09000023,A16,2,2,1.0
E09000025,A16,2,2,1.0
E09000026,A16,2,2,1.0
E09000029,A16,1,1,1.0
E09000031,A16,2,2,1.0
E09000032,A16,2,2,1.0
E09000033,A16,1,1,1.0
E07000040,A17,7,7,1.0
E07000041,A17,1,1,1.0
E07000042,A17,2,2,1.0
E07000043,A17,10,10,1.0
E07000044,A17,1,1,1.0
E07000045,A17,7,7,1.0
E07000046,A17,2,2,1.0
E07000065,A17,2,2,1.0
E07000177,A17,13,8,1.625
E07000178,A17,7,6,1.1666666666666667
E07000179,A17,17,13,1.3076923076923077
E07000180,A17,19,14,1.3571428571428572
E07000181,A17,3,3,1.0
E06000045,A2,10,7,1.4285714285714286
E09000003,A2,128,80,1.6
E06000001,A20,6,5,1.2
E06000003,A20,5,5,1.0
E06000004,A20,10,10,1.0
E06000005,A20,1,1,1.0
E06000006,A20,2,2,1.0
E06000007,A20,7,7,1.0
E06000008,A20,7,7,1.0
E06000009,A20,5,4,1.25
E06000011,A20,3,3,1.0
E06000012,A20,2,2,1.0
E06000013,A20,1,1,1.0
E06000014,A20,5,3,1.6666666666666667
E06000015,A20,3,3,1.0
E06000016,A20,4,4,1.0
E06000018,A20,15,9,1.6666666666666667
E06000019,A20,4,4,1.0
E06000020,A20,1,1,1.0
E06000021,A20,6,5,1.2
E06000022,A20,2,2,1.0
E06000023,A20,25,17,1.4705882352941178
E06000024,A20,1,1,1.0
E06000025,A20,8,3,2.6666666666666665
E06000026,A20,8,8,1.0
E06000030,A20,6,6,1.0
E06000031,A20,21,15,1.4
E06000032,A20,4,4,1.0
E06000033,A20,1,1,1.0
E06000034,A20,1,1,1.0
E06000035,A20,6,5,1.2
E06000036,A20,1,1,1.0
E06000038,A20,17,5,3.4
E06000039,A20,11,3,3.6666666666666665
E06000040,A20,3,3,1.0
E06000041,A20,5,4,1.25
E06000042,A20,1,1,1.0
E06000044,A20,3,3,1.0
E06000045,A20,17,11,1.5454545454545454
E06000046,A20,3,3,1.0
E06000047,A20,18,13,1.3846153846153846
E06000049,A20,2,2,1.0
E06000050,A20,8,7,1.1428571428571428
E06000051,A20,5,5,1.0
E06000052,A20,6,6,1.0
E06000054,A20,4,4,1.0
E06000055,A20,14,6,2.3333333333333335
E06000056,A20,8,6,1.3333333333333333
E06000057,A20,12,11,1.0909090909090908
E06000058,A20,8,8,1.0
E06000059,A20,25,12,2.0833333333333335
E06000060,A20,6,6,1.0
E07000008,A20,1,1,1.0
E07000009,A20,2,2,1.0
E07000011,A20,4,4,1.0
E07000012,A20,2,2,1.0
E07000026,A20,3,2,1.5
E07000027,A20,6,4,1.5
E07000029,A20,4,4,1.0
E07000032,A20,4,4,1.0
E07000033,A20,5,4,1.25
E07000034,A20,4,4,1.0
E07000035,A20,1,1,1.0
E07000036,A20,6,6,1.0
E07000037,A20,1,1,1.0
E07000038,A20,1,1,1.0
E07000039,A20,3,3,1.0
E07000040,A20,1,1,1.0
E07000041,A20,2,2,1.0
E07000043,A20,16,14,1.1428571428571428
E07000044,A20,2,2,1.0
E07000045,A20,1,1,1.0
E07000046,A20,8,3,2.6666666666666665
E07000047,A20,2,2,1.0
E07000061,A20,5,5,1.0
E07000062,A20,2,2,1.0
E07000063,A20,1,1,1.0
E07000064,A20,1,1,1.0
E07000065,A20,6,3,2.0
E07000066,A20,5,4,1.25
E07000067,A20,1,1,1.0
E07000069,A20,1,1,1.0
E07000070,A20,2,2,1.0
E07000071,A20,9,6,1.5
E07000072,A20,2,2,1.0
E07000073,A20,2,2,1.0
E07000074,A20,1,1,1.0
E07000075,A20,3,2,1.5
E07000076,A20,4,4,1.0
E07000078,A20,4,4,1.0
E07000079,A20,3,3,1.0
E07000081,A20,5,4,1.25
E07000084,A20,1,1,1.0
E07000085,A20,5,4,1.25
E07000086,A20,4,4,1.0
E07000087,A20,5,3,1.6666666666666667
E07000088,A20,2,2,1.0
E07000089,A20,1,1,1.0
E07000090,A20,4,3,1.3333333333333333
E07000091,A20,5,5,1.0
E07000092,A20,4,4,1.0
E07000093,A20,4,3,1.3333333333333333
E07000095,A20,2,2,1.0
E07000096,A20,4,4,1.0
E07000098,A20,17,2,8.5
E07000099,A20,2,2,1.0
E07000102,A20,2,2,1.0
E07000103,A20,2,2,1.0
E07000107,A20,2,2,1.0
E07000109,A20,1,1,1.0
E07000111,A20,1,1,1.0
E07000112,A20,6,4,1.5
E07000113,A20,3,3,1.0
E07000116,A20,2,2,1.0
E07000117,A20,1,1,1.0
E07000118,A20,8,4,2.0
E07000119,A20,1,1,1.0
E07000120,A20,1,1,1.0
E07000121,A20,10,9,1.1111111111111112
E07000122,A20,2,2,1.0
E07000123,A20,2,2,1.0
E07000124,A20,1,1,1.0
E07000126,A20,20,5,4.0
E07000127,A20,2,2,1.0
E07000128,A20,4,4,1.0
E07000130,A20,1,1,1.0
E07000131,A20,2,2,1.0
E07000134,A20,2,2,1.0
E07000137,A20,2,2,1.0
E07000138,A20,2,2,1.0
E07000139,A20,2,2,1.0
E07000141,A20,2,2,1.0
E07000143,A20,2,2,1.0
E07000144,A20,5,4,1.25
E07000145,A20,4,4,1.0
E07000146,A20,2,2,1.0
E07000148,A20,2,2,1.0
E07000149,A20,3,2,1.5
E07000150,A20,1,1,1.0
E07000152,A20,2,2,1.0
E07000153,A20,2,2,1.0
E07000154,A20,4,4,1.0
E07000155,A20,2,2,1.0
E07000156,A20,7,5,1.4
E07000163,A20,3,3,1.0
E07000164,A20,1,1,1.0
E07000165,A20,7,5,1.4
E07000167,A20,3,3,1.0
E07000168,A20,1,1,1.0
E07000169,A20,3,2,1.5
E07000170,A20,6,5,1.2
E07000172,A20,2,2,1.0
E07000173,A20,2,2,1.0
E07000174,A20,1,1,1.0
E07000176,A20,1,1,1.0
E07000177,A20,3,2,1.5
E07000179,A20,6,6,1.0
E07000180,A20,10,8,1.25
E07000181,A20,1,1,1.0
E07000187,A20,3,3,1.0
E07000188,A20,3,3,1.0
E07000189,A20,4,1,4.0
E07000193,A20,2,2,1.0
E07000194,A20,30,26,1.1538461538461537
E07000195,A20,6,4,1.5
E07000196,A20,1,1,1.0
E07000197,A20,5,4,1.25
E07000199,A20,7,4,1.75
E07000200,A20,3,3,1.0
E07000202,A20,5,3,1.6666666666666667
E07000203,A20,1,1,1.0
E07000207,A20,8,4,2.0
E07000208,A20,6,4,1.5
E07000209,A20,1,1,1.0
E07000210,A20,1,1,1.0
E07000212,A20,5,5,1.0
E07000215,A20,1,1,1.0
E07000217,A20,2,2,1.0
E07000219,A20,1,1,1.0
E07000220,A20,4,3,1.3333333333333333
E07000221,A20,1,1,1.0
E07000223,A20,1,1,1.0
E07000225,A20,3,2,1.5
E07000226,A20,1,1,1.0
E07000227,A20,3,3,1.0
E07000228,A20,1,1,1.0
E07000234,A20,1,1,1.0
E07000235,A20,4,2,2.0
E07000236,A20,1,1,1.0
E07000238,A20,1,1,1.0
E07000239,A20,3,3,1.0
E07000240,A20,2,2,1.0
E07000241,A20,7,5,1.4
E07000243,A20,10,8,1.25
E07000244,A20,3,3,1.0
E07000245,A20,3,2,1.5
E07000246,A20,4,3,1.3333333333333333
E08000001,A20,4,4,1.0
E08000002,A20,9,6,1.5
E08000003,A20,10,9,1.1111111111111112
E08000004,A20,2,2,1.0
E08000005,A20,3,3,1.0
E08000006,A20,4,4,1.0
E08000007,A20,12,4,3.0
E08000008,A20,6,5,1.2
E08000009,A20,8,8,1.0
E08000010,A20,6,5,1.2
E08000011,A20,5,5,1.0
E08000012,A20,25,9,2.7777777777777777
E08000013,A20,2,2,1.0
E08000014,A20,2,2,1.0
E08000015,A20,5,5,1.0
E08000016,A20,7,7,1.0
E08000017,A20,8,7,1.1428571428571428
E08000018,A20,6,5,1.2
E08000019,A20,37,29,1.2758620689655173
E08000021,A20,16,9,1.7777777777777777
E08000022,A20,4,4,1.0
E08000023,A20,2,2,1.0
E08000024,A20,29,15,1.9333333333333333
E08000025,A20,25,23,1.0869565217391304
E08000026,A20,2,2,1.0
E08000027,A20,4,2,2.0
E08000028,A20,4,3,1.3333333333333333
E08000029,A20,1,1,1.0
E08000030,A20,6,6,1.0
E08000031,A20,4,4,1.0
E08000032,A20,30,15,2.0
E08000033,A20,10,10,1.0
E08000034,A20,7,7,1.0
E08000035,A20,76,57,1.3333333333333333
E08000036,A20,13,11,1.1818181818181819
E08000037,A20,4,3,1.3333333333333333
E09000003,A20,29,15,1.9333333333333333
N09000003,A20,2,2,1.0
N09000006,A20,1,1,1.0
N09000011,A20,1,1,1.0
S12000006,A20,1,1,1.0
S12000008,A20,1,1,1.0
S12000010,A20,4,4,1.0
S12000011,A20,1,1,1.0
S12000014,A20,10,6,1.6666666666666667
S12000017,A20,2,2,1.0
S12000018,A20,1,1,1.0
S12000020,A20,2,2,1.0
S12000021,A20,3,3,1.0
S12000026,A20,1,1,1.0
S12000028,A20,1,1,1.0
S12000029,A20,10,10,1.0
S12000030,A20,5,4,1.25
S12000033,A20,1,1,1.0
S12000034,A20,3,3,1.0
S12000036,A20,48,24,2.0
S12000038,A20,7,7,1.0
S12000039,A20,11,7,1.5714285714285714
S12000040,A20,4,4,1.0
S12000041,A20,1,1,1.0
S12000042,A20,3,2,1.5
S12000045,A20,1,1,1.0
S12000047,A20,20,10,2.0
S12000048,A20,2,2,1.0
S12000049,A20,20,19,1.0526315789473684
S12000050,A20,6,4,1.5
W06000001,A20,1,1,1.0
W06000002,A20,3,3,1.0
W06000003,A20,4,4,1.0
W06000004,A20,1,1,1.0
W06000005,A20,3,3,1.0
W06000008,A20,4,3,1.3333333333333333
W06000010,A20,3,3,1.0
W06000011,A20,12,9,1.3333333333333333
W06000012,A20,7,4,1.75
W06000013,A20,4,3,1.3333333333333333
W06000014,A20,1,1,1.0
W06000015,A20,17,13,1.3076923076923077
W06000016,A20,4,4,1.0
W06000018,A20,22,3,7.333333333333333
W06000019,A20,4,3,1.3333333333333333
W06000020,A20,2,2,1.0
W06000021,A20,4,3,1.3333333333333333
W06000022,A20,9,8,1.125
E06000037,A21,4,2,2.0
E09000001,A22,3,1,3.0
E09000002,A22,24,13,1.8461538461538463
E09000004,A22,16,12,1.3333333333333333
E09000005,A22,292,49,5.959183673469388
E09000006,A22,667,261,2.5555555555555554
E09000007,A22,98,38,2.5789473684210527
E09000008,A22,218,79,2.759493670886076
E09000009,A22,152,62,2.4516129032258065
E09000010,A22,87,30,2.9
E09000011,A22,89,32,2.78125
E09000012,A22,23,17,1.3529411764705883
E09000013,A22,12,10,1.2
E09000014,A22,143,44,3.25
E09000015,A22,70,35,2.0
E09000016,A22,40,23,1.7391304347826086
E09000017,A22,66,24,2.75
E09000018,A22,139,55,2.5272727272727273
E09000019,A22,60,25,2.4
E09000020,A22,25,17,1.4705882352941178
E09000021,A22,19,19,1.0
E09000022,A22,270,101,2.6732673267326734
E09000023,A22,131,86,1.5232558139534884
E09000024,A22,64,28,2.2857142857142856
E09000025,A22,38,19,2.0
E09000026,A22,20,12,1.6666666666666667
E09000027,A22,17,12,1.4166666666666667
E09000028,A22,53,30,1.7666666666666666
E09000029,A22,32,20,1.6
E09000030,A22,53,31,1.7096774193548387
E09000031,A22,70,40,1.75
E09000032,A22,42,20,2.1
E09000033,A22,13,12,1.0833333333333333
E07000245,A23,7,6,1.1666666666666667
E06000001,A24,2,2,1.0
E06000002,A24,7,6,1.1666666666666667
E06000004,A24,10,10,1.0
E06000005,A24,1,1,1.0
E06000006,A24,7,7,1.0
E06000007,A24,3,3,1.0
E06000008,A24,7,6,1.1666666666666667
E06000009,A24,1,1,1.0
E06000010,A24,4,3,1.3333333333333333
E06000011,A24,5,5,1.0
E06000012,A24,1,1,1.0
E06000013,A24,1,1,1.0
E06000014,A24,5,4,1.25
E06000015,A24,5,5,1.0
E06000016,A24,3,3,1.0
E06000018,A24,4,4,1.0
E06000019,A24,2,2,1.0
E06000020,A24,3,3,1.0
E06000021,A24,6,5,1.2
E06000022,A24,2,2,1.0
E06000023,A24,17,14,1.2142857142857142
E06000024,A24,6,6,1.0
E06000025,A24,15,12,1.25
E06000026,A24,11,8,1.375
E06000027,A24,4,4,1.0
E06000030,A24,15,13,1.1538461538461537
E06000031,A24,13,13,1.0
E06000032,A24,5,4,1.25
