lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000111,A12,1,1,1.0
E07000113,A12,1,1,1.0
E07000151,A12,1,1,1.0
E07000173,A12,1,1,1.0
E07000178,A12,4,4,1.0
E07000202,A12,1,1,1.0
E07000220,A12,1,1,1.0
E07000224,A12,1,1,1.0
E07000225,A12,1,1,1.0
E07000237,A12,1,1,1.0
E07000242,A12,1,1,1.0
E07000243,A12,2,2,1.0
E08000003,A12,3,1,3.0
E08000010,A12,1,1,1.0
E08000018,A12,1,1,1.0
E08000030,A12,1,1,1.0
E09000002,A12,1,1,1.0
E09000004,A12,39,2,19.5
E09000006,A12,3,3,1.0
E09000007,A12,1,1,1.0
E09000013,A12,1,1,1.0
E09000018,A12,1,1,1.0
S12000033,A12,1,1,1.0
S12000034,A12,3,2,1.5
S12000036,A12,2,2,1.0
S12000049,A12,1,1,1.0
W06000001,A12,1,1,1.0
W06000015,A12,1,1,1.0
E06000010,A13,1,1,1.0
E06000056,A14,1,1,1.0
E06000022,A16,6,4,1.5
E06000045,A16,1,1,1.0
E07000085,A16,1,1,1.0
E07000202,A16,1,1,1.0
E07000243,A16,2,2,1.0
E09000011,A16,4,4,1.0
E06000022,A17,5,4,1.25
E07000063,A17,2,2,1.0
E07000064,A17,4,4,1.0
E06000022,A2,31,23,1.3478260869565217
E09000003,A2,35,26,1.3461538461538463
E06000004,A20,2,2,1.0
E06000005,A20,1,1,1.0
E06000008,A20,2,2,1.0
E06000013,A20,1,1,1.0
E06000016,A20,1,1,1.0
E06000021,A20,2,1,2.0
E06000022,A20,1,1,1.0
E06000023,A20,1,1,1.0
E06000025,A20,1,1,1.0
E06000032,A20,1,1,1.0
E06000039,A20,2,1,2.0
E06000052,A20,1,1,1.0
E06000055,A20,1,1,1.0
E06000057,A20,1,1,1.0
E06000060,A20,1,1,1.0
E07000028,A20,1,1,1.0
E07000029,A20,1,1,1.0
E07000034,A20,2,1,2.0
E07000038,A20,1,1,1.0
E07000043,A20,1,1,1.0
E07000046,A20,3,2,1.5
E07000062,A20,2,2,1.0
E07000066,A20,1,1,1.0
E07000073,A20,1,1,1.0
E07000086,A20,1,1,1.0
E07000095,A20,1,1,1.0
E07000096,A20,1,1,1.0
E07000117,A20,2,2,1.0
E07000119,A20,1,1,1.0
E07000126,A20,1,1,1.0
E07000137,A20,1,1,1.0
E07000148,A20,1,1,1.0
E07000151,A20,1,1,1.0
E07000175,A20,1,1,1.0
E07000177,A20,2,2,1.0
E07000178,A20,1,1,1.0
E07000180,A20,1,1,1.0
E07000187,A20,1,1,1.0
E07000212,A20,2,2,1.0
E07000216,A20,1,1,1.0
E07000243,A20,1,1,1.0
E07000246,A20,1,1,1.0
E08000002,A20,1,1,1.0
E08000003,A20,5,4,1.25
E08000005,A20,1,1,1.0
E08000012,A20,1,1,1.0
E08000016,A20,1,1,1.0
E08000018,A20,1,1,1.0
E08000019,A20,4,4,1.0
E08000024,A20,1,1,1.0
E08000025,A20,5,5,1.0
E08000026,A20,1,1,1.0
E08000029,A20,1,1,1.0
E08000031,A20,2,2,1.0
E08000037,A20,2,1,2.0
E09000008,A20,4,2,2.0
E09000010,A20,3,2,1.5
E09000011,A20,2,2,1.0
E09000018,A20,2,2,1.0
E09000023,A20,19,15,1.2666666666666666
E09000027,A20,1,1,1.0
N09000007,A20,1,1,1.0
S12000006,A20,1,1,1.0
S12000036,A20,1,1,1.0
S12000038,A20,2,2,1.0
S12000045,A20,1,1,1.0
S12000047,A20,2,1,2.0
S12000049,A20,3,3,1.0
W06000010,A20,1,1,1.0
W06000014,A20,1,1,1.0
W06000018,A20,1,1,1.0
W06000024,A20,1,1,1.0
E06000001,A24,2,2,1.0
E06000004,A24,3,3,1.0
E06000005,A24,1,1,1.0
E06000006,A24,8,7,1.1428571428571428
E06000007,A24,1,1,1.0
E06000010,A24,1,1,1.0
E06000014,A24,2,1,2.0
E06000015,A24,5,4,1.25
E06000019,A24,2,2,1.0
E06000021,A24,9,7,1.2857142857142858
E06000023,A24,12,10,1.2
E06000024,A24,8,4,2.0
E06000025,A24,5,4,1.25
E06000026,A24,5,5,1.0
E06000031,A24,3,3,1.0
E06000032,A24,1,1,1.0
E06000033,A24,3,3,1.0
E06000035,A24,5,5,1.0
E06000036,A24,4,4,1.0
E06000038,A24,4,4,1.0
E06000039,A24,1,1,1.0
E06000040,A24,5,4,1.25
E06000041,A24,4,4,1.0
E06000042,A24,2,2,1.0
E06000043,A24,3,2,1.5
E06000051,A24,1,1,1.0
E06000052,A24,6,6,1.0
E06000055,A24,3,3,1.0
E06000057,A24,3,3,1.0
E06000059,A24,3,2,1.5
E06000060,A24,45,39,1.1538461538461537
E07000008,A24,1,1,1.0
E07000009,A24,1,1,1.0
E07000012,A24,2,2,1.0
E07000035,A24,1,1,1.0
E07000039,A24,1,1,1.0
E07000061,A24,4,3,1.3333333333333333
E07000062,A24,2,2,1.0
E07000063,A24,3,3,1.0
E07000064,A24,13,13,1.0
E07000065,A24,4,4,1.0
E07000066,A24,1,1,1.0
E07000070,A24,1,1,1.0
E07000078,A24,3,3,1.0
E07000081,A24,1,1,1.0
E07000082,A24,1,1,1.0
E07000083,A24,5,2,2.5
E07000084,A24,6,6,1.0
E07000086,A24,2,2,1.0
E07000087,A24,5,4,1.25
E07000091,A24,2,1,2.0
E07000092,A24,1,1,1.0
E07000093,A24,1,1,1.0
E07000094,A24,4,4,1.0
E07000095,A24,1,1,1.0
E07000096,A24,3,3,1.0
E07000099,A24,2,2,1.0
E07000102,A24,1,1,1.0
E07000103,A24,1,1,1.0
E07000105,A24,1,1,1.0
E07000111,A24,3,3,1.0
E07000113,A24,5,5,1.0
E07000114,A24,2,2,1.0
E07000115,A24,1,1,1.0
E07000116,A24,1,1,1.0
E07000117,A24,1,1,1.0
E07000119,A24,1,1,1.0
E07000121,A24,1,1,1.0
E07000125,A24,1,1,1.0
E07000127,A24,1,1,1.0
E07000131,A24,4,3,1.3333333333333333
E07000132,A24,4,2,2.0
E07000134,A24,3,3,1.0
E07000137,A24,3,3,1.0
E07000139,A24,1,1,1.0
E07000140,A24,3,2,1.5
E07000143,A24,1,1,1.0
E07000147,A24,1,1,1.0
E07000148,A24,1,1,1.0
E07000151,A24,2,2,1.0
E07000152,A24,3,3,1.0
E07000154,A24,3,3,1.0
E07000155,A24,2,2,1.0
E07000167,A24,1,1,1.0
E07000171,A24,4,4,1.0
E07000172,A24,1,1,1.0
E07000173,A24,2,2,1.0
E07000174,A24,3,3,1.0
E07000175,A24,1,1,1.0
E07000177,A24,26,23,1.1304347826086956
E07000178,A24,10,10,1.0
E07000179,A24,11,10,1.1
E07000180,A24,18,16,1.125
E07000181,A24,18,17,1.0588235294117647
E07000187,A24,5,4,1.25
E07000188,A24,1,1,1.0
E07000189,A24,3,3,1.0
E07000196,A24,2,2,1.0
E07000197,A24,1,1,1.0
E07000199,A24,1,1,1.0
E07000202,A24,1,1,1.0
E07000203,A24,1,1,1.0
E07000211,A24,1,1,1.0
E07000212,A24,1,1,1.0
E07000213,A24,1,1,1.0
E07000215,A24,1,1,1.0
E07000218,A24,1,1,1.0
E07000219,A24,3,3,1.0
E07000221,A24,1,1,1.0
E07000224,A24,1,1,1.0
E07000225,A24,2,2,1.0
E07000226,A24,2,2,1.0
E07000227,A24,2,2,1.0
E07000228,A24,2,2,1.0
E07000234,A24,1,1,1.0
E07000236,A24,2,2,1.0
E07000238,A24,2,2,1.0
E07000240,A24,1,1,1.0
E07000241,A24,2,1,2.0
E07000243,A24,11,11,1.0
E07000244,A24,2,2,1.0
E07000245,A24,3,3,1.0
E07000246,A24,1,1,1.0
E08000001,A24,2,1,2.0
E08000003,A24,2,1,2.0
E08000012,A24,2,2,1.0
E08000013,A24,1,1,1.0
E08000015,A24,1,1,1.0
E08000016,A24,1,1,1.0
E08000018,A24,1,1,1.0
E08000019,A24,8,7,1.1428571428571428
E08000023,A24,1,1,1.0
E08000024,A24,2,2,1.0
E08000025,A24,27,18,1.5
E08000026,A24,1,1,1.0
E08000027,A24,5,5,1.0
E08000028,A24,1,1,1.0
E08000029,A24,2,2,1.0
E08000030,A24,2,2,1.0
E08000032,A24,2,2,1.0
E08000035,A24,4,4,1.0
E08000037,A24,2,2,1.0
E09000002,A24,5,2,2.5
E09000005,A24,3,2,1.5
E09000007,A24,1,1,1.0
E09000008,A24,7,7,1.0
E09000009,A24,2,2,1.0
E09000010,A24,3,2,1.5
E09000011,A24,8,8,1.0
E09000012,A24,3,3,1.0
E09000013,A24,1,1,1.0
E09000015,A24,3,2,1.5
E09000017,A24,1,1,1.0
E09000018,A24,5,5,1.0
E09000021,A24,1,1,1.0
E09000022,A24,3,3,1.0
E09000023,A24,34,30,1.1333333333333333
E09000027,A24,1,1,1.0
E09000028,A24,3,2,1.5
E09000029,A24,2,1,2.0
E09000031,A24,3,2,1.5
E09000032,A24,2,2,1.0
E09000033,A24,7,2,3.5
N09000003,A24,1,1,1.0
S12000008,A24,1,1,1.0
S12000017,A24,1,1,1.0
S12000021,A24,2,2,1.0
S12000035,A24,1,1,1.0
S12000036,A24,2,2,1.0
S12000038,A24,3,2,1.5
S12000042,A24,1,1,1.0
S12000045,A24,2,2,1.0
S12000047,A24,13,4,3.25
S12000049,A24,6,6,1.0
W06000001,A24,7,2,3.5
W06000002,A24,5,2,2.5
W06000003,A24,1,1,1.0
W06000005,A24,7,3,2.3333333333333335
W06000008,A24,1,1,1.0
W06000009,A24,1,1,1.0
W06000010,A24,1,1,1.0
W06000013,A24,13,13,1.0
W06000015,A24,3,3,1.0
W06000018,A24,1,1,1.0
W06000022,A24,1,1,1.0
W06000024,A24,2,2,1.0
E07000063,A25,1,1,1.0
E06000060,A26,5,4,1.25
E07000139,A26,3,3,1.0
E07000141,A26,4,4,1.0
E07000218,A26,1,1,1.0
E07000219,A26,1,1,1.0
E07000221,A26,4,4,1.0
E07000222,A26,3,3,1.0
E06000009,A28,1,1,1.0
E06000025,A28,1,1,1.0
E06000031,A28,2,2,1.0
E06000032,A28,1,1,1.0
E06000040,A28,5,1,5.0
E06000052,A28,11,1,11.0
E06000060,A28,4,3,1.3333333333333333
E07000010,A28,1,1,1.0
E07000033,A28,2,2,1.0
E07000072,A28,2,1,2.0
E07000078,A28,1,1,1.0
E07000084,A28,1,1,1.0
E07000085,A28,10,1,10.0
E07000102,A28,1,1,1.0
E07000106,A28,1,1,1.0
E07000111,A28,2,2,1.0
E07000114,A28,1,1,1.0
E07000141,A28,1,1,1.0
E07000152,A28,1,1,1.0
E07000179,A28,1,1,1.0
E07000180,A28,2,2,1.0
E07000197,A28,1,1,1.0
E07000212,A28,1,1,1.0
E07000217,A28,1,1,1.0
E08000001,A28,1,1,1.0
E08000003,A28,1,1,1.0
E08000011,A28,1,1,1.0
E08000012,A28,1,1,1.0
E08000019,A28,3,2,1.5
E08000025,A28,2,2,1.0
E08000032,A28,1,1,1.0
E09000003,A28,1,1,1.0
E09000004,A28,1,1,1.0
E09000008,A28,4,3,1.3333333333333333
E09000010,A28,6,1,6.0
E09000014,A28,1,1,1.0
E09000019,A28,2,1,2.0
E09000023,A28,16,13,1.2307692307692308
E09000029,A28,1,1,1.0
E09000033,A28,1,1,1.0
S12000042,A28,1,1,1.0
W06000015,A28,1,1,1.0
W06000018,A28,1,1,1.0
W06000022,A28,3,2,1.5
E06000001,A29,6,5,1.2
E06000002,A29,1,1,1.0
E06000003,A29,3,3,1.0
E06000004,A29,3,2,1.5
E06000005,A29,13,7,1.8571428571428572
E06000006,A29,10,4,2.5
E06000008,A29,16,10,1.6
E06000010,A29,26,15,1.7333333333333334
E06000011,A29,1,1,1.0
E06000012,A29,6,3,2.0
E06000013,A29,3,2,1.5
E06000014,A29,1,1,1.0
E06000015,A29,7,6,1.1666666666666667
E06000016,A29,4,4,1.0
E06000018,A29,4,4,1.0
E06000019,A29,1,1,1.0
E06000021,A29,7,6,1.1666666666666667
E06000022,A29,53,31,1.7096774193548387
E06000023,A29,30,22,1.3636363636363635
E06000024,A29,6,5,1.2
E06000025,A29,7,6,1.1666666666666667
E06000026,A29,1,1,1.0
E06000027,A29,1,1,1.0
E06000030,A29,4,4,1.0
E06000031,A29,29,18,1.6111111111111112
E06000032,A29,45,22,2.0454545454545454
E06000033,A29,8,4,2.0
E06000034,A29,1,1,1.0
E06000035,A29,35,19,1.8421052631578947
E06000036,A29,4,4,1.0
E06000038,A29,18,11,1.6363636363636365
E06000039,A29,14,5,2.8
E06000040,A29,2,2,1.0
E06000041,A29,21,13,1.6153846153846154
E06000042,A29,1,1,1.0
E06000044,A29,2,2,1.0
E06000045,A29,33,18,1.8333333333333333
E06000047,A29,1,1,1.0
E06000050,A29,2,2,1.0
E06000051,A29,5,5,1.0
E06000052,A29,14,10,1.4
E06000055,A29,3,3,1.0
E06000056,A29,4,4,1.0
E06000057,A29,2,2,1.0
E06000060,A29,107,60,1.7833333333333334
E07000008,A29,2,1,2.0
E07000009,A29,1,1,1.0
E07000011,A29,5,3,1.6666666666666667
E07000012,A29,1,1,1.0
E07000027,A29,1,1,1.0
E07000028,A29,1,1,1.0
E07000031,A29,1,1,1.0
E07000033,A29,4,3,1.3333333333333333
E07000036,A29,10,4,2.5
E07000038,A29,6,5,1.2
E07000039,A29,4,1,4.0
E07000041,A29,1,1,1.0
E07000044,A29,1,1,1.0
E07000046,A29,1,1,1.0
E07000062,A29,4,4,1.0
E07000063,A29,5,4,1.25
E07000064,A29,16,14,1.1428571428571428
E07000065,A29,5,4,1.25
E07000066,A29,7,5,1.4
E07000068,A29,1,1,1.0
E07000069,A29,1,1,1.0
E07000071,A29,4,4,1.0
E07000072,A29,10,6,1.6666666666666667
E07000073,A29,3,3,1.0
E07000074,A29,1,1,1.0
E07000076,A29,6,6,1.0
E07000078,A29,2,2,1.0
E07000079,A29,1,1,1.0
E07000080,A29,2,2,1.0
E07000081,A29,14,2,7.0
E07000083,A29,5,4,1.25
E07000084,A29,6,5,1.2
E07000085,A29,3,3,1.0
E07000086,A29,5,5,1.0
E07000087,A29,3,3,1.0
E07000088,A29,2,1,2.0
E07000089,A29,11,11,1.0
E07000090,A29,3,2,1.5
E07000091,A29,1,1,1.0
E07000092,A29,2,2,1.0
E07000093,A29,1,1,1.0
E07000094,A29,5,4,1.25
E07000095,A29,4,4,1.0
E07000096,A29,19,12,1.5833333333333333
E07000098,A29,25,16,1.5625
E07000099,A29,9,7,1.2857142857142858
E07000102,A29,7,5,1.4
E07000103,A29,1,1,1.0
E07000105,A29,1,1,1.0
E07000106,A29,8,6,1.3333333333333333
E07000107,A29,2,2,1.0
E07000109,A29,20,10,2.0
E07000111,A29,26,17,1.5294117647058822
E07000112,A29,8,2,4.0
E07000113,A29,11,8,1.375
E07000114,A29,13,11,1.1818181818181819
E07000115,A29,6,4,1.5
E07000116,A29,5,5,1.0
E07000117,A29,2,2,1.0
E07000118,A29,2,2,1.0
E07000119,A29,2,2,1.0
E07000120,A29,1,1,1.0
E07000121,A29,11,5,2.2
E07000122,A29,2,1,2.0
E07000123,A29,11,9,1.2222222222222223
E07000127,A29,2,2,1.0
E07000129,A29,1,1,1.0
E07000130,A29,3,3,1.0
E07000131,A29,4,1,4.0
E07000132,A29,2,2,1.0
E07000133,A29,2,2,1.0
E07000134,A29,2,2,1.0
E07000136,A29,4,3,1.3333333333333333
E07000137,A29,7,7,1.0
E07000138,A29,9,7,1.2857142857142858
E07000139,A29,1,1,1.0
E07000140,A29,2,2,1.0
E07000141,A29,2,2,1.0
E07000142,A29,2,2,1.0
E07000143,A29,1,1,1.0
E07000144,A29,2,2,1.0
E07000145,A29,3,3,1.0
E07000146,A29,3,3,1.0
E07000148,A29,6,4,1.5
E07000149,A29,1,1,1.0
E07000151,A29,1,1,1.0
E07000152,A29,3,3,1.0
E07000153,A29,3,2,1.5
E07000154,A29,42,16,2.625
E07000155,A29,2,2,1.0
E07000156,A29,4,4,1.0
E07000165,A29,1,1,1.0
E07000169,A29,2,2,1.0
E07000170,A29,1,1,1.0
E07000171,A29,5,3,1.6666666666666667
E07000172,A29,4,2,2.0
E07000173,A29,4,3,1.3333333333333333
E07000176,A29,2,1,2.0
E07000177,A29,22,19,1.1578947368421053
E07000178,A29,35,17,2.0588235294117645
E07000179,A29,22,21,1.0476190476190477
E07000180,A29,10,8,1.25
E07000181,A29,12,11,1.0909090909090908
E07000187,A29,17,13,1.3076923076923077
E07000188,A29,7,6,1.1666666666666667
E07000189,A29,3,3,1.0
E07000192,A29,3,2,1.5
E07000193,A29,3,2,1.5
E07000194,A29,3,3,1.0
E07000196,A29,2,2,1.0
E07000197,A29,2,2,1.0
E07000199,A29,2,1,2.0
E07000200,A29,1,1,1.0
E07000202,A29,2,2,1.0
E07000207,A29,7,4,1.75
E07000208,A29,2,2,1.0
E07000210,A29,1,1,1.0
E07000211,A29,4,4,1.0
E07000212,A29,8,8,1.0
E07000213,A29,10,4,2.5
E07000214,A29,2,2,1.0
E07000215,A29,5,4,1.25
E07000216,A29,3,3,1.0
E07000217,A29,2,2,1.0
E07000218,A29,1,1,1.0
E07000219,A29,3,3,1.0
E07000220,A29,5,2,2.5
E07000221,A29,5,5,1.0
E07000222,A29,6,5,1.2
E07000223,A29,1,1,1.0
E07000224,A29,2,2,1.0
E07000225,A29,2,2,1.0
E07000226,A29,3,2,1.5
E07000227,A29,1,1,1.0
E07000228,A29,2,2,1.0
E07000229,A29,1,1,1.0
E07000234,A29,8,3,2.6666666666666665
E07000236,A29,1,1,1.0
E07000239,A29,4,4,1.0
E07000240,A29,11,6,1.8333333333333333
E07000241,A29,6,6,1.0
E07000243,A29,30,25,1.2
E07000244,A29,4,2,2.0
E07000245,A29,1,1,1.0
E07000246,A29,2,2,1.0
E08000001,A29,5,5,1.0
E08000002,A29,3,3,1.0
E08000003,A29,134,58,2.310344827586207
E08000004,A29,3,3,1.0
E08000005,A29,3,2,1.5
E08000007,A29,2,2,1.0
E08000008,A29,1,1,1.0
E08000009,A29,2,2,1.0
E08000010,A29,2,2,1.0
E08000011,A29,3,3,1.0
E08000012,A29,22,12,1.8333333333333333
E08000013,A29,2,2,1.0
E08000014,A29,1,1,1.0
E08000016,A29,7,5,1.4
E08000018,A29,14,9,1.5555555555555556
E08000019,A29,112,67,1.671641791044776
E08000021,A29,1,1,1.0
E08000022,A29,3,3,1.0
E08000023,A29,2,1,2.0
E08000024,A29,15,9,1.6666666666666667
E08000025,A29,236,113,2.088495575221239
E08000026,A29,18,10,1.8
E08000027,A29,14,10,1.4
E08000028,A29,1,1,1.0
E08000029,A29,15,12,1.25
E08000030,A29,23,16,1.4375
E08000031,A29,10,7,1.4285714285714286
E08000032,A29,12,9,1.3333333333333333
E08000033,A29,2,2,1.0
E08000034,A29,2,2,1.0
E08000036,A29,3,3,1.0
E08000037,A29,1,1,1.0
E09000002,A29,9,5,1.8
E09000003,A29,139,53,2.6226415094339623
E09000005,A29,5,5,1.0
E09000007,A29,2,2,1.0
E09000008,A29,83,38,2.1842105263157894
E09000009,A29,19,15,1.2666666666666666
E09000010,A29,128,25,5.12
E09000011,A29,97,56,1.7321428571428572
E09000013,A29,9,4,2.25
E09000014,A29,37,18,2.0555555555555554
E09000015,A29,5,3,1.6666666666666667
E09000017,A29,24,13,1.8461538461538463
E09000018,A29,149,36,4.138888888888889
E09000019,A29,3,3,1.0
E09000021,A29,5,4,1.25
E09000022,A29,48,31,1.5483870967741935
E09000023,A29,1292,465,2.778494623655914
E09000024,A29,1,1,1.0
E09000026,A29,1,1,1.0
E09000027,A29,1,1,1.0
E09000028,A29,13,10,1.3
E09000029,A29,25,8,3.125
E09000030,A29,4,3,1.3333333333333333
E09000031,A29,6,6,1.0
E09000032,A29,16,8,2.0
E09000033,A29,9,5,1.8
N09000003,A29,4,3,1.3333333333333333
N09000005,A29,5,1,5.0
S12000005,A29,1,1,1.0
S12000011,A29,1,1,1.0
S12000019,A29,1,1,1.0
S12000028,A29,1,1,1.0
S12000030,A29,2,1,2.0
S12000034,A29,1,1,1.0
S12000036,A29,35,13,2.6923076923076925
S12000038,A29,5,5,1.0
S12000041,A29,3,1,3.0
S12000047,A29,8,3,2.6666666666666665
S12000048,A29,1,1,1.0
S12000049,A29,10,8,1.25
S12000050,A29,5,2,2.5
W06000002,A29,3,3,1.0
W06000004,A29,1,1,1.0
W06000005,A29,3,1,3.0
W06000006,A29,1,1,1.0
W06000008,A29,2,2,1.0
W06000009,A29,16,9,1.7777777777777777
W06000010,A29,4,4,1.0
W06000011,A29,1,1,1.0
W06000013,A29,15,9,1.6666666666666667
W06000014,A29,6,6,1.0
W06000015,A29,19,13,1.4615384615384615
W06000016,A29,6,5,1.2
W06000018,A29,5,4,1.25
W06000019,A29,1,1,1.0
