period,LAD,SHEF_A,report_count,user_count,average
2008-11,E06000016,Pavement /Footway Defects,1,1,1.0
2008-11,E06000016,Street Lights,2,2,1.0
2008-11,E06000017,Other,1,1,1.0
2008-11,E06000017,Parking,1,1,1.0
2008-11,E06000017,Street Signs,1,1,1.0
2008-11,E06000018,Fallen/Dangerous Trees,1,1,1.0
2008-11,E06000018,Fly-tipping,1,1,1.0
2008-11,E06000018,Graffiti,2,1,2.0
2008-11,E06000018,Highway Condition,2,1,2.0
2008-11,E06000018,Other,6,2,3.0
2008-11,E06000018,Pavement /Footway Defects,1,1,1.0
2008-11,E06000018,Potholes,2,1,2.0
2008-11,E06000018,Rubbish,1,1,1.0
2008-11,E06000018,Street Cleaning,1,1,1.0
2008-11,E06000018,Street Lights,3,1,3.0
2008-11,E06000018,Street Name Plates,1,1,1.0
2008-11,E06000018,Street Signs,5,2,2.5
2008-11,E06000018,Traffic Lights,1,1,1.0
2008-11,E06000019,Dog Fouling,1,1,1.0
2008-11,E06000019,Fly-tipping,1,1,1.0
2008-11,E06000019,Flyposting,1,1,1.0
2008-11,E06000019,Parking,2,2,1.0
2008-11,E06000019,Rubbish,1,1,1.0
2008-11,E06000020,Highway Condition,1,1,1.0
2008-11,E06000020,Pavement /Footway Defects,1,1,1.0
2008-11,E06000021,Other,2,2,1.0
2008-11,E06000022,Street Lights,1,1,1.0
2008-11,E06000023,Dog Fouling,1,1,1.0
2008-11,E06000023,Fly-tipping,1,1,1.0
2008-11,E06000023,Highway Condition,2,2,1.0
2008-11,E06000023,Other,2,2,1.0
2008-11,E06000023,Parking,1,1,1.0
2008-11,E06000023,Pavement /Footway Defects,1,1,1.0
2008-11,E06000023,Rubbish,2,2,1.0
2008-11,E06000023,Street Lights,3,3,1.0
2008-11,E06000023,Street Signs,2,2,1.0
2008-11,E06000024,Abandoned Vehicles,1,1,1.0
2008-11,E06000024,Dog Fouling,1,1,1.0
2008-11,E06000024,Fly-tipping,1,1,1.0
2008-11,E06000024,Other,1,1,1.0
2008-11,E06000024,Parking,1,1,1.0
2008-11,E06000024,Potholes,8,5,1.6
2008-11,E06000024,Rubbish,2,1,2.0
2008-11,E06000025,Highway Condition,1,1,1.0
2008-11,E06000025,Other,1,1,1.0
2008-11,E06000025,Potholes,1,1,1.0
2008-11,E06000026,Graffiti,1,1,1.0
2008-11,E06000026,Parking,1,1,1.0
2008-11,E06000026,Street Name Plates,1,1,1.0
2008-11,E06000028,Highway Condition,1,1,1.0
2008-11,E06000028,Other,1,1,1.0
2008-11,E06000028,Parking,3,1,3.0
2008-11,E06000030,Abandoned Vehicles,1,1,1.0
2008-11,E06000030,Fly-tipping,1,1,1.0
2008-11,E06000030,Other,1,1,1.0
2008-11,E06000030,Street Lights,1,1,1.0
2008-11,E06000031,Fly-tipping,1,1,1.0
2008-11,E06000031,Graffiti,3,2,1.5
2008-11,E06000031,Other,4,4,1.0
2008-11,E06000031,Pavement /Footway Defects,3,3,1.0
2008-11,E06000031,Rubbish,2,2,1.0
2008-11,E06000031,Street Cleaning,2,1,2.0
2008-11,E06000031,Street Lights,5,4,1.25
2008-11,E06000031,Street Signs,1,1,1.0
2008-11,E06000032,Abandoned Vehicles,1,1,1.0
2008-11,E06000032,Fly-tipping,1,1,1.0
2008-11,E06000032,Highway Condition,2,2,1.0
2008-11,E06000032,Open Spaces/Parks,1,1,1.0
2008-11,E06000032,Traffic Lights,1,1,1.0
2008-11,E06000033,Other,2,2,1.0
2008-11,E06000034,Street Lights,1,1,1.0
2008-11,E06000035,Abandoned Vehicles,2,2,1.0
2008-11,E06000035,Pavement /Footway Defects,1,1,1.0
2008-11,E06000035,Rubbish,1,1,1.0
2008-11,E06000035,Street Signs,1,1,1.0
2008-11,E06000037,Fallen/Dangerous Trees,1,1,1.0
2008-11,E06000038,Highway Condition,1,1,1.0
2008-11,E06000038,Open Spaces/Parks,1,1,1.0
2008-11,E06000038,Rubbish,1,1,1.0
2008-11,E06000038,Street Lights,2,2,1.0
2008-11,E06000039,Other,1,1,1.0
2008-11,E06000040,Dog Fouling,1,1,1.0
2008-11,E06000040,Flyposting,1,1,1.0
2008-11,E06000040,Highway Condition,2,1,2.0
2008-11,E06000041,Highway Condition,1,1,1.0
2008-11,E06000041,Pavement /Footway Defects,1,1,1.0
2008-11,E06000042,Other,1,1,1.0
2008-11,E06000042,Pavement /Footway Defects,1,1,1.0
2008-11,E06000042,Street Cleaning,1,1,1.0
2008-11,E06000042,Street Name Plates,1,1,1.0
2008-11,E06000042,Traffic Lights,1,1,1.0
2008-11,E06000043,Abandoned Vehicles,3,3,1.0
2008-11,E06000043,Fallen/Dangerous Trees,1,1,1.0
2008-11,E06000043,Graffiti,1,1,1.0
2008-11,E06000043,Other,6,5,1.2
2008-11,E06000043,Parking,1,1,1.0
2008-11,E06000043,Pavement /Footway Defects,1,1,1.0
2008-11,E06000043,Recycling,1,1,1.0
2008-11,E06000043,Street Cleaning,1,1,1.0
2008-11,E06000043,Street Lights,7,7,1.0
2008-11,E06000044,Dog Fouling,1,1,1.0
2008-11,E06000044,Fly-tipping,1,1,1.0
2008-11,E06000044,Street Lights,1,1,1.0
2008-11,E06000045,Abandoned Vehicles,1,1,1.0
2008-11,E06000045,Highway Condition,3,2,1.5
2008-11,E06000045,Open Spaces/Parks,1,1,1.0
2008-11,E06000045,Other,2,2,1.0
2008-11,E06000045,Potholes,2,2,1.0
2008-11,E06000045,Street Name Plates,1,1,1.0
2008-11,E06000046,Abandoned Vehicles,1,1,1.0
2008-11,E06000047,Abandoned Vehicles,1,1,1.0
2008-11,E06000047,Dog Fouling,1,1,1.0
2008-11,E06000047,Graffiti,1,1,1.0
2008-11,E06000047,Highway Condition,2,2,1.0
2008-11,E06000047,Other,4,4,1.0
2008-11,E06000047,Parking,1,1,1.0
2008-11,E06000047,Pavement /Footway Defects,1,1,1.0
2008-11,E06000047,Potholes,2,2,1.0
2008-11,E06000047,Street Cleaning,1,1,1.0
2008-11,E06000049,Highway Condition,1,1,1.0
2008-11,E06000049,Other,2,2,1.0
2008-11,E06000049,Pavement /Footway Defects,1,1,1.0
2008-11,E06000049,Potholes,3,3,1.0
2008-11,E06000049,Street Cleaning,2,2,1.0
2008-11,E06000049,Street Lights,10,4,2.5
2008-11,E06000049,Street Name Plates,2,1,2.0
2008-11,E06000050,Bus Stops Damage,1,1,1.0
2008-11,E06000050,Fly-tipping,1,1,1.0
2008-11,E06000050,Highway Condition,3,3,1.0
2008-11,E06000050,Potholes,4,2,2.0
2008-11,E06000050,Street Lights,1,1,1.0
2008-11,E06000050,Street Signs,1,1,1.0
2008-11,E06000051,Fallen/Dangerous Trees,1,1,1.0
2008-11,E06000051,Highway Condition,1,1,1.0
2008-11,E06000051,Other,1,1,1.0
2008-11,E06000051,Pavement /Footway Defects,1,1,1.0
2008-11,E06000051,Street Lights,2,2,1.0
2008-11,E06000052,Highway Condition,1,1,1.0
2008-11,E06000052,Other,1,1,1.0
2008-11,E06000052,Potholes,1,1,1.0
2008-11,E06000052,Rubbish,1,1,1.0
2008-11,E06000052,Street Lights,2,2,1.0
2008-11,E06000054,Abandoned Vehicles,1,1,1.0
2008-11,E06000054,Graffiti,1,1,1.0
2008-11,E06000054,Highway Condition,1,1,1.0
2008-11,E06000054,Other,1,1,1.0
2008-11,E06000054,Pavement /Footway Defects,1,1,1.0
2008-11,E06000054,Potholes,1,1,1.0
2008-11,E06000054,Street Lights,4,4,1.0
2008-11,E06000056,Fly-tipping,1,1,1.0
2008-11,E06000056,Highway Condition,2,2,1.0
2008-11,E06000056,Pavement /Footway Defects,1,1,1.0
2008-11,E06000056,Traffic Lights,1,1,1.0
2008-11,E06000057,Potholes,1,1,1.0
2008-11,E06000057,Street Name Plates,1,1,1.0
2008-11,E07000004,Graffiti,1,1,1.0
2008-11,E07000004,Potholes,1,1,1.0
2008-11,E07000004,Street Lights,3,3,1.0
2008-11,E07000005,Other,3,2,1.5
2008-11,E07000005,Street Name Plates,1,1,1.0
2008-11,E07000005,Traffic Lights,1,1,1.0
2008-11,E07000006,Abandoned Vehicles,1,1,1.0
2008-11,E07000006,Parking,1,1,1.0
2008-11,E07000007,Parking,1,1,1.0
2008-11,E07000007,Street Lights,1,1,1.0
2008-11,E07000008,Highway Condition,8,7,1.1428571428571428
2008-11,E07000008,Other,1,1,1.0
2008-11,E07000008,Potholes,2,2,1.0
2008-11,E07000008,Rubbish,1,1,1.0
2008-11,E07000008,Street Cleaning,2,2,1.0
2008-11,E07000008,Street Lights,1,1,1.0
2008-11,E07000008,Street Signs,5,1,5.0
2008-11,E07000009,Dog Fouling,1,1,1.0
2008-11,E07000009,Street Cleaning,1,1,1.0
2008-11,E07000009,Street Lights,1,1,1.0
2008-11,E07000011,Potholes,1,1,1.0
2008-11,E07000011,Street Lights,2,2,1.0
2008-11,E07000012,Dog Fouling,1,1,1.0
2008-11,E07000012,Fallen/Dangerous Trees,1,1,1.0
2008-11,E07000012,Highway Condition,2,2,1.0
2008-11,E07000012,Other,3,3,1.0
2008-11,E07000012,Pavement /Footway Defects,1,1,1.0
2008-11,E07000012,Potholes,5,5,1.0
2008-11,E07000012,Street Lights,4,3,1.3333333333333333
2008-11,E07000026,Highway Condition,1,1,1.0
2008-11,E07000026,Other,1,1,1.0
2008-11,E07000028,Graffiti,1,1,1.0
2008-11,E07000028,Highway Condition,2,1,2.0
2008-11,E07000028,Street Lights,4,4,1.0
2008-11,E07000029,Dog Fouling,1,1,1.0
2008-11,E07000029,Street Lights,1,1,1.0
2008-11,E07000031,Potholes,1,1,1.0
2008-11,E07000031,Street Lights,2,1,2.0
2008-11,E07000032,Dog Fouling,1,1,1.0
2008-11,E07000032,Pavement /Footway Defects,2,2,1.0
2008-11,E07000032,Street Lights,1,1,1.0
2008-11,E07000032,Street Signs,1,1,1.0
2008-11,E07000034,Potholes,2,1,2.0
2008-11,E07000035,Highway Condition,1,1,1.0
2008-11,E07000036,Fly-tipping,1,1,1.0
2008-11,E07000036,Other,2,2,1.0
2008-11,E07000036,Street Lights,1,1,1.0
2008-11,E07000037,Fly-tipping,1,1,1.0
2008-11,E07000038,Pavement /Footway Defects,1,1,1.0
2008-11,E07000038,Rubbish,1,1,1.0
2008-11,E07000039,Fly-tipping,1,1,1.0
2008-11,E07000039,Rubbish,1,1,1.0
2008-11,E07000040,Fallen/Dangerous Trees,1,1,1.0
2008-11,E07000040,Potholes,2,2,1.0
2008-11,E07000041,Other,1,1,1.0
2008-11,E07000041,Parking,1,1,1.0
2008-11,E07000042,Abandoned Vehicles,1,1,1.0
2008-11,E07000042,Street Lights,1,1,1.0
2008-11,E07000044,Abandoned Vehicles,1,1,1.0
2008-11,E07000044,Other,1,1,1.0
2008-11,E07000045,Abandoned Vehicles,2,2,1.0
2008-11,E07000045,Fly-tipping,1,1,1.0
2008-11,E07000045,Highway Condition,1,1,1.0
2008-11,E07000045,Potholes,1,1,1.0
2008-11,E07000046,Dog Fouling,2,1,2.0
2008-11,E07000046,Fallen/Dangerous Trees,1,1,1.0
2008-11,E07000046,Pavement /Footway Defects,1,1,1.0
2008-11,E07000046,Potholes,2,1,2.0
2008-11,E07000047,Highway Condition,1,1,1.0
2008-11,E07000049,Street Lights,1,1,1.0
2008-11,E07000050,Highway Condition,1,1,1.0
2008-11,E07000050,Pavement /Footway Defects,1,1,1.0
2008-11,E07000050,Potholes,1,1,1.0
2008-11,E07000050,Street Signs,1,1,1.0
2008-11,E07000052,Dog Fouling,1,1,1.0
2008-11,E07000052,Parking,1,1,1.0
2008-11,E07000052,Potholes,1,1,1.0
2008-11,E07000052,Street Signs,1,1,1.0
2008-11,E07000053,Potholes,1,1,1.0
2008-11,E07000061,Dog Fouling,1,1,1.0
2008-11,E07000061,Street Lights,3,3,1.0
2008-11,E07000062,Street Cleaning,1,1,1.0
2008-11,E07000062,Street Lights,1,1,1.0
2008-11,E07000063,Highway Condition,1,1,1.0
2008-11,E07000063,Other,1,1,1.0
2008-11,E07000063,Pavement /Footway Defects,1,1,1.0
2008-11,E07000065,Fly-tipping,2,2,1.0
2008-11,E07000065,Highway Condition,1,1,1.0
2008-11,E07000066,Fallen/Dangerous Trees,1,1,1.0
2008-11,E07000066,Open Spaces/Parks,1,1,1.0
2008-11,E07000066,Parking,1,1,1.0
2008-11,E07000067,Abandoned Vehicles,1,1,1.0
2008-11,E07000067,Dog Fouling,1,1,1.0
2008-11,E07000067,Graffiti,1,1,1.0
2008-11,E07000067,Pavement /Footway Defects,1,1,1.0
2008-11,E07000068,Potholes,1,1,1.0
2008-11,E07000069,Pavement /Footway Defects,1,1,1.0
2008-11,E07000070,Abandoned Vehicles,1,1,1.0
2008-11,E07000070,Potholes,2,2,1.0
2008-11,E07000070,Street Cleaning,1,1,1.0
2008-11,E07000071,Fallen/Dangerous Trees,1,1,1.0
2008-11,E07000071,Graffiti,1,1,1.0
2008-11,E07000071,Highway Condition,1,1,1.0
2008-11,E07000071,Street Lights,5,5,1.0
2008-11,E07000072,Potholes,2,2,1.0
2008-11,E07000072,Rubbish,1,1,1.0
2008-11,E07000072,Street Name Plates,1,1,1.0
2008-11,E07000073,Abandoned Vehicles,1,1,1.0
2008-11,E07000073,Street Lights,1,1,1.0
2008-11,E07000074,Street Name Plates,1,1,1.0
2008-11,E07000075,Pavement /Footway Defects,1,1,1.0
2008-11,E07000075,Street Lights,3,1,3.0
2008-11,E07000076,Other,1,1,1.0
2008-11,E07000076,Potholes,2,2,1.0
2008-11,E07000076,Street Lights,1,1,1.0
2008-11,E07000078,Fallen/Dangerous Trees,1,1,1.0
2008-11,E07000078,Fly-tipping,1,1,1.0
2008-11,E07000078,Highway Condition,4,3,1.3333333333333333
2008-11,E07000078,Other,2,2,1.0
2008-11,E07000078,Pavement /Footway Defects,3,3,1.0
2008-11,E07000078,Potholes,3,2,1.5
2008-11,E07000078,Rubbish,2,2,1.0
2008-11,E07000078,Street Lights,11,10,1.1
2008-11,E07000079,Dog Fouling,1,1,1.0
2008-11,E07000079,Fly-tipping,1,1,1.0
2008-11,E07000079,Parking,1,1,1.0
2008-11,E07000081,Abandoned Vehicles,1,1,1.0
2008-11,E07000081,Fallen/Dangerous Trees,1,1,1.0
2008-11,E07000081,Traffic Lights,1,1,1.0
2008-11,E07000082,Dog Fouling,2,2,1.0
2008-11,E07000082,Highway Condition,1,1,1.0
2008-11,E07000082,Other,1,1,1.0
2008-11,E07000082,Pavement /Footway Defects,1,1,1.0
2008-11,E07000082,Potholes,2,2,1.0
2008-11,E07000082,Street Lights,2,2,1.0
2008-11,E07000083,Highway Condition,1,1,1.0
2008-11,E07000083,Open Spaces/Parks,1,1,1.0
2008-11,E07000083,Parking,1,1,1.0
2008-11,E07000083,Pavement /Footway Defects,2,2,1.0
2008-11,E07000083,Potholes,1,1,1.0
2008-11,E07000083,Rubbish,1,1,1.0
2008-11,E07000083,Street Lights,2,2,1.0
2008-11,E07000084,Abandoned Vehicles,1,1,1.0
2008-11,E07000084,Graffiti,4,1,4.0
2008-11,E07000084,Highway Condition,1,1,1.0
2008-11,E07000084,Other,1,1,1.0
2008-11,E07000084,Rubbish,1,1,1.0
2008-11,E07000084,Street Lights,4,2,2.0
2008-11,E07000086,Other,1,1,1.0
2008-11,E07000087,Dog Fouling,1,1,1.0
2008-11,E07000087,Open Spaces/Parks,2,1,2.0
2008-11,E07000087,Other,1,1,1.0
2008-11,E07000087,Parking,1,1,1.0
2008-11,E07000087,Pavement /Footway Defects,1,1,1.0
2008-11,E07000087,Street Cleaning,1,1,1.0
2008-11,E07000087,Street Lights,7,2,3.5
2008-11,E07000088,Street Lights,1,1,1.0
2008-11,E07000089,Fly-tipping,1,1,1.0
2008-11,E07000089,Highway Condition,1,1,1.0
2008-11,E07000089,Other,1,1,1.0
2008-11,E07000089,Street Lights,1,1,1.0
2008-11,E07000090,Highway Condition,1,1,1.0
2008-11,E07000091,Abandoned Vehicles,2,2,1.0
2008-11,E07000091,Fallen/Dangerous Trees,1,1,1.0
2008-11,E07000091,Highway Condition,1,1,1.0
2008-11,E07000091,Other,3,2,1.5
2008-11,E07000091,Parking,2,2,1.0
2008-11,E07000091,Potholes,1,1,1.0
2008-11,E07000091,Street Lights,3,2,1.5
2008-11,E07000092,Fly-tipping,1,1,1.0
2008-11,E07000092,Parking,1,1,1.0
2008-11,E07000093,Other,1,1,1.0
2008-11,E07000093,Parking,1,1,1.0
2008-11,E07000093,Pavement /Footway Defects,1,1,1.0
2008-11,E07000094,Dog Fouling,1,1,1.0
2008-11,E07000094,Fly-tipping,1,1,1.0
2008-11,E07000094,Highway Condition,2,1,2.0
2008-11,E07000094,Open Spaces/Parks,2,2,1.0
2008-11,E07000094,Other,1,1,1.0
2008-11,E07000094,Pavement /Footway Defects,1,1,1.0
2008-11,E07000094,Potholes,3,2,1.5
2008-11,E07000094,Street Lights,1,1,1.0
2008-11,E07000096,Abandoned Vehicles,1,1,1.0
2008-11,E07000096,Dog Fouling,1,1,1.0
2008-11,E07000096,Parking,1,1,1.0
2008-11,E07000096,Potholes,3,3,1.0
2008-11,E07000098,Abandoned Vehicles,1,1,1.0
2008-11,E07000098,Fly-tipping,1,1,1.0
2008-11,E07000098,Highway Condition,1,1,1.0
2008-11,E07000098,Street Lights,1,1,1.0
2008-11,E07000099,Dog Fouling,2,2,1.0
2008-11,E07000099,Other,2,1,2.0
2008-11,E07000099,Parking,2,2,1.0
2008-11,E07000099,Pavement /Footway Defects,1,1,1.0
2008-11,E07000102,Fly-tipping,1,1,1.0
2008-11,E07000102,Highway Condition,1,1,1.0
2008-11,E07000102,Street Lights,2,2,1.0
2008-11,E07000103,Fly-tipping,1,1,1.0
2008-11,E07000103,Pavement /Footway Defects,1,1,1.0
2008-11,E07000105,Fly-tipping,1,1,1.0
2008-11,E07000105,Highway Condition,1,1,1.0
2008-11,E07000105,Other,1,1,1.0
2008-11,E07000105,Parking,4,1,4.0
2008-11,E07000105,Pavement /Footway Defects,4,3,1.3333333333333333
2008-11,E07000105,Street Lights,1,1,1.0
2008-11,E07000106,Highway Condition,2,2,1.0
2008-11,E07000106,Open Spaces/Parks,2,2,1.0
2008-11,E07000106,Pavement /Footway Defects,9,6,1.5
2008-11,E07000106,Potholes,9,6,1.5
2008-11,E07000106,Rubbish,2,2,1.0
2008-11,E07000106,Street Cleaning,1,1,1.0
2008-11,E07000106,Street Lights,3,2,1.5
2008-11,E07000106,Street Name Plates,2,2,1.0
2008-11,E07000107,Fly-tipping,1,1,1.0
2008-11,E07000107,Parking,1,1,1.0
2008-11,E07000107,Street Signs,1,1,1.0
2008-11,E07000107,Traffic Lights,1,1,1.0
2008-11,E07000108,Fly-tipping,1,1,1.0
2008-11,E07000108,Highway Condition,1,1,1.0
2008-11,E07000109,Graffiti,1,1,1.0
2008-11,E07000110,Fallen/Dangerous Trees,1,1,1.0
2008-11,E07000110,Highway Condition,2,1,2.0
2008-11,E07000110,Parking,1,1,1.0
2008-11,E07000110,Pavement /Footway Defects,1,1,1.0
2008-11,E07000110,Potholes,1,1,1.0
2008-11,E07000110,Street Lights,3,3,1.0
2008-11,E07000111,Highway Condition,2,1,2.0
2008-11,E07000111,Pavement /Footway Defects,1,1,1.0
2008-11,E07000111,Potholes,2,2,1.0
2008-11,E07000111,Street Cleaning,1,1,1.0
2008-11,E07000111,Street Signs,1,1,1.0
2008-11,E07000113,Dog Fouling,1,1,1.0
2008-11,E07000113,Potholes,1,1,1.0
2008-11,E07000114,Abandoned Vehicles,1,1,1.0
2008-11,E07000114,Dog Fouling,3,1,3.0
2008-11,E07000114,Parking,1,1,1.0
2008-11,E07000114,Street Cleaning,2,2,1.0
2008-11,E07000115,Other,2,1,2.0
2008-11,E07000115,Pavement /Footway Defects,1,1,1.0
2008-11,E07000115,Street Lights,1,1,1.0
2008-11,E07000116,Abandoned Vehicles,1,1,1.0
2008-11,E07000116,Pavement /Footway Defects,1,1,1.0
2008-11,E07000116,Street Lights,3,1,3.0
2008-11,E07000119,Potholes,1,1,1.0
2008-11,E07000119,Street Lights,1,1,1.0
2008-11,E07000120,Street Lights,1,1,1.0
2008-11,E07000121,Graffiti,1,1,1.0
2008-11,E07000122,Fly-tipping,2,1,2.0
2008-11,E07000122,Other,1,1,1.0
2008-11,E07000122,Pavement /Footway Defects,2,1,2.0
2008-11,E07000122,Street Lights,1,1,1.0
2008-11,E07000123,Flyposting,4,1,4.0
2008-11,E07000126,Fly-tipping,1,1,1.0
2008-11,E07000126,Highway Condition,2,2,1.0
2008-11,E07000126,Street Lights,1,1,1.0
2008-11,E07000127,Bus Stops Damage,1,1,1.0
2008-11,E07000127,Highway Condition,1,1,1.0
2008-11,E07000128,Highway Condition,1,1,1.0
2008-11,E07000128,Street Lights,1,1,1.0
2008-11,E07000129,Dog Fouling,1,1,1.0
2008-11,E07000129,Fly-tipping,1,1,1.0
2008-11,E07000129,Pavement /Footway Defects,1,1,1.0
2008-11,E07000129,Street Name Plates,1,1,1.0
2008-11,E07000130,Dog Fouling,1,1,1.0
2008-11,E07000130,Parking,1,1,1.0
2008-11,E07000130,Street Cleaning,1,1,1.0
2008-11,E07000130,Street Lights,1,1,1.0
2008-11,E07000131,Dog Fouling,1,1,1.0
2008-11,E07000131,Parking,1,1,1.0
2008-11,E07000132,Bus Stops Damage,1,1,1.0
2008-11,E07000132,Pavement /Footway Defects,1,1,1.0
2008-11,E07000132,Rubbish,1,1,1.0
2008-11,E07000134,Fly-tipping,1,1,1.0
2008-11,E07000134,Highway Condition,1,1,1.0
2008-11,E07000134,Other,3,1,3.0
2008-11,E07000134,Street Lights,1,1,1.0
2008-11,E07000136,Other,1,1,1.0
2008-11,E07000136,Parking,1,1,1.0
2008-11,E07000137,Potholes,1,1,1.0
2008-11,E07000138,Abandoned Vehicles,1,1,1.0
2008-11,E07000139,Fly-tipping,2,2,1.0
2008-11,E07000139,Highway Condition,1,1,1.0
2008-11,E07000139,Other,1,1,1.0
2008-11,E07000139,Parking,1,1,1.0
2008-11,E07000139,Street Signs,1,1,1.0
2008-11,E07000140,Highway Condition,1,1,1.0
2008-11,E07000141,Dog Fouling,1,1,1.0
2008-11,E07000141,Highway Condition,1,1,1.0
2008-11,E07000141,Other,1,1,1.0
2008-11,E07000141,Potholes,1,1,1.0
2008-11,E07000141,Street Lights,1,1,1.0
2008-11,E07000141,Street Name Plates,1,1,1.0
2008-11,E07000142,Other,1,1,1.0
2008-11,E07000142,Potholes,1,1,1.0
2008-11,E07000143,Open Spaces/Parks,1,1,1.0
2008-11,E07000143,Street Lights,4,3,1.3333333333333333
2008-11,E07000144,Dog Fouling,3,1,3.0
2008-11,E07000144,Street Signs,1,1,1.0
2008-11,E07000145,Dog Fouling,3,1,3.0
2008-11,E07000145,Street Lights,2,2,1.0
2008-11,E07000145,Street Signs,1,1,1.0
2008-11,E07000146,Fly-tipping,1,1,1.0
2008-11,E07000146,Other,1,1,1.0
2008-11,E07000146,Pavement /Footway Defects,1,1,1.0
2008-11,E07000146,Street Lights,2,2,1.0
2008-11,E07000147,Graffiti,1,1,1.0
2008-11,E07000147,Rubbish,1,1,1.0
2008-11,E07000148,Other,1,1,1.0
2008-11,E07000148,Parking,1,1,1.0
2008-11,E07000148,Potholes,1,1,1.0
2008-11,E07000149,Fly-tipping,1,1,1.0
2008-11,E07000149,Other,1,1,1.0
2008-11,E07000149,Potholes,1,1,1.0
2008-11,E07000152,Fly-tipping,1,1,1.0
2008-11,E07000153,Highway Condition,1,1,1.0
2008-11,E07000153,Street Lights,1,1,1.0
2008-11,E07000154,Highway Condition,3,1,3.0
2008-11,E07000154,Other,1,1,1.0
2008-11,E07000154,Potholes,1,1,1.0
2008-11,E07000154,Street Lights,1,1,1.0
2008-11,E07000154,Traffic Lights,1,1,1.0
2008-11,E07000155,Pavement /Footway Defects,1,1,1.0
2008-11,E07000155,Potholes,1,1,1.0
2008-11,E07000156,Abandoned Vehicles,1,1,1.0
2008-11,E07000163,Street Signs,1,1,1.0
2008-11,E07000164,Abandoned Vehicles,1,1,1.0
2008-11,E07000164,Highway Condition,1,1,1.0
2008-11,E07000165,Dog Fouling,1,1,1.0
2008-11,E07000165,Fly-tipping,1,1,1.0
2008-11,E07000165,Graffiti,1,1,1.0
2008-11,E07000165,Highway Condition,1,1,1.0
2008-11,E07000165,Other,1,1,1.0
2008-11,E07000165,Street Lights,1,1,1.0
2008-11,E07000166,Street Lights,1,1,1.0
2008-11,E07000167,Other,1,1,1.0
2008-11,E07000168,Other,1,1,1.0
2008-11,E07000168,Potholes,1,1,1.0
2008-11,E07000169,Street Lights,1,1,1.0
2008-11,E07000171,Highway Condition,1,1,1.0
2008-11,E07000172,Other,3,3,1.0
2008-11,E07000172,Parking,1,1,1.0
2008-11,E07000172,Pavement /Footway Defects,1,1,1.0
2008-11,E07000173,Highway Condition,2,2,1.0
2008-11,E07000173,Potholes,1,1,1.0
2008-11,E07000173,Street Cleaning,1,1,1.0
2008-11,E07000173,Street Signs,2,1,2.0
2008-11,E07000174,Bus Stops Damage,1,1,1.0
2008-11,E07000175,Graffiti,1,1,1.0
2008-11,E07000175,Highway Condition,1,1,1.0
2008-11,E07000175,Street Lights,2,2,1.0
2008-11,E07000175,Street Name Plates,1,1,1.0
2008-11,E07000176,Pavement /Footway Defects,1,1,1.0
2008-11,E07000176,Potholes,1,1,1.0
2008-11,E07000176,Street Signs,1,1,1.0
2008-11,E07000177,Potholes,1,1,1.0
2008-11,E07000177,Street Lights,1,1,1.0
2008-11,E07000178,Fallen/Dangerous Trees,1,1,1.0
2008-11,E07000178,Pavement /Footway Defects,3,3,1.0
2008-11,E07000178,Potholes,3,3,1.0
2008-11,E07000178,Street Lights,1,1,1.0
