period,LAD,SHEF_A_CODE,report_count,user_count,average
2008-10,E06000058,A41,2,2,1.0
2008-10,E06000058,A54,3,2,1.5
2008-10,E06000058,A60,2,1,2.0
2008-10,E06000059,A20,1,1,1.0
2008-10,E06000059,A41,3,1,3.0
2008-10,E06000059,A54,1,1,1.0
2008-10,E06000059,A57,1,1,1.0
2008-10,E07000004,A33,4,3,1.3333333333333333
2008-10,E07000004,A41,1,1,1.0
2008-10,E07000004,A60,1,1,1.0
2008-10,E07000006,A29,1,1,1.0
2008-10,E07000006,A33,2,1,2.0
2008-10,E07000007,A41,2,2,1.0
2008-10,E07000007,A56,1,1,1.0
2008-10,E07000007,A81,1,1,1.0
2008-10,E07000008,A29,1,1,1.0
2008-10,E07000008,A33,3,2,1.5
2008-10,E07000008,A41,2,2,1.0
2008-10,E07000008,A54,1,1,1.0
2008-10,E07000008,A57,2,2,1.0
2008-10,E07000008,A60,4,4,1.0
2008-10,E07000008,A83,2,1,2.0
2008-10,E07000010,A20,2,2,1.0
2008-10,E07000010,A29,1,1,1.0
2008-10,E07000010,A41,2,2,1.0
2008-10,E07000010,A54,4,4,1.0
2008-10,E07000010,A57,1,1,1.0
2008-10,E07000010,A81,1,1,1.0
2008-10,E07000010,A83,1,1,1.0
2008-10,E07000011,A29,1,1,1.0
2008-10,E07000011,A41,1,1,1.0
2008-10,E07000012,A29,2,1,2.0
2008-10,E07000012,A41,2,1,2.0
2008-10,E07000012,A57,1,1,1.0
2008-10,E07000012,A79,3,2,1.5
2008-10,E07000012,A81,1,1,1.0
2008-10,E07000026,A20,1,1,1.0
2008-10,E07000026,A54,1,1,1.0
2008-10,E07000027,A79,1,1,1.0
2008-10,E07000028,A81,2,2,1.0
2008-10,E07000029,A29,1,1,1.0
2008-10,E07000031,A60,1,1,1.0
2008-10,E07000032,A20,1,1,1.0
2008-10,E07000032,A29,2,2,1.0
2008-10,E07000032,A54,1,1,1.0
2008-10,E07000032,A82,2,2,1.0
2008-10,E07000032,A83,1,1,1.0
2008-10,E07000034,A53,1,1,1.0
2008-10,E07000034,A60,1,1,1.0
2008-10,E07000035,A60,1,1,1.0
2008-10,E07000036,A20,1,1,1.0
2008-10,E07000036,A29,1,1,1.0
2008-10,E07000036,A41,2,2,1.0
2008-10,E07000036,A54,1,1,1.0
2008-10,E07000037,A41,1,1,1.0
2008-10,E07000038,A41,3,1,3.0
2008-10,E07000038,A83,1,1,1.0
2008-10,E07000039,A24,1,1,1.0
2008-10,E07000039,A79,1,1,1.0
2008-10,E07000040,A41,1,1,1.0
2008-10,E07000040,A54,1,1,1.0
2008-10,E07000040,A60,2,2,1.0
2008-10,E07000040,A73,1,1,1.0
2008-10,E07000041,A41,1,1,1.0
2008-10,E07000041,A54,1,1,1.0
2008-10,E07000042,A41,1,1,1.0
2008-10,E07000043,A60,2,2,1.0
2008-10,E07000044,A1,1,1,1.0
2008-10,E07000045,A24,1,1,1.0
2008-10,E07000045,A54,1,1,1.0
2008-10,E07000061,A20,3,3,1.0
2008-10,E07000061,A54,1,1,1.0
2008-10,E07000061,A57,1,1,1.0
2008-10,E07000061,A81,1,1,1.0
2008-10,E07000061,A82,2,2,1.0
2008-10,E07000061,A83,1,1,1.0
2008-10,E07000061,A86,1,1,1.0
2008-10,E07000063,A29,1,1,1.0
2008-10,E07000063,A54,1,1,1.0
2008-10,E07000064,A20,2,2,1.0
2008-10,E07000064,A73,1,1,1.0
2008-10,E07000066,A56,1,1,1.0
2008-10,E07000069,A73,1,1,1.0
2008-10,E07000072,A1,1,1,1.0
2008-10,E07000072,A41,1,1,1.0
2008-10,E07000072,A57,1,1,1.0
2008-10,E07000072,A83,1,1,1.0
2008-10,E07000073,A57,1,1,1.0
2008-10,E07000075,A20,2,2,1.0
2008-10,E07000075,A41,2,2,1.0
2008-10,E07000078,A1,1,1,1.0
2008-10,E07000078,A24,1,1,1.0
2008-10,E07000078,A29,1,1,1.0
2008-10,E07000078,A33,3,3,1.0
2008-10,E07000078,A41,3,2,1.5
2008-10,E07000078,A53,3,1,3.0
2008-10,E07000078,A54,4,4,1.0
2008-10,E07000078,A56,1,1,1.0
2008-10,E07000078,A57,1,1,1.0
2008-10,E07000078,A60,1,1,1.0
2008-10,E07000078,A81,17,13,1.3076923076923077
2008-10,E07000078,A82,1,1,1.0
2008-10,E07000078,A83,2,2,1.0
2008-10,E07000080,A20,1,1,1.0
2008-10,E07000081,A54,1,1,1.0
2008-10,E07000081,A86,1,1,1.0
2008-10,E07000082,A12,1,1,1.0
2008-10,E07000082,A41,1,1,1.0
2008-10,E07000083,A41,2,2,1.0
2008-10,E07000083,A60,4,4,1.0
2008-10,E07000083,A79,1,1,1.0
2008-10,E07000083,A81,3,3,1.0
2008-10,E07000084,A29,1,1,1.0
2008-10,E07000084,A33,21,2,10.5
2008-10,E07000084,A41,3,2,1.5
2008-10,E07000084,A53,1,1,1.0
2008-10,E07000084,A54,1,1,1.0
2008-10,E07000084,A57,1,1,1.0
2008-10,E07000084,A60,1,1,1.0
2008-10,E07000084,A73,1,1,1.0
2008-10,E07000084,A79,3,2,1.5
2008-10,E07000084,A81,3,3,1.0
2008-10,E07000085,A41,1,1,1.0
2008-10,E07000085,A57,1,1,1.0
2008-10,E07000085,A60,2,2,1.0
2008-10,E07000087,A33,1,1,1.0
2008-10,E07000087,A81,1,1,1.0
2008-10,E07000088,A54,1,1,1.0
2008-10,E07000089,A81,1,1,1.0
2008-10,E07000090,A1,1,1,1.0
2008-10,E07000091,A56,1,1,1.0
2008-10,E07000091,A57,1,1,1.0
2008-10,E07000091,A60,6,1,6.0
2008-10,E07000092,A56,1,1,1.0
2008-10,E07000093,A81,1,1,1.0
2008-10,E07000094,A24,1,1,1.0
2008-10,E07000094,A41,1,1,1.0
2008-10,E07000094,A54,2,2,1.0
2008-10,E07000094,A57,1,1,1.0
2008-10,E07000094,A60,4,4,1.0
2008-10,E07000094,A79,1,1,1.0
2008-10,E07000094,A83,1,1,1.0
2008-10,E07000095,A57,1,1,1.0
2008-10,E07000096,A29,3,1,3.0
2008-10,E07000096,A81,1,1,1.0
2008-10,E07000098,A56,1,1,1.0
2008-10,E07000099,A1,1,1,1.0
2008-10,E07000099,A54,2,2,1.0
2008-10,E07000099,A60,1,1,1.0
2008-10,E07000099,A79,1,1,1.0
2008-10,E07000099,A81,1,1,1.0
2008-10,E07000103,A60,1,1,1.0
2008-10,E07000103,A73,1,1,1.0
2008-10,E07000105,A20,1,1,1.0
2008-10,E07000105,A41,1,1,1.0
2008-10,E07000105,A81,1,1,1.0
2008-10,E07000106,A20,2,2,1.0
2008-10,E07000106,A24,5,3,1.6666666666666667
2008-10,E07000106,A29,3,1,3.0
2008-10,E07000106,A33,2,2,1.0
2008-10,E07000106,A41,12,5,2.4
2008-10,E07000106,A53,3,3,1.0
2008-10,E07000106,A54,6,4,1.5
2008-10,E07000106,A57,15,5,3.0
2008-10,E07000106,A60,8,4,2.0
2008-10,E07000106,A63,2,2,1.0
2008-10,E07000106,A73,1,1,1.0
2008-10,E07000106,A79,3,2,1.5
2008-10,E07000106,A81,3,2,1.5
2008-10,E07000106,A82,2,2,1.0
2008-10,E07000106,A83,1,1,1.0
2008-10,E07000107,A81,1,1,1.0
2008-10,E07000108,A83,1,1,1.0
2008-10,E07000109,A33,1,1,1.0
2008-10,E07000109,A57,2,2,1.0
2008-10,E07000109,A73,1,1,1.0
2008-10,E07000109,A81,2,2,1.0
2008-10,E07000110,A81,1,1,1.0
2008-10,E07000111,A54,1,1,1.0
2008-10,E07000111,A60,1,1,1.0
2008-10,E07000111,A79,1,1,1.0
2008-10,E07000111,A81,3,3,1.0
2008-10,E07000112,A81,1,1,1.0
2008-10,E07000113,A29,1,1,1.0
2008-10,E07000113,A54,1,1,1.0
2008-10,E07000113,A81,2,2,1.0
2008-10,E07000114,A29,2,2,1.0
2008-10,E07000114,A41,1,1,1.0
2008-10,E07000114,A57,1,1,1.0
2008-10,E07000114,A73,2,1,2.0
2008-10,E07000114,A79,6,3,2.0
2008-10,E07000116,A29,1,1,1.0
2008-10,E07000116,A54,1,1,1.0
2008-10,E07000117,A20,1,1,1.0
2008-10,E07000118,A54,1,1,1.0
2008-10,E07000119,A20,1,1,1.0
2008-10,E07000119,A60,1,1,1.0
2008-10,E07000119,A81,1,1,1.0
2008-10,E07000120,A81,1,1,1.0
2008-10,E07000121,A1,1,1,1.0
2008-10,E07000122,A20,1,1,1.0
2008-10,E07000122,A81,2,2,1.0
2008-10,E07000125,A60,2,2,1.0
2008-10,E07000125,A81,1,1,1.0
2008-10,E07000125,A82,1,1,1.0
2008-10,E07000127,A54,2,2,1.0
2008-10,E07000127,A60,1,1,1.0
2008-10,E07000128,A41,1,1,1.0
2008-10,E07000128,A54,1,1,1.0
2008-10,E07000128,A60,1,1,1.0
2008-10,E07000129,A20,1,1,1.0
2008-10,E07000130,A20,1,1,1.0
2008-10,E07000130,A54,1,1,1.0
2008-10,E07000132,A29,1,1,1.0
2008-10,E07000134,A29,1,1,1.0
2008-10,E07000134,A54,2,1,2.0
2008-10,E07000134,A81,1,1,1.0
2008-10,E07000137,A29,1,1,1.0
2008-10,E07000137,A56,1,1,1.0
2008-10,E07000137,A81,1,1,1.0
2008-10,E07000138,A54,1,1,1.0
2008-10,E07000138,A60,1,1,1.0
2008-10,E07000139,A54,2,2,1.0
2008-10,E07000139,A57,1,1,1.0
2008-10,E07000139,A60,1,1,1.0
2008-10,E07000139,A79,1,1,1.0
2008-10,E07000139,A81,1,1,1.0
2008-10,E07000139,A83,1,1,1.0
2008-10,E07000140,A20,1,1,1.0
2008-10,E07000140,A57,1,1,1.0
2008-10,E07000140,A79,1,1,1.0
2008-10,E07000141,A33,1,1,1.0
2008-10,E07000141,A54,1,1,1.0
2008-10,E07000141,A56,1,1,1.0
2008-10,E07000141,A60,3,1,3.0
2008-10,E07000141,A83,1,1,1.0
2008-10,E07000142,A20,1,1,1.0
2008-10,E07000143,A33,1,1,1.0
2008-10,E07000143,A41,1,1,1.0
2008-10,E07000143,A73,1,1,1.0
2008-10,E07000143,A81,2,2,1.0
2008-10,E07000144,A20,2,2,1.0
2008-10,E07000144,A29,1,1,1.0
2008-10,E07000144,A54,1,1,1.0
2008-10,E07000145,A29,2,2,1.0
2008-10,E07000145,A57,1,1,1.0
2008-10,E07000145,A81,1,1,1.0
2008-10,E07000146,A41,1,1,1.0
2008-10,E07000146,A57,1,1,1.0
2008-10,E07000147,A57,1,1,1.0
2008-10,E07000148,A29,1,1,1.0
2008-10,E07000148,A41,1,1,1.0
2008-10,E07000148,A54,1,1,1.0
2008-10,E07000149,A56,1,1,1.0
2008-10,E07000149,A57,1,1,1.0
2008-10,E07000152,A41,1,1,1.0
2008-10,E07000152,A81,1,1,1.0
2008-10,E07000154,A1,3,3,1.0
2008-10,E07000154,A12,1,1,1.0
2008-10,E07000154,A20,1,1,1.0
2008-10,E07000154,A54,2,2,1.0
2008-10,E07000154,A56,1,1,1.0
2008-10,E07000154,A57,1,1,1.0
2008-10,E07000154,A79,1,1,1.0
2008-10,E07000155,A33,1,1,1.0
2008-10,E07000155,A60,2,2,1.0
2008-10,E07000163,A41,1,1,1.0
2008-10,E07000164,A20,1,1,1.0
2008-10,E07000165,A41,1,1,1.0
2008-10,E07000165,A81,1,1,1.0
2008-10,E07000165,A86,1,1,1.0
2008-10,E07000166,A81,1,1,1.0
2008-10,E07000167,A60,1,1,1.0
2008-10,E07000167,A83,1,1,1.0
2008-10,E07000168,A73,1,1,1.0
2008-10,E07000169,A54,1,1,1.0
2008-10,E07000169,A81,1,1,1.0
2008-10,E07000171,A57,1,1,1.0
2008-10,E07000171,A79,1,1,1.0
2008-10,E07000171,A81,1,1,1.0
2008-10,E07000173,A54,1,1,1.0
2008-10,E07000173,A60,1,1,1.0
2008-10,E07000175,A81,1,1,1.0
2008-10,E07000176,A24,1,1,1.0
2008-10,E07000176,A57,1,1,1.0
2008-10,E07000178,A20,1,1,1.0
2008-10,E07000178,A29,5,3,1.6666666666666667
2008-10,E07000178,A33,3,1,3.0
2008-10,E07000178,A41,1,1,1.0
2008-10,E07000178,A54,2,2,1.0
2008-10,E07000178,A57,1,1,1.0
2008-10,E07000178,A60,1,1,1.0
2008-10,E07000178,A82,1,1,1.0
2008-10,E07000179,A29,1,1,1.0
2008-10,E07000179,A41,1,1,1.0
2008-10,E07000179,A54,1,1,1.0
2008-10,E07000179,A60,2,2,1.0
2008-10,E07000179,A73,1,1,1.0
2008-10,E07000180,A24,1,1,1.0
2008-10,E07000180,A29,1,1,1.0
2008-10,E07000180,A41,4,3,1.3333333333333333
2008-10,E07000180,A73,1,1,1.0
2008-10,E07000180,A83,1,1,1.0
2008-10,E07000180,A86,1,1,1.0
2008-10,E07000181,A57,1,1,1.0
2008-10,E07000187,A41,1,1,1.0
2008-10,E07000187,A54,1,1,1.0
2008-10,E07000189,A20,2,2,1.0
2008-10,E07000189,A81,1,1,1.0
2008-10,E07000193,A60,1,1,1.0
2008-10,E07000193,A81,1,1,1.0
2008-10,E07000194,A81,1,1,1.0
2008-10,E07000195,A83,1,1,1.0
2008-10,E07000198,A41,2,1,2.0
2008-10,E07000199,A41,1,1,1.0
2008-10,E07000202,A12,1,1,1.0
2008-10,E07000202,A20,1,1,1.0
2008-10,E07000202,A29,2,1,2.0
2008-10,E07000202,A33,10,3,3.3333333333333335
2008-10,E07000202,A41,5,3,1.6666666666666667
2008-10,E07000202,A54,7,3,2.3333333333333335
2008-10,E07000202,A57,9,2,4.5
2008-10,E07000202,A60,8,4,2.0
2008-10,E07000202,A79,2,2,1.0
2008-10,E07000202,A81,14,3,4.666666666666667
2008-10,E07000202,A82,4,1,4.0
2008-10,E07000202,A83,1,1,1.0
2008-10,E07000202,A86,5,2,2.5
2008-10,E07000207,A1,1,1,1.0
2008-10,E07000207,A33,2,1,2.0
2008-10,E07000207,A41,1,1,1.0
2008-10,E07000207,A60,1,1,1.0
2008-10,E07000209,A1,1,1,1.0
2008-10,E07000209,A24,1,1,1.0
2008-10,E07000209,A41,1,1,1.0
2008-10,E07000209,A54,1,1,1.0
2008-10,E07000210,A1,1,1,1.0
2008-10,E07000210,A79,2,2,1.0
2008-10,E07000210,A81,2,2,1.0
2008-10,E07000211,A20,4,2,2.0
2008-10,E07000211,A54,1,1,1.0
2008-10,E07000211,A57,1,1,1.0
2008-10,E07000211,A81,2,2,1.0
2008-10,E07000213,A41,1,1,1.0
2008-10,E07000214,A1,1,1,1.0
2008-10,E07000214,A57,2,2,1.0
2008-10,E07000215,A57,1,1,1.0
2008-10,E07000216,A20,1,1,1.0
2008-10,E07000216,A54,1,1,1.0
2008-10,E07000216,A81,1,1,1.0
2008-10,E07000217,A60,1,1,1.0
2008-10,E07000219,A57,1,1,1.0
2008-10,E07000221,A1,1,1,1.0
2008-10,E07000222,A41,1,1,1.0
2008-10,E07000222,A81,1,1,1.0
2008-10,E07000223,A1,1,1,1.0
2008-10,E07000224,A41,1,1,1.0
2008-10,E07000224,A57,1,1,1.0
2008-10,E07000225,A29,1,1,1.0
2008-10,E07000226,A1,1,1,1.0
2008-10,E07000226,A24,1,1,1.0
2008-10,E07000226,A41,1,1,1.0
2008-10,E07000226,A81,1,1,1.0
2008-10,E07000227,A1,1,1,1.0
2008-10,E07000227,A54,1,1,1.0
2008-10,E07000228,A20,1,1,1.0
2008-10,E07000228,A54,1,1,1.0
2008-10,E07000229,A1,1,1,1.0
2008-10,E07000234,A60,2,2,1.0
2008-10,E07000234,A81,1,1,1.0
2008-10,E07000234,A82,1,1,1.0
2008-10,E07000236,A41,1,1,1.0
2008-10,E07000236,A82,1,1,1.0
2008-10,E07000239,A60,2,1,2.0
2008-10,E07000240,A1,1,1,1.0
2008-10,E07000240,A24,1,1,1.0
2008-10,E07000240,A29,2,1,2.0
2008-10,E07000240,A33,1,1,1.0
2008-10,E07000240,A41,1,1,1.0
2008-10,E07000240,A54,2,1,2.0
2008-10,E07000240,A57,1,1,1.0
2008-10,E07000240,A60,2,2,1.0
2008-10,E07000240,A73,1,1,1.0
2008-10,E07000240,A81,1,1,1.0
2008-10,E07000241,A24,1,1,1.0
2008-10,E07000241,A57,1,1,1.0
2008-10,E07000242,A1,1,1,1.0
2008-10,E07000242,A29,2,2,1.0
2008-10,E07000242,A33,1,1,1.0
2008-10,E07000242,A60,1,1,1.0
2008-10,E07000244,A81,1,1,1.0
2008-10,E07000244,A86,1,1,1.0
2008-10,E07000245,A29,1,1,1.0
2008-10,E07000245,A53,1,1,1.0
2008-10,E07000245,A57,1,1,1.0
2008-10,E07000245,A82,1,1,1.0
2008-10,E07000246,A29,1,1,1.0
2008-10,E07000246,A56,1,1,1.0
2008-10,E07000246,A81,1,1,1.0
2008-10,E08000001,A33,1,1,1.0
2008-10,E08000001,A41,1,1,1.0
2008-10,E08000001,A54,1,1,1.0
2008-10,E08000001,A56,2,2,1.0
2008-10,E08000001,A73,2,2,1.0
2008-10,E08000001,A81,3,3,1.0
2008-10,E08000001,A82,1,1,1.0
2008-10,E08000001,A86,1,1,1.0
2008-10,E08000002,A41,1,1,1.0
2008-10,E08000002,A81,1,1,1.0
2008-10,E08000003,A20,1,1,1.0
2008-10,E08000003,A24,1,1,1.0
2008-10,E08000003,A29,1,1,1.0
2008-10,E08000003,A41,2,2,1.0
2008-10,E08000003,A54,3,3,1.0
2008-10,E08000003,A60,4,3,1.3333333333333333
2008-10,E08000003,A73,1,1,1.0
2008-10,E08000003,A81,1,1,1.0
2008-10,E08000004,A60,2,2,1.0
2008-10,E08000004,A81,1,1,1.0
2008-10,E08000005,A20,2,2,1.0
2008-10,E08000005,A54,2,2,1.0
2008-10,E08000006,A1,1,1,1.0
2008-10,E08000006,A33,1,1,1.0
2008-10,E08000006,A56,1,1,1.0
2008-10,E08000006,A81,1,1,1.0
2008-10,E08000007,A24,1,1,1.0
2008-10,E08000007,A54,2,2,1.0
2008-10,E08000007,A57,2,2,1.0
2008-10,E08000007,A60,1,1,1.0
2008-10,E08000007,A81,1,1,1.0
2008-10,E08000008,A20,1,1,1.0
2008-10,E08000008,A41,2,1,2.0
2008-10,E08000008,A56,2,1,2.0
2008-10,E08000008,A57,1,1,1.0
2008-10,E08000008,A73,1,1,1.0
2008-10,E08000008,A79,1,1,1.0
2008-10,E08000009,A20,1,1,1.0
2008-10,E08000009,A41,2,1,2.0
2008-10,E08000009,A82,1,1,1.0
2008-10,E08000010,A1,1,1,1.0
2008-10,E08000010,A79,1,1,1.0
2008-10,E08000011,A20,1,1,1.0
2008-10,E08000012,A20,1,1,1.0
2008-10,E08000012,A29,2,2,1.0
2008-10,E08000012,A41,1,1,1.0
2008-10,E08000012,A54,1,1,1.0
2008-10,E08000012,A79,2,2,1.0
2008-10,E08000014,A20,1,1,1.0
2008-10,E08000014,A41,2,2,1.0
2008-10,E08000014,A54,1,1,1.0
2008-10,E08000014,A57,1,1,1.0
2008-10,E08000014,A60,2,2,1.0
2008-10,E08000014,A79,1,1,1.0
2008-10,E08000014,A81,2,2,1.0
2008-10,E08000014,A83,1,1,1.0
2008-10,E08000015,A29,1,1,1.0
2008-10,E08000015,A41,1,1,1.0
2008-10,E08000015,A54,2,2,1.0
2008-10,E08000015,A86,1,1,1.0
2008-10,E08000016,A20,1,1,1.0
2008-10,E08000016,A54,1,1,1.0
2008-10,E08000016,A73,1,1,1.0
2008-10,E08000016,A82,1,1,1.0
2008-10,E08000017,A1,1,1,1.0
2008-10,E08000017,A20,1,1,1.0
2008-10,E08000017,A29,2,1,2.0
2008-10,E08000017,A41,4,2,2.0
2008-10,E08000017,A56,2,1,2.0
2008-10,E08000017,A73,2,2,1.0
2008-10,E08000017,A79,1,1,1.0
2008-10,E08000017,A81,2,2,1.0
2008-10,E08000018,A41,1,1,1.0
2008-10,E08000018,A54,4,4,1.0
2008-10,E08000018,A56,1,1,1.0
2008-10,E08000018,A57,2,2,1.0
2008-10,E08000018,A81,3,3,1.0
2008-10,E08000018,A83,1,1,1.0
2008-10,E08000019,A12,2,2,1.0
2008-10,E08000019,A20,1,1,1.0
2008-10,E08000019,A24,1,1,1.0
2008-10,E08000019,A28,1,1,1.0
2008-10,E08000019,A29,1,1,1.0
2008-10,E08000019,A33,1,1,1.0
2008-10,E08000019,A41,4,4,1.0
2008-10,E08000019,A53,2,2,1.0
2008-10,E08000019,A54,5,5,1.0
2008-10,E08000019,A56,2,2,1.0
2008-10,E08000019,A60,6,4,1.5
2008-10,E08000019,A81,13,8,1.625
2008-10,E08000019,A82,1,1,1.0
2008-10,E08000019,A86,3,2,1.5
2008-10,E08000021,A29,1,1,1.0
2008-10,E08000021,A54,2,2,1.0
2008-10,E08000021,A81,1,1,1.0
