lad,SHEF_A_CODE,reports,unique_users,average_per_user
E06000045,A12,1,1,1.0
E06000049,A12,1,1,1.0
E06000051,A12,1,1,1.0
E06000059,A12,1,1,1.0
E07000038,A12,1,1,1.0
E07000070,A12,1,1,1.0
E07000078,A12,1,1,1.0
E07000096,A12,1,1,1.0
E07000113,A12,1,1,1.0
E07000172,A12,1,1,1.0
E07000178,A12,1,1,1.0
E07000188,A12,2,1,2.0
E07000223,A12,1,1,1.0
E07000225,A12,1,1,1.0
E07000228,A12,1,1,1.0
E07000241,A12,1,1,1.0
E07000246,A12,1,1,1.0
E08000018,A12,1,1,1.0
E08000022,A12,4,2,2.0
E08000024,A12,1,1,1.0
E08000027,A12,1,1,1.0
E09000004,A12,2,2,1.0
E09000006,A12,9,7,1.2857142857142858
E09000013,A12,1,1,1.0
E09000014,A12,1,1,1.0
E09000023,A12,2,2,1.0
S12000033,A12,2,1,2.0
S12000036,A12,2,2,1.0
W06000001,A12,1,1,1.0
E07000085,A16,1,1,1.0
E09000011,A16,1,1,1.0
E06000022,A17,1,1,1.0
E07000044,A17,1,1,1.0
E07000061,A17,1,1,1.0
E07000064,A17,1,1,1.0
E06000022,A2,10,8,1.25
E09000003,A2,30,26,1.1538461538461537
E06000001,A20,1,1,1.0
E06000002,A20,1,1,1.0
E06000004,A20,3,2,1.5
E06000005,A20,2,1,2.0
E06000007,A20,3,3,1.0
E06000009,A20,8,2,4.0
E06000016,A20,3,1,3.0
E06000022,A20,1,1,1.0
E06000036,A20,2,2,1.0
E06000038,A20,1,1,1.0
E06000040,A20,1,1,1.0
E06000042,A20,1,1,1.0
E06000049,A20,1,1,1.0
E06000050,A20,2,2,1.0
E06000055,A20,1,1,1.0
E06000060,A20,1,1,1.0
E07000008,A20,1,1,1.0
E07000027,A20,1,1,1.0
E07000045,A20,1,1,1.0
E07000046,A20,1,1,1.0
E07000064,A20,3,3,1.0
E07000085,A20,1,1,1.0
E07000088,A20,1,1,1.0
E07000089,A20,1,1,1.0
E07000096,A20,1,1,1.0
E07000102,A20,1,1,1.0
E07000103,A20,1,1,1.0
E07000114,A20,3,3,1.0
E07000116,A20,1,1,1.0
E07000118,A20,1,1,1.0
E07000121,A20,2,1,2.0
E07000123,A20,1,1,1.0
E07000124,A20,1,1,1.0
E07000126,A20,6,2,3.0
E07000130,A20,1,1,1.0
E07000139,A20,1,1,1.0
E07000148,A20,2,2,1.0
E07000155,A20,4,4,1.0
E07000171,A20,1,1,1.0
E07000176,A20,2,2,1.0
E07000177,A20,1,1,1.0
E07000181,A20,1,1,1.0
E07000202,A20,2,2,1.0
E07000212,A20,1,1,1.0
E07000222,A20,1,1,1.0
E07000224,A20,2,2,1.0
E07000243,A20,2,2,1.0
E08000003,A20,4,2,2.0
E08000004,A20,1,1,1.0
E08000005,A20,1,1,1.0
E08000011,A20,1,1,1.0
E08000012,A20,8,3,2.6666666666666665
E08000015,A20,2,2,1.0
E08000016,A20,2,2,1.0
E08000018,A20,1,1,1.0
E08000019,A20,3,3,1.0
E08000022,A20,2,2,1.0
E08000024,A20,1,1,1.0
E08000025,A20,1,1,1.0
E08000027,A20,2,2,1.0
E08000037,A20,1,1,1.0
E09000003,A20,3,2,1.5
E09000004,A20,1,1,1.0
E09000005,A20,2,1,2.0
E09000011,A20,6,4,1.5
E09000017,A20,1,1,1.0
E09000018,A20,1,1,1.0
E09000023,A20,9,8,1.125
E09000027,A20,1,1,1.0
E09000031,A20,2,2,1.0
N09000008,A20,1,1,1.0
S12000010,A20,1,1,1.0
S12000019,A20,1,1,1.0
S12000021,A20,1,1,1.0
S12000035,A20,1,1,1.0
S12000036,A20,4,1,4.0
S12000038,A20,1,1,1.0
S12000041,A20,2,2,1.0
S12000047,A20,51,1,51.0
S12000049,A20,17,7,2.4285714285714284
S12000050,A20,1,1,1.0
W06000003,A20,1,1,1.0
W06000005,A20,1,1,1.0
W06000008,A20,1,1,1.0
W06000010,A20,1,1,1.0
W06000011,A20,2,2,1.0
W06000015,A20,3,3,1.0
E06000022,A24,2,1,2.0
E06000023,A24,1,1,1.0
E06000025,A24,2,2,1.0
E06000038,A24,1,1,1.0
E06000042,A24,1,1,1.0
E06000046,A24,1,1,1.0
E06000049,A24,1,1,1.0
E06000052,A24,3,2,1.5
E06000054,A24,1,1,1.0
E06000058,A24,1,1,1.0
E06000060,A24,14,14,1.0
E07000008,A24,1,1,1.0
E07000035,A24,1,1,1.0
E07000064,A24,3,3,1.0
E07000065,A24,2,2,1.0
E07000080,A24,1,1,1.0
E07000086,A24,1,1,1.0
E07000091,A24,3,1,3.0
E07000092,A24,1,1,1.0
E07000094,A24,4,2,2.0
E07000098,A24,2,1,2.0
E07000111,A24,1,1,1.0
E07000116,A24,1,1,1.0
E07000127,A24,1,1,1.0
E07000129,A24,1,1,1.0
E07000139,A24,1,1,1.0
E07000154,A24,1,1,1.0
E07000172,A24,1,1,1.0
E07000177,A24,2,2,1.0
E07000178,A24,2,2,1.0
E07000179,A24,12,11,1.0909090909090908
E07000180,A24,4,3,1.3333333333333333
E07000181,A24,3,3,1.0
E07000189,A24,2,2,1.0
E07000197,A24,1,1,1.0
E07000214,A24,1,1,1.0
E07000220,A24,1,1,1.0
E07000226,A24,2,2,1.0
E07000228,A24,1,1,1.0
E07000234,A24,1,1,1.0
E07000235,A24,1,1,1.0
E07000242,A24,1,1,1.0
E07000244,A24,3,3,1.0
E07000245,A24,1,1,1.0
E07000246,A24,1,1,1.0
E08000011,A24,1,1,1.0
E08000012,A24,3,2,1.5
E08000017,A24,1,1,1.0
E08000019,A24,1,1,1.0
E08000026,A24,2,2,1.0
E08000030,A24,1,1,1.0
E09000008,A24,2,2,1.0
E09000009,A24,1,1,1.0
E09000010,A24,1,1,1.0
E09000011,A24,3,2,1.5
E09000014,A24,1,1,1.0
E09000018,A24,1,1,1.0
E09000023,A24,6,6,1.0
E09000027,A24,1,1,1.0
E09000028,A24,1,1,1.0
S12000036,A24,1,1,1.0
S12000047,A24,1,1,1.0
W06000001,A24,1,1,1.0
W06000005,A24,2,2,1.0
W06000008,A24,1,1,1.0
W06000013,A24,2,2,1.0
W06000016,A24,1,1,1.0
W06000021,A24,1,1,1.0
W06000022,A24,1,1,1.0
E07000064,A25,1,1,1.0
E06000060,A26,1,1,1.0
E07000136,A26,2,2,1.0
E07000137,A26,2,2,1.0
E07000138,A26,1,1,1.0
E07000139,A26,4,2,2.0
E07000140,A26,2,1,2.0
E07000141,A26,2,2,1.0
E07000142,A26,3,3,1.0
E07000218,A26,1,1,1.0
E07000219,A26,1,1,1.0
E07000220,A26,6,4,1.5
E07000221,A26,2,2,1.0
E07000222,A26,4,4,1.0
E06000007,A28,4,1,4.0
E06000023,A28,2,2,1.0
E06000038,A28,1,1,1.0
E06000041,A28,1,1,1.0
E06000042,A28,1,1,1.0
E06000046,A28,1,1,1.0
E06000060,A28,7,4,1.75
E07000009,A28,3,1,3.0
E07000068,A28,2,1,2.0
E07000072,A28,2,1,2.0
E07000080,A28,1,1,1.0
E07000085,A28,11,2,5.5
E07000090,A28,1,1,1.0
E07000092,A28,1,1,1.0
E07000135,A28,1,1,1.0
E07000137,A28,1,1,1.0
E07000203,A28,1,1,1.0
E07000208,A28,1,1,1.0
E07000216,A28,5,1,5.0
E07000220,A28,1,1,1.0
E07000227,A28,1,1,1.0
E07000240,A28,1,1,1.0
E07000243,A28,1,1,1.0
E08000001,A28,1,1,1.0
E08000003,A28,2,1,2.0
E08000011,A28,1,1,1.0
E08000012,A28,8,1,8.0
E08000019,A28,1,1,1.0
E08000025,A28,4,3,1.3333333333333333
E08000026,A28,1,1,1.0
E08000030,A28,1,1,1.0
E09000007,A28,1,1,1.0
E09000018,A28,1,1,1.0
E09000022,A28,1,1,1.0
E09000023,A28,8,7,1.1428571428571428
E09000029,A28,1,1,1.0
S12000047,A28,1,1,1.0
S12000049,A28,1,1,1.0
E06000001,A29,11,8,1.375
E06000003,A29,2,2,1.0
E06000004,A29,3,3,1.0
E06000005,A29,10,4,2.5
E06000006,A29,3,2,1.5
E06000007,A29,2,1,2.0
E06000008,A29,6,4,1.5
E06000010,A29,5,3,1.6666666666666667
E06000012,A29,4,3,1.3333333333333333
E06000013,A29,9,4,2.25
E06000014,A29,1,1,1.0
E06000015,A29,10,5,2.0
E06000016,A29,2,2,1.0
E06000017,A29,2,2,1.0
E06000019,A29,1,1,1.0
E06000020,A29,2,2,1.0
E06000021,A29,5,4,1.25
E06000022,A29,22,19,1.1578947368421053
E06000023,A29,45,34,1.3235294117647058
E06000024,A29,6,2,3.0
E06000025,A29,3,3,1.0
E06000026,A29,1,1,1.0
E06000030,A29,4,1,4.0
E06000031,A29,16,12,1.3333333333333333
E06000032,A29,30,20,1.5
E06000033,A29,6,4,1.5
E06000034,A29,1,1,1.0
E06000035,A29,19,7,2.7142857142857144
E06000036,A29,3,3,1.0
E06000038,A29,9,9,1.0
E06000039,A29,3,3,1.0
E06000040,A29,1,1,1.0
E06000041,A29,15,12,1.25
E06000042,A29,4,3,1.3333333333333333
E06000045,A29,7,6,1.1666666666666667
E06000047,A29,1,1,1.0
E06000049,A29,4,4,1.0
E06000050,A29,3,2,1.5
E06000051,A29,4,3,1.3333333333333333
E06000052,A29,10,10,1.0
E06000054,A29,1,1,1.0
E06000055,A29,4,1,4.0
E06000056,A29,2,2,1.0
E06000057,A29,2,1,2.0
E06000058,A29,1,1,1.0
E06000059,A29,5,5,1.0
E06000060,A29,35,31,1.1290322580645162
E07000010,A29,4,2,2.0
E07000011,A29,1,1,1.0
E07000012,A29,1,1,1.0
E07000027,A29,1,1,1.0
E07000029,A29,2,2,1.0
E07000032,A29,2,2,1.0
E07000033,A29,4,3,1.3333333333333333
E07000036,A29,18,2,9.0
E07000037,A29,2,1,2.0
E07000038,A29,6,5,1.2
E07000062,A29,4,2,2.0
E07000063,A29,3,3,1.0
E07000064,A29,11,10,1.1
E07000065,A29,6,5,1.2
E07000066,A29,1,1,1.0
E07000068,A29,4,1,4.0
E07000069,A29,1,1,1.0
E07000070,A29,2,2,1.0
E07000071,A29,4,3,1.3333333333333333
E07000072,A29,9,8,1.125
E07000073,A29,4,3,1.3333333333333333
E07000075,A29,1,1,1.0
E07000078,A29,4,3,1.3333333333333333
E07000080,A29,2,1,2.0
E07000081,A29,1,1,1.0
E07000083,A29,2,2,1.0
E07000084,A29,4,4,1.0
E07000085,A29,4,2,2.0
E07000086,A29,1,1,1.0
E07000088,A29,1,1,1.0
E07000089,A29,10,7,1.4285714285714286
E07000090,A29,2,1,2.0
E07000091,A29,3,2,1.5
E07000093,A29,2,2,1.0
E07000094,A29,2,2,1.0
E07000095,A29,2,1,2.0
E07000096,A29,6,5,1.2
E07000098,A29,1,1,1.0
E07000099,A29,9,8,1.125
E07000102,A29,3,3,1.0
E07000103,A29,6,4,1.5
E07000105,A29,2,2,1.0
E07000106,A29,1,1,1.0
E07000108,A29,1,1,1.0
E07000110,A29,1,1,1.0
E07000111,A29,20,10,2.0
E07000112,A29,1,1,1.0
E07000113,A29,5,3,1.6666666666666667
E07000114,A29,6,5,1.2
E07000115,A29,4,3,1.3333333333333333
E07000116,A29,2,2,1.0
E07000118,A29,1,1,1.0
E07000121,A29,10,7,1.4285714285714286
E07000123,A29,4,4,1.0
E07000125,A29,4,3,1.3333333333333333
E07000126,A29,2,1,2.0
E07000127,A29,3,3,1.0
E07000128,A29,2,1,2.0
E07000129,A29,2,1,2.0
E07000131,A29,5,4,1.25
E07000132,A29,1,1,1.0
E07000137,A29,1,1,1.0
E07000138,A29,6,4,1.5
E07000139,A29,7,7,1.0
E07000140,A29,5,3,1.6666666666666667
E07000141,A29,2,2,1.0
E07000143,A29,2,2,1.0
E07000144,A29,3,2,1.5
E07000146,A29,3,3,1.0
E07000148,A29,3,2,1.5
E07000149,A29,1,1,1.0
E07000152,A29,1,1,1.0
E07000153,A29,4,3,1.3333333333333333
E07000154,A29,1,1,1.0
E07000156,A29,2,2,1.0
E07000163,A29,1,1,1.0
E07000164,A29,1,1,1.0
E07000169,A29,2,2,1.0
E07000170,A29,1,1,1.0
E07000171,A29,5,4,1.25
E07000172,A29,14,2,7.0
E07000175,A29,1,1,1.0
E07000176,A29,2,1,2.0
E07000177,A29,21,18,1.1666666666666667
E07000178,A29,5,3,1.6666666666666667
E07000179,A29,22,13,1.6923076923076923
E07000180,A29,9,8,1.125
E07000181,A29,14,5,2.8
E07000187,A29,9,5,1.8
E07000188,A29,4,3,1.3333333333333333
E07000189,A29,1,1,1.0
E07000192,A29,1,1,1.0
E07000195,A29,1,1,1.0
E07000196,A29,5,4,1.25
E07000199,A29,2,1,2.0
E07000202,A29,3,2,1.5
E07000207,A29,1,1,1.0
E07000209,A29,4,4,1.0
E07000211,A29,2,2,1.0
E07000212,A29,2,1,2.0
E07000213,A29,4,2,2.0
E07000214,A29,3,3,1.0
E07000215,A29,3,3,1.0
E07000216,A29,1,1,1.0
E07000217,A29,1,1,1.0
E07000218,A29,1,1,1.0
E07000219,A29,5,3,1.6666666666666667
E07000220,A29,7,3,2.3333333333333335
E07000221,A29,6,4,1.5
E07000222,A29,7,5,1.4
E07000223,A29,2,2,1.0
E07000224,A29,5,4,1.25
E07000225,A29,2,2,1.0
E07000228,A29,1,1,1.0
E07000234,A29,4,2,2.0
E07000240,A29,4,2,2.0
E07000241,A29,10,7,1.4285714285714286
E07000243,A29,15,14,1.0714285714285714
E07000244,A29,1,1,1.0
E07000245,A29,1,1,1.0
E08000001,A29,152,5,30.4
E08000002,A29,7,3,2.3333333333333335
E08000003,A29,65,33,1.9696969696969697
E08000004,A29,4,2,2.0
E08000005,A29,1,1,1.0
E08000007,A29,1,1,1.0
E08000008,A29,3,3,1.0
E08000009,A29,2,2,1.0
E08000012,A29,11,7,1.5714285714285714
E08000013,A29,1,1,1.0
E08000014,A29,2,2,1.0
E08000016,A29,12,7,1.7142857142857142
E08000017,A29,6,3,2.0
E08000018,A29,12,9,1.3333333333333333
E08000019,A29,119,46,2.5869565217391304
E08000021,A29,1,1,1.0
E08000022,A29,4,4,1.0
E08000024,A29,9,5,1.8
E08000025,A29,131,57,2.2982456140350878
E08000026,A29,8,5,1.6
E08000027,A29,6,6,1.0
E08000029,A29,10,8,1.25
E08000030,A29,1,1,1.0
E08000031,A29,6,4,1.5
E08000032,A29,7,7,1.0
E08000033,A29,1,1,1.0
E08000034,A29,1,1,1.0
E08000035,A29,1,1,1.0
E08000036,A29,2,1,2.0
E08000037,A29,2,2,1.0
E09000002,A29,2,2,1.0
E09000003,A29,54,30,1.8
E09000004,A29,8,6,1.3333333333333333
E09000005,A29,10,8,1.25
E09000007,A29,10,5,2.0
E09000008,A29,80,26,3.076923076923077
E09000009,A29,3,3,1.0
E09000010,A29,51,18,2.8333333333333335
E09000011,A29,64,37,1.7297297297297298
E09000012,A29,2,2,1.0
E09000013,A29,6,4,1.5
E09000014,A29,29,13,2.230769230769231
E09000015,A29,12,2,6.0
E09000017,A29,7,5,1.4
E09000018,A29,52,28,1.8571428571428572
E09000019,A29,2,2,1.0
E09000020,A29,1,1,1.0
E09000021,A29,3,3,1.0
E09000022,A29,43,20,2.15
E09000023,A29,709,305,2.324590163934426
E09000027,A29,3,3,1.0
E09000028,A29,11,8,1.375
E09000029,A29,6,4,1.5
E09000030,A29,13,3,4.333333333333333
E09000031,A29,9,9,1.0
E09000032,A29,7,7,1.0
E09000033,A29,1,1,1.0
N09000003,A29,1,1,1.0
N09000006,A29,1,1,1.0
S12000017,A29,1,1,1.0
S12000026,A29,1,1,1.0
S12000033,A29,1,1,1.0
S12000034,A29,2,2,1.0
S12000036,A29,11,6,1.8333333333333333
S12000038,A29,2,2,1.0
S12000040,A29,2,2,1.0
S12000041,A29,6,3,2.0
S12000047,A29,1,1,1.0
S12000048,A29,1,1,1.0
S12000049,A29,9,9,1.0
S12000050,A29,2,2,1.0
W06000001,A29,1,1,1.0
W06000003,A29,3,3,1.0
W06000005,A29,3,2,1.5
W06000008,A29,2,2,1.0
W06000009,A29,1,1,1.0
W06000013,A29,8,8,1.0
W06000014,A29,2,2,1.0
W06000015,A29,18,12,1.5
W06000018,A29,4,2,2.0
W06000019,A29,1,1,1.0
W06000020,A29,3,1,3.0
W06000021,A29,6,5,1.2
W06000022,A29,50,9,5.555555555555555
W06000024,A29,3,2,1.5
E09000023,A30,6,4,1.5
E06000023,A32,3,3,1.0
E07000177,A32,4,3,1.3333333333333333
E07000178,A32,1,1,1.0
E07000179,A32,2,2,1.0
E09000003,A32,32,20,1.6
E06000001,A33,2,1,2.0
E06000005,A33,9,3,3.0
E06000011,A33,1,1,1.0
E06000012,A33,1,1,1.0
E06000014,A33,1,1,1.0
E06000016,A33,1,1,1.0
E06000022,A33,2,2,1.0
E06000023,A33,4,4,1.0
E06000025,A33,3,2,1.5
E06000030,A33,3,1,3.0
E06000038,A33,1,1,1.0
E06000040,A33,3,1,3.0
E06000052,A33,1,1,1.0
E06000060,A33,3,2,1.5
E07000036,A33,1,1,1.0
E07000045,A33,1,1,1.0
E07000062,A33,1,1,1.0
E07000063,A33,2,2,1.0
E07000064,A33,1,1,1.0
E07000065,A33,1,1,1.0
E07000078,A33,2,1,2.0
E07000080,A33,2,2,1.0
E07000091,A33,1,1,1.0
E07000096,A33,7,2,3.5
E07000098,A33,1,1,1.0
E07000099,A33,1,1,1.0
E07000102,A33,5,2,2.5
E07000111,A33,1,1,1.0
E07000115,A33,1,1,1.0
E07000116,A33,4,2,2.0
E07000119,A33,1,1,1.0
E07000123,A33,1,1,1.0
E07000129,A33,1,1,1.0
E07000130,A33,1,1,1.0
E07000138,A33,2,2,1.0
E07000148,A33,1,1,1.0
E07000170,A33,1,1,1.0
E07000177,A33,5,3,1.6666666666666667
E07000178,A33,6,6,1.0
E07000179,A33,4,3,1.3333333333333333
E07000180,A33,1,1,1.0
E07000209,A33,1,1,1.0
E07000210,A33,1,1,1.0
E07000212,A33,1,1,1.0
E07000222,A33,1,1,1.0
E07000234,A33,1,1,1.0
E07000241,A33,1,1,1.0
E07000243,A33,1,1,1.0
E08000002,A33,2,1,2.0
E08000003,A33,2,2,1.0
E08000012,A33,1,1,1.0
E08000018,A33,1,1,1.0
E08000019,A33,1,1,1.0
E08000025,A33,4,3,1.3333333333333333
E08000027,A33,1,1,1.0
E08000031,A33,1,1,1.0
E08000032,A33,1,1,1.0
E09000001,A33,2,2,1.0
E09000003,A33,14,3,4.666666666666667
E09000004,A33,3,2,1.5
E09000006,A33,58,21,2.761904761904762
E09000007,A33,1,1,1.0
E09000008,A33,27,5,5.4
E09000011,A33,7,5,1.4
E09000014,A33,2,1,2.0
E09000015,A33,1,1,1.0
E09000017,A33,1,1,1.0
E09000022,A33,4,2,2.0
E09000023,A33,30,18,1.6666666666666667
E09000027,A33,1,1,1.0
E09000028,A33,4,3,1.3333333333333333
E09000029,A33,15,2,7.5
E09000032,A33,1,1,1.0
S12000034,A33,1,1,1.0
S12000035,A33,1,1,1.0
W06000003,A33,1,1,1.0
W06000023,A33,1,1,1.0
E06000037,A34,1,1,1.0
E06000060,A34,1,1,1.0
E07000177,A34,6,6,1.0
E07000179,A34,4,4,1.0
E07000180,A34,4,3,1.3333333333333333
E06000021,A35,3,3,1.0
E06000023,A39,18,13,1.3846153846153846
E07000178,A39,1,1,1.0
E06000022,A4,2,2,1.0
E06000045,A4,2,2,1.0
E07000221,A40,7,5,1.4
E07000222,A40,4,4,1.0
E09000007,A40,1,1,1.0
E06000006,A41,1,1,1.0
E06000007,A41,6,6,1.0
E06000008,A41,1,1,1.0
E06000009,A41,2,2,1.0
E06000010,A41,2,2,1.0
E06000013,A41,2,2,1.0
E06000015,A41,3,3,1.0
E06000016,A41,4,4,1.0
E06000019,A41,5,4,1.25
E06000021,A41,2,2,1.0
E06000024,A41,12,10,1.2
E06000025,A41,14,11,1.2727272727272727
E06000026,A41,4,4,1.0
E06000027,A41,2,2,1.0
E06000031,A41,7,4,1.75
E06000032,A41,6,4,1.5
E06000034,A41,4,4,1.0
E06000035,A41,1,1,1.0
E06000036,A41,6,5,1.2
E06000038,A41,5,5,1.0
E06000039,A41,6,5,1.2
E06000040,A41,4,3,1.3333333333333333
E06000041,A41,6,4,1.5
E06000042,A41,5,4,1.25
E06000044,A41,2,2,1.0
E06000045,A41,9,9,1.0
E06000046,A41,5,4,1.25
E06000049,A41,12,9,1.3333333333333333
E06000050,A41,12,3,4.0
E06000051,A41,5,4,1.25
E06000052,A41,17,16,1.0625
E06000054,A41,1,1,1.0
E06000055,A41,3,2,1.5
E06000056,A41,1,1,1.0
E06000057,A41,4,3,1.3333333333333333
E06000058,A41,3,3,1.0
E06000059,A41,7,6,1.1666666666666667
E07000009,A41,1,1,1.0
E07000028,A41,4,2,2.0
E07000029,A41,2,2,1.0
E07000031,A41,9,6,1.5
E07000034,A41,2,1,2.0
E07000035,A41,3,3,1.0
E07000036,A41,2,2,1.0
E07000037,A41,3,3,1.0
E07000038,A41,2,2,1.0
E07000039,A41,1,1,1.0
E07000061,A41,1,1,1.0
E07000063,A41,3,3,1.0
E07000064,A41,4,4,1.0
E07000065,A41,2,2,1.0
E07000067,A41,1,1,1.0
E07000069,A41,2,1,2.0
E07000070,A41,1,1,1.0
E07000072,A41,1,1,1.0
E07000075,A41,2,2,1.0
E07000076,A41,1,1,1.0
E07000077,A41,4,4,1.0
E07000078,A41,5,4,1.25
E07000080,A41,5,3,1.6666666666666667
E07000081,A41,7,3,2.3333333333333335
E07000082,A41,3,3,1.0
E07000083,A41,2,2,1.0
E07000084,A41,4,3,1.3333333333333333
E07000085,A41,4,4,1.0
E07000086,A41,7,6,1.1666666666666667
E07000088,A41,3,3,1.0
E07000089,A41,16,15,1.0666666666666667
E07000091,A41,22,3,7.333333333333333
