lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000243,B1,782,389,2.0102827763496145
E07000244,B1,11,10,1.1
E07000245,B1,19,18,1.0555555555555556
E07000246,B1,7,7,1.0
E08000001,B1,12,12,1.0
E08000002,B1,15,12,1.25
E08000003,B1,48,39,1.2307692307692308
E08000004,B1,16,16,1.0
E08000005,B1,8,8,1.0
E08000007,B1,23,16,1.4375
E08000008,B1,10,8,1.25
E08000009,B1,5,5,1.0
E08000010,B1,4,4,1.0
E08000011,B1,7,6,1.1666666666666667
E08000012,B1,12,11,1.0909090909090908
E08000013,B1,6,6,1.0
E08000014,B1,8,8,1.0
E08000015,B1,15,15,1.0
E08000016,B1,6,6,1.0
E08000017,B1,6,6,1.0
E08000018,B1,9,9,1.0
E08000019,B1,73,64,1.140625
E08000021,B1,9,9,1.0
E08000022,B1,2,2,1.0
E08000023,B1,3,2,1.5
E08000024,B1,9,9,1.0
E08000025,B1,172,128,1.34375
E08000026,B1,36,31,1.1612903225806452
E08000027,B1,33,20,1.65
E08000028,B1,5,5,1.0
E08000029,B1,17,15,1.1333333333333333
E08000030,B1,11,10,1.1
E08000031,B1,36,29,1.2413793103448276
E08000032,B1,15,14,1.0714285714285714
E08000033,B1,7,7,1.0
E08000034,B1,9,9,1.0
E08000035,B1,16,16,1.0
E08000036,B1,4,4,1.0
E08000037,B1,11,9,1.2222222222222223
E09000001,B1,1,1,1.0
E09000002,B1,18,16,1.125
E09000003,B1,191,121,1.578512396694215
E09000004,B1,28,26,1.0769230769230769
E09000005,B1,20,17,1.1764705882352942
E09000006,B1,1714,1384,1.2384393063583814
E09000007,B1,18,14,1.2857142857142858
E09000008,B1,91,62,1.467741935483871
E09000009,B1,25,24,1.0416666666666667
E09000010,B1,56,34,1.6470588235294117
E09000011,B1,908,712,1.2752808988764044
E09000012,B1,16,15,1.0666666666666667
E09000013,B1,3,3,1.0
E09000014,B1,17,11,1.5454545454545454
E09000015,B1,37,31,1.1935483870967742
E09000016,B1,1,1,1.0
E09000017,B1,36,29,1.2413793103448276
E09000018,B1,57,51,1.1176470588235294
E09000019,B1,40,14,2.857142857142857
E09000020,B1,1,1,1.0
E09000021,B1,35,30,1.1666666666666667
E09000022,B1,100,56,1.7857142857142858
E09000023,B1,470,314,1.4968152866242037
E09000024,B1,1,1,1.0
E09000026,B1,1,1,1.0
E09000027,B1,24,17,1.411764705882353
E09000028,B1,41,32,1.28125
E09000029,B1,25,21,1.1904761904761905
E09000030,B1,15,13,1.1538461538461537
E09000031,B1,18,18,1.0
E09000032,B1,17,16,1.0625
E09000033,B1,11,6,1.8333333333333333
N09000001,B1,2,2,1.0
N09000003,B1,4,4,1.0
N09000005,B1,2,2,1.0
N09000007,B1,2,2,1.0
N09000008,B1,3,2,1.5
N09000010,B1,2,1,2.0
S12000005,B1,3,3,1.0
S12000006,B1,1,1,1.0
S12000008,B1,12,11,1.0909090909090908
S12000010,B1,4,2,2.0
S12000011,B1,5,5,1.0
S12000014,B1,1,1,1.0
S12000017,B1,23,15,1.5333333333333334
S12000018,B1,1,1,1.0
S12000019,B1,2,2,1.0
S12000020,B1,1,1,1.0
S12000021,B1,1,1,1.0
S12000028,B1,2,1,2.0
S12000030,B1,7,5,1.4
S12000033,B1,5,5,1.0
S12000034,B1,10,8,1.25
S12000035,B1,1,1,1.0
S12000036,B1,69,33,2.090909090909091
S12000038,B1,13,13,1.0
S12000039,B1,4,4,1.0
S12000040,B1,8,7,1.1428571428571428
S12000041,B1,9,8,1.125
S12000042,B1,3,3,1.0
S12000045,B1,7,6,1.1666666666666667
S12000047,B1,20,8,2.5
S12000048,B1,3,3,1.0
S12000049,B1,38,33,1.1515151515151516
S12000050,B1,7,6,1.1666666666666667
W06000002,B1,4,4,1.0
W06000003,B1,7,6,1.1666666666666667
W06000004,B1,6,6,1.0
W06000005,B1,6,6,1.0
W06000006,B1,3,2,1.5
W06000008,B1,5,5,1.0
W06000009,B1,2,2,1.0
W06000010,B1,4,4,1.0
W06000011,B1,5,4,1.25
W06000012,B1,2,2,1.0
W06000013,B1,17,14,1.2142857142857142
W06000014,B1,8,7,1.1428571428571428
W06000016,B1,5,5,1.0
W06000018,B1,7,7,1.0
W06000019,B1,2,1,2.0
W06000020,B1,11,9,1.2222222222222223
W06000021,B1,6,5,1.2
W06000022,B1,22,20,1.1
W06000024,B1,7,5,1.4
E09000006,B10,26,22,1.1818181818181819
E06000021,B11,13,6,2.1666666666666665
E06000022,B11,25,21,1.1904761904761905
E06000023,B11,96,77,1.2467532467532467
E06000060,B11,64,51,1.2549019607843137
E07000061,B11,2,2,1.0
E07000063,B11,2,2,1.0
E07000064,B11,3,3,1.0
E07000136,B11,3,1,3.0
E07000137,B11,14,6,2.3333333333333335
E07000138,B11,1,1,1.0
E07000139,B11,20,8,2.5
E07000140,B11,2,2,1.0
E07000141,B11,7,2,3.5
E07000142,B11,17,9,1.8888888888888888
E07000178,B11,8,7,1.1428571428571428
E09000003,B11,7,6,1.1666666666666667
E06000021,B12,82,43,1.9069767441860466
E07000085,B12,4,3,1.3333333333333333
E07000177,B12,31,28,1.1071428571428572
E07000178,B12,8,8,1.0
E07000179,B12,63,53,1.1886792452830188
E07000180,B12,113,76,1.486842105263158
E07000181,B12,34,32,1.0625
E07000218,B12,15,14,1.0714285714285714
E07000219,B12,22,22,1.0
E07000220,B12,23,21,1.0952380952380953
E07000221,B12,36,33,1.0909090909090908
E07000222,B12,34,34,1.0
E09000003,B12,12,12,1.0
E06000001,B13,35,25,1.4
E06000002,B13,12,10,1.2
E06000003,B13,10,8,1.25
E06000004,B13,55,42,1.3095238095238095
E06000005,B13,9,8,1.125
E06000006,B13,22,16,1.375
E06000007,B13,56,43,1.302325581395349
E06000008,B13,54,22,2.4545454545454546
E06000009,B13,15,12,1.25
E06000010,B13,40,33,1.2121212121212122
E06000011,B13,7,6,1.1666666666666667
E06000012,B13,6,5,1.2
E06000013,B13,9,9,1.0
E06000014,B13,24,15,1.6
E06000015,B13,74,38,1.9473684210526316
E06000016,B13,31,18,1.7222222222222223
E06000017,B13,3,3,1.0
E06000018,B13,52,28,1.8571428571428572
E06000019,B13,80,43,1.8604651162790697
E06000020,B13,14,13,1.0769230769230769
E06000022,B13,38,24,1.5833333333333333
E06000023,B13,447,250,1.788
E06000024,B13,52,43,1.2093023255813953
E06000025,B13,103,68,1.5147058823529411
E06000026,B13,48,35,1.3714285714285714
E06000027,B13,22,16,1.375
E06000030,B13,29,26,1.1153846153846154
E06000031,B13,71,40,1.775
E06000032,B13,79,46,1.7173913043478262
E06000034,B13,31,28,1.1071428571428572
E06000035,B13,27,24,1.125
E06000036,B13,70,32,2.1875
E06000038,B13,73,49,1.489795918367347
E06000039,B13,53,27,1.962962962962963
E06000040,B13,69,44,1.5681818181818181
E06000041,B13,114,73,1.5616438356164384
E06000042,B13,28,23,1.2173913043478262
E06000044,B13,10,9,1.1111111111111112
E06000045,B13,128,76,1.6842105263157894
E06000046,B13,20,11,1.8181818181818181
E06000047,B13,12,11,1.0909090909090908
E06000049,B13,365,144,2.5347222222222223
E06000050,B13,89,52,1.7115384615384615
E06000051,B13,90,51,1.7647058823529411
E06000052,B13,240,140,1.7142857142857142
E06000054,B13,11,11,1.0
E06000055,B13,37,19,1.9473684210526316
E06000056,B13,18,18,1.0
E06000057,B13,72,37,1.945945945945946
E06000058,B13,42,30,1.4
E06000059,B13,60,52,1.1538461538461537
E06000060,B13,89,69,1.289855072463768
E07000008,B13,6,6,1.0
E07000009,B13,6,6,1.0
E07000011,B13,7,7,1.0
E07000012,B13,6,6,1.0
E07000026,B13,11,11,1.0
E07000027,B13,14,11,1.2727272727272727
E07000028,B13,24,12,2.0
E07000029,B13,48,28,1.7142857142857142
E07000030,B13,11,8,1.375
E07000031,B13,37,24,1.5416666666666667
E07000032,B13,22,16,1.375
E07000033,B13,12,10,1.2
E07000034,B13,14,12,1.1666666666666667
E07000035,B13,23,16,1.4375
E07000036,B13,37,14,2.642857142857143
E07000037,B13,31,16,1.9375
E07000038,B13,49,26,1.8846153846153846
E07000039,B13,17,14,1.2142857142857142
E07000061,B13,11,7,1.5714285714285714
E07000062,B13,9,8,1.125
E07000063,B13,25,20,1.25
E07000064,B13,35,34,1.0294117647058822
E07000065,B13,46,33,1.393939393939394
E07000066,B13,34,22,1.5454545454545454
E07000067,B13,13,12,1.0833333333333333
E07000068,B13,24,11,2.1818181818181817
E07000069,B13,26,15,1.7333333333333334
E07000070,B13,20,16,1.25
E07000071,B13,29,21,1.380952380952381
E07000072,B13,61,38,1.605263157894737
E07000073,B13,4,3,1.3333333333333333
E07000074,B13,12,11,1.0909090909090908
E07000075,B13,16,13,1.2307692307692308
E07000076,B13,17,17,1.0
E07000077,B13,20,19,1.0526315789473684
E07000078,B13,48,30,1.6
E07000079,B13,41,27,1.5185185185185186
E07000080,B13,35,29,1.206896551724138
E07000081,B13,25,14,1.7857142857142858
E07000082,B13,40,27,1.4814814814814814
E07000083,B13,47,26,1.8076923076923077
E07000084,B13,59,34,1.7352941176470589
E07000085,B13,49,37,1.3243243243243243
E07000086,B13,66,31,2.129032258064516
E07000087,B13,23,19,1.2105263157894737
E07000088,B13,18,10,1.8
E07000089,B13,178,132,1.3484848484848484
E07000090,B13,17,13,1.3076923076923077
E07000091,B13,70,30,2.3333333333333335
E07000092,B13,32,23,1.391304347826087
E07000093,B13,25,21,1.1904761904761905
E07000094,B13,66,44,1.5
E07000095,B13,12,10,1.2
E07000096,B13,64,36,1.7777777777777777
E07000098,B13,56,42,1.3333333333333333
E07000099,B13,36,29,1.2413793103448276
E07000102,B13,34,24,1.4166666666666667
E07000103,B13,41,15,2.7333333333333334
E07000105,B13,51,41,1.2439024390243902
E07000106,B13,30,25,1.2
E07000107,B13,38,18,2.111111111111111
E07000108,B13,16,12,1.3333333333333333
E07000109,B13,22,16,1.375
E07000110,B13,35,24,1.4583333333333333
E07000111,B13,75,39,1.9230769230769231
E07000112,B13,22,19,1.1578947368421053
E07000113,B13,59,33,1.7878787878787878
E07000114,B13,52,30,1.7333333333333334
E07000115,B13,23,21,1.0952380952380953
E07000116,B13,60,22,2.727272727272727
E07000117,B13,35,11,3.1818181818181817
E07000118,B13,40,30,1.3333333333333333
E07000119,B13,46,30,1.5333333333333334
E07000120,B13,14,12,1.1666666666666667
E07000121,B13,80,61,1.3114754098360655
E07000122,B13,25,10,2.5
E07000123,B13,42,34,1.2352941176470589
E07000124,B13,71,22,3.227272727272727
E07000125,B13,26,22,1.1818181818181819
E07000126,B13,68,35,1.9428571428571428
E07000127,B13,51,34,1.5
E07000128,B13,54,38,1.4210526315789473
E07000129,B13,11,9,1.2222222222222223
E07000130,B13,31,27,1.1481481481481481
E07000131,B13,71,49,1.4489795918367347
E07000132,B13,34,25,1.36
E07000133,B13,21,15,1.4
E07000134,B13,24,17,1.411764705882353
E07000135,B13,20,10,2.0
E07000136,B13,4,4,1.0
E07000137,B13,41,26,1.5769230769230769
E07000138,B13,9,6,1.5
E07000139,B13,35,31,1.1290322580645162
E07000140,B13,17,14,1.2142857142857142
E07000141,B13,47,32,1.46875
E07000142,B13,9,8,1.125
E07000143,B13,68,41,1.6585365853658536
E07000144,B13,33,24,1.375
E07000145,B13,22,20,1.1
E07000146,B13,102,51,2.0
E07000147,B13,22,20,1.1
E07000148,B13,40,25,1.6
E07000149,B13,61,38,1.605263157894737
E07000151,B13,3,3,1.0
E07000152,B13,2,2,1.0
E07000153,B13,3,2,1.5
E07000154,B13,6,4,1.5
E07000155,B13,6,5,1.2
E07000156,B13,1,1,1.0
E07000163,B13,9,9,1.0
E07000164,B13,15,12,1.25
E07000165,B13,71,50,1.42
E07000166,B13,6,5,1.2
E07000167,B13,13,10,1.3
E07000168,B13,9,9,1.0
E07000169,B13,13,9,1.4444444444444444
E07000170,B13,29,18,1.6111111111111112
E07000171,B13,17,13,1.3076923076923077
E07000172,B13,20,15,1.3333333333333333
E07000173,B13,6,6,1.0
E07000174,B13,15,7,2.142857142857143
E07000175,B13,36,20,1.8
E07000176,B13,24,15,1.6
E07000177,B13,688,469,1.466950959488273
E07000178,B13,320,234,1.3675213675213675
E07000179,B13,805,548,1.468978102189781
E07000180,B13,754,489,1.5419222903885481
E07000181,B13,551,369,1.4932249322493225
E07000187,B13,119,58,2.0517241379310347
E07000188,B13,28,25,1.12
E07000189,B13,69,47,1.4680851063829787
E07000192,B13,2,2,1.0
E07000193,B13,3,3,1.0
E07000194,B13,2,2,1.0
E07000195,B13,6,4,1.5
E07000196,B13,14,13,1.0769230769230769
E07000197,B13,2,1,2.0
E07000198,B13,2,2,1.0
E07000199,B13,3,2,1.5
E07000200,B13,17,13,1.3076923076923077
E07000202,B13,29,22,1.3181818181818181
E07000203,B13,32,24,1.3333333333333333
E07000207,B13,43,28,1.5357142857142858
E07000208,B13,24,17,1.411764705882353
E07000209,B13,56,37,1.5135135135135136
E07000210,B13,68,28,2.4285714285714284
E07000211,B13,41,25,1.64
E07000212,B13,48,34,1.411764705882353
E07000213,B13,44,23,1.9130434782608696
E07000214,B13,45,27,1.6666666666666667
E07000215,B13,71,37,1.9189189189189189
E07000216,B13,60,31,1.935483870967742
E07000217,B13,41,25,1.64
E07000223,B13,25,11,2.272727272727273
E07000224,B13,25,23,1.0869565217391304
E07000225,B13,26,21,1.2380952380952381
E07000226,B13,20,15,1.3333333333333333
E07000227,B13,40,24,1.6666666666666667
E07000228,B13,42,37,1.135135135135135
E07000229,B13,10,10,1.0
E07000234,B13,3,3,1.0
E07000235,B13,3,3,1.0
E07000236,B13,3,3,1.0
E07000237,B13,2,2,1.0
E07000238,B13,1,1,1.0
E07000239,B13,2,2,1.0
E07000240,B13,58,38,1.5263157894736843
E07000241,B13,47,28,1.6785714285714286
E07000242,B13,83,62,1.3387096774193548
E07000243,B13,110,65,1.6923076923076923
E07000244,B13,55,38,1.4473684210526316
E07000245,B13,42,29,1.4482758620689655
E07000246,B13,32,23,1.391304347826087
E08000001,B13,61,41,1.4878048780487805
E08000002,B13,74,38,1.9473684210526316
E08000003,B13,161,91,1.7692307692307692
E08000004,B13,247,30,8.233333333333333
E08000005,B13,19,15,1.2666666666666666
E08000007,B13,32,28,1.1428571428571428
E08000008,B13,39,26,1.5
E08000009,B13,103,62,1.6612903225806452
E08000010,B13,28,22,1.2727272727272727
E08000011,B13,11,10,1.1
E08000012,B13,61,36,1.6944444444444444
E08000013,B13,20,17,1.1764705882352942
E08000014,B13,72,26,2.769230769230769
E08000015,B13,22,22,1.0
E08000016,B13,67,47,1.425531914893617
E08000017,B13,20,16,1.25
E08000018,B13,51,38,1.3421052631578947
E08000019,B13,343,161,2.130434782608696
E08000021,B13,23,15,1.5333333333333334
E08000022,B13,35,20,1.75
E08000023,B13,13,13,1.0
E08000024,B13,22,16,1.375
E08000025,B13,339,122,2.778688524590164
E08000026,B13,46,41,1.1219512195121952
E08000027,B13,63,42,1.5
E08000028,B13,8,8,1.0
E08000029,B13,80,50,1.6
E08000030,B13,29,22,1.3181818181818181
E08000031,B13,37,29,1.2758620689655173
E08000032,B13,71,49,1.4489795918367347
E08000033,B13,42,25,1.68
E08000034,B13,17,16,1.0625
E08000035,B13,14,14,1.0
E08000036,B13,31,25,1.24
E08000037,B13,23,17,1.3529411764705883
E09000001,B13,12,11,1.0909090909090908
E09000002,B13,26,16,1.625
E09000003,B13,310,177,1.7514124293785311
E09000004,B13,80,47,1.702127659574468
E09000005,B13,36,30,1.2
E09000006,B13,1,1,1.0
E09000007,B13,27,21,1.2857142857142858
E09000008,B13,143,65,2.2
E09000009,B13,24,22,1.0909090909090908
E09000010,B13,56,31,1.8064516129032258
E09000011,B13,169,131,1.2900763358778626
E09000012,B13,36,29,1.2413793103448276
E09000013,B13,8,8,1.0
E09000014,B13,53,30,1.7666666666666666
E09000015,B13,44,23,1.9130434782608696
E09000016,B13,2,2,1.0
E09000017,B13,54,32,1.6875
E09000018,B13,66,54,1.2222222222222223
E09000019,B13,62,34,1.8235294117647058
E09000020,B13,9,9,1.0
E09000021,B13,49,35,1.4
E09000022,B13,128,58,2.206896551724138
E09000023,B13,713,356,2.002808988764045
E09000024,B13,8,7,1.1428571428571428
E09000025,B13,7,7,1.0
E09000026,B13,5,5,1.0
E09000027,B13,37,30,1.2333333333333334
E09000028,B13,100,52,1.9230769230769231
E09000029,B13,56,21,2.6666666666666665
E09000030,B13,44,34,1.2941176470588236
E09000031,B13,28,21,1.3333333333333333
E09000032,B13,52,32,1.625
E09000033,B13,43,32,1.34375
N09000001,B13,1,1,1.0
N09000002,B13,3,2,1.5
N09000003,B13,7,7,1.0
N09000004,B13,1,1,1.0
N09000005,B13,7,4,1.75
N09000006,B13,8,3,2.6666666666666665
N09000007,B13,1,1,1.0
N09000008,B13,1,1,1.0
N09000010,B13,3,3,1.0
N09000011,B13,8,3,2.6666666666666665
S12000005,B13,3,3,1.0
S12000006,B13,27,16,1.6875
S12000008,B13,23,13,1.7692307692307692
S12000010,B13,6,6,1.0
S12000011,B13,37,13,2.8461538461538463
S12000014,B13,7,7,1.0
S12000017,B13,76,41,1.853658536585366
S12000018,B13,3,3,1.0
S12000019,B13,15,13,1.1538461538461537
S12000020,B13,2,2,1.0
S12000021,B13,15,14,1.0714285714285714
S12000026,B13,13,10,1.3
S12000027,B13,1,1,1.0
S12000028,B13,5,5,1.0
S12000030,B13,17,11,1.5454545454545454
S12000033,B13,30,15,2.0
S12000034,B13,72,44,1.6363636363636365
S12000035,B13,12,8,1.5
S12000036,B13,246,92,2.6739130434782608
S12000038,B13,120,66,1.8181818181818181
S12000039,B13,4,4,1.0
S12000040,B13,40,29,1.3793103448275863
S12000041,B13,24,15,1.6
S12000042,B13,3,3,1.0
S12000045,B13,19,15,1.2666666666666666
S12000047,B13,47,31,1.5161290322580645
S12000048,B13,14,12,1.1666666666666667
S12000049,B13,130,95,1.368421052631579
S12000050,B13,40,20,2.0
W06000001,B13,7,7,1.0
W06000002,B13,17,10,1.7
W06000003,B13,13,12,1.0833333333333333
W06000004,B13,17,14,1.2142857142857142
W06000005,B13,31,22,1.4090909090909092
W06000006,B13,15,13,1.1538461538461537
W06000008,B13,28,17,1.6470588235294117
W06000009,B13,14,7,2.0
W06000010,B13,26,19,1.368421052631579
W06000011,B13,14,12,1.1666666666666667
W06000012,B13,4,4,1.0
W06000013,B13,172,121,1.421487603305785
W06000014,B13,38,24,1.5833333333333333
W06000015,B13,138,76,1.8157894736842106
W06000016,B13,24,21,1.1428571428571428
W06000018,B13,13,11,1.1818181818181819
W06000020,B13,2,2,1.0
W06000021,B13,75,33,2.272727272727273
W06000022,B13,35,28,1.25
W06000023,B13,23,18,1.2777777777777777
W06000024,B13,22,13,1.6923076923076923
E06000001,B14,5,3,1.6666666666666667
E06000002,B14,1,1,1.0
E06000003,B14,1,1,1.0
E06000004,B14,6,5,1.2
E06000005,B14,9,3,3.0
E06000007,B14,5,2,2.5
E06000008,B14,3,3,1.0
E06000009,B14,3,2,1.5
E06000010,B14,10,9,1.1111111111111112
E06000011,B14,2,2,1.0
E06000012,B14,1,1,1.0
E06000013,B14,2,2,1.0
E06000014,B14,1,1,1.0
E06000015,B14,7,5,1.4
E06000016,B14,32,8,4.0
E06000017,B14,1,1,1.0
E06000018,B14,7,3,2.3333333333333335
E06000019,B14,5,4,1.25
E06000021,B14,8,4,2.0
E06000022,B14,128,85,1.5058823529411764
E06000023,B14,84,46,1.826086956521739
E06000024,B14,6,6,1.0
E06000025,B14,55,12,4.583333333333333
E06000026,B14,5,5,1.0
E06000027,B14,2,1,2.0
