period,LAD,report_count,user_count,average
2010-11,E07000169,3,3,1.0
2010-11,E07000171,3,2,1.5
2010-11,E07000172,3,2,1.5
2010-11,E07000173,6,6,1.0
2010-11,E07000174,1,1,1.0
2010-11,E07000175,5,5,1.0
2010-11,E07000176,3,3,1.0
2010-11,E07000177,4,4,1.0
2010-11,E07000178,10,9,1.1111111111111112
2010-11,E07000179,15,14,1.0714285714285714
2010-11,E07000180,15,9,1.6666666666666667
2010-11,E07000181,6,6,1.0
2010-11,E07000187,6,6,1.0
2010-11,E07000189,14,10,1.4
2010-11,E07000190,5,4,1.25
2010-11,E07000191,7,1,7.0
2010-11,E07000192,9,8,1.125
2010-11,E07000193,8,6,1.3333333333333333
2010-11,E07000194,11,8,1.375
2010-11,E07000195,12,10,1.2
2010-11,E07000196,4,4,1.0
2010-11,E07000197,10,8,1.25
2010-11,E07000198,7,4,1.75
2010-11,E07000199,4,3,1.3333333333333333
2010-11,E07000200,1,1,1.0
2010-11,E07000201,9,6,1.5
2010-11,E07000202,13,6,2.1666666666666665
2010-11,E07000204,3,2,1.5
2010-11,E07000205,2,1,2.0
2010-11,E07000206,5,4,1.25
2010-11,E07000207,13,10,1.3
2010-11,E07000208,2,2,1.0
2010-11,E07000209,29,20,1.45
2010-11,E07000210,19,15,1.2666666666666666
2010-11,E07000211,27,19,1.4210526315789473
2010-11,E07000212,4,4,1.0
2010-11,E07000213,7,3,2.3333333333333335
2010-11,E07000214,5,5,1.0
2010-11,E07000215,14,12,1.1666666666666667
2010-11,E07000216,19,12,1.5833333333333333
2010-11,E07000217,3,2,1.5
2010-11,E07000218,3,3,1.0
2010-11,E07000219,2,2,1.0
2010-11,E07000220,3,3,1.0
2010-11,E07000221,6,3,2.0
2010-11,E07000222,5,5,1.0
2010-11,E07000223,9,4,2.25
2010-11,E07000224,11,7,1.5714285714285714
2010-11,E07000225,4,3,1.3333333333333333
2010-11,E07000226,4,4,1.0
2010-11,E07000227,15,15,1.0
2010-11,E07000228,26,14,1.8571428571428572
2010-11,E07000229,4,4,1.0
2010-11,E07000234,7,5,1.4
2010-11,E07000235,6,6,1.0
2010-11,E07000236,6,3,2.0
2010-11,E07000237,4,3,1.3333333333333333
2010-11,E07000238,5,5,1.0
2010-11,E07000239,36,10,3.6
2010-11,E07000240,9,8,1.125
2010-11,E07000241,14,10,1.4
2010-11,E07000242,12,8,1.5
2010-11,E07000243,4,4,1.0
2010-11,E08000001,9,8,1.125
2010-11,E08000002,6,6,1.0
2010-11,E08000003,30,23,1.3043478260869565
2010-11,E08000004,8,6,1.3333333333333333
2010-11,E08000005,7,7,1.0
2010-11,E08000006,17,11,1.5454545454545454
2010-11,E08000007,36,25,1.44
2010-11,E08000008,8,7,1.1428571428571428
2010-11,E08000009,16,13,1.2307692307692308
2010-11,E08000010,8,8,1.0
2010-11,E08000011,2,2,1.0
2010-11,E08000012,16,14,1.1428571428571428
2010-11,E08000013,4,4,1.0
2010-11,E08000014,6,6,1.0
2010-11,E08000015,9,7,1.2857142857142858
2010-11,E08000016,13,11,1.1818181818181819
2010-11,E08000017,33,18,1.8333333333333333
2010-11,E08000018,5,5,1.0
2010-11,E08000019,61,47,1.297872340425532
2010-11,E08000021,14,8,1.75
2010-11,E08000022,13,8,1.625
2010-11,E08000023,1,1,1.0
2010-11,E08000024,6,6,1.0
2010-11,E08000025,81,54,1.5
2010-11,E08000026,18,14,1.2857142857142858
2010-11,E08000027,13,10,1.3
2010-11,E08000028,14,11,1.2727272727272727
2010-11,E08000029,8,5,1.6
2010-11,E08000030,23,14,1.6428571428571428
2010-11,E08000031,20,8,2.5
2010-11,E08000032,40,23,1.7391304347826086
2010-11,E08000033,5,5,1.0
2010-11,E08000034,31,17,1.8235294117647058
2010-11,E08000035,103,67,1.537313432835821
2010-11,E08000036,18,17,1.0588235294117647
2010-11,E08000037,14,12,1.1666666666666667
2010-11,E09000001,4,4,1.0
2010-11,E09000003,29,22,1.3181818181818181
2010-11,E09000004,6,6,1.0
2010-11,E09000005,23,12,1.9166666666666667
2010-11,E09000006,22,15,1.4666666666666666
2010-11,E09000007,22,13,1.6923076923076923
2010-11,E09000008,19,13,1.4615384615384615
2010-11,E09000009,10,6,1.6666666666666667
2010-11,E09000010,7,5,1.4
2010-11,E09000011,14,11,1.2727272727272727
2010-11,E09000012,16,13,1.2307692307692308
2010-11,E09000013,4,3,1.3333333333333333
2010-11,E09000014,6,6,1.0
2010-11,E09000015,11,9,1.2222222222222223
2010-11,E09000016,7,6,1.1666666666666667
2010-11,E09000017,11,9,1.2222222222222223
2010-11,E09000018,15,12,1.25
2010-11,E09000019,14,12,1.1666666666666667
2010-11,E09000020,4,4,1.0
2010-11,E09000021,9,7,1.2857142857142858
2010-11,E09000022,28,22,1.2727272727272727
2010-11,E09000023,21,16,1.3125
2010-11,E09000024,6,6,1.0
2010-11,E09000025,10,9,1.1111111111111112
2010-11,E09000026,4,4,1.0
2010-11,E09000027,14,8,1.75
2010-11,E09000028,17,12,1.4166666666666667
2010-11,E09000029,6,5,1.2
2010-11,E09000030,20,14,1.4285714285714286
2010-11,E09000031,12,7,1.7142857142857142
2010-11,E09000032,10,10,1.0
2010-11,E09000033,8,7,1.1428571428571428
2010-11,S12000005,2,2,1.0
2010-11,S12000006,2,2,1.0
2010-11,S12000008,5,4,1.25
2010-11,S12000010,2,2,1.0
2010-11,S12000011,1,1,1.0
2010-11,S12000013,2,1,2.0
2010-11,S12000014,116,87,1.3333333333333333
2010-11,S12000015,15,11,1.3636363636363635
2010-11,S12000017,11,8,1.375
2010-11,S12000018,3,3,1.0
2010-11,S12000019,18,10,1.8
2010-11,S12000020,3,3,1.0
2010-11,S12000021,11,7,1.5714285714285714
2010-11,S12000024,16,7,2.2857142857142856
2010-11,S12000026,5,4,1.25
2010-11,S12000028,2,2,1.0
2010-11,S12000029,15,14,1.0714285714285714
2010-11,S12000030,4,4,1.0
2010-11,S12000033,22,11,2.0
2010-11,S12000034,20,15,1.3333333333333333
2010-11,S12000035,2,2,1.0
2010-11,S12000036,55,42,1.3095238095238095
2010-11,S12000038,29,12,2.4166666666666665
2010-11,S12000039,4,3,1.3333333333333333
2010-11,S12000040,25,19,1.3157894736842106
2010-11,S12000042,3,3,1.0
2010-11,S12000044,30,22,1.3636363636363635
2010-11,S12000045,19,14,1.3571428571428572
2010-11,S12000046,113,63,1.7936507936507937
2010-11,W06000001,2,2,1.0
2010-11,W06000002,5,4,1.25
2010-11,W06000003,2,2,1.0
2010-11,W06000004,1,1,1.0
2010-11,W06000005,18,11,1.6363636363636365
2010-11,W06000006,5,3,1.6666666666666667
2010-11,W06000008,4,4,1.0
2010-11,W06000009,6,3,2.0
2010-11,W06000010,4,4,1.0
2010-11,W06000011,17,13,1.3076923076923077
2010-11,W06000012,9,7,1.2857142857142858
2010-11,W06000013,2,2,1.0
2010-11,W06000014,9,5,1.8
2010-11,W06000015,34,26,1.3076923076923077
2010-11,W06000016,3,3,1.0
2010-11,W06000018,5,4,1.25
2010-11,W06000019,3,2,1.5
2010-11,W06000020,5,4,1.25
2010-11,W06000021,16,12,1.3333333333333333
2010-11,W06000022,5,5,1.0
2010-11,W06000023,5,4,1.25
2010-11,W06000024,1,1,1.0
