lad,reports,unique_users,average_per_user
E07000154,25,17,1.4705882352941178
E07000155,6,6,1.0
E07000156,4,2,2.0
E07000163,6,5,1.2
E07000164,1,1,1.0
E07000165,73,65,1.123076923076923
E07000166,4,4,1.0
E07000167,6,5,1.2
E07000168,4,3,1.3333333333333333
E07000169,11,10,1.1
E07000170,12,9,1.3333333333333333
E07000171,15,9,1.6666666666666667
E07000172,20,12,1.6666666666666667
E07000173,5,3,1.6666666666666667
E07000174,2,2,1.0
E07000175,3,2,1.5
E07000176,5,5,1.0
E07000177,237,169,1.4023668639053255
E07000178,174,143,1.2167832167832169
E07000179,343,263,1.3041825095057034
E07000180,255,190,1.3421052631578947
E07000181,152,123,1.2357723577235773
E07000187,17,14,1.2142857142857142
E07000188,12,10,1.2
E07000189,35,7,5.0
E07000192,4,2,2.0
E07000193,4,4,1.0
E07000194,10,8,1.25
E07000195,7,6,1.1666666666666667
E07000196,11,7,1.5714285714285714
E07000197,3,3,1.0
E07000198,3,3,1.0
E07000199,2,2,1.0
E07000200,6,6,1.0
E07000202,33,22,1.5
E07000203,7,6,1.1666666666666667
E07000207,28,18,1.5555555555555556
E07000208,9,8,1.125
E07000209,55,29,1.896551724137931
E07000210,15,12,1.25
E07000211,34,17,2.0
E07000212,36,23,1.565217391304348
E07000213,24,18,1.3333333333333333
E07000214,24,19,1.263157894736842
E07000215,43,15,2.8666666666666667
E07000216,25,19,1.3157894736842106
E07000217,14,10,1.4
E07000218,29,24,1.2083333333333333
E07000219,71,50,1.42
E07000220,61,50,1.22
E07000221,107,96,1.1145833333333333
E07000222,108,98,1.1020408163265305
E07000223,7,5,1.4
E07000224,23,15,1.5333333333333334
E07000225,19,15,1.2666666666666666
E07000226,9,9,1.0
E07000227,10,10,1.0
E07000228,14,12,1.1666666666666667
E07000229,6,5,1.2
E07000234,15,11,1.3636363636363635
E07000236,10,6,1.6666666666666667
E07000237,4,3,1.3333333333333333
E07000238,6,6,1.0
E07000239,4,4,1.0
E07000240,56,31,1.8064516129032258
E07000241,46,29,1.5862068965517242
E07000242,16,13,1.2307692307692308
E07000243,455,120,3.7916666666666665
E07000244,26,19,1.368421052631579
E07000245,27,19,1.4210526315789473
E07000246,17,12,1.4166666666666667
E08000001,249,29,8.586206896551724
E08000002,36,18,2.0
E08000003,123,64,1.921875
E08000004,166,20,8.3
E08000005,19,15,1.2666666666666666
E08000006,4,4,1.0
E08000007,23,22,1.0454545454545454
E08000008,36,23,1.565217391304348
E08000009,96,51,1.8823529411764706
E08000010,19,18,1.0555555555555556
E08000011,9,6,1.5
E08000012,77,46,1.673913043478261
E08000013,7,5,1.4
E08000014,12,10,1.2
E08000015,18,18,1.0
E08000016,39,27,1.4444444444444444
E08000017,32,21,1.5238095238095237
E08000018,23,20,1.15
E08000019,178,93,1.913978494623656
E08000021,30,24,1.25
E08000022,27,17,1.588235294117647
E08000023,9,4,2.25
E08000024,91,47,1.9361702127659575
E08000025,310,111,2.7927927927927927
E08000026,37,22,1.6818181818181819
E08000027,36,27,1.3333333333333333
E08000028,12,12,1.0
E08000029,32,20,1.6
E08000030,36,26,1.3846153846153846
E08000031,18,14,1.2857142857142858
E08000032,51,38,1.3421052631578947
E08000033,13,10,1.3
E08000034,47,35,1.3428571428571427
E08000035,57,46,1.2391304347826086
E08000036,8,8,1.0
E08000037,23,22,1.0454545454545454
E09000001,8,7,1.1428571428571428
E09000002,15,11,1.3636363636363635
E09000003,146,108,1.3518518518518519
E09000004,63,28,2.25
E09000005,36,24,1.5
E09000006,1872,1257,1.4892601431980907
E09000007,70,23,3.0434782608695654
E09000008,102,52,1.9615384615384615
E09000009,5,5,1.0
E09000010,69,44,1.5681818181818181
E09000011,781,524,1.4904580152671756
E09000012,15,11,1.3636363636363635
E09000013,17,11,1.5454545454545454
E09000014,50,20,2.5
E09000015,39,28,1.3928571428571428
E09000016,1,1,1.0
E09000017,34,24,1.4166666666666667
E09000018,85,44,1.9318181818181819
E09000019,17,13,1.3076923076923077
E09000020,9,6,1.5
E09000021,12,10,1.2
E09000022,99,43,2.302325581395349
E09000023,1464,359,4.077994428969359
E09000024,35,24,1.4583333333333333
E09000025,18,14,1.2857142857142858
E09000026,1,1,1.0
E09000027,30,24,1.25
E09000028,61,42,1.4523809523809523
E09000029,19,13,1.4615384615384615
E09000030,50,36,1.3888888888888888
E09000031,64,36,1.7777777777777777
E09000032,44,28,1.5714285714285714
E09000033,20,10,2.0
N09000002,1,1,1.0
N09000003,6,3,2.0
N09000005,1,1,1.0
N09000006,3,1,3.0
N09000007,4,4,1.0
N09000008,1,1,1.0
N09000009,1,1,1.0
N09000011,4,4,1.0
S12000005,2,2,1.0
S12000006,4,3,1.3333333333333333
S12000008,7,7,1.0
S12000010,3,3,1.0
S12000011,14,8,1.75
S12000014,7,6,1.1666666666666667
S12000017,25,17,1.4705882352941178
S12000019,11,9,1.2222222222222223
S12000020,6,3,2.0
S12000021,7,5,1.4
S12000026,4,4,1.0
S12000028,7,6,1.1666666666666667
S12000029,2,2,1.0
S12000030,11,8,1.375
S12000033,14,10,1.4
S12000034,45,17,2.6470588235294117
S12000035,4,4,1.0
S12000036,126,69,1.826086956521739
S12000038,31,24,1.2916666666666667
S12000039,4,3,1.3333333333333333
S12000040,10,8,1.25
S12000041,42,35,1.2
S12000042,5,5,1.0
S12000045,12,8,1.5
S12000047,30,21,1.4285714285714286
S12000048,11,9,1.2222222222222223
S12000049,85,65,1.3076923076923077
S12000050,14,8,1.75
W06000001,2,2,1.0
W06000002,3,2,1.5
W06000003,12,7,1.7142857142857142
W06000004,7,6,1.1666666666666667
W06000005,13,11,1.1818181818181819
W06000006,8,8,1.0
W06000008,3,3,1.0
W06000009,3,3,1.0
W06000010,8,5,1.6
W06000011,21,15,1.4
W06000012,12,6,2.0
W06000013,16,15,1.0666666666666667
W06000014,25,13,1.9230769230769231
W06000015,150,79,1.8987341772151898
W06000016,17,15,1.1333333333333333
W06000018,10,7,1.4285714285714286
W06000020,4,3,1.3333333333333333
W06000021,18,10,1.8
W06000022,18,14,1.2857142857142858
W06000023,4,3,1.3333333333333333
W06000024,9,7,1.2857142857142858
