period,LAD,report_count,user_count,average
2009-4,E07000027,4,3,1.3333333333333333
2009-4,E07000028,2,2,1.0
2009-4,E07000029,6,6,1.0
2009-4,E07000030,4,4,1.0
2009-4,E07000031,16,14,1.1428571428571428
2009-4,E07000032,5,5,1.0
2009-4,E07000033,1,1,1.0
2009-4,E07000034,10,8,1.25
2009-4,E07000035,8,5,1.6
2009-4,E07000036,7,4,1.75
2009-4,E07000038,6,5,1.2
2009-4,E07000040,6,6,1.0
2009-4,E07000041,1,1,1.0
2009-4,E07000042,5,4,1.25
2009-4,E07000043,1,1,1.0
2009-4,E07000044,2,2,1.0
2009-4,E07000045,5,5,1.0
2009-4,E07000046,7,6,1.1666666666666667
2009-4,E07000047,1,1,1.0
2009-4,E07000048,1,1,1.0
2009-4,E07000049,4,4,1.0
2009-4,E07000050,1,1,1.0
2009-4,E07000052,3,3,1.0
2009-4,E07000053,4,4,1.0
2009-4,E07000061,9,7,1.2857142857142858
2009-4,E07000062,9,7,1.2857142857142858
2009-4,E07000063,2,2,1.0
2009-4,E07000064,6,4,1.5
2009-4,E07000065,5,5,1.0
2009-4,E07000066,9,7,1.2857142857142858
2009-4,E07000067,7,6,1.1666666666666667
2009-4,E07000068,6,2,3.0
2009-4,E07000069,2,2,1.0
2009-4,E07000070,13,12,1.0833333333333333
2009-4,E07000071,5,4,1.25
2009-4,E07000072,4,3,1.3333333333333333
2009-4,E07000073,1,1,1.0
2009-4,E07000075,6,6,1.0
2009-4,E07000076,7,7,1.0
2009-4,E07000077,2,1,2.0
2009-4,E07000078,33,26,1.2692307692307692
2009-4,E07000079,8,6,1.3333333333333333
2009-4,E07000080,2,2,1.0
2009-4,E07000081,20,5,4.0
2009-4,E07000082,8,8,1.0
2009-4,E07000083,9,5,1.8
2009-4,E07000084,4,4,1.0
2009-4,E07000085,25,19,1.3157894736842106
2009-4,E07000086,7,5,1.4
2009-4,E07000087,3,3,1.0
2009-4,E07000088,3,3,1.0
2009-4,E07000089,13,8,1.625
2009-4,E07000090,2,2,1.0
2009-4,E07000091,18,14,1.2857142857142858
2009-4,E07000092,3,3,1.0
2009-4,E07000093,6,6,1.0
2009-4,E07000094,22,14,1.5714285714285714
2009-4,E07000095,6,6,1.0
2009-4,E07000096,15,12,1.25
2009-4,E07000098,22,19,1.1578947368421053
2009-4,E07000099,13,11,1.1818181818181819
2009-4,E07000102,8,6,1.3333333333333333
2009-4,E07000103,5,4,1.25
2009-4,E07000105,9,9,1.0
2009-4,E07000106,17,12,1.4166666666666667
2009-4,E07000107,3,3,1.0
2009-4,E07000108,8,7,1.1428571428571428
2009-4,E07000109,4,4,1.0
2009-4,E07000110,17,11,1.5454545454545454
2009-4,E07000111,12,4,3.0
2009-4,E07000112,22,12,1.8333333333333333
2009-4,E07000113,9,5,1.8
2009-4,E07000114,26,8,3.25
2009-4,E07000115,9,9,1.0
2009-4,E07000116,11,9,1.2222222222222223
2009-4,E07000117,1,1,1.0
2009-4,E07000118,2,2,1.0
2009-4,E07000119,7,7,1.0
2009-4,E07000120,5,5,1.0
2009-4,E07000121,15,9,1.6666666666666667
2009-4,E07000122,5,4,1.25
2009-4,E07000123,8,6,1.3333333333333333
2009-4,E07000124,4,4,1.0
2009-4,E07000125,8,7,1.1428571428571428
2009-4,E07000126,2,2,1.0
2009-4,E07000127,8,6,1.3333333333333333
2009-4,E07000128,17,9,1.8888888888888888
2009-4,E07000130,6,6,1.0
2009-4,E07000131,4,4,1.0
2009-4,E07000132,1,1,1.0
2009-4,E07000133,2,2,1.0
2009-4,E07000134,1,1,1.0
2009-4,E07000135,1,1,1.0
2009-4,E07000136,2,2,1.0
2009-4,E07000137,5,5,1.0
2009-4,E07000138,4,3,1.3333333333333333
2009-4,E07000139,6,5,1.2
2009-4,E07000140,1,1,1.0
2009-4,E07000141,12,11,1.0909090909090908
2009-4,E07000142,2,2,1.0
2009-4,E07000143,4,4,1.0
2009-4,E07000144,2,2,1.0
2009-4,E07000145,4,3,1.3333333333333333
2009-4,E07000146,12,9,1.3333333333333333
2009-4,E07000147,5,4,1.25
2009-4,E07000148,14,9,1.5555555555555556
2009-4,E07000149,3,2,1.5
2009-4,E07000151,3,3,1.0
2009-4,E07000152,4,4,1.0
2009-4,E07000153,4,4,1.0
2009-4,E07000154,17,15,1.1333333333333333
2009-4,E07000155,4,3,1.3333333333333333
2009-4,E07000156,4,2,2.0
2009-4,E07000164,1,1,1.0
2009-4,E07000165,6,6,1.0
2009-4,E07000166,1,1,1.0
2009-4,E07000167,3,3,1.0
2009-4,E07000168,7,5,1.4
2009-4,E07000169,2,2,1.0
2009-4,E07000170,2,2,1.0
2009-4,E07000171,7,6,1.1666666666666667
2009-4,E07000172,3,3,1.0
2009-4,E07000173,3,2,1.5
2009-4,E07000174,2,2,1.0
2009-4,E07000175,6,5,1.2
2009-4,E07000176,1,1,1.0
2009-4,E07000177,5,4,1.25
2009-4,E07000178,21,11,1.9090909090909092
2009-4,E07000179,12,11,1.0909090909090908
2009-4,E07000180,6,6,1.0
2009-4,E07000181,3,3,1.0
2009-4,E07000187,3,3,1.0
2009-4,E07000188,3,2,1.5
2009-4,E07000189,21,10,2.1
2009-4,E07000190,15,6,2.5
2009-4,E07000191,2,2,1.0
2009-4,E07000192,6,6,1.0
2009-4,E07000193,7,7,1.0
2009-4,E07000194,5,5,1.0
2009-4,E07000195,6,4,1.5
2009-4,E07000196,2,2,1.0
2009-4,E07000197,8,6,1.3333333333333333
2009-4,E07000198,10,8,1.25
2009-4,E07000199,5,4,1.25
2009-4,E07000200,5,5,1.0
2009-4,E07000201,3,3,1.0
2009-4,E07000202,21,6,3.5
2009-4,E07000203,1,1,1.0
2009-4,E07000204,2,2,1.0
2009-4,E07000205,3,3,1.0
2009-4,E07000206,6,4,1.5
2009-4,E07000207,25,13,1.9230769230769231
2009-4,E07000208,25,13,1.9230769230769231
2009-4,E07000209,10,10,1.0
2009-4,E07000210,9,9,1.0
2009-4,E07000211,19,11,1.7272727272727273
2009-4,E07000212,7,5,1.4
2009-4,E07000213,7,6,1.1666666666666667
2009-4,E07000214,6,6,1.0
2009-4,E07000215,9,7,1.2857142857142858
2009-4,E07000216,6,5,1.2
2009-4,E07000217,5,5,1.0
2009-4,E07000218,4,4,1.0
2009-4,E07000219,14,12,1.1666666666666667
2009-4,E07000220,2,2,1.0
2009-4,E07000221,5,5,1.0
2009-4,E07000222,4,4,1.0
2009-4,E07000223,3,3,1.0
2009-4,E07000224,12,10,1.2
2009-4,E07000225,12,10,1.2
2009-4,E07000226,6,6,1.0
2009-4,E07000227,4,4,1.0
2009-4,E07000228,6,5,1.2
2009-4,E07000229,8,7,1.1428571428571428
2009-4,E07000234,5,4,1.25
2009-4,E07000235,3,3,1.0
2009-4,E07000236,1,1,1.0
2009-4,E07000237,3,3,1.0
2009-4,E07000238,5,4,1.25
2009-4,E07000239,7,6,1.1666666666666667
2009-4,E07000240,27,14,1.9285714285714286
2009-4,E07000241,18,7,2.5714285714285716
2009-4,E07000242,17,12,1.4166666666666667
2009-4,E07000243,4,4,1.0
2009-4,E08000001,25,23,1.0869565217391304
2009-4,E08000002,10,8,1.25
2009-4,E08000003,34,27,1.2592592592592593
2009-4,E08000004,14,14,1.0
2009-4,E08000005,8,6,1.3333333333333333
2009-4,E08000006,43,25,1.72
2009-4,E08000007,15,14,1.0714285714285714
2009-4,E08000008,12,12,1.0
2009-4,E08000009,9,8,1.125
2009-4,E08000010,24,19,1.263157894736842
2009-4,E08000011,3,3,1.0
2009-4,E08000012,21,15,1.4
2009-4,E08000013,1,1,1.0
2009-4,E08000014,10,9,1.1111111111111112
2009-4,E08000015,24,21,1.1428571428571428
2009-4,E08000016,25,22,1.1363636363636365
2009-4,E08000017,54,30,1.8
2009-4,E08000018,27,21,1.2857142857142858
2009-4,E08000019,95,68,1.3970588235294117
2009-4,E08000021,12,11,1.0909090909090908
2009-4,E08000022,19,14,1.3571428571428572
2009-4,E08000023,1,1,1.0
2009-4,E08000024,5,4,1.25
2009-4,E08000025,67,51,1.3137254901960784
2009-4,E08000026,19,18,1.0555555555555556
2009-4,E08000027,10,9,1.1111111111111112
2009-4,E08000028,26,19,1.368421052631579
2009-4,E08000029,6,5,1.2
2009-4,E08000030,12,11,1.0909090909090908
2009-4,E08000031,10,8,1.25
2009-4,E08000032,19,19,1.0
2009-4,E08000033,15,9,1.6666666666666667
2009-4,E08000034,19,15,1.2666666666666666
2009-4,E08000035,46,43,1.069767441860465
2009-4,E08000036,28,19,1.4736842105263157
2009-4,E08000037,12,10,1.2
2009-4,E09000001,3,3,1.0
2009-4,E09000002,5,5,1.0
2009-4,E09000003,22,20,1.1
2009-4,E09000004,7,7,1.0
2009-4,E09000005,22,15,1.4666666666666666
2009-4,E09000006,8,8,1.0
2009-4,E09000007,15,12,1.25
2009-4,E09000008,15,13,1.1538461538461537
2009-4,E09000009,19,17,1.1176470588235294
2009-4,E09000010,8,7,1.1428571428571428
2009-4,E09000011,26,16,1.625
2009-4,E09000012,17,11,1.5454545454545454
2009-4,E09000013,9,6,1.5
2009-4,E09000014,49,19,2.5789473684210527
2009-4,E09000015,6,5,1.2
2009-4,E09000016,8,5,1.6
2009-4,E09000017,7,7,1.0
2009-4,E09000018,22,13,1.6923076923076923
2009-4,E09000019,21,20,1.05
2009-4,E09000020,3,3,1.0
2009-4,E09000021,23,18,1.2777777777777777
2009-4,E09000022,28,25,1.12
2009-4,E09000023,23,22,1.0454545454545454
2009-4,E09000024,12,9,1.3333333333333333
2009-4,E09000025,13,12,1.0833333333333333
2009-4,E09000026,22,19,1.1578947368421053
2009-4,E09000027,8,7,1.1428571428571428
2009-4,E09000028,20,16,1.25
2009-4,E09000029,4,3,1.3333333333333333
2009-4,E09000030,14,12,1.1666666666666667
2009-4,E09000031,29,18,1.6111111111111112
2009-4,E09000032,47,28,1.6785714285714286
2009-4,E09000033,7,7,1.0
2009-4,S12000005,10,6,1.6666666666666667
2009-4,S12000006,15,7,2.142857142857143
2009-4,S12000008,7,7,1.0
2009-4,S12000010,7,6,1.1666666666666667
2009-4,S12000011,8,7,1.1428571428571428
2009-4,S12000013,4,2,2.0
2009-4,S12000014,47,41,1.146341463414634
2009-4,S12000015,25,23,1.0869565217391304
2009-4,S12000017,10,9,1.1111111111111112
2009-4,S12000018,5,5,1.0
2009-4,S12000019,7,6,1.1666666666666667
2009-4,S12000020,2,2,1.0
2009-4,S12000021,6,5,1.2
2009-4,S12000024,12,6,2.0
2009-4,S12000026,4,2,2.0
2009-4,S12000027,2,2,1.0
2009-4,S12000028,5,5,1.0
2009-4,S12000029,55,33,1.6666666666666667
2009-4,S12000030,14,11,1.2727272727272727
2009-4,S12000033,17,14,1.2142857142857142
2009-4,S12000034,9,7,1.2857142857142858
2009-4,S12000036,48,32,1.5
2009-4,S12000038,31,21,1.4761904761904763
2009-4,S12000039,14,9,1.5555555555555556
2009-4,S12000040,9,6,1.5
2009-4,S12000041,1,1,1.0
2009-4,S12000042,11,3,3.6666666666666665
2009-4,S12000044,25,19,1.3157894736842106
2009-4,S12000045,10,7,1.4285714285714286
2009-4,S12000046,70,58,1.206896551724138
2009-4,W06000001,1,1,1.0
2009-4,W06000002,3,2,1.5
2009-4,W06000003,7,7,1.0
2009-4,W06000004,3,3,1.0
2009-4,W06000005,26,11,2.3636363636363638
2009-4,W06000006,7,7,1.0
2009-4,W06000008,3,2,1.5
2009-4,W06000009,4,3,1.3333333333333333
2009-4,W06000010,4,4,1.0
2009-4,W06000011,3,3,1.0
2009-4,W06000012,3,3,1.0
2009-4,W06000013,4,3,1.3333333333333333
2009-4,W06000014,6,5,1.2
2009-4,W06000015,17,14,1.2142857142857142
2009-4,W06000016,10,9,1.1111111111111112
2009-4,W06000018,5,5,1.0
2009-4,W06000019,4,3,1.3333333333333333
2009-4,W06000020,1,1,1.0
2009-4,W06000021,12,8,1.5
2009-4,W06000022,5,4,1.25
2009-4,W06000023,3,3,1.0
2009-4,W06000024,5,3,1.6666666666666667
