period,LAD,report_count,user_count,average
2008-4,E07000144,2,2,1.0
2008-4,E07000145,23,7,3.2857142857142856
2008-4,E07000146,8,6,1.3333333333333333
2008-4,E07000147,3,2,1.5
2008-4,E07000148,2,2,1.0
2008-4,E07000152,8,4,2.0
2008-4,E07000154,9,9,1.0
2008-4,E07000155,2,1,2.0
2008-4,E07000165,5,3,1.6666666666666667
2008-4,E07000166,7,5,1.4
2008-4,E07000167,6,2,3.0
2008-4,E07000168,1,1,1.0
2008-4,E07000170,1,1,1.0
2008-4,E07000171,2,2,1.0
2008-4,E07000172,2,2,1.0
2008-4,E07000173,1,1,1.0
2008-4,E07000175,3,3,1.0
2008-4,E07000178,21,13,1.6153846153846154
2008-4,E07000179,2,2,1.0
2008-4,E07000180,10,6,1.6666666666666667
2008-4,E07000181,1,1,1.0
2008-4,E07000187,1,1,1.0
2008-4,E07000188,1,1,1.0
2008-4,E07000189,7,3,2.3333333333333335
2008-4,E07000193,2,1,2.0
2008-4,E07000194,2,2,1.0
2008-4,E07000195,1,1,1.0
2008-4,E07000196,1,1,1.0
2008-4,E07000199,1,1,1.0
2008-4,E07000200,1,1,1.0
2008-4,E07000203,1,1,1.0
2008-4,E07000207,1,1,1.0
2008-4,E07000208,2,2,1.0
2008-4,E07000209,8,6,1.3333333333333333
2008-4,E07000210,1,1,1.0
2008-4,E07000211,5,4,1.25
2008-4,E07000212,1,1,1.0
2008-4,E07000213,3,3,1.0
2008-4,E07000214,2,2,1.0
2008-4,E07000215,1,1,1.0
2008-4,E07000216,3,3,1.0
2008-4,E07000217,14,3,4.666666666666667
2008-4,E07000219,3,2,1.5
2008-4,E07000220,1,1,1.0
2008-4,E07000221,1,1,1.0
2008-4,E07000222,2,2,1.0
2008-4,E07000224,2,2,1.0
2008-4,E07000225,6,4,1.5
2008-4,E07000226,7,3,2.3333333333333335
2008-4,E07000227,3,3,1.0
2008-4,E07000228,3,2,1.5
2008-4,E07000229,1,1,1.0
2008-4,E07000234,10,5,2.0
2008-4,E07000235,1,1,1.0
2008-4,E07000237,2,2,1.0
2008-4,E07000238,1,1,1.0
2008-4,E07000239,6,4,1.5
2008-4,E07000240,6,6,1.0
2008-4,E07000241,7,2,3.5
2008-4,E07000242,7,3,2.3333333333333335
2008-4,E07000243,1,1,1.0
2008-4,E07000244,2,2,1.0
2008-4,E07000245,2,2,1.0
2008-4,E07000246,1,1,1.0
2008-4,E08000001,10,7,1.4285714285714286
2008-4,E08000002,4,3,1.3333333333333333
2008-4,E08000003,20,17,1.1764705882352942
2008-4,E08000004,5,3,1.6666666666666667
2008-4,E08000005,1,1,1.0
2008-4,E08000006,10,6,1.6666666666666667
2008-4,E08000007,5,4,1.25
2008-4,E08000008,2,2,1.0
2008-4,E08000009,17,11,1.5454545454545454
2008-4,E08000010,14,8,1.75
2008-4,E08000011,1,1,1.0
2008-4,E08000012,7,6,1.1666666666666667
2008-4,E08000013,3,3,1.0
2008-4,E08000014,12,7,1.7142857142857142
2008-4,E08000015,3,3,1.0
2008-4,E08000016,12,10,1.2
2008-4,E08000017,11,9,1.2222222222222223
2008-4,E08000018,16,11,1.4545454545454546
2008-4,E08000019,84,39,2.1538461538461537
2008-4,E08000021,10,3,3.3333333333333335
2008-4,E08000022,14,5,2.8
2008-4,E08000023,2,2,1.0
2008-4,E08000025,32,17,1.8823529411764706
2008-4,E08000026,2,2,1.0
2008-4,E08000027,7,6,1.1666666666666667
2008-4,E08000028,6,3,2.0
2008-4,E08000029,5,5,1.0
2008-4,E08000030,5,5,1.0
2008-4,E08000031,3,3,1.0
2008-4,E08000032,8,7,1.1428571428571428
2008-4,E08000033,8,6,1.3333333333333333
2008-4,E08000034,5,5,1.0
2008-4,E08000035,20,16,1.25
2008-4,E08000036,14,10,1.4
2008-4,E08000037,1,1,1.0
2008-4,E09000001,3,2,1.5
2008-4,E09000003,11,9,1.2222222222222223
2008-4,E09000004,2,2,1.0
2008-4,E09000005,2,2,1.0
2008-4,E09000006,9,9,1.0
2008-4,E09000007,11,8,1.375
2008-4,E09000008,4,4,1.0
2008-4,E09000009,11,7,1.5714285714285714
2008-4,E09000010,6,5,1.2
2008-4,E09000011,6,3,2.0
2008-4,E09000012,18,13,1.3846153846153846
2008-4,E09000013,3,3,1.0
2008-4,E09000014,11,9,1.2222222222222223
2008-4,E09000015,2,2,1.0
2008-4,E09000016,1,1,1.0
2008-4,E09000017,8,6,1.3333333333333333
2008-4,E09000018,14,11,1.2727272727272727
2008-4,E09000019,30,9,3.3333333333333335
2008-4,E09000020,6,5,1.2
2008-4,E09000021,1,1,1.0
2008-4,E09000022,13,12,1.0833333333333333
2008-4,E09000023,22,14,1.5714285714285714
2008-4,E09000024,9,8,1.125
2008-4,E09000025,2,2,1.0
2008-4,E09000026,4,4,1.0
2008-4,E09000027,10,6,1.6666666666666667
2008-4,E09000028,5,5,1.0
2008-4,E09000029,2,2,1.0
2008-4,E09000030,4,4,1.0
2008-4,E09000031,10,8,1.25
2008-4,E09000032,14,10,1.4
2008-4,E09000033,5,5,1.0
2008-4,S12000005,3,3,1.0
2008-4,S12000006,5,5,1.0
2008-4,S12000008,3,3,1.0
2008-4,S12000010,6,6,1.0
2008-4,S12000011,2,2,1.0
2008-4,S12000014,53,40,1.325
2008-4,S12000017,7,6,1.1666666666666667
2008-4,S12000018,2,2,1.0
2008-4,S12000019,8,3,2.6666666666666665
2008-4,S12000020,7,3,2.3333333333333335
2008-4,S12000021,11,7,1.5714285714285714
2008-4,S12000028,2,2,1.0
2008-4,S12000029,31,20,1.55
2008-4,S12000030,2,2,1.0
2008-4,S12000033,64,13,4.923076923076923
2008-4,S12000034,16,10,1.6
2008-4,S12000035,6,6,1.0
2008-4,S12000036,42,32,1.3125
2008-4,S12000038,42,18,2.3333333333333335
2008-4,S12000039,10,6,1.6666666666666667
2008-4,S12000040,6,4,1.5
2008-4,S12000041,4,4,1.0
2008-4,S12000042,9,9,1.0
2008-4,S12000045,8,6,1.3333333333333333
2008-4,S12000047,13,9,1.4444444444444444
2008-4,S12000048,2,2,1.0
2008-4,S12000049,53,42,1.2619047619047619
2008-4,S12000050,20,14,1.4285714285714286
2008-4,W06000003,5,3,1.6666666666666667
2008-4,W06000005,1,1,1.0
2008-4,W06000006,2,2,1.0
2008-4,W06000008,1,1,1.0
2008-4,W06000009,4,4,1.0
2008-4,W06000010,2,2,1.0
2008-4,W06000011,3,3,1.0
2008-4,W06000012,1,1,1.0
2008-4,W06000013,1,1,1.0
2008-4,W06000014,2,2,1.0
2008-4,W06000015,11,10,1.1
2008-4,W06000016,2,2,1.0
2008-4,W06000018,2,2,1.0
2008-4,W06000019,3,3,1.0
2008-4,W06000021,9,4,2.25
2008-4,W06000022,4,3,1.3333333333333333
2008-4,W06000024,1,1,1.0
