period,LAD,report_count,user_count,average
2010-5,E07000176,2,2,1.0
2010-5,E07000177,10,6,1.6666666666666667
2010-5,E07000178,7,7,1.0
2010-5,E07000179,12,10,1.2
2010-5,E07000180,18,15,1.2
2010-5,E07000181,4,4,1.0
2010-5,E07000187,2,2,1.0
2010-5,E07000188,4,2,2.0
2010-5,E07000189,13,9,1.4444444444444444
2010-5,E07000192,5,5,1.0
2010-5,E07000193,8,8,1.0
2010-5,E07000194,13,9,1.4444444444444444
2010-5,E07000195,10,2,5.0
2010-5,E07000196,4,4,1.0
2010-5,E07000197,11,6,1.8333333333333333
2010-5,E07000198,7,5,1.4
2010-5,E07000200,3,3,1.0
2010-5,E07000202,16,8,2.0
2010-5,E07000203,1,1,1.0
2010-5,E07000207,13,7,1.8571428571428572
2010-5,E07000208,4,4,1.0
2010-5,E07000209,32,20,1.6
2010-5,E07000210,3,2,1.5
2010-5,E07000211,47,14,3.357142857142857
2010-5,E07000212,6,5,1.2
2010-5,E07000213,4,3,1.3333333333333333
2010-5,E07000214,7,5,1.4
2010-5,E07000215,9,9,1.0
2010-5,E07000216,17,11,1.5454545454545454
2010-5,E07000217,10,8,1.25
2010-5,E07000218,8,6,1.3333333333333333
2010-5,E07000219,1,1,1.0
2010-5,E07000220,9,6,1.5
2010-5,E07000221,8,4,2.0
2010-5,E07000222,7,7,1.0
2010-5,E07000223,1,1,1.0
2010-5,E07000224,11,7,1.5714285714285714
2010-5,E07000225,5,4,1.25
2010-5,E07000226,6,4,1.5
2010-5,E07000227,11,9,1.2222222222222223
2010-5,E07000228,10,6,1.6666666666666667
2010-5,E07000234,5,5,1.0
2010-5,E07000235,5,5,1.0
2010-5,E07000236,6,5,1.2
2010-5,E07000237,2,2,1.0
2010-5,E07000238,6,4,1.5
2010-5,E07000239,5,5,1.0
2010-5,E07000240,15,8,1.875
2010-5,E07000241,10,8,1.25
2010-5,E07000242,10,8,1.25
2010-5,E07000243,5,3,1.6666666666666667
2010-5,E07000244,7,4,1.75
2010-5,E07000245,6,5,1.2
2010-5,E07000246,16,10,1.6
2010-5,E08000001,11,8,1.375
2010-5,E08000002,7,3,2.3333333333333335
2010-5,E08000003,28,14,2.0
2010-5,E08000004,18,11,1.6363636363636365
2010-5,E08000005,9,9,1.0
2010-5,E08000006,23,18,1.2777777777777777
2010-5,E08000007,35,13,2.6923076923076925
2010-5,E08000008,7,7,1.0
2010-5,E08000009,10,9,1.1111111111111112
2010-5,E08000010,10,7,1.4285714285714286
2010-5,E08000011,7,5,1.4
2010-5,E08000012,14,13,1.0769230769230769
2010-5,E08000013,3,3,1.0
2010-5,E08000014,1,1,1.0
2010-5,E08000015,12,10,1.2
2010-5,E08000016,17,16,1.0625
2010-5,E08000017,11,7,1.5714285714285714
2010-5,E08000018,17,11,1.5454545454545454
2010-5,E08000019,44,31,1.4193548387096775
2010-5,E08000021,14,10,1.4
2010-5,E08000022,15,11,1.3636363636363635
2010-5,E08000023,4,3,1.3333333333333333
2010-5,E08000024,7,7,1.0
2010-5,E08000025,81,58,1.396551724137931
2010-5,E08000026,15,13,1.1538461538461537
2010-5,E08000027,15,13,1.1538461538461537
2010-5,E08000028,24,20,1.2
2010-5,E08000029,3,3,1.0
2010-5,E08000030,31,23,1.3478260869565217
2010-5,E08000031,60,12,5.0
2010-5,E08000032,51,20,2.55
2010-5,E08000033,9,7,1.2857142857142858
2010-5,E08000034,18,11,1.6363636363636365
2010-5,E08000035,46,33,1.393939393939394
2010-5,E08000036,6,5,1.2
2010-5,E08000037,1,1,1.0
2010-5,E09000001,2,1,2.0
2010-5,E09000002,5,3,1.6666666666666667
2010-5,E09000003,151,127,1.188976377952756
2010-5,E09000004,7,6,1.1666666666666667
2010-5,E09000005,10,8,1.25
2010-5,E09000006,20,15,1.3333333333333333
2010-5,E09000007,13,9,1.4444444444444444
2010-5,E09000008,16,14,1.1428571428571428
2010-5,E09000009,12,9,1.3333333333333333
2010-5,E09000010,4,4,1.0
2010-5,E09000011,3,3,1.0
2010-5,E09000012,10,10,1.0
2010-5,E09000013,3,3,1.0
2010-5,E09000014,59,17,3.4705882352941178
2010-5,E09000015,8,8,1.0
2010-5,E09000016,3,3,1.0
2010-5,E09000017,10,8,1.25
2010-5,E09000018,15,12,1.25
2010-5,E09000019,24,12,2.0
2010-5,E09000020,6,5,1.2
2010-5,E09000021,10,9,1.1111111111111112
2010-5,E09000022,22,16,1.375
2010-5,E09000023,28,23,1.2173913043478262
2010-5,E09000024,25,8,3.125
2010-5,E09000025,10,7,1.4285714285714286
2010-5,E09000026,6,5,1.2
2010-5,E09000027,13,11,1.1818181818181819
2010-5,E09000028,15,10,1.5
2010-5,E09000029,3,3,1.0
2010-5,E09000030,11,7,1.5714285714285714
2010-5,E09000031,11,9,1.2222222222222223
2010-5,E09000032,15,10,1.5
2010-5,E09000033,18,10,1.8
2010-5,S12000005,2,1,2.0
2010-5,S12000006,7,6,1.1666666666666667
2010-5,S12000008,1,1,1.0
2010-5,S12000010,3,3,1.0
2010-5,S12000011,4,4,1.0
2010-5,S12000014,69,53,1.3018867924528301
2010-5,S12000017,4,4,1.0
2010-5,S12000018,2,2,1.0
2010-5,S12000019,15,8,1.875
2010-5,S12000020,2,2,1.0
2010-5,S12000021,3,2,1.5
2010-5,S12000026,3,3,1.0
2010-5,S12000029,16,10,1.6
2010-5,S12000030,6,4,1.5
2010-5,S12000033,30,18,1.6666666666666667
2010-5,S12000034,3,3,1.0
2010-5,S12000035,4,4,1.0
2010-5,S12000036,30,23,1.3043478260869565
2010-5,S12000038,16,11,1.4545454545454546
2010-5,S12000039,7,7,1.0
2010-5,S12000040,10,8,1.25
2010-5,S12000041,2,2,1.0
2010-5,S12000042,3,2,1.5
2010-5,S12000045,5,5,1.0
2010-5,S12000047,17,14,1.2142857142857142
2010-5,S12000048,5,5,1.0
2010-5,S12000049,42,35,1.2
2010-5,S12000050,29,10,2.9
2010-5,W06000001,1,1,1.0
2010-5,W06000002,4,4,1.0
2010-5,W06000003,3,3,1.0
2010-5,W06000004,2,2,1.0
2010-5,W06000005,19,16,1.1875
2010-5,W06000006,4,4,1.0
2010-5,W06000008,1,1,1.0
2010-5,W06000009,6,5,1.2
2010-5,W06000010,1,1,1.0
2010-5,W06000011,11,6,1.8333333333333333
2010-5,W06000012,7,4,1.75
2010-5,W06000013,5,4,1.25
2010-5,W06000014,7,6,1.1666666666666667
2010-5,W06000015,56,26,2.1538461538461537
2010-5,W06000016,8,7,1.1428571428571428
2010-5,W06000018,2,2,1.0
2010-5,W06000019,6,4,1.5
2010-5,W06000020,8,5,1.6
2010-5,W06000021,5,5,1.0
2010-5,W06000022,9,6,1.5
2010-5,W06000023,2,2,1.0
2010-5,W06000024,1,1,1.0
