lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01002586,C1,1,1,1.0
E01002591,C1,2,2,1.0
E01002593,C1,2,2,1.0
E01002594,C1,1,1,1.0
E01002598,C1,3,2,1.5
E01002600,C1,1,1,1.0
E01002603,C1,2,2,1.0
E01002605,C1,1,1,1.0
E01002609,C1,1,1,1.0
E01002611,C1,1,1,1.0
E01002617,C1,1,1,1.0
E01002619,C1,1,1,1.0
E01002621,C1,2,2,1.0
E01002622,C1,1,1,1.0
E01002623,C1,1,1,1.0
E01002627,C1,1,1,1.0
E01002628,C1,1,1,1.0
E01002630,C1,1,1,1.0
E01002635,C1,4,3,1.3333333333333333
E01002636,C1,2,2,1.0
E01002637,C1,2,2,1.0
E01002638,C1,1,1,1.0
E01002639,C1,1,1,1.0
E01002642,C1,3,2,1.5
E01002643,C1,2,2,1.0
E01002647,C1,2,2,1.0
E01002648,C1,3,1,3.0
E01002651,C1,1,1,1.0
E01002652,C1,3,3,1.0
E01002654,C1,1,1,1.0
E01002655,C1,1,1,1.0
E01002658,C1,1,1,1.0
E01002663,C1,2,2,1.0
E01002664,C1,2,2,1.0
E01002665,C1,3,2,1.5
E01002667,C1,1,1,1.0
E01002668,C1,1,1,1.0
E01002670,C1,1,1,1.0
E01002671,C1,2,2,1.0
E01002672,C1,1,1,1.0
E01002673,C1,2,1,2.0
E01002677,C1,5,5,1.0
E01002678,C1,3,2,1.5
E01002679,C1,4,4,1.0
E01002681,C1,1,1,1.0
E01002682,C1,1,1,1.0
E01002683,C1,1,1,1.0
E01002684,C1,1,1,1.0
E01002689,C1,1,1,1.0
E01002690,C1,1,1,1.0
E01002691,C1,1,1,1.0
E01002693,C1,2,1,2.0
E01003055,C1,1,1,1.0
E01003255,C1,1,1,1.0
E01003318,C1,2,1,2.0
E01008012,C1,2,1,2.0
E01011998,C1,1,1,1.0
E01012152,C1,1,1,1.0
E01012286,C1,1,1,1.0
E01013788,C1,1,1,1.0
E01013789,C1,2,2,1.0
E01013791,C1,1,1,1.0
E01013792,C1,1,1,1.0
E01013793,C1,1,1,1.0
E01013795,C1,1,1,1.0
E01013799,C1,1,1,1.0
E01013803,C1,1,1,1.0
E01013807,C1,3,2,1.5
E01013808,C1,1,1,1.0
E01013809,C1,4,2,2.0
E01014148,C1,1,1,1.0
E01014371,C1,1,1,1.0
E01014375,C1,2,2,1.0
E01014376,C1,1,1,1.0
E01014377,C1,1,1,1.0
E01014385,C1,1,1,1.0
E01014390,C1,1,1,1.0
E01014394,C1,2,2,1.0
E01014398,C1,1,1,1.0
E01014405,C1,1,1,1.0
E01014411,C1,1,1,1.0
E01014413,C1,1,1,1.0
E01014426,C1,1,1,1.0
E01014435,C1,1,1,1.0
E01014437,C1,1,1,1.0
E01014444,C1,2,1,2.0
E01014446,C1,1,1,1.0
E01014462,C1,1,1,1.0
E01014479,C1,1,1,1.0
E01014483,C1,3,1,3.0
E01014485,C1,2,2,1.0
E01014486,C1,2,2,1.0
E01014491,C1,1,1,1.0
E01014495,C1,2,2,1.0
E01014496,C1,1,1,1.0
E01014498,C1,5,4,1.25
E01014499,C1,1,1,1.0
E01014500,C1,2,2,1.0
E01014502,C1,1,1,1.0
E01014504,C1,1,1,1.0
E01014510,C1,2,2,1.0
E01014511,C1,1,1,1.0
E01014514,C1,1,1,1.0
E01014516,C1,2,1,2.0
E01014519,C1,1,1,1.0
E01014521,C1,1,1,1.0
E01014522,C1,1,1,1.0
E01014523,C1,1,1,1.0
E01014526,C1,1,1,1.0
E01014531,C1,2,2,1.0
E01014532,C1,1,1,1.0
E01014534,C1,2,2,1.0
E01014538,C1,1,1,1.0
E01014539,C1,1,1,1.0
E01014542,C1,1,1,1.0
E01014544,C1,1,1,1.0
E01014545,C1,4,1,4.0
E01014546,C1,1,1,1.0
E01014548,C1,1,1,1.0
E01014550,C1,2,2,1.0
E01014551,C1,1,1,1.0
E01014556,C1,1,1,1.0
E01014557,C1,1,1,1.0
E01014559,C1,2,2,1.0
E01014560,C1,2,1,2.0
E01014561,C1,1,1,1.0
E01014563,C1,2,2,1.0
E01014564,C1,2,2,1.0
E01014565,C1,2,2,1.0
E01014566,C1,1,1,1.0
E01014569,C1,1,1,1.0
E01014571,C1,1,1,1.0
E01014572,C1,1,1,1.0
E01014590,C1,1,1,1.0
E01014595,C1,1,1,1.0
E01014597,C1,1,1,1.0
E01014598,C1,1,1,1.0
E01014602,C1,1,1,1.0
E01014603,C1,1,1,1.0
E01014609,C1,1,1,1.0
E01014613,C1,1,1,1.0
E01014614,C1,1,1,1.0
E01014617,C1,1,1,1.0
E01014620,C1,1,1,1.0
E01014631,C1,2,2,1.0
E01014632,C1,1,1,1.0
E01014635,C1,1,1,1.0
E01014638,C1,1,1,1.0
E01014640,C1,1,1,1.0
E01014641,C1,2,1,2.0
E01014646,C1,1,1,1.0
E01014653,C1,1,1,1.0
E01014654,C1,2,2,1.0
E01014659,C1,2,1,2.0
E01014664,C1,1,1,1.0
E01014665,C1,2,1,2.0
E01014671,C1,1,1,1.0
E01014672,C1,2,2,1.0
E01014678,C1,1,1,1.0
E01014683,C1,1,1,1.0
E01014684,C1,5,4,1.25
E01014703,C1,1,1,1.0
E01014705,C1,1,1,1.0
E01014706,C1,1,1,1.0
E01014708,C1,2,1,2.0
E01014709,C1,1,1,1.0
E01014711,C1,3,3,1.0
E01014712,C1,1,1,1.0
E01014714,C1,1,1,1.0
E01014723,C1,1,1,1.0
E01014725,C1,1,1,1.0
E01014726,C1,1,1,1.0
E01014730,C1,2,2,1.0
E01015589,C1,1,1,1.0
E01015590,C1,1,1,1.0
E01015593,C1,4,3,1.3333333333333333
E01015594,C1,4,4,1.0
E01015596,C1,2,2,1.0
E01015597,C1,1,1,1.0
E01015598,C1,5,2,2.5
E01015599,C1,6,6,1.0
E01015603,C1,1,1,1.0
E01015613,C1,1,1,1.0
E01015616,C1,2,1,2.0
E01015619,C1,2,2,1.0
E01015621,C1,1,1,1.0
E01015622,C1,1,1,1.0
E01015627,C1,3,3,1.0
E01015634,C1,1,1,1.0
E01015635,C1,1,1,1.0
E01015636,C1,1,1,1.0
E01015637,C1,2,2,1.0
E01015639,C1,1,1,1.0
E01015640,C1,1,1,1.0
E01015643,C1,3,3,1.0
E01015645,C1,3,2,1.5
E01015646,C1,2,2,1.0
E01015647,C1,2,2,1.0
E01015648,C1,2,1,2.0
E01015650,C1,1,1,1.0
E01015651,C1,3,2,1.5
E01015653,C1,2,2,1.0
E01015654,C1,1,1,1.0
E01015656,C1,1,1,1.0
E01015658,C1,1,1,1.0
E01015660,C1,1,1,1.0
E01015664,C1,1,1,1.0
E01015665,C1,1,1,1.0
E01015671,C1,1,1,1.0
E01015674,C1,2,2,1.0
E01015675,C1,1,1,1.0
E01015676,C1,1,1,1.0
E01015677,C1,1,1,1.0
E01015683,C1,1,1,1.0
E01015684,C1,1,1,1.0
E01015686,C1,3,2,1.5
E01015688,C1,1,1,1.0
E01015689,C1,1,1,1.0
E01015691,C1,1,1,1.0
E01015692,C1,1,1,1.0
E01016256,C1,1,1,1.0
E01016262,C1,1,1,1.0
E01016270,C1,1,1,1.0
E01016285,C1,1,1,1.0
E01016288,C1,1,1,1.0
E01016330,C1,1,1,1.0
E01016332,C1,1,1,1.0
E01016333,C1,1,1,1.0
E01016334,C1,1,1,1.0
E01016340,C1,1,1,1.0
E01017294,C1,1,1,1.0
E01017312,C1,1,1,1.0
E01017327,C1,1,1,1.0
E01017338,C1,1,1,1.0
E01017349,C1,2,1,2.0
E01017363,C1,2,1,2.0
E01017744,C1,1,1,1.0
E01017759,C1,1,1,1.0
E01017763,C1,1,1,1.0
E01017799,C1,1,1,1.0
E01017845,C1,1,1,1.0
E01017880,C1,1,1,1.0
E01021022,C1,1,1,1.0
E01021047,C1,2,1,2.0
E01021054,C1,1,1,1.0
E01021068,C1,2,1,2.0
E01021112,C1,1,1,1.0
E01021140,C1,1,1,1.0
E01021143,C1,2,1,2.0
E01021151,C1,1,1,1.0
E01021197,C1,1,1,1.0
E01021626,C1,1,1,1.0
E01021757,C1,1,1,1.0
E01021959,C1,1,1,1.0
E01021962,C1,1,1,1.0
E01022002,C1,1,1,1.0
E01022163,C1,1,1,1.0
E01022184,C1,1,1,1.0
E01022215,C1,1,1,1.0
E01022418,C1,1,1,1.0
E01022492,C1,2,1,2.0
E01022562,C1,1,1,1.0
E01022878,C1,1,1,1.0
E01022879,C1,1,1,1.0
E01022882,C1,1,1,1.0
E01022888,C1,1,1,1.0
E01023158,C1,4,1,4.0
E01023217,C1,1,1,1.0
E01023391,C1,1,1,1.0
E01023461,C1,1,1,1.0
E01023495,C1,1,1,1.0
E01023532,C1,1,1,1.0
E01023584,C1,1,1,1.0
E01023752,C1,1,1,1.0
E01023767,C1,1,1,1.0
E01023770,C1,1,1,1.0
E01023787,C1,1,1,1.0
E01023823,C1,1,1,1.0
E01023835,C1,1,1,1.0
E01023883,C1,1,1,1.0
E01023944,C1,1,1,1.0
E01026006,C1,1,1,1.0
E01026016,C1,1,1,1.0
E01026018,C1,1,1,1.0
E01026041,C1,1,1,1.0
E01026044,C1,1,1,1.0
E01026047,C1,2,1,2.0
E01026053,C1,1,1,1.0
E01026055,C1,1,1,1.0
E01026057,C1,1,1,1.0
E01026058,C1,1,1,1.0
E01026068,C1,4,2,2.0
E01026072,C1,1,1,1.0
E01026077,C1,1,1,1.0
E01026101,C1,1,1,1.0
E01026103,C1,1,1,1.0
E01026113,C1,1,1,1.0
E01026119,C1,1,1,1.0
E01026120,C1,1,1,1.0
E01026121,C1,1,1,1.0
E01026123,C1,1,1,1.0
E01026133,C1,1,1,1.0
E01026135,C1,2,2,1.0
E01026143,C1,1,1,1.0
E01026154,C1,1,1,1.0
E01026160,C1,1,1,1.0
E01026162,C1,1,1,1.0
E01026166,C1,1,1,1.0
E01026167,C1,2,1,2.0
E01026176,C1,1,1,1.0
E01026188,C1,2,2,1.0
E01026190,C1,1,1,1.0
E01026192,C1,1,1,1.0
E01026193,C1,1,1,1.0
E01026196,C1,1,1,1.0
E01026199,C1,1,1,1.0
E01026200,C1,1,1,1.0
E01026207,C1,1,1,1.0
E01026210,C1,1,1,1.0
E01026214,C1,1,1,1.0
E01026223,C1,1,1,1.0
E01026229,C1,1,1,1.0
E01026233,C1,1,1,1.0
E01026234,C1,1,1,1.0
E01026241,C1,1,1,1.0
E01026245,C1,1,1,1.0
E01026252,C1,1,1,1.0
E01026256,C1,1,1,1.0
E01026263,C1,2,1,2.0
E01026264,C1,1,1,1.0
E01026280,C1,1,1,1.0
E01026285,C1,4,4,1.0
E01026286,C1,1,1,1.0
E01026288,C1,1,1,1.0
E01026289,C1,1,1,1.0
E01026292,C1,1,1,1.0
E01026294,C1,2,1,2.0
E01026297,C1,1,1,1.0
E01026304,C1,1,1,1.0
E01026313,C1,1,1,1.0
E01026316,C1,2,2,1.0
E01026317,C1,1,1,1.0
E01026323,C1,1,1,1.0
E01026326,C1,1,1,1.0
E01026327,C1,1,1,1.0
E01026328,C1,1,1,1.0
E01026330,C1,1,1,1.0
E01026336,C1,1,1,1.0
E01026338,C1,1,1,1.0
E01026351,C1,1,1,1.0
E01026358,C1,1,1,1.0
E01026365,C1,1,1,1.0
E01026366,C1,1,1,1.0
E01026370,C1,1,1,1.0
E01026375,C1,1,1,1.0
E01026377,C1,1,1,1.0
E01026379,C1,2,2,1.0
E01026389,C1,1,1,1.0
E01026391,C1,1,1,1.0
E01026392,C1,1,1,1.0
E01026399,C1,1,1,1.0
E01026402,C1,2,1,2.0
E01026406,C1,2,2,1.0
E01026413,C1,2,2,1.0
E01026414,C1,2,1,2.0
E01026443,C1,1,1,1.0
E01026449,C1,1,1,1.0
E01026487,C1,1,1,1.0
E01026492,C1,1,1,1.0
E01026502,C1,1,1,1.0
E01026519,C1,1,1,1.0
E01026530,C1,1,1,1.0
E01026532,C1,1,1,1.0
E01026540,C1,1,1,1.0
E01026581,C1,1,1,1.0
E01026584,C1,1,1,1.0
E01026588,C1,1,1,1.0
E01026590,C1,1,1,1.0
E01026600,C1,1,1,1.0
E01026640,C1,1,1,1.0
E01026733,C1,1,1,1.0
E01026740,C1,1,1,1.0
E01026741,C1,1,1,1.0
E01026786,C1,7,1,7.0
E01026801,C1,1,1,1.0
E01026807,C1,1,1,1.0
E01026863,C1,1,1,1.0
E01026903,C1,1,1,1.0
E01026931,C1,1,1,1.0
E01026953,C1,3,2,1.5
E01026955,C1,1,1,1.0
E01026957,C1,2,2,1.0
E01026958,C1,1,1,1.0
E01026961,C1,2,1,2.0
E01026962,C1,1,1,1.0
E01026977,C1,1,1,1.0
E01026979,C1,1,1,1.0
E01026980,C1,1,1,1.0
E01026993,C1,2,2,1.0
E01026994,C1,2,2,1.0
E01026997,C1,2,1,2.0
E01027002,C1,3,3,1.0
E01027004,C1,1,1,1.0
E01027014,C1,2,2,1.0
E01027015,C1,1,1,1.0
E01027016,C1,1,1,1.0
E01027018,C1,1,1,1.0
E01027019,C1,2,2,1.0
E01027020,C1,2,2,1.0
E01027022,C1,2,2,1.0
E01027024,C1,1,1,1.0
E01027031,C1,2,2,1.0
E01027032,C1,2,2,1.0
E01027033,C1,2,2,1.0
E01027038,C1,1,1,1.0
E01027041,C1,1,1,1.0
E01027044,C1,1,1,1.0
E01027045,C1,2,2,1.0
E01027047,C1,1,1,1.0
E01027050,C1,3,3,1.0
E01027052,C1,2,2,1.0
E01027053,C1,2,2,1.0
E01027061,C1,1,1,1.0
E01027062,C1,1,1,1.0
E01027063,C1,3,2,1.5
E01027076,C1,1,1,1.0
E01027086,C1,1,1,1.0
E01027087,C1,1,1,1.0
E01027092,C1,2,2,1.0
E01027101,C1,1,1,1.0
E01027103,C1,3,1,3.0
E01027104,C1,1,1,1.0
E01027109,C1,1,1,1.0
E01027110,C1,1,1,1.0
E01027125,C1,1,1,1.0
E01027126,C1,2,2,1.0
E01027127,C1,1,1,1.0
E01027132,C1,1,1,1.0
E01027138,C1,1,1,1.0
E01027141,C1,1,1,1.0
E01027151,C1,1,1,1.0
E01027155,C1,1,1,1.0
E01027158,C1,1,1,1.0
E01027169,C1,8,2,4.0
E01027170,C1,3,1,3.0
E01027171,C1,1,1,1.0
E01027173,C1,1,1,1.0
E01027176,C1,1,1,1.0
E01027179,C1,2,1,2.0
E01027181,C1,1,1,1.0
E01027182,C1,2,2,1.0
E01027183,C1,1,1,1.0
E01027186,C1,1,1,1.0
E01027189,C1,1,1,1.0
E01027191,C1,2,1,2.0
E01027202,C1,1,1,1.0
E01027203,C1,1,1,1.0
E01027204,C1,1,1,1.0
E01027209,C1,1,1,1.0
E01027215,C1,1,1,1.0
E01027217,C1,1,1,1.0
E01027220,C1,1,1,1.0
E01027221,C1,2,2,1.0
E01027223,C1,1,1,1.0
E01027224,C1,1,1,1.0
E01027226,C1,1,1,1.0
E01027230,C1,1,1,1.0
E01027235,C1,1,1,1.0
E01027238,C1,1,1,1.0
E01027243,C1,1,1,1.0
E01027247,C1,1,1,1.0
E01027259,C1,1,1,1.0
E01027260,C1,1,1,1.0
E01027261,C1,1,1,1.0
E01027262,C1,2,1,2.0
E01027266,C1,1,1,1.0
E01027268,C1,1,1,1.0
E01027273,C1,4,2,2.0
E01027274,C1,1,1,1.0
E01027279,C1,2,1,2.0
E01027280,C1,1,1,1.0
E01027282,C1,1,1,1.0
E01027283,C1,5,1,5.0
E01027284,C1,1,1,1.0
E01027286,C1,3,1,3.0
E01027287,C1,3,1,3.0
E01027288,C1,3,1,3.0
E01027289,C1,1,1,1.0
E01027290,C1,8,5,1.6
E01027294,C1,2,2,1.0
E01027295,C1,1,1,1.0
E01027296,C1,1,1,1.0
E01027297,C1,2,2,1.0
E01027304,C1,1,1,1.0
E01027306,C1,7,5,1.4
E01027307,C1,1,1,1.0
E01027308,C1,1,1,1.0
E01027310,C1,1,1,1.0
E01027317,C1,1,1,1.0
E01027318,C1,1,1,1.0
E01027321,C1,1,1,1.0
E01027326,C1,1,1,1.0
E01027329,C1,1,1,1.0
E01027333,C1,4,3,1.3333333333333333
E01027334,C1,2,1,2.0
E01027337,C1,1,1,1.0
E01027338,C1,2,2,1.0
E01027341,C1,1,1,1.0
E01027345,C1,1,1,1.0
E01027346,C1,2,2,1.0
E01027348,C1,1,1,1.0
E01027349,C1,1,1,1.0
E01027353,C1,6,3,2.0
E01027354,C1,3,2,1.5
E01027355,C1,1,1,1.0
E01028648,C1,1,1,1.0
E01028819,C1,1,1,1.0
E01028960,C1,3,1,3.0
E01030250,C1,1,1,1.0
E01030267,C1,1,1,1.0
E01030558,C1,1,1,1.0
E01030679,C1,1,1,1.0
E01030718,C1,1,1,1.0
E01030815,C1,1,1,1.0
E01030825,C1,1,1,1.0
E01030864,C1,1,1,1.0
E01030899,C1,1,1,1.0
E01030920,C1,1,1,1.0
E01030977,C1,1,1,1.0
E01031007,C1,1,1,1.0
E01031014,C1,1,1,1.0
E01031018,C1,1,1,1.0
E01031022,C1,1,1,1.0
E01031023,C1,1,1,1.0
E01031027,C1,1,1,1.0
E01031030,C1,2,2,1.0
E01031031,C1,1,1,1.0
E01031043,C1,1,1,1.0
E01031062,C1,1,1,1.0
E01031064,C1,1,1,1.0
E01031065,C1,1,1,1.0
E01031066,C1,1,1,1.0
E01031070,C1,1,1,1.0
E01031074,C1,2,2,1.0
E01031077,C1,1,1,1.0
E01031080,C1,2,2,1.0
E01031083,C1,3,3,1.0
E01031084,C1,2,2,1.0
E01031096,C1,1,1,1.0
E01031100,C1,2,1,2.0
E01031103,C1,1,1,1.0
E01031104,C1,1,1,1.0
E01031106,C1,1,1,1.0
E01031109,C1,1,1,1.0
E01031114,C1,3,1,3.0
E01031118,C1,1,1,1.0
E01031120,C1,1,1,1.0
E01031129,C1,1,1,1.0
E01031136,C1,2,2,1.0
E01031138,C1,1,1,1.0
E01031139,C1,2,2,1.0
E01031142,C1,2,2,1.0
E01031143,C1,2,1,2.0
E01031145,C1,2,2,1.0
E01031147,C1,1,1,1.0
E01031149,C1,2,2,1.0
E01031153,C1,1,1,1.0
E01031166,C1,2,2,1.0
E01031169,C1,1,1,1.0
E01031184,C1,1,1,1.0
E01031188,C1,1,1,1.0
E01031195,C1,1,1,1.0
E01031196,C1,1,1,1.0
E01031198,C1,2,2,1.0
E01031199,C1,1,1,1.0
E01031201,C1,1,1,1.0
E01031205,C1,1,1,1.0
E01031208,C1,3,1,3.0
E01031210,C1,2,2,1.0
E01031212,C1,2,2,1.0
E01031213,C1,1,1,1.0
E01031215,C1,1,1,1.0
E01031216,C1,2,2,1.0
E01031218,C1,4,3,1.3333333333333333
E01031229,C1,1,1,1.0
E01031233,C1,1,1,1.0
E01031238,C1,2,1,2.0
E01031243,C1,2,2,1.0
E01031244,C1,1,1,1.0
E01031245,C1,2,2,1.0
E01031246,C1,3,2,1.5
E01031247,C1,4,4,1.0
E01031248,C1,1,1,1.0
E01031250,C1,3,2,1.5
E01031251,C1,1,1,1.0
E01031256,C1,2,2,1.0
E01031258,C1,1,1,1.0
E01031259,C1,2,2,1.0
E01031261,C1,2,1,2.0
E01031268,C1,1,1,1.0
E01031275,C1,1,1,1.0
E01031278,C1,1,1,1.0
E01031281,C1,1,1,1.0
E01031282,C1,2,2,1.0
E01031283,C1,2,1,2.0
E01031293,C1,2,1,2.0
E01031295,C1,1,1,1.0
E01031296,C1,1,1,1.0
E01031297,C1,1,1,1.0
E01031305,C1,1,1,1.0
E01031308,C1,2,2,1.0
E01031310,C1,1,1,1.0
E01031313,C1,1,1,1.0
E01031314,C1,1,1,1.0
E01031317,C1,1,1,1.0
E01031321,C1,1,1,1.0
E01031324,C1,1,1,1.0
E01031332,C1,1,1,1.0
E01031335,C1,1,1,1.0
E01032515,C1,1,1,1.0
E01032517,C1,1,1,1.0
E01032518,C1,3,3,1.0
E01032566,C1,2,2,1.0
E01032573,C1,1,1,1.0
E01032892,C1,2,2,1.0
E01032970,C1,1,1,1.0
E01032972,C1,2,2,1.0
E01032975,C1,1,1,1.0
E01032977,C1,1,1,1.0
E01032979,C1,2,1,2.0
E01032985,C1,1,1,1.0
E01032995,C1,2,1,2.0
E01033083,C1,1,1,1.0
E01033176,C1,1,1,1.0
E01033177,C1,2,2,1.0
E01033178,C1,1,1,1.0
E01033180,C1,1,1,1.0
E01033244,C1,1,1,1.0
E01033251,C1,1,1,1.0
E01033253,C1,1,1,1.0
E01033255,C1,1,1,1.0
E01033350,C1,1,1,1.0
E01033358,C1,1,1,1.0
E01033364,C1,2,1,2.0
E01033367,C1,2,2,1.0
E01033708,C1,2,2,1.0
S01008431,C1,1,1,1.0
S01011048,C1,1,1,1.0
E01000027,C2,1,1,1.0
E01000225,C2,1,1,1.0
E01000227,C2,3,1,3.0
E01000235,C2,1,1,1.0
E01000266,C2,1,1,1.0
E01000303,C2,1,1,1.0
E01000325,C2,1,1,1.0
E01000326,C2,1,1,1.0
E01000327,C2,1,1,1.0
E01000334,C2,1,1,1.0
E01000348,C2,1,1,1.0
E01000350,C2,1,1,1.0
E01000354,C2,1,1,1.0
E01000384,C2,1,1,1.0
E01000385,C2,1,1,1.0
E01000388,C2,1,1,1.0
E01000395,C2,1,1,1.0
E01000399,C2,1,1,1.0
E01000403,C2,1,1,1.0
E01000408,C2,1,1,1.0
E01000411,C2,1,1,1.0
E01000416,C2,1,1,1.0
E01000426,C2,1,1,1.0
E01000445,C2,1,1,1.0
E01000447,C2,1,1,1.0
E01000449,C2,1,1,1.0
E01000460,C2,1,1,1.0
E01000466,C2,1,1,1.0
E01000469,C2,1,1,1.0
E01000574,C2,2,1,2.0
E01000646,C2,1,1,1.0
E01000647,C2,2,2,1.0
E01000650,C2,1,1,1.0
E01000651,C2,2,1,2.0
E01000654,C2,2,2,1.0
E01000655,C2,1,1,1.0
E01000656,C2,2,2,1.0
E01000657,C2,1,1,1.0
E01000658,C2,1,1,1.0
E01000659,C2,1,1,1.0
E01000661,C2,1,1,1.0
E01000662,C2,1,1,1.0
E01000663,C2,4,3,1.3333333333333333
E01000665,C2,1,1,1.0
E01000666,C2,1,1,1.0
E01000667,C2,2,2,1.0
E01000669,C2,1,1,1.0
E01000673,C2,2,2,1.0
E01000675,C2,2,2,1.0
E01000676,C2,2,2,1.0
