lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000404,C1,1,1,1.0
E01000405,C1,10,7,1.4285714285714286
E01000406,C1,5,5,1.0
E01000407,C1,6,4,1.5
E01000408,C1,11,11,1.0
E01000409,C1,1,1,1.0
E01000410,C1,3,2,1.5
E01000411,C1,1,1,1.0
E01000412,C1,3,3,1.0
E01000413,C1,5,5,1.0
E01000414,C1,3,3,1.0
E01000415,C1,5,4,1.25
E01000416,C1,8,7,1.1428571428571428
E01000417,C1,3,3,1.0
E01000418,C1,2,2,1.0
E01000420,C1,2,2,1.0
E01000421,C1,1,1,1.0
E01000423,C1,2,2,1.0
E01000424,C1,2,2,1.0
E01000425,C1,1,1,1.0
E01000427,C1,4,3,1.3333333333333333
E01000428,C1,3,3,1.0
E01000429,C1,4,3,1.3333333333333333
E01000430,C1,5,4,1.25
E01000431,C1,3,3,1.0
E01000432,C1,3,3,1.0
E01000433,C1,2,2,1.0
E01000434,C1,2,2,1.0
E01000435,C1,3,3,1.0
E01000436,C1,1,1,1.0
E01000437,C1,2,2,1.0
E01000438,C1,4,4,1.0
E01000439,C1,4,3,1.3333333333333333
E01000440,C1,1,1,1.0
E01000441,C1,2,2,1.0
E01000442,C1,1,1,1.0
E01000444,C1,1,1,1.0
E01000445,C1,3,3,1.0
E01000446,C1,1,1,1.0
E01000447,C1,2,2,1.0
E01000450,C1,2,2,1.0
E01000451,C1,3,3,1.0
E01000452,C1,2,2,1.0
E01000453,C1,1,1,1.0
E01000454,C1,1,1,1.0
E01000455,C1,2,2,1.0
E01000456,C1,3,2,1.5
E01000457,C1,4,4,1.0
E01000458,C1,1,1,1.0
E01000459,C1,5,4,1.25
E01000461,C1,1,1,1.0
E01000462,C1,3,2,1.5
E01000463,C1,2,2,1.0
E01000464,C1,6,5,1.2
E01000465,C1,1,1,1.0
E01000466,C1,5,4,1.25
E01000467,C1,1,1,1.0
E01000468,C1,7,5,1.4
E01000469,C1,4,3,1.3333333333333333
E01000675,C1,1,1,1.0
E01000760,C1,1,1,1.0
E01001097,C1,1,1,1.0
E01001610,C1,1,1,1.0
E01001623,C1,1,1,1.0
E01002555,C1,1,1,1.0
E01002556,C1,1,1,1.0
E01002557,C1,1,1,1.0
E01002559,C1,3,3,1.0
E01002561,C1,1,1,1.0
E01002562,C1,3,3,1.0
E01002564,C1,3,3,1.0
E01002565,C1,1,1,1.0
E01002567,C1,2,2,1.0
E01002568,C1,1,1,1.0
E01002570,C1,2,2,1.0
E01002571,C1,1,1,1.0
E01002574,C1,1,1,1.0
E01002575,C1,2,2,1.0
E01002577,C1,1,1,1.0
E01002578,C1,1,1,1.0
E01002579,C1,3,3,1.0
E01002580,C1,1,1,1.0
E01002583,C1,3,3,1.0
E01002584,C1,2,2,1.0
E01002586,C1,2,1,2.0
E01002589,C1,2,2,1.0
E01002590,C1,1,1,1.0
E01002591,C1,1,1,1.0
E01002592,C1,3,3,1.0
E01002593,C1,1,1,1.0
E01002595,C1,1,1,1.0
E01002598,C1,1,1,1.0
E01002603,C1,1,1,1.0
E01002605,C1,1,1,1.0
E01002606,C1,1,1,1.0
E01002607,C1,1,1,1.0
E01002610,C1,1,1,1.0
E01002612,C1,1,1,1.0
E01002613,C1,1,1,1.0
E01002615,C1,2,2,1.0
E01002616,C1,3,3,1.0
E01002619,C1,3,2,1.5
E01002620,C1,1,1,1.0
E01002621,C1,3,3,1.0
E01002623,C1,1,1,1.0
E01002624,C1,1,1,1.0
E01002625,C1,2,2,1.0
E01002627,C1,1,1,1.0
E01002628,C1,3,3,1.0
E01002630,C1,1,1,1.0
E01002632,C1,2,2,1.0
E01002633,C1,1,1,1.0
E01002634,C1,1,1,1.0
E01002635,C1,1,1,1.0
E01002638,C1,1,1,1.0
E01002639,C1,1,1,1.0
E01002642,C1,5,3,1.6666666666666667
E01002646,C1,1,1,1.0
E01002648,C1,6,3,2.0
E01002649,C1,2,2,1.0
E01002650,C1,3,2,1.5
E01002651,C1,4,2,2.0
E01002652,C1,2,1,2.0
E01002654,C1,1,1,1.0
E01002655,C1,1,1,1.0
E01002664,C1,1,1,1.0
E01002670,C1,4,1,4.0
E01002671,C1,1,1,1.0
E01002672,C1,3,1,3.0
E01002675,C1,2,2,1.0
E01002676,C1,1,1,1.0
E01002677,C1,3,3,1.0
E01002678,C1,1,1,1.0
E01002679,C1,2,1,2.0
E01002680,C1,3,3,1.0
E01002682,C1,2,1,2.0
E01002686,C1,1,1,1.0
E01002687,C1,1,1,1.0
E01002689,C1,1,1,1.0
E01002691,C1,1,1,1.0
E01002693,C1,5,5,1.0
E01003013,C1,1,1,1.0
E01003047,C1,1,1,1.0
E01003108,C1,1,1,1.0
E01003210,C1,1,1,1.0
E01003324,C1,2,1,2.0
E01003353,C1,1,1,1.0
E01003864,C1,1,1,1.0
E01004689,C1,1,1,1.0
E01008151,C1,1,1,1.0
E01013791,C1,1,1,1.0
E01013793,C1,1,1,1.0
E01013797,C1,2,2,1.0
E01013798,C1,1,1,1.0
E01013799,C1,1,1,1.0
E01013802,C1,1,1,1.0
E01013803,C1,1,1,1.0
E01013809,C1,1,1,1.0
E01014372,C1,1,1,1.0
E01014376,C1,1,1,1.0
E01014382,C1,4,4,1.0
E01014384,C1,3,3,1.0
E01014391,C1,5,5,1.0
E01014392,C1,1,1,1.0
E01014395,C1,1,1,1.0
E01014396,C1,2,2,1.0
E01014398,C1,2,2,1.0
E01014399,C1,2,1,2.0
E01014400,C1,2,2,1.0
E01014403,C1,1,1,1.0
E01014404,C1,1,1,1.0
E01014407,C1,1,1,1.0
E01014410,C1,1,1,1.0
E01014411,C1,1,1,1.0
E01014418,C1,1,1,1.0
E01014425,C1,1,1,1.0
E01014436,C1,1,1,1.0
E01014445,C1,1,1,1.0
E01014446,C1,1,1,1.0
E01014448,C1,1,1,1.0
E01014451,C1,1,1,1.0
E01014452,C1,1,1,1.0
E01014459,C1,1,1,1.0
E01014464,C1,1,1,1.0
E01014468,C1,1,1,1.0
E01014469,C1,1,1,1.0
E01014474,C1,1,1,1.0
E01014475,C1,1,1,1.0
E01014479,C1,1,1,1.0
E01014483,C1,1,1,1.0
E01014488,C1,1,1,1.0
E01014489,C1,1,1,1.0
E01014492,C1,2,2,1.0
E01014493,C1,1,1,1.0
E01014495,C1,1,1,1.0
E01014496,C1,1,1,1.0
E01014498,C1,4,4,1.0
E01014499,C1,1,1,1.0
E01014500,C1,2,2,1.0
E01014501,C1,2,1,2.0
E01014506,C1,1,1,1.0
E01014507,C1,1,1,1.0
E01014514,C1,2,2,1.0
E01014516,C1,3,2,1.5
E01014517,C1,2,2,1.0
E01014520,C1,1,1,1.0
E01014526,C1,1,1,1.0
E01014528,C1,1,1,1.0
E01014531,C1,1,1,1.0
E01014536,C1,1,1,1.0
E01014539,C1,2,1,2.0
E01014540,C1,1,1,1.0
E01014542,C1,3,3,1.0
E01014546,C1,1,1,1.0
E01014550,C1,1,1,1.0
E01014551,C1,1,1,1.0
E01014553,C1,2,2,1.0
E01014561,C1,2,1,2.0
E01014563,C1,1,1,1.0
E01014565,C1,1,1,1.0
E01014567,C1,1,1,1.0
E01014576,C1,2,2,1.0
E01014577,C1,1,1,1.0
E01014582,C1,1,1,1.0
E01014590,C1,1,1,1.0
E01014591,C1,1,1,1.0
E01014596,C1,2,2,1.0
E01014599,C1,1,1,1.0
E01014608,C1,1,1,1.0
E01014610,C1,1,1,1.0
E01014611,C1,1,1,1.0
E01014615,C1,1,1,1.0
E01014623,C1,1,1,1.0
E01014624,C1,1,1,1.0
E01014626,C1,1,1,1.0
E01014627,C1,1,1,1.0
E01014632,C1,1,1,1.0
E01014633,C1,1,1,1.0
E01014634,C1,1,1,1.0
E01014635,C1,1,1,1.0
E01014639,C1,1,1,1.0
E01014643,C1,1,1,1.0
E01014645,C1,1,1,1.0
E01014650,C1,1,1,1.0
E01014651,C1,1,1,1.0
E01014653,C1,1,1,1.0
E01014658,C1,2,2,1.0
E01014660,C1,1,1,1.0
E01014661,C1,1,1,1.0
E01014662,C1,1,1,1.0
E01014665,C1,1,1,1.0
E01014668,C1,1,1,1.0
E01014671,C1,1,1,1.0
E01014675,C1,1,1,1.0
E01014677,C1,1,1,1.0
E01014678,C1,1,1,1.0
E01014680,C1,2,2,1.0
E01014681,C1,1,1,1.0
E01014684,C1,1,1,1.0
E01014685,C1,2,2,1.0
E01014691,C1,1,1,1.0
E01014692,C1,1,1,1.0
E01014694,C1,1,1,1.0
E01014695,C1,2,2,1.0
E01014696,C1,1,1,1.0
E01014698,C1,1,1,1.0
E01014701,C1,2,2,1.0
E01014703,C1,1,1,1.0
E01014706,C1,1,1,1.0
E01014708,C1,2,2,1.0
E01014709,C1,1,1,1.0
E01014719,C1,2,2,1.0
E01014721,C1,4,4,1.0
E01014726,C1,2,2,1.0
E01014729,C1,1,1,1.0
E01014735,C1,2,1,2.0
E01015590,C1,1,1,1.0
E01015591,C1,3,1,3.0
E01015592,C1,1,1,1.0
E01015593,C1,1,1,1.0
E01015594,C1,1,1,1.0
E01015595,C1,1,1,1.0
E01015596,C1,1,1,1.0
E01015599,C1,4,4,1.0
E01015602,C1,1,1,1.0
E01015606,C1,1,1,1.0
E01015609,C1,1,1,1.0
E01015611,C1,2,1,2.0
E01015615,C1,1,1,1.0
E01015617,C1,1,1,1.0
E01015622,C1,1,1,1.0
E01015623,C1,1,1,1.0
E01015624,C1,1,1,1.0
E01015627,C1,2,2,1.0
E01015628,C1,1,1,1.0
E01015631,C1,2,2,1.0
E01015632,C1,1,1,1.0
E01015635,C1,1,1,1.0
E01015637,C1,2,2,1.0
E01015639,C1,1,1,1.0
E01015640,C1,2,2,1.0
E01015642,C1,1,1,1.0
E01015644,C1,1,1,1.0
E01015647,C1,2,2,1.0
E01015653,C1,2,2,1.0
E01015655,C1,1,1,1.0
E01015666,C1,1,1,1.0
E01015668,C1,1,1,1.0
E01015669,C1,1,1,1.0
E01015671,C1,1,1,1.0
E01015673,C1,2,2,1.0
E01015674,C1,1,1,1.0
E01015675,C1,1,1,1.0
E01015680,C1,3,2,1.5
E01015682,C1,2,2,1.0
E01015687,C1,2,2,1.0
E01015690,C1,1,1,1.0
E01015691,C1,1,1,1.0
E01016254,C1,1,1,1.0
E01016257,C1,1,1,1.0
E01016268,C1,1,1,1.0
E01016275,C1,1,1,1.0
E01016315,C1,1,1,1.0
E01016322,C1,1,1,1.0
E01016333,C1,2,1,2.0
E01016339,C1,1,1,1.0
E01016346,C1,1,1,1.0
E01017299,C1,1,1,1.0
E01017326,C1,1,1,1.0
E01017368,C1,1,1,1.0
E01017724,C1,1,1,1.0
E01017759,C1,1,1,1.0
E01017792,C1,1,1,1.0
E01017825,C1,2,1,2.0
E01017837,C1,1,1,1.0
E01017855,C1,1,1,1.0
E01017870,C1,1,1,1.0
E01017884,C1,1,1,1.0
E01017910,C1,5,2,2.5
E01017933,C1,1,1,1.0
E01020929,C1,1,1,1.0
E01020998,C1,1,1,1.0
E01021092,C1,1,1,1.0
E01021110,C1,1,1,1.0
E01021117,C1,1,1,1.0
E01021140,C1,1,1,1.0
E01021142,C1,1,1,1.0
E01021163,C1,24,1,24.0
E01021164,C1,5,1,5.0
E01021166,C1,1,1,1.0
E01021169,C1,1,1,1.0
E01021173,C1,5,1,5.0
E01021187,C1,32,1,32.0
E01021196,C1,1,1,1.0
E01021220,C1,1,1,1.0
E01021444,C1,1,1,1.0
E01021463,C1,1,1,1.0
E01021469,C1,1,1,1.0
E01021750,C1,1,1,1.0
E01021954,C1,1,1,1.0
E01022089,C1,1,1,1.0
E01022098,C1,1,1,1.0
E01022102,C1,1,1,1.0
E01022110,C1,1,1,1.0
E01022847,C1,1,1,1.0
E01022869,C1,1,1,1.0
E01023278,C1,1,1,1.0
E01023361,C1,1,1,1.0
E01023416,C1,1,1,1.0
E01023444,C1,1,1,1.0
E01023456,C1,1,1,1.0
E01023470,C1,1,1,1.0
E01023481,C1,2,2,1.0
E01023492,C1,1,1,1.0
E01023501,C1,1,1,1.0
E01023510,C1,1,1,1.0
E01023512,C1,1,1,1.0
E01023516,C1,1,1,1.0
E01023525,C1,1,1,1.0
E01023577,C1,1,1,1.0
E01023653,C1,1,1,1.0
E01023663,C1,6,1,6.0
E01023747,C1,1,1,1.0
E01023750,C1,2,2,1.0
E01023753,C1,1,1,1.0
E01023755,C1,1,1,1.0
E01023758,C1,1,1,1.0
E01023760,C1,2,1,2.0
E01023763,C1,2,2,1.0
E01023764,C1,1,1,1.0
E01023767,C1,2,2,1.0
E01023770,C1,1,1,1.0
E01023772,C1,1,1,1.0
E01023775,C1,1,1,1.0
E01023784,C1,1,1,1.0
E01023786,C1,1,1,1.0
E01023794,C1,1,1,1.0
E01023796,C1,1,1,1.0
E01023798,C1,1,1,1.0
E01023799,C1,2,2,1.0
E01023800,C1,2,2,1.0
E01023805,C1,1,1,1.0
E01023813,C1,1,1,1.0
E01023849,C1,1,1,1.0
E01023852,C1,1,1,1.0
E01023886,C1,1,1,1.0
E01023921,C1,1,1,1.0
E01023925,C1,1,1,1.0
E01023938,C1,1,1,1.0
E01026007,C1,1,1,1.0
E01026008,C1,1,1,1.0
E01026017,C1,3,1,3.0
E01026018,C1,4,2,2.0
E01026019,C1,1,1,1.0
E01026020,C1,1,1,1.0
E01026021,C1,1,1,1.0
E01026022,C1,1,1,1.0
E01026023,C1,1,1,1.0
E01026024,C1,6,2,3.0
E01026025,C1,1,1,1.0
E01026029,C1,2,2,1.0
E01026033,C1,1,1,1.0
E01026034,C1,1,1,1.0
E01026035,C1,2,1,2.0
E01026040,C1,3,1,3.0
E01026042,C1,1,1,1.0
E01026043,C1,1,1,1.0
E01026045,C1,1,1,1.0
E01026049,C1,1,1,1.0
E01026053,C1,2,2,1.0
E01026055,C1,3,1,3.0
E01026056,C1,2,1,2.0
E01026057,C1,1,1,1.0
E01026058,C1,1,1,1.0
E01026059,C1,3,1,3.0
E01026060,C1,1,1,1.0
E01026066,C1,3,2,1.5
E01026067,C1,1,1,1.0
E01026068,C1,4,2,2.0
E01026069,C1,1,1,1.0
E01026070,C1,2,1,2.0
E01026071,C1,3,1,3.0
E01026075,C1,4,1,4.0
E01026076,C1,1,1,1.0
E01026077,C1,1,1,1.0
E01026079,C1,1,1,1.0
E01026080,C1,1,1,1.0
E01026081,C1,1,1,1.0
E01026082,C1,7,2,3.5
E01026089,C1,1,1,1.0
E01026094,C1,2,1,2.0
E01026096,C1,1,1,1.0
E01026097,C1,2,1,2.0
E01026098,C1,3,1,3.0
E01026099,C1,2,1,2.0
E01026102,C1,1,1,1.0
E01026105,C1,3,2,1.5
E01026108,C1,1,1,1.0
E01026109,C1,2,1,2.0
E01026110,C1,2,2,1.0
E01026111,C1,2,1,2.0
E01026113,C1,3,1,3.0
E01026114,C1,1,1,1.0
E01026116,C1,2,1,2.0
E01026118,C1,3,1,3.0
E01026119,C1,3,1,3.0
E01026121,C1,1,1,1.0
E01026122,C1,3,1,3.0
E01026123,C1,2,2,1.0
E01026127,C1,1,1,1.0
E01026133,C1,1,1,1.0
E01026142,C1,1,1,1.0
E01026143,C1,1,1,1.0
E01026147,C1,2,1,2.0
E01026158,C1,1,1,1.0
E01026162,C1,1,1,1.0
E01026164,C1,1,1,1.0
E01026170,C1,1,1,1.0
E01026174,C1,1,1,1.0
E01026176,C1,3,3,1.0
E01026177,C1,1,1,1.0
E01026179,C1,4,1,4.0
E01026182,C1,3,1,3.0
E01026185,C1,4,2,2.0
E01026186,C1,3,2,1.5
E01026190,C1,1,1,1.0
E01026191,C1,1,1,1.0
E01026192,C1,5,3,1.6666666666666667
E01026193,C1,2,1,2.0
E01026194,C1,1,1,1.0
E01026195,C1,2,2,1.0
E01026196,C1,5,1,5.0
E01026199,C1,1,1,1.0
E01026200,C1,2,2,1.0
E01026203,C1,1,1,1.0
E01026205,C1,1,1,1.0
E01026208,C1,1,1,1.0
E01026209,C1,4,1,4.0
E01026210,C1,2,1,2.0
E01026211,C1,3,1,3.0
E01026213,C1,1,1,1.0
E01026220,C1,2,1,2.0
E01026221,C1,4,1,4.0
E01026222,C1,2,1,2.0
E01026223,C1,1,1,1.0
E01026225,C1,1,1,1.0
E01026226,C1,1,1,1.0
E01026228,C1,1,1,1.0
E01026229,C1,3,3,1.0
E01026230,C1,1,1,1.0
E01026231,C1,3,1,3.0
E01026232,C1,1,1,1.0
E01026234,C1,1,1,1.0
E01026236,C1,1,1,1.0
E01026240,C1,1,1,1.0
E01026243,C1,1,1,1.0
E01026244,C1,2,1,2.0
E01026245,C1,1,1,1.0
E01026246,C1,4,3,1.3333333333333333
E01026247,C1,1,1,1.0
E01026249,C1,1,1,1.0
E01026255,C1,2,1,2.0
E01026256,C1,1,1,1.0
E01026258,C1,2,2,1.0
E01026259,C1,1,1,1.0
E01026262,C1,1,1,1.0
E01026264,C1,2,2,1.0
E01026269,C1,1,1,1.0
E01026270,C1,3,1,3.0
E01026271,C1,1,1,1.0
E01026279,C1,1,1,1.0
E01026280,C1,2,1,2.0
E01026281,C1,1,1,1.0
E01026283,C1,2,1,2.0
E01026286,C1,2,2,1.0
E01026289,C1,1,1,1.0
E01026290,C1,2,1,2.0
E01026291,C1,1,1,1.0
E01026293,C1,2,1,2.0
E01026294,C1,1,1,1.0
E01026298,C1,1,1,1.0
E01026300,C1,1,1,1.0
E01026306,C1,1,1,1.0
E01026309,C1,2,1,2.0
E01026310,C1,2,1,2.0
E01026313,C1,2,1,2.0
E01026315,C1,3,3,1.0
E01026316,C1,2,2,1.0
E01026317,C1,3,1,3.0
E01026318,C1,1,1,1.0
E01026319,C1,3,2,1.5
E01026322,C1,2,1,2.0
E01026323,C1,2,1,2.0
E01026326,C1,1,1,1.0
E01026329,C1,5,3,1.6666666666666667
E01026330,C1,3,2,1.5
E01026331,C1,3,2,1.5
E01026332,C1,1,1,1.0
E01026333,C1,2,1,2.0
E01026334,C1,2,1,2.0
E01026335,C1,1,1,1.0
E01026338,C1,1,1,1.0
E01026340,C1,6,1,6.0
E01026342,C1,1,1,1.0
E01026349,C1,1,1,1.0
E01026351,C1,1,1,1.0
E01026355,C1,1,1,1.0
E01026358,C1,1,1,1.0
E01026359,C1,1,1,1.0
E01026362,C1,2,1,2.0
E01026364,C1,2,1,2.0
E01026365,C1,1,1,1.0
E01026367,C1,2,1,2.0
E01026368,C1,1,1,1.0
E01026372,C1,2,2,1.0
E01026373,C1,1,1,1.0
E01026380,C1,3,1,3.0
E01026383,C1,1,1,1.0
E01026384,C1,1,1,1.0
E01026386,C1,2,1,2.0
E01026387,C1,1,1,1.0
E01026388,C1,1,1,1.0
E01026390,C1,1,1,1.0
E01026391,C1,2,1,2.0
E01026392,C1,1,1,1.0
E01026393,C1,1,1,1.0
E01026394,C1,2,1,2.0
E01026395,C1,3,1,3.0
E01026397,C1,2,2,1.0
E01026399,C1,1,1,1.0
E01026403,C1,1,1,1.0
E01026404,C1,1,1,1.0
E01026407,C1,1,1,1.0
E01026408,C1,1,1,1.0
E01026409,C1,2,2,1.0
E01026410,C1,2,1,2.0
E01026411,C1,1,1,1.0
E01026413,C1,1,1,1.0
E01026414,C1,1,1,1.0
E01026442,C1,3,1,3.0
E01026464,C1,1,1,1.0
E01026522,C1,2,1,2.0
E01026530,C1,1,1,1.0
E01026651,C1,2,2,1.0
E01026665,C1,2,1,2.0
E01026719,C1,1,1,1.0
E01026730,C1,5,2,2.5
E01026731,C1,1,1,1.0
E01026733,C1,2,2,1.0
E01026737,C1,7,1,7.0
E01026738,C1,4,1,4.0
E01026740,C1,5,1,5.0
E01026752,C1,4,1,4.0
E01026762,C1,2,2,1.0
E01026766,C1,5,1,5.0
E01026780,C1,12,1,12.0
E01026887,C1,1,1,1.0
E01026957,C1,2,2,1.0
E01026958,C1,1,1,1.0
E01026960,C1,1,1,1.0
E01026967,C1,1,1,1.0
E01026977,C1,1,1,1.0
E01026978,C1,1,1,1.0
E01026979,C1,1,1,1.0
E01026981,C1,1,1,1.0
E01026983,C1,1,1,1.0
E01026986,C1,1,1,1.0
E01026990,C1,2,2,1.0
E01026992,C1,1,1,1.0
E01026993,C1,1,1,1.0
E01026994,C1,1,1,1.0
E01026998,C1,1,1,1.0
E01027000,C1,1,1,1.0
E01027001,C1,1,1,1.0
E01027002,C1,5,5,1.0
E01027003,C1,1,1,1.0
E01027004,C1,1,1,1.0
E01027010,C1,1,1,1.0
E01027012,C1,2,2,1.0
E01027016,C1,2,2,1.0
E01027017,C1,1,1,1.0
E01027019,C1,2,2,1.0
E01027023,C1,1,1,1.0
E01027024,C1,1,1,1.0
E01027027,C1,1,1,1.0
E01027032,C1,2,2,1.0
E01027035,C1,1,1,1.0
E01027037,C1,1,1,1.0
E01027039,C1,1,1,1.0
E01027041,C1,2,2,1.0
E01027042,C1,1,1,1.0
E01027044,C1,1,1,1.0
E01027045,C1,2,2,1.0
E01027049,C1,1,1,1.0
E01027050,C1,1,1,1.0
E01027052,C1,1,1,1.0
E01027059,C1,1,1,1.0
E01027060,C1,1,1,1.0
E01027061,C1,1,1,1.0
E01027067,C1,1,1,1.0
E01027068,C1,1,1,1.0
E01027069,C1,1,1,1.0
E01027070,C1,1,1,1.0
E01027071,C1,1,1,1.0
E01027073,C1,1,1,1.0
E01027075,C1,2,2,1.0
E01027076,C1,1,1,1.0
E01027080,C1,1,1,1.0
E01027083,C1,1,1,1.0
E01027084,C1,1,1,1.0
E01027085,C1,3,3,1.0
E01027087,C1,2,1,2.0
E01027089,C1,1,1,1.0
E01027090,C1,2,2,1.0
E01027095,C1,2,2,1.0
E01027097,C1,1,1,1.0
E01027099,C1,2,2,1.0
E01027104,C1,1,1,1.0
E01027106,C1,2,1,2.0
E01027109,C1,1,1,1.0
E01027110,C1,1,1,1.0
E01027119,C1,5,4,1.25
E01027126,C1,2,1,2.0
E01027132,C1,3,3,1.0
E01027133,C1,1,1,1.0
E01027134,C1,2,2,1.0
E01027135,C1,1,1,1.0
E01027136,C1,1,1,1.0
E01027138,C1,1,1,1.0
E01027141,C1,1,1,1.0
E01027143,C1,1,1,1.0
E01027144,C1,1,1,1.0
E01027147,C1,1,1,1.0
E01027152,C1,2,2,1.0
E01027155,C1,1,1,1.0
E01027156,C1,3,1,3.0
E01027158,C1,2,1,2.0
E01027160,C1,4,3,1.3333333333333333
E01027161,C1,1,1,1.0
E01027162,C1,1,1,1.0
E01027182,C1,1,1,1.0
E01027190,C1,1,1,1.0
E01027197,C1,1,1,1.0
E01027198,C1,1,1,1.0
E01027201,C1,1,1,1.0
E01027202,C1,1,1,1.0
E01027203,C1,3,1,3.0
E01027204,C1,1,1,1.0
E01027205,C1,1,1,1.0
E01027217,C1,2,2,1.0
E01027219,C1,1,1,1.0
E01027222,C1,1,1,1.0
E01027223,C1,2,2,1.0
E01027224,C1,1,1,1.0
E01027226,C1,1,1,1.0
E01027227,C1,1,1,1.0
E01027232,C1,1,1,1.0
E01027237,C1,3,3,1.0
E01027239,C1,1,1,1.0
E01027241,C1,1,1,1.0
E01027248,C1,1,1,1.0
E01027250,C1,1,1,1.0
E01027253,C1,1,1,1.0
E01027254,C1,2,2,1.0
E01027255,C1,1,1,1.0
E01027263,C1,1,1,1.0
E01027264,C1,1,1,1.0
E01027265,C1,1,1,1.0
E01027268,C1,1,1,1.0
E01027269,C1,1,1,1.0
E01027270,C1,2,2,1.0
E01027271,C1,1,1,1.0
E01027272,C1,1,1,1.0
E01027273,C1,1,1,1.0
E01027276,C1,2,2,1.0
E01027280,C1,1,1,1.0
E01027283,C1,2,1,2.0
E01027284,C1,1,1,1.0
E01027285,C1,4,3,1.3333333333333333
E01027287,C1,1,1,1.0
E01027288,C1,1,1,1.0
E01027289,C1,1,1,1.0
E01027296,C1,3,3,1.0
E01027297,C1,3,2,1.5
E01027299,C1,2,2,1.0
E01027301,C1,2,1,2.0
E01027306,C1,3,1,3.0
E01027307,C1,1,1,1.0
E01027313,C1,1,1,1.0
E01027314,C1,1,1,1.0
E01027316,C1,1,1,1.0
E01027317,C1,2,2,1.0
E01027323,C1,4,2,2.0
E01027324,C1,1,1,1.0
E01027325,C1,1,1,1.0
E01027326,C1,2,2,1.0
E01027327,C1,3,2,1.5
E01027329,C1,1,1,1.0
E01027332,C1,1,1,1.0
E01027338,C1,1,1,1.0
E01027349,C1,1,1,1.0
E01027350,C1,1,1,1.0
E01028451,C1,1,1,1.0
E01028677,C1,1,1,1.0
E01028720,C1,1,1,1.0
E01030342,C1,1,1,1.0
E01030344,C1,1,1,1.0
E01030505,C1,1,1,1.0
E01030575,C1,1,1,1.0
E01030588,C1,1,1,1.0
E01030618,C1,1,1,1.0
E01030679,C1,1,1,1.0
E01030726,C1,1,1,1.0
E01030745,C1,1,1,1.0
E01030759,C1,1,1,1.0
E01030791,C1,1,1,1.0
E01030864,C1,1,1,1.0
E01030940,C1,1,1,1.0
E01031007,C1,2,2,1.0
E01031008,C1,2,1,2.0
E01031014,C1,1,1,1.0
E01031018,C1,7,7,1.0
E01031019,C1,1,1,1.0
E01031020,C1,1,1,1.0
E01031022,C1,1,1,1.0
E01031023,C1,1,1,1.0
E01031024,C1,4,4,1.0
E01031027,C1,1,1,1.0
E01031028,C1,3,3,1.0
E01031029,C1,1,1,1.0
E01031031,C1,1,1,1.0
E01031033,C1,1,1,1.0
E01031035,C1,1,1,1.0
E01031036,C1,3,3,1.0
E01031037,C1,1,1,1.0
E01031042,C1,1,1,1.0
