lsoa,reports,unique_users,average_per_user
E01000010,6,3,2.0
E01000011,1,1,1.0
E01000012,3,2,1.5
E01000013,3,3,1.0
E01000014,2,2,1.0
E01000015,2,1,2.0
E01000016,1,1,1.0
E01000017,1,1,1.0
E01000020,2,1,2.0
E01000022,3,1,3.0
E01000023,1,1,1.0
E01000027,1,1,1.0
E01000029,3,2,1.5
E01000030,5,2,2.5
E01000031,2,2,1.0
E01000032,3,3,1.0
E01000035,2,1,2.0
E01000037,3,3,1.0
E01000038,20,4,5.0
E01000039,2,1,2.0
E01000040,5,1,5.0
E01000042,15,1,15.0
E01000043,2,2,1.0
E01000044,4,2,2.0
E01000045,1,1,1.0
E01000046,8,2,4.0
E01000050,8,4,2.0
E01000052,9,1,9.0
E01000053,3,3,1.0
E01000054,1,1,1.0
E01000060,2,2,1.0
E01000061,1,1,1.0
E01000063,2,1,2.0
E01000065,6,5,1.2
E01000067,2,2,1.0
E01000068,12,1,12.0
E01000070,3,3,1.0
E01000071,2,2,1.0
E01000072,5,4,1.25
E01000073,3,1,3.0
E01000074,10,1,10.0
E01000075,1,1,1.0
E01000076,6,5,1.2
E01000078,3,3,1.0
E01000079,4,1,4.0
E01000080,8,1,8.0
E01000081,1,1,1.0
E01000082,2,1,2.0
E01000090,2,2,1.0
E01000091,10,3,3.3333333333333335
E01000092,14,6,2.3333333333333335
E01000093,1,1,1.0
E01000094,11,4,2.75
E01000095,17,5,3.4
E01000096,2,1,2.0
E01000097,1,1,1.0
E01000101,1,1,1.0
E01000106,1,1,1.0
E01000109,1,1,1.0
E01000110,1,1,1.0
E01000111,2,1,2.0
E01000112,1,1,1.0
E01000115,9,3,3.0
E01000116,7,6,1.1666666666666667
E01000117,14,11,1.2727272727272727
E01000118,14,8,1.75
E01000119,4,4,1.0
E01000120,8,3,2.6666666666666665
E01000121,11,5,2.2
E01000122,2,2,1.0
E01000123,6,6,1.0
E01000124,6,5,1.2
E01000125,7,3,2.3333333333333335
E01000126,11,4,2.75
E01000127,10,7,1.4285714285714286
E01000128,24,12,2.0
E01000129,8,5,1.6
E01000130,3,3,1.0
E01000131,8,4,2.0
E01000132,32,5,6.4
E01000133,1,1,1.0
E01000134,7,3,2.3333333333333335
E01000135,7,7,1.0
E01000136,15,4,3.75
E01000137,5,4,1.25
E01000138,8,5,1.6
E01000139,5,5,1.0
E01000140,7,4,1.75
E01000141,49,15,3.2666666666666666
E01000142,13,9,1.4444444444444444
E01000143,8,4,2.0
E01000144,10,7,1.4285714285714286
E01000145,2,2,1.0
E01000146,15,7,2.142857142857143
E01000147,7,5,1.4
E01000148,3,3,1.0
E01000150,47,4,11.75
E01000151,7,2,3.5
E01000152,4,1,4.0
E01000153,1,1,1.0
E01000154,5,3,1.6666666666666667
E01000155,7,5,1.4
E01000156,5,4,1.25
E01000157,12,4,3.0
E01000158,7,7,1.0
E01000159,16,13,1.2307692307692308
E01000160,29,17,1.7058823529411764
E01000161,8,8,1.0
E01000162,8,6,1.3333333333333333
E01000163,15,6,2.5
E01000164,9,5,1.8
E01000165,3,3,1.0
E01000166,4,2,2.0
E01000167,7,5,1.4
E01000168,1,1,1.0
E01000169,2,2,1.0
E01000170,11,7,1.5714285714285714
E01000171,8,6,1.3333333333333333
E01000172,5,3,1.6666666666666667
E01000173,10,4,2.5
E01000174,9,7,1.2857142857142858
E01000175,15,12,1.25
E01000176,5,4,1.25
E01000177,18,7,2.5714285714285716
E01000178,4,2,2.0
E01000179,5,3,1.6666666666666667
E01000180,6,6,1.0
E01000181,6,5,1.2
E01000182,7,6,1.1666666666666667
E01000183,10,6,1.6666666666666667
E01000184,9,4,2.25
E01000185,2,2,1.0
E01000186,6,5,1.2
E01000187,1,1,1.0
E01000188,26,19,1.368421052631579
E01000189,3,2,1.5
E01000190,5,4,1.25
E01000191,14,6,2.3333333333333335
E01000192,35,15,2.3333333333333335
E01000193,7,6,1.1666666666666667
E01000194,27,10,2.7
E01000195,2,1,2.0
E01000196,6,5,1.2
E01000197,5,5,1.0
E01000198,8,6,1.3333333333333333
E01000199,6,3,2.0
E01000200,3,2,1.5
E01000201,9,8,1.125
E01000202,9,5,1.8
E01000203,8,6,1.3333333333333333
E01000204,6,4,1.5
E01000205,19,10,1.9
E01000206,16,11,1.4545454545454546
E01000207,4,4,1.0
E01000208,13,9,1.4444444444444444
E01000209,2,2,1.0
E01000210,19,10,1.9
E01000211,22,15,1.4666666666666666
E01000212,5,5,1.0
E01000213,9,6,1.5
E01000214,5,5,1.0
E01000215,2,2,1.0
E01000216,4,3,1.3333333333333333
E01000217,5,3,1.6666666666666667
E01000218,1,1,1.0
E01000219,4,4,1.0
E01000220,5,5,1.0
E01000221,20,13,1.5384615384615385
E01000222,21,9,2.3333333333333335
E01000223,82,19,4.315789473684211
E01000224,81,8,10.125
E01000226,11,7,1.5714285714285714
E01000227,11,5,2.2
E01000228,18,10,1.8
E01000229,5,4,1.25
E01000230,7,6,1.1666666666666667
E01000231,15,7,2.142857142857143
E01000232,5,4,1.25
E01000233,6,6,1.0
E01000234,9,7,1.2857142857142858
E01000235,14,7,2.0
E01000236,8,6,1.3333333333333333
E01000237,12,9,1.3333333333333333
E01000238,13,9,1.4444444444444444
E01000239,6,6,1.0
E01000240,10,7,1.4285714285714286
E01000241,8,6,1.3333333333333333
E01000242,2,2,1.0
E01000243,8,7,1.1428571428571428
E01000244,11,9,1.2222222222222223
E01000245,5,5,1.0
E01000246,14,10,1.4
E01000247,15,10,1.5
E01000248,13,11,1.1818181818181819
E01000249,19,10,1.9
E01000250,45,10,4.5
E01000251,10,8,1.25
E01000252,7,6,1.1666666666666667
E01000253,14,12,1.1666666666666667
E01000254,17,8,2.125
E01000255,10,7,1.4285714285714286
E01000256,19,13,1.4615384615384615
E01000257,4,3,1.3333333333333333
E01000258,12,8,1.5
E01000259,1,1,1.0
E01000260,13,9,1.4444444444444444
E01000261,17,7,2.4285714285714284
E01000262,15,10,1.5
E01000263,11,5,2.2
E01000264,16,14,1.1428571428571428
E01000265,4,4,1.0
E01000266,12,10,1.2
E01000267,5,3,1.6666666666666667
E01000268,19,11,1.7272727272727273
E01000269,11,8,1.375
E01000270,5,4,1.25
E01000271,3,3,1.0
E01000272,8,6,1.3333333333333333
E01000273,5,3,1.6666666666666667
E01000274,8,7,1.1428571428571428
E01000275,13,8,1.625
E01000276,9,4,2.25
E01000277,5,5,1.0
E01000278,10,5,2.0
E01000279,9,5,1.8
E01000280,13,9,1.4444444444444444
E01000281,8,4,2.0
E01000282,10,7,1.4285714285714286
E01000283,4,1,4.0
E01000284,7,5,1.4
E01000285,7,4,1.75
E01000286,10,2,5.0
E01000287,4,4,1.0
E01000288,20,15,1.3333333333333333
E01000289,11,7,1.5714285714285714
E01000290,16,7,2.2857142857142856
E01000291,4,3,1.3333333333333333
E01000292,10,8,1.25
E01000293,13,10,1.3
E01000294,12,4,3.0
E01000295,1,1,1.0
E01000296,21,13,1.6153846153846154
E01000297,13,7,1.8571428571428572
E01000298,13,9,1.4444444444444444
E01000299,19,9,2.111111111111111
E01000300,5,5,1.0
E01000301,16,12,1.3333333333333333
E01000302,12,11,1.0909090909090908
E01000303,8,7,1.1428571428571428
E01000304,18,8,2.25
E01000305,12,4,3.0
E01000306,6,3,2.0
E01000307,28,18,1.5555555555555556
E01000308,2,2,1.0
E01000309,12,5,2.4
E01000310,13,11,1.1818181818181819
E01000311,7,5,1.4
E01000312,1,1,1.0
E01000313,5,4,1.25
E01000314,20,5,4.0
E01000315,16,9,1.7777777777777777
E01000316,11,10,1.1
E01000317,8,6,1.3333333333333333
E01000318,9,6,1.5
E01000319,2,2,1.0
E01000320,6,4,1.5
E01000321,14,7,2.0
E01000322,6,5,1.2
E01000323,14,7,2.0
E01000324,15,9,1.6666666666666667
E01000325,2,2,1.0
E01000326,3,1,3.0
E01000327,1,1,1.0
E01000328,1,1,1.0
E01000329,4,3,1.3333333333333333
E01000330,7,5,1.4
E01000331,4,3,1.3333333333333333
E01000332,1,1,1.0
E01000335,19,9,2.111111111111111
E01000336,35,3,11.666666666666666
E01000337,2,2,1.0
E01000338,4,3,1.3333333333333333
E01000339,3,3,1.0
E01000340,1,1,1.0
E01000341,1,1,1.0
E01000343,1,1,1.0
E01000345,1,1,1.0
E01000347,1,1,1.0
E01000348,1,1,1.0
E01000349,1,1,1.0
E01000350,2,1,2.0
E01000352,3,3,1.0
E01000353,2,1,2.0
E01000355,1,1,1.0
E01000356,5,2,2.5
E01000357,3,2,1.5
E01000359,3,3,1.0
E01000360,3,2,1.5
E01000361,2,2,1.0
E01000362,3,3,1.0
E01000364,9,2,4.5
E01000365,4,2,2.0
E01000366,2,2,1.0
E01000367,3,1,3.0
E01000368,1,1,1.0
E01000370,2,2,1.0
E01000371,2,2,1.0
E01000372,1,1,1.0
E01000374,3,3,1.0
E01000375,2,2,1.0
E01000376,3,3,1.0
E01000378,11,6,1.8333333333333333
E01000379,17,6,2.8333333333333335
E01000380,1,1,1.0
E01000381,1,1,1.0
E01000382,1,1,1.0
E01000383,4,4,1.0
E01000384,2,1,2.0
E01000385,8,8,1.0
E01000386,8,7,1.1428571428571428
E01000387,2,2,1.0
E01000390,1,1,1.0
E01000391,1,1,1.0
E01000392,1,1,1.0
E01000393,2,2,1.0
E01000394,1,1,1.0
E01000395,1,1,1.0
E01000396,1,1,1.0
E01000398,1,1,1.0
E01000401,5,3,1.6666666666666667
E01000402,1,1,1.0
E01000403,3,3,1.0
E01000404,2,2,1.0
E01000406,1,1,1.0
E01000407,1,1,1.0
E01000408,4,3,1.3333333333333333
E01000409,1,1,1.0
E01000410,3,3,1.0
E01000411,1,1,1.0
E01000412,7,5,1.4
E01000414,2,2,1.0
E01000416,10,3,3.3333333333333335
E01000417,10,8,1.25
E01000418,3,2,1.5
E01000421,1,1,1.0
E01000422,7,2,3.5
E01000423,4,3,1.3333333333333333
E01000424,1,1,1.0
E01000426,1,1,1.0
E01000428,11,4,2.75
E01000430,2,2,1.0
E01000431,1,1,1.0
E01000432,4,2,2.0
E01000433,2,1,2.0
E01000434,1,1,1.0
E01000436,1,1,1.0
E01000437,3,2,1.5
E01000438,6,4,1.5
E01000440,1,1,1.0
E01000441,1,1,1.0
E01000443,1,1,1.0
E01000444,6,6,1.0
E01000445,1,1,1.0
E01000446,4,3,1.3333333333333333
E01000447,6,6,1.0
E01000448,3,3,1.0
E01000449,7,5,1.4
E01000450,4,4,1.0
E01000453,2,2,1.0
E01000454,6,4,1.5
E01000455,3,2,1.5
E01000456,6,3,2.0
E01000457,6,4,1.5
E01000458,2,1,2.0
E01000459,6,6,1.0
E01000460,3,2,1.5
E01000462,3,3,1.0
E01000463,1,1,1.0
E01000464,1,1,1.0
E01000465,2,2,1.0
E01000466,15,5,3.0
E01000467,4,4,1.0
E01000468,1,1,1.0
E01000469,7,4,1.75
E01000470,10,6,1.6666666666666667
E01000472,8,4,2.0
E01000473,1,1,1.0
E01000475,5,3,1.6666666666666667
E01000476,1,1,1.0
E01000477,6,5,1.2
E01000479,1,1,1.0
E01000480,4,4,1.0
E01000481,1,1,1.0
E01000482,4,2,2.0
E01000483,7,1,7.0
E01000484,7,4,1.75
E01000486,4,4,1.0
E01000487,4,2,2.0
E01000489,1,1,1.0
E01000490,3,3,1.0
E01000491,1,1,1.0
E01000492,1,1,1.0
E01000493,3,3,1.0
E01000494,3,2,1.5
E01000497,17,6,2.8333333333333335
E01000498,3,2,1.5
E01000499,12,8,1.5
E01000502,3,3,1.0
E01000503,5,3,1.6666666666666667
E01000505,4,2,2.0
E01000506,4,4,1.0
E01000507,1,1,1.0
E01000508,9,2,4.5
E01000511,3,3,1.0
E01000512,3,3,1.0
E01000513,4,2,2.0
E01000515,2,2,1.0
E01000516,1,1,1.0
E01000517,2,1,2.0
E01000518,3,2,1.5
E01000520,3,1,3.0
E01000521,2,1,2.0
E01000524,3,3,1.0
E01000525,6,4,1.5
E01000526,1,1,1.0
E01000527,3,3,1.0
E01000530,10,2,5.0
E01000532,1,1,1.0
E01000533,1,1,1.0
E01000536,4,4,1.0
E01000538,6,3,2.0
E01000539,3,2,1.5
E01000540,2,2,1.0
E01000541,4,4,1.0
E01000543,5,4,1.25
E01000545,5,2,2.5
E01000546,1,1,1.0
E01000547,12,2,6.0
E01000548,6,5,1.2
E01000549,1,1,1.0
E01000550,1,1,1.0
E01000551,5,3,1.6666666666666667
E01000554,2,2,1.0
E01000555,3,3,1.0
E01000556,1,1,1.0
E01000557,2,2,1.0
E01000558,1,1,1.0
E01000559,1,1,1.0
E01000561,2,2,1.0
E01000564,3,2,1.5
E01000565,2,2,1.0
E01000566,2,1,2.0
E01000568,6,3,2.0
E01000569,3,1,3.0
E01000570,1,1,1.0
E01000571,9,6,1.5
E01000572,8,3,2.6666666666666665
E01000573,4,2,2.0
E01000574,3,3,1.0
E01000575,4,2,2.0
E01000576,1,1,1.0
E01000577,2,2,1.0
E01000578,2,2,1.0
E01000581,1,1,1.0
E01000582,2,2,1.0
E01000583,7,6,1.1666666666666667
E01000584,3,3,1.0
E01000586,4,4,1.0
E01000587,2,2,1.0
E01000588,2,2,1.0
E01000589,3,2,1.5
E01000590,5,5,1.0
E01000591,1,1,1.0
E01000592,5,5,1.0
E01000593,1,1,1.0
E01000594,18,11,1.6363636363636365
E01000595,5,4,1.25
E01000596,1,1,1.0
E01000600,15,8,1.875
E01000601,2,2,1.0
E01000605,16,2,8.0
E01000607,1,1,1.0
E01000608,7,5,1.4
E01000609,2,1,2.0
E01000610,3,2,1.5
E01000611,3,1,3.0
E01000612,3,3,1.0
E01000615,3,3,1.0
E01000616,1,1,1.0
E01000617,2,1,2.0
E01000618,1,1,1.0
E01000620,1,1,1.0
E01000624,1,1,1.0
E01000626,1,1,1.0
E01000628,2,2,1.0
E01000630,1,1,1.0
E01000631,3,1,3.0
E01000633,6,4,1.5
E01000635,3,3,1.0
E01000636,2,1,2.0
E01000638,4,2,2.0
E01000639,2,2,1.0
E01000640,7,3,2.3333333333333335
E01000641,5,4,1.25
E01000642,1,1,1.0
E01000643,2,1,2.0
E01000644,2,2,1.0
E01000645,105,73,1.4383561643835616
E01000646,88,58,1.5172413793103448
E01000647,57,43,1.3255813953488371
E01000648,86,59,1.4576271186440677
E01000649,70,53,1.320754716981132
E01000650,75,52,1.4423076923076923
E01000651,66,48,1.375
E01000652,66,41,1.6097560975609757
E01000653,52,37,1.4054054054054055
E01000654,119,58,2.0517241379310347
E01000655,63,45,1.4
E01000656,157,79,1.9873417721518987
E01000657,88,52,1.6923076923076923
E01000658,85,43,1.9767441860465116
E01000659,68,48,1.4166666666666667
E01000661,229,69,3.318840579710145
E01000662,99,38,2.6052631578947367
E01000663,143,56,2.5535714285714284
E01000664,110,63,1.746031746031746
E01000665,179,64,2.796875
E01000666,239,81,2.950617283950617
E01000667,107,52,2.0576923076923075
E01000668,318,84,3.7857142857142856
E01000669,108,44,2.4545454545454546
E01000670,113,84,1.3452380952380953
E01000671,136,55,2.4727272727272727
E01000672,75,46,1.6304347826086956
E01000673,117,61,1.9180327868852458
E01000674,87,45,1.9333333333333333
E01000675,261,120,2.175
E01000676,194,85,2.2823529411764705
E01000677,217,104,2.0865384615384617
E01000678,102,61,1.6721311475409837
E01000679,58,44,1.3181818181818181
E01000680,263,131,2.0076335877862594
E01000681,69,46,1.5
E01000682,59,46,1.2826086956521738
E01000683,97,55,1.7636363636363637
E01000684,70,44,1.5909090909090908
E01000685,107,63,1.6984126984126984
E01000686,87,60,1.45
E01000687,97,66,1.4696969696969697
E01000688,45,34,1.3235294117647058
E01000689,73,42,1.7380952380952381
E01000690,57,37,1.5405405405405406
E01000691,135,76,1.7763157894736843
E01000692,133,80,1.6625
E01000693,111,63,1.7619047619047619
E01000694,125,79,1.5822784810126582
E01000695,104,52,2.0
E01000696,152,88,1.7272727272727273
E01000697,102,47,2.1702127659574466
E01000698,89,54,1.6481481481481481
E01000699,133,66,2.015151515151515
E01000700,121,65,1.8615384615384616
E01000701,118,41,2.8780487804878048
E01000702,106,51,2.0784313725490198
E01000703,117,78,1.5
E01000704,158,86,1.8372093023255813
E01000705,74,46,1.608695652173913
E01000706,115,63,1.8253968253968254
E01000707,69,55,1.2545454545454546
E01000708,87,66,1.3181818181818181
E01000709,89,68,1.3088235294117647
E01000710,83,60,1.3833333333333333
E01000711,79,55,1.4363636363636363
E01000712,91,63,1.4444444444444444
E01000713,74,52,1.4230769230769231
E01000714,160,100,1.6
E01000715,73,55,1.3272727272727274
E01000716,50,41,1.2195121951219512
E01000717,56,37,1.5135135135135136
E01000718,89,64,1.390625
E01000719,236,80,2.95
E01000720,329,131,2.5114503816793894
E01000721,97,50,1.94
E01000722,197,91,2.1648351648351647
E01000723,39,28,1.3928571428571428
E01000724,116,57,2.0350877192982457
E01000725,201,73,2.7534246575342465
E01000726,134,43,3.116279069767442
E01000727,144,89,1.6179775280898876
E01000728,161,79,2.037974683544304
E01000729,81,41,1.975609756097561
E01000730,187,77,2.4285714285714284
E01000731,42,33,1.2727272727272727
E01000732,61,48,1.2708333333333333
E01000733,114,65,1.7538461538461538
E01000734,83,46,1.8043478260869565
E01000735,92,45,2.0444444444444443
E01000736,87,50,1.74
E01000737,60,33,1.8181818181818181
E01000738,95,57,1.6666666666666667
E01000739,100,43,2.3255813953488373
E01000740,244,77,3.168831168831169
E01000741,159,53,3.0
E01000742,239,75,3.1866666666666665
E01000743,190,64,2.96875
E01000744,160,45,3.5555555555555554
E01000745,170,77,2.207792207792208
E01000746,181,75,2.4133333333333336
E01000747,202,125,1.616
E01000748,134,79,1.6962025316455696
E01000749,253,130,1.9461538461538461
E01000750,51,33,1.5454545454545454
E01000751,105,73,1.4383561643835616
E01000752,136,87,1.5632183908045978
E01000753,103,68,1.5147058823529411
E01000754,83,51,1.6274509803921569
E01000755,87,55,1.5818181818181818
E01000756,96,55,1.7454545454545454
E01000757,92,61,1.5081967213114753
E01000758,84,57,1.4736842105263157
E01000759,195,83,2.3493975903614457
E01000760,103,56,1.8392857142857142
E01000761,88,36,2.4444444444444446
E01000762,55,42,1.3095238095238095
E01000763,71,47,1.5106382978723405
E01000764,72,50,1.44
E01000765,149,80,1.8625
E01000766,50,40,1.25
E01000767,101,70,1.4428571428571428
E01000768,59,46,1.2826086956521738
E01000769,55,38,1.4473684210526316
E01000770,119,87,1.367816091954023
E01000771,181,104,1.7403846153846154
E01000772,48,39,1.2307692307692308
E01000773,71,58,1.2241379310344827
E01000774,133,60,2.216666666666667
E01000775,148,84,1.7619047619047619
E01000777,78,54,1.4444444444444444
E01000778,69,41,1.6829268292682926
E01000779,90,58,1.5517241379310345
E01000780,72,41,1.7560975609756098
E01000781,52,34,1.5294117647058822
E01000782,90,40,2.25
E01000783,53,43,1.2325581395348837
E01000784,64,44,1.4545454545454546
E01000785,63,47,1.3404255319148937
E01000786,84,55,1.5272727272727273
E01000787,71,41,1.7317073170731707
E01000788,124,79,1.5696202531645569
E01000789,59,33,1.7878787878787878
E01000790,180,113,1.592920353982301
E01000791,116,57,2.0350877192982457
E01000792,63,39,1.6153846153846154
E01000793,58,38,1.5263157894736843
E01000794,43,39,1.1025641025641026
E01000795,46,32,1.4375
E01000796,74,41,1.8048780487804879
E01000797,264,109,2.4220183486238533
E01000798,91,44,2.0681818181818183
E01000799,185,108,1.712962962962963
E01000800,142,76,1.868421052631579
E01000801,79,43,1.8372093023255813
E01000802,196,100,1.96
E01000803,141,66,2.1363636363636362
E01000804,156,88,1.7727272727272727
E01000805,149,64,2.328125
E01000806,193,85,2.2705882352941176
E01000807,143,93,1.5376344086021505
E01000808,80,60,1.3333333333333333
E01000809,70,55,1.2727272727272727
E01000810,61,43,1.4186046511627908
E01000811,75,46,1.6304347826086956
E01000812,110,69,1.5942028985507246
E01000813,90,68,1.3235294117647058
E01000814,123,74,1.662162162162162
E01000815,67,44,1.5227272727272727
E01000816,48,35,1.3714285714285714
E01000818,84,60,1.4
E01000819,94,71,1.323943661971831
E01000820,48,36,1.3333333333333333
E01000822,60,45,1.3333333333333333
E01000823,89,54,1.6481481481481481
E01000824,83,49,1.6938775510204083
E01000825,53,43,1.2325581395348837
E01000826,57,46,1.2391304347826086
E01000827,102,64,1.59375
E01000828,161,41,3.926829268292683
E01000829,67,54,1.2407407407407407
E01000830,74,61,1.2131147540983607
E01000831,82,63,1.3015873015873016
E01000832,85,55,1.5454545454545454
E01000833,37,32,1.15625
E01000834,36,28,1.2857142857142858
E01000835,76,58,1.3103448275862069
E01000836,50,28,1.7857142857142858
E01000837,58,36,1.6111111111111112
E01000838,54,34,1.588235294117647
E01000839,49,40,1.225
E01000840,68,53,1.2830188679245282
E01000841,112,81,1.382716049382716
E01000846,1,1,1.0
E01000848,1,1,1.0
E01000849,1,1,1.0
E01000850,25,11,2.272727272727273
E01000851,2,2,1.0
E01000852,22,3,7.333333333333333
E01000853,11,4,2.75
E01000854,7,6,1.1666666666666667
E01000855,12,5,2.4
E01000856,6,4,1.5
E01000857,3,3,1.0
E01000858,1,1,1.0
E01000859,1,1,1.0
E01000861,5,5,1.0
E01000862,1,1,1.0
E01000863,5,4,1.25
E01000864,3,3,1.0
E01000865,1,1,1.0
E01000866,5,3,1.6666666666666667
E01000867,3,2,1.5
E01000868,2,2,1.0
E01000869,1,1,1.0
E01000870,3,1,3.0
E01000871,6,2,3.0
E01000872,9,5,1.8
E01000873,26,3,8.666666666666666
E01000874,1,1,1.0
E01000875,19,1,19.0
E01000876,22,4,5.5
E01000877,2,1,2.0
E01000878,1,1,1.0
E01000881,1,1,1.0
E01000884,1,1,1.0
E01000885,2,1,2.0
E01000886,1,1,1.0
E01000888,2,1,2.0
E01000893,1,1,1.0
E01000894,12,6,2.0
E01000895,6,4,1.5
E01000896,8,3,2.6666666666666665
E01000898,3,3,1.0
E01000899,5,5,1.0
E01000900,2,2,1.0
E01000901,1,1,1.0
E01000903,3,2,1.5
E01000905,2,2,1.0
E01000906,1,1,1.0
E01000908,15,2,7.5
E01000909,10,2,5.0
E01000910,1,1,1.0
E01000911,1,1,1.0
E01000912,2,2,1.0
E01000913,1,1,1.0
E01000914,88,9,9.777777777777779
E01000915,17,4,4.25
E01000916,6,4,1.5
